,open,close,high,low,volume,money,factor
2023-03-28,6.45,6.25,6.45,6.15,71556161.0,448403738.0,0.9964540396352579
2023-03-29,6.23,6.51,6.78,6.18,73662429.0,474583013.0,0.9964540396352579
2023-03-30,6.39,6.26,6.47,6.23,32647617.0,206546727.0,0.9964540396352579
2023-03-31,6.31,6.55,6.59,6.28,42171031.0,273169209.0,0.9964540396352579
2023-04-03,6.49,6.39,6.58,6.18,53279116.0,337462010.0,0.9964540396352579
2023-04-04,6.36,6.23,6.64,6.2,43728379.0,278266855.0,0.9964540396352579
2023-04-06,6.18,6.19,6.32,6.14,30619455.0,190571300.0,0.9964540396352579
2023-04-07,6.23,6.41,6.47,6.14,33580977.0,213131244.0,0.9964540396352579
2023-04-10,6.54,6.19,6.6,6.14,28634166.0,181271404.0,0.9964540396352579
2023-04-11,6.27,6.33,6.4,6.09,21750426.0,136869237.0,0.9964540396352579
2023-04-12,6.27,6.44,6.45,6.27,23118738.0,147665339.0,0.9964540396352579
2023-04-13,6.43,6.73,6.9,6.39,62322222.0,416208599.0,0.9964540396352579
2023-04-14,6.63,6.37,6.65,6.28,44861745.0,288542426.0,0.9964540396352579
2023-04-17,6.27,6.12,6.3,6.08,32564502.0,200513929.0,0.9964540396352579
2023-04-18,6.12,6.04,6.17,5.96,21942106.0,132775846.0,0.9964540396352579
2023-04-19,6.0,6.06,6.19,6.0,18300493.0,111628014.0,0.9964540396352579
2023-04-20,6.0,6.07,6.12,5.93,15334977.0,92488622.0,0.9964540396352579
2023-04-21,6.07,5.7,6.08,5.66,23949424.0,139023635.0,0.9964540396352579
2023-04-24,5.69,5.92,6.04,5.56,33054510.0,194605552.0,0.9964540396352579
2023-04-25,5.82,6.0,6.37,5.82,40934552.0,247246808.0,0.9964540396352579
2023-04-26,6.06,6.39,6.52,6.05,66019302.0,413325033.0,0.9964540396352579
2023-04-27,6.38,6.16,6.82,6.08,64434432.0,410274533.0,0.9964540396352579
2023-04-28,5.94,6.78,6.78,5.94,67712446.0,443892218.0,0.9964540396352579
2023-05-04,6.68,7.21,7.45,6.68,84430056.0,606424511.0,0.9964540396352579
2023-05-05,7.17,7.14,7.67,6.99,59057649.0,426307251.0,0.9964540396352579
2023-05-08,7.39,7.86,7.86,7.13,81710222.0,612731883.0,0.9964540396352579
2023-05-09,8.25,7.79,8.65,7.73,93175136.0,768453622.0,0.9964540396352579
