,open,close,high,low,volume,money,factor
2023-03-28,7.46,7.51,7.71,7.33,42609568.0,322144465.0,0.5813892325618575
2023-03-29,7.39,7.37,7.54,7.28,25320816.0,187403098.0,0.5813892325618575
2023-03-30,7.37,7.16,7.4,7.15,16998935.0,123046373.0,0.5813892325618575
2023-03-31,7.17,7.66,7.66,7.17,27532691.0,205058768.0,0.5813892325618575
2023-04-03,7.66,7.62,7.73,7.41,27023488.0,204048029.0,0.5813892325618575
2023-04-04,7.56,7.38,7.56,7.25,24465959.0,180458243.0,0.5813892325618575
2023-04-06,7.26,7.19,7.26,7.1,16313761.0,116805449.0,0.5813892325618575
2023-04-07,7.19,7.42,7.66,7.0,27525880.0,202938964.0,0.5813892325618575
2023-04-10,7.43,7.28,7.48,7.14,21120511.0,153008203.0,0.9952199130919477
2023-04-11,7.22,7.52,7.66,7.17,29396689.0,218984903.0,0.9952199130919477
2023-04-12,7.53,7.9,8.16,7.46,39085123.0,302560183.0,0.9952199130919477
2023-04-13,8.46,9.48,9.48,8.36,64971061.0,587759250.0,0.9952199130919477
2023-04-14,9.56,10.48,11.39,9.56,93931720.0,965323749.0,0.9952199130919477
2023-04-17,9.94,10.05,10.34,9.25,68310389.0,669007596.0,0.9952199130919477
2023-04-18,9.81,10.71,11.06,9.38,74129970.0,757562181.0,0.9952199130919477
2023-04-19,10.36,10.32,11.2,10.25,73631817.0,793419104.0,0.9952199130919477
2023-04-20,10.0,10.36,10.43,9.75,52499884.0,533347815.0,0.9952199130919477
2023-04-21,10.2,9.13,10.2,9.11,51852246.0,498568602.0,0.9952199130919477
2023-04-24,9.27,10.95,10.95,9.23,55858535.0,577109002.0,0.9952199130919477
2023-04-25,12.29,13.14,13.14,11.76,96168966.0,1221867419.0,0.9952199130919477
2023-04-26,13.22,14.03,14.1,12.27,82336297.0,1076245852.0,0.9952199130919477
2023-04-27,12.76,12.25,13.59,12.04,66319543.0,844838453.0,0.9952199130919477
2023-04-28,12.64,14.12,14.43,12.37,66943779.0,899368378.0,0.9952199130919477
2023-05-04,13.9,16.95,16.95,13.89,61196431.0,951305851.0,0.9952199130919477
2023-05-05,16.42,18.88,19.94,15.94,78390983.0,1418350893.0,0.9952199130919477
2023-05-08,18.21,19.68,21.73,16.99,60173936.0,1132586541.0,0.9952199130919477
2023-05-09,18.71,18.15,19.79,17.74,43263664.0,802977284.0,0.9952199130919477
2023-05-10,18.51,19.32,20.8,18.51,54386843.0,1065908095.0,0.9952199130919477
2023-05-11,18.68,18.86,21.0,17.9,52466970.0,1024439421.0,0.9952199130919477
2023-05-12,17.2,17.17,18.79,16.93,38451984.0,675006721.0,0.9952199130919477
2023-05-15,17.13,18.01,18.7,16.8,46776345.0,829925107.0,0.9952199130919477
2023-05-16,17.81,15.62,17.9,15.33,48198971.0,780636483.0,0.9952199130919477
2023-05-17,14.99,14.78,15.78,14.55,40422510.0,605953637.0,0.9952199130919477
2023-05-18,14.83,15.61,15.99,14.13,47516701.0,722782730.0,0.9952199130919477
2023-05-19,15.37,14.54,15.53,14.53,34645600.0,518293932.0,0.9952199130919477
