,open,close,high,low,volume,money,factor
2023-03-28,31.95,33.03,34.66,31.95,2023890.0,67439548.0,0.4542780499660427
2023-03-29,33.48,34.58,34.74,32.27,1707146.0,57217827.0,0.4542780499660427
2023-03-30,35.33,32.25,35.39,32.21,2300149.0,76898426.0,0.4542780499660427
2023-03-31,32.48,32.16,32.58,31.08,1083207.0,34345925.0,0.4542780499660427
2023-04-03,33.66,38.6,38.6,33.66,1989601.0,73341954.0,0.4542780499660427
2023-04-04,43.36,43.11,44.29,38.89,6064132.0,249186007.0,0.4542780499660427
2023-04-06,42.0,43.47,46.7,41.11,4850716.0,210823878.0,0.4542780499660427
2023-04-07,43.26,41.11,43.26,39.75,3093227.0,126466343.0,0.4542780499660427
2023-04-10,41.56,41.78,42.11,40.0,2573367.0,105932112.0,0.4542780499660427
2023-04-11,41.0,50.13,50.13,39.67,3517161.0,155263527.0,0.4542780499660427
2023-04-12,53.44,52.7,58.04,51.36,4883155.0,261484319.0,0.4542780499660427
2023-04-13,51.7,53.12,57.69,49.12,4481936.0,237661867.0,0.4542780499660427
2023-04-14,52.06,58.6,60.47,50.61,4594224.0,254087699.0,0.4542780499660427
2023-04-17,56.56,56.73,58.55,54.24,2991397.0,168350137.0,0.4542780499660427
2023-04-18,56.69,52.51,60.42,52.25,3560502.0,197895599.0,0.4542780499660427
2023-04-19,52.87,53.84,54.41,50.89,3534133.0,186995388.0,0.4542780499660427
2023-04-20,52.7,54.69,54.85,51.57,3381968.0,179938761.0,0.4542780499660427
2023-04-21,53.16,47.75,53.54,47.24,3456709.0,174945740.0,0.4542780499660427
2023-04-24,47.59,48.84,50.64,47.24,2329340.0,114175943.0,0.4542780499660427
2023-04-25,48.49,48.44,50.18,47.24,1698627.0,82280220.0,0.4542780499660427
2023-04-26,48.43,43.61,48.79,42.88,2639463.0,119192634.0,0.4542780499660427
2023-04-27,43.15,45.37,45.66,42.52,2035170.0,91351506.0,0.4542780499660427
2023-04-28,45.42,46.67,47.05,44.99,1409364.0,65020202.0,0.4542780499660427
2023-05-04,48.6,44.3,48.6,44.07,1415706.0,64412333.0,0.4542780499660427
2023-05-05,44.47,45.38,46.33,43.89,1340245.0,60450103.0,0.4542780499660427
2023-05-08,44.25,45.62,45.97,43.22,1145116.0,50795215.0,0.4542780499660427
2023-05-09,45.26,42.8,45.26,42.7,1025601.0,44863065.0,0.4542780499660427
2023-05-10,43.11,43.16,43.97,42.52,889077.0,38238707.0,0.4542780499660427
2023-05-11,42.7,42.62,43.55,42.52,608790.0,26096559.0,0.4542780499660427
2023-05-12,42.93,42.7,43.52,41.89,876148.0,37493440.0,0.4542780499660427
2023-05-15,42.52,41.79,42.52,41.16,787113.0,32790634.0,0.4542780499660427
2023-05-16,41.77,41.38,42.56,40.89,1053590.0,43931115.0,0.4542780499660427
2023-05-17,41.38,41.18,42.19,40.7,960189.0,39757906.0,0.4542780499660427
2023-05-18,41.11,41.83,42.09,41.09,1837914.0,76599911.0,0.4542780499660427
2023-05-19,42.38,40.94,42.7,40.2,1752968.0,71713562.0,0.4542780499660427
2023-05-22,41.68,42.35,43.45,40.76,2421686.0,102178559.0,0.4542780499660427
2023-05-23,42.36,40.03,42.87,40.02,1779489.0,72949804.0,0.4542780499660427
2023-05-24,40.32,42.5,42.88,39.91,2391077.0,99371273.0,0.4542780499660427
2023-05-25,42.58,43.02,43.16,41.07,2193040.0,92324565.0,0.4542780499660427
2023-05-26,44.06,46.38,47.59,43.27,3621317.0,165370185.0,0.4542780499660427
2023-05-29,46.34,45.97,47.02,43.46,3073560.0,138493527.0,0.4542780499660427
2023-05-30,45.97,46.08,46.25,44.1,1635388.0,74393234.0,0.4542780499660427
2023-05-31,47.24,47.74,49.97,47.02,2858146.0,137666563.0,0.4542780499660427
2023-06-01,46.57,46.79,47.61,45.27,1968151.0,90893997.0,0.4542780499660427
2023-06-02,46.86,46.94,47.64,45.88,1388183.0,65114860.0,0.4542780499660427
2023-06-05,47.24,47.67,48.24,46.26,1542267.0,73005151.0,0.4542780499660427
2023-06-06,47.29,47.13,48.87,45.75,1492888.0,70547578.0,0.674475706345583
2023-06-07,45.66,47.46,47.62,45.66,1277813.0,59920695.0,0.674475706345583
2023-06-08,46.88,46.4,47.37,44.97,1593375.0,73226279.0,0.674475706345583
2023-06-09,46.09,46.56,49.24,45.51,1623182.0,76613897.0,0.674475706345583
2023-06-12,46.95,46.32,47.57,45.53,1209666.0,56063134.0,0.674475706345583
2023-06-13,45.93,46.67,47.5,45.47,1367017.0,63800206.0,0.674475706345583
2023-06-14,47.06,46.9,47.38,46.03,1159226.0,53957284.0,0.674475706345583
2023-06-15,47.05,45.65,48.13,44.72,2171897.0,99780332.0,0.674475706345583
2023-06-16,45.48,47.87,48.11,44.33,1735631.0,81272508.0,0.674475706345583
2023-06-19,48.28,48.41,49.91,46.54,2108829.0,100785614.0,0.674475706345583
2023-06-20,48.56,58.09,58.09,47.55,3320274.0,174680342.0,0.674475706345583
2023-06-21,59.35,56.68,63.06,56.68,3785595.0,225568756.0,0.674475706345583
2023-06-26,57.24,56.39,59.95,55.21,3094295.0,176962519.0,0.674475706345583
2023-06-27,55.31,58.5,60.62,53.83,2953002.0,166955114.0,0.674475706345583
2023-06-28,58.06,56.58,58.06,55.41,1701121.0,96309699.0,0.674475706345583
2023-06-29,58.48,56.12,58.48,55.17,1062689.0,59748069.0,0.674475706345583
2023-06-30,56.08,52.2,57.16,51.75,2230552.0,119743894.0,0.674475706345583
2023-07-03,52.56,57.43,60.3,51.93,2496794.0,140277463.0,0.674475706345583
2023-07-04,56.64,58.52,60.24,56.12,1883012.0,110278972.0,0.674475706345583
2023-07-05,59.19,60.04,62.43,58.68,2333670.0,140683329.0,0.674475706345583
2023-07-06,60.04,58.94,61.56,58.5,1235324.0,73392994.0,0.674475706345583
2023-07-07,60.57,57.92,60.57,56.66,1418935.0,81846384.0,0.674475706345583
2023-07-10,57.92,57.65,59.06,56.32,910334.0,52356252.0,0.674475706345583
2023-07-11,57.22,57.08,58.58,55.29,919218.0,51934842.0,0.674475706345583
2023-07-12,57.08,55.64,57.08,54.75,674926.0,37326007.0,0.674475706345583
2023-07-13,55.98,58.27,58.67,54.82,1203358.0,68379229.0,0.674475706345583
2023-07-14,58.83,61.71,62.35,57.03,2632206.0,158715157.0,0.674475706345583
2023-07-17,62.73,64.01,70.54,62.72,3229377.0,210923286.0,0.674475706345583
2023-07-18,64.05,61.57,64.08,58.91,2149741.0,130135085.0,0.674475706345583
2023-07-19,62.02,60.7,62.07,59.41,1315368.0,80010019.0,0.674475706345583
2023-07-20,61.69,58.68,61.69,58.01,978255.0,58038032.0,0.674475706345583
2023-07-21,58.42,58.85,59.55,57.11,901442.0,52733043.0,0.674475706345583
2023-07-24,58.61,56.64,58.61,55.83,809691.0,46005912.0,0.674475706345583
2023-07-25,56.38,58.01,58.58,56.1,593381.0,34145145.0,0.674475706345583
2023-07-26,58.4,53.66,58.4,52.78,1113420.0,61389384.0,0.674475706345583
2023-07-27,53.15,52.19,53.87,51.44,873987.0,45879283.0,0.674475706345583
2023-07-28,51.85,49.55,52.76,49.24,1375910.0,69559125.0,0.674475706345583
2023-07-31,49.55,48.11,50.02,47.91,665406.0,32250160.0,0.674475706345583
2023-08-01,47.89,47.88,49.12,46.92,724806.0,34744665.0,0.674475706345583
2023-08-02,47.44,48.0,48.78,47.26,501770.0,24018826.0,0.674475706345583
2023-08-03,48.02,47.99,48.96,47.21,319988.0,15390105.0,0.674475706345583
2023-08-04,47.67,48.41,49.16,47.54,610731.0,29515973.0,0.674475706345583
2023-08-07,48.23,47.73,49.09,47.25,493583.0,23695667.0,0.674475706345583
2023-08-08,48.17,47.67,48.42,47.4,459827.0,22004132.0,0.674475706345583
2023-08-09,47.6,47.24,48.54,46.94,384070.0,18287890.0,0.674475706345583
2023-08-10,47.21,46.94,47.7,46.69,211609.0,9994557.0,0.674475706345583
2023-08-11,46.92,45.8,47.52,45.19,434625.0,20046442.0,0.674475706345583
2023-08-14,45.68,46.88,47.28,45.11,854326.0,39426284.0,0.674475706345583
2023-08-15,46.81,47.01,47.2,45.72,622400.0,29016800.0,0.674475706345583
2023-08-16,46.62,45.32,46.63,44.8,809110.0,36669768.0,0.674475706345583
2023-08-17,45.18,44.92,45.8,43.84,487721.0,21820280.0,0.674475706345583
2023-08-18,44.52,44.96,45.78,43.84,384519.0,17271594.0,0.674475706345583
2023-08-21,44.56,43.17,45.09,43.11,533723.0,23451753.0,0.674475706345583
2023-08-22,43.49,44.38,44.72,41.96,760205.0,33206323.0,0.674475706345583
2023-08-23,43.99,44.21,45.28,43.19,865549.0,38472470.0,0.674475706345583
2023-08-24,43.81,42.98,44.21,42.54,331019.0,14338481.0,0.674475706345583
2023-08-25,42.59,41.27,42.83,40.33,608456.0,25156415.0,0.674475706345583
2023-08-28,45.83,40.97,45.83,40.55,657069.0,27365148.0,0.674475706345583
2023-08-29,40.61,41.86,42.47,40.5,1295977.0,54277730.0,0.674475706345583
2023-08-30,41.86,43.49,44.21,41.81,2017566.0,86990799.0,0.674475706345583
2023-08-31,42.96,46.05,46.65,42.41,4149660.0,184379804.0,0.674475706345583
2023-09-01,45.74,43.23,45.74,41.83,3213023.0,140029213.0,0.674475706345583
2023-09-04,43.1,41.15,43.52,40.87,1426496.0,59103583.0,0.674475706345583
