,open,close,high,low,volume,money,factor
2023-03-28,13.72,13.1,13.89,13.07,56188369.0,756147598.0,0.9958635995068505
2023-03-29,13.91,13.74,14.37,13.33,65690320.0,906966551.0,0.9958635995068505
2023-03-30,13.31,14.84,15.12,12.95,87317985.0,1242887924.0,0.9958635995068505
2023-03-31,15.01,15.88,16.18,14.56,85554770.0,1323221574.0,0.9958635995068505
2023-04-03,16.15,16.68,16.95,15.61,71759638.0,1164450043.0,0.9958635995068505
2023-04-04,16.42,16.1,16.93,15.65,59379935.0,965625322.0,0.9958635995068505
2023-04-06,15.68,16.41,17.14,15.68,62558675.0,1030052896.0,0.9958635995068505
2023-04-07,16.69,18.06,18.06,15.22,78717874.0,1329026079.0,0.9958635995068505
2023-04-10,19.12,18.52,19.86,18.06,90099963.0,1739704075.0,0.9958635995068505
2023-04-11,18.89,20.38,20.38,18.78,79356506.0,1564711507.0,0.9958635995068505
2023-04-12,20.71,19.26,20.81,18.33,91218198.0,1783805887.0,0.9958635995068505
2023-04-13,18.48,19.47,20.56,18.48,75440204.0,1485247770.0,0.9958635995068505
2023-04-14,18.92,17.53,19.19,17.53,81668856.0,1479930197.0,0.9958635995068505
2023-04-17,17.57,16.95,17.99,16.88,58333338.0,1003889033.0,0.9958635995068505
2023-04-18,16.99,17.15,17.43,16.24,47774427.0,806547989.0,0.9958635995068505
2023-04-19,17.07,16.65,17.8,16.53,50159268.0,864026393.0,0.9958635995068505
2023-04-20,16.5,17.59,17.86,16.23,61184589.0,1045812217.0,0.9958635995068505
2023-04-21,17.24,15.82,17.41,15.82,57154240.0,935417003.0,0.9958635995068505
2023-04-24,15.14,14.99,15.54,14.83,49168948.0,741701375.0,0.9958635995068505
2023-04-25,14.89,15.02,15.32,14.74,35389726.0,533612312.0,0.9958635995068505
2023-04-26,14.94,14.03,14.97,13.53,47240655.0,670368154.0,0.9958635995068505
2023-04-27,14.03,13.81,14.49,13.44,34590878.0,485146125.0,0.9958635995068505
2023-04-28,13.91,14.44,14.58,13.91,32216966.0,461357487.0,0.9958635995068505
2023-05-04,14.61,14.67,14.91,14.01,32197839.0,465929615.0,0.9958635995068505
2023-05-05,14.29,16.13,16.13,14.29,44463589.0,697891907.0,0.9958635995068505
2023-05-08,16.74,17.75,17.75,16.13,61875343.0,1051318709.0,0.9958635995068505
2023-05-09,17.93,17.3,18.82,17.13,68994631.0,1235298615.0,0.9958635995068505
2023-05-10,17.17,18.77,18.77,16.85,69299981.0,1247124873.0,0.9958635995068505
2023-05-11,18.55,18.9,19.74,18.32,65767130.0,1252059129.0,0.9958635995068505
2023-05-12,18.6,17.96,19.07,17.7,46350393.0,848972242.0,0.9958635995068505
2023-05-15,18.07,17.59,18.3,16.78,47389188.0,827343155.0,0.9958635995068505
2023-05-16,17.94,16.4,17.95,15.82,56513106.0,933727379.0,0.9958635995068505
2023-05-17,16.57,18.05,18.05,16.3,39302712.0,692666326.0,0.9958635995068505
2023-05-18,18.43,19.85,19.85,17.81,61963655.0,1189418987.0,0.9958635995068505
2023-05-19,20.24,21.83,21.83,19.71,87434524.0,1832407198.0,0.9958635995068505
2023-05-22,22.33,21.51,22.33,20.59,79374792.0,1689116244.0,0.9958635995068505
2023-05-23,21.59,21.71,23.64,20.71,85112409.0,1859499150.0,0.9958635995068505
2023-05-24,21.41,20.44,22.33,20.38,84146864.0,1776969032.0,0.9958635995068505
2023-05-25,20.28,22.48,22.48,19.84,75581891.0,1575703599.0,0.9958635995068505
2023-05-26,23.38,24.73,24.73,23.0,56975524.0,1360900770.0,0.9958635995068505
2023-05-29,25.89,25.39,27.2,24.8,105198081.0,2738553433.0,0.9958635995068505
2023-05-30,25.18,27.93,27.93,24.74,62414784.0,1649504754.0,0.9958635995068505
2023-05-31,29.61,27.69,30.07,26.39,109525367.0,3097083698.0,0.9958635995068505
2023-06-01,26.04,27.58,28.76,26.04,78822491.0,2148921323.0,0.9958635995068505
2023-06-02,27.26,28.7,29.76,27.25,76796082.0,2224908994.0,0.9958635995068505
2023-06-05,27.88,28.04,29.18,27.14,73978439.0,2080198094.0,0.9958635995068505
2023-06-06,27.19,30.85,30.85,27.01,95841658.0,2814504787.0,0.9958635995068505
2023-06-07,30.91,33.94,33.94,29.39,109331176.0,3511997579.0,0.9958635995068505
2023-06-08,33.46,37.33,37.33,32.65,88588108.0,3150825211.0,0.9958635995068505
2023-06-09,36.75,34.74,37.07,33.6,95507204.0,3357963337.0,0.9958635995068505
2023-06-12,34.86,35.09,36.4,34.45,81538014.0,2881483416.0,0.9958635995068505
2023-06-13,34.06,35.37,36.32,33.02,75276555.0,2631590807.0,0.9958635995068505
2023-06-14,35.73,34.97,37.5,34.37,85550559.0,3057265499.0,0.9958635995068505
2023-06-15,33.86,33.98,35.33,33.42,62465558.0,2130592828.0,0.9958635995068505
2023-06-16,33.41,34.1,35.32,32.86,65568696.0,2245716526.0,0.9958635995068505
2023-06-19,33.56,37.5,37.5,33.56,93052114.0,3341757597.0,0.9958635995068505
2023-06-20,38.34,34.66,38.5,34.41,94348264.0,3419172564.0,0.9958635995068505
2023-06-21,33.51,31.19,33.85,31.19,75107351.0,2397833431.0,0.9958635995068505
2023-06-26,29.9,28.7,30.55,28.57,58286622.0,1708846269.0,0.9958635995068505
2023-06-27,28.7,28.88,29.37,28.32,43421541.0,1250344814.0,0.9958635995068505
2023-06-28,27.99,27.14,28.09,26.42,56014320.0,1523546325.0,0.9958635995068505
2023-06-29,27.14,27.12,27.64,26.79,35338880.0,959512580.0,0.9958635995068505
2023-06-30,27.11,27.38,27.59,26.74,33131076.0,902303319.0,0.9965956709313625
2023-07-03,27.38,28.0,28.0,26.54,44433837.0,1215271249.0,0.9965956709313625
2023-07-04,27.72,29.27,30.5,27.31,70858968.0,2031303251.0,0.9965956709313625
2023-07-05,28.81,27.99,29.73,27.99,42370006.0,1222515386.0,0.9965956709313625
2023-07-06,27.71,29.12,29.88,27.57,47189133.0,1367595861.0,0.9965956709313625
2023-07-07,28.9,28.77,29.38,26.93,47118165.0,1328702786.0,0.9965956709313625
2023-07-10,29.05,27.59,29.28,27.51,29488888.0,826075444.0,0.9965956709313625
2023-07-11,27.45,29.01,29.87,26.64,57192146.0,1605729662.0,0.9965956709313625
2023-07-12,29.01,27.65,29.37,27.58,37734643.0,1073485262.0,0.9965956709313625
2023-07-13,27.77,26.44,28.18,25.46,50082068.0,1330296487.0,0.9965956709313625
2023-07-14,26.91,27.61,28.2,26.58,47625901.0,1311743455.0,0.9965956709313625
2023-07-17,28.15,26.53,28.39,26.5,35691886.0,974492101.0,0.9965956709313625
2023-07-18,26.41,25.29,26.41,25.28,31441305.0,808955029.0,0.9965956709313625
2023-07-19,25.52,25.67,25.96,25.21,23108497.0,592088896.0,0.9965956709313625
2023-07-20,25.5,25.9,26.91,24.71,39386096.0,1022346354.0,0.9965956709313625
2023-07-21,25.69,28.49,28.49,25.58,81113161.0,2279634266.0,0.9965956709313625
2023-07-24,27.36,30.2,30.77,27.01,89912349.0,2634294057.0,0.9965956709313625
2023-07-25,30.77,29.49,31.07,28.99,74776045.0,2239633798.0,0.9965956709313625
2023-07-26,29.41,29.17,30.17,28.7,52464102.0,1542537105.0,0.9965956709313625
2023-07-27,28.1,27.9,29.3,27.73,40198817.0,1137257454.0,0.9965956709313625
2023-07-28,27.71,26.01,27.75,25.79,53185181.0,1407740905.0,0.9965956709313625
2023-07-31,25.63,25.81,26.41,25.11,35252941.0,915302927.0,0.9965956709313625
2023-08-01,25.57,25.13,25.83,24.02,37230049.0,929350874.0,0.9965956709313625
2023-08-02,25.13,25.95,26.41,24.81,44244888.0,1135354440.0,0.9965956709313625
2023-08-03,25.87,27.28,28.54,25.43,67028517.0,1853469710.0,0.9965956709313625
2023-08-04,27.09,27.46,27.74,26.66,48370191.0,1314934251.0,0.9965956709313625
2023-08-07,27.46,27.08,28.29,26.92,40427012.0,1112894167.0,0.9965956709313625
2023-08-08,26.82,25.97,27.17,25.96,33200816.0,883199371.0,0.9965956709313625
