,open,close,high,low,volume,money,factor
2023-03-28,34.8,32.75,35.19,32.59,50480447.0,1711580110.0,1.0
2023-03-29,32.36,32.79,33.94,32.0,35254761.0,1163782305.0,1.0
2023-03-30,31.82,30.66,32.09,30.51,37739767.0,1174367747.0,1.0
2023-03-31,30.42,31.73,31.8,30.42,30179751.0,945291488.0,1.0
2023-04-03,31.35,32.88,33.29,31.2,38735361.0,1248171413.0,1.0
2023-04-04,32.84,31.76,32.84,31.2,34231764.0,1095420067.0,1.0
2023-04-06,30.39,29.78,30.67,29.5,33798525.0,1011617157.0,1.0
2023-04-07,29.83,30.11,30.55,28.75,28022350.0,832372515.0,1.0
2023-04-10,30.29,27.39,30.3,27.3,33294065.0,946212781.0,1.0
2023-04-11,27.1,27.23,27.85,26.79,21508812.0,587625892.0,1.0
2023-04-12,27.01,27.45,27.77,27.0,20081470.0,550635916.0,1.0
2023-04-13,27.45,26.96,28.25,26.91,22437688.0,619617156.0,1.0
2023-04-14,26.79,26.23,27.16,25.68,22968808.0,605908543.0,1.0
2023-04-17,26.07,26.57,26.8,25.91,16076300.0,424226780.0,1.0
2023-04-18,26.42,26.32,26.66,25.99,14012965.0,369375142.0,1.0
2023-04-19,26.3,26.43,26.99,26.17,17108899.0,456164202.0,1.0
2023-04-20,26.13,27.31,27.77,26.02,27766202.0,750289416.0,1.0
2023-04-21,26.9,25.19,26.9,25.18,27242349.0,703421720.0,1.0
2023-04-24,25.21,25.51,25.84,25.09,14536150.0,370016897.0,1.0
2023-04-25,25.32,25.23,26.05,24.79,18240100.0,462908510.0,1.0
2023-04-26,24.89,24.56,25.39,24.13,18705500.0,460665308.0,1.0
2023-04-27,24.23,23.94,24.68,23.67,14788989.0,357106217.0,1.0
2023-04-28,23.88,24.9,25.16,23.88,15928010.0,393916772.0,1.0
2023-05-04,24.95,26.06,26.35,24.94,24774522.0,639908324.0,1.0
2023-05-05,27.04,28.67,28.67,27.04,14189229.0,402767997.0,1.0
2023-05-08,30.05,29.47,30.88,29.15,64550632.0,1933986652.0,1.0
2023-05-09,27.65,31.69,32.42,27.04,70233713.0,2050089169.0,1.0
2023-05-10,31.38,32.17,33.36,30.03,63958391.0,2063568240.0,1.0
