,open,close,high,low,volume,money,factor
2023-03-28,48.37,48.13,48.9,47.92,1740703.0,83970161.0,0.9850619744563752
2023-03-29,48.13,47.28,48.27,46.45,2595471.0,122491594.0,0.9850619744563752
2023-03-30,46.98,47.31,47.78,46.98,1608348.0,75923006.0,0.9850619744563752
2023-03-31,47.31,46.89,47.85,46.37,2091750.0,98303155.0,0.9850619744563752
2023-04-03,47.27,46.5,47.37,46.42,2275303.0,106419319.0,0.9850619744563752
2023-04-04,46.41,46.33,46.78,45.47,3938741.0,181439417.0,0.9850619744563752
2023-04-06,46.32,46.1,46.87,45.91,1629524.0,75588128.0,0.9850619744563752
2023-04-07,46.38,48.33,48.57,46.11,3096971.0,148742753.0,0.9850619744563752
2023-04-10,47.83,48.98,49.42,47.78,2955422.0,144418141.0,0.9850619744563752
2023-04-11,49.24,47.87,49.53,47.58,2817481.0,135908673.0,0.9850619744563752
2023-04-12,47.88,47.28,48.35,47.15,1833951.0,87417896.0,0.9850619744563752
2023-04-13,47.15,48.11,48.94,46.92,3723894.0,179088016.0,0.9850619744563752
2023-04-14,48.37,47.39,48.93,47.3,2566106.0,122885419.0,0.9850619744563752
2023-04-17,47.39,47.87,48.41,47.39,2000857.0,95702703.0,0.9850619744563752
2023-04-18,47.87,46.86,47.97,46.82,1809237.0,85317111.0,0.9850619744563752
2023-04-19,46.82,46.31,47.14,46.1,1614150.0,75087238.0,0.9850619744563752
2023-04-20,46.25,45.62,46.81,44.84,2650645.0,121109835.0,0.9850619744563752
2023-04-21,44.82,43.82,45.62,42.66,4717960.0,209393303.0,0.9850619744563752
2023-04-24,43.95,43.0,44.11,42.16,4952075.0,212468477.0,0.9850619744563752
2023-04-25,42.85,43.33,43.93,42.55,3853707.0,166503448.0,0.9850619744563752
2023-04-26,43.65,44.85,45.86,43.22,4241392.0,190160952.0,0.9850619744563752
2023-04-27,44.77,46.49,46.76,44.77,3578711.0,165236204.0,0.9850619744563752
2023-04-28,46.1,45.61,47.01,45.21,3442845.0,157181142.0,0.9850619744563752
2023-05-04,45.43,45.24,46.29,45.12,2159084.0,98232317.0,0.9850619744563752
2023-05-05,45.24,44.32,45.53,44.03,1997458.0,89074205.0,0.9850619744563752
2023-05-08,44.51,43.62,45.12,42.98,3015362.0,131506308.0,0.9850619744563752
2023-05-09,43.6,42.41,43.76,42.36,2551021.0,108886465.0,0.9850619744563752
2023-05-10,42.46,43.13,43.38,42.27,2230232.0,95736090.0,0.9850619744563752
2023-05-11,43.05,42.18,44.03,42.0,2648009.0,112968227.0,0.9850619744563752
2023-05-12,42.18,42.18,42.62,41.67,1765452.0,74409749.0,0.9850619744563752
2023-05-15,42.07,41.96,42.29,41.27,2221031.0,92611355.0,0.9850619744563752
2023-05-16,42.01,41.87,42.07,41.43,2340393.0,97563670.0,0.9850619744563752
2023-05-17,41.77,41.66,41.93,41.38,1079031.0,44966001.0,0.9850619744563752
2023-05-18,41.62,40.99,41.82,40.68,2286059.0,93848913.0,0.9850619744563752
2023-05-19,40.68,41.39,41.67,40.58,2528664.0,103939147.0,0.9850619744563752
2023-05-22,41.5,40.83,41.57,40.66,2099085.0,85887573.0,0.9850619744563752
2023-05-23,40.74,41.43,41.71,40.74,2062981.0,85416822.0,0.9850619744563752
2023-05-24,41.1,39.58,41.25,39.54,3487930.0,139489259.0,0.9850619744563752
2023-05-25,39.58,39.19,40.02,38.62,3236178.0,126511352.0,0.9850619744563752
2023-05-26,39.24,39.7,40.09,38.86,2380865.0,94158144.0,0.9850619744563752
2023-05-29,39.79,39.19,40.05,38.87,2083565.0,81871872.0,0.9850619744563752
2023-05-30,38.85,37.98,39.46,37.14,4682107.0,177009761.0,0.9850619744563752
2023-05-31,38.04,37.56,38.57,37.28,2667401.0,100727610.0,0.9850619744563752
2023-06-01,37.31,36.95,37.99,36.89,3244316.0,120949005.0,0.9850619744563752
2023-06-02,36.93,36.94,37.27,36.65,2586798.0,95428060.0,0.9850619744563752
2023-06-05,36.91,35.81,37.0,35.76,3197575.0,115382918.0,0.9850619744563752
2023-06-06,35.7,34.53,35.83,34.41,4124014.0,143906067.0,0.9850619744563752
2023-06-07,34.48,33.67,34.79,33.46,3671400.0,124461404.0,0.9850619744563752
2023-06-08,33.97,33.29,33.97,33.11,3538646.0,118188466.0,0.9850619744563752
2023-06-09,33.29,33.24,34.16,33.0,5589768.0,186716618.0,0.9850619744563752
2023-06-12,33.25,33.33,33.64,32.65,4372212.0,145247787.0,0.9850619744563752
2023-06-13,33.48,32.87,33.64,32.85,2764975.0,91548477.0,0.9850619744563752
2023-06-14,33.0,33.19,33.49,32.69,2948261.0,97798641.0,0.9850619744563752
2023-06-15,33.19,33.77,34.02,32.8,4989817.0,167214220.0,0.9850619744563752
2023-06-16,34.08,32.98,34.4,32.56,8660554.0,287167615.0,0.9850619744563752
2023-06-19,32.98,33.33,33.52,32.62,4913160.0,163285691.0,0.9850619744563752
2023-06-20,33.31,33.24,33.64,33.19,3005286.0,100459361.0,0.9850619744563752
2023-06-21,33.24,32.51,33.33,32.5,2964970.0,97341055.0,0.9850619744563752
2023-06-26,32.41,32.75,32.98,32.06,3028525.0,98634887.0,0.9850619744563752
2023-06-27,32.9,32.92,33.49,32.76,3724537.0,123400515.0,0.9850619744563752
2023-06-28,33.08,33.0,33.25,32.72,2459033.0,81200815.0,0.9850619744563752
2023-06-29,32.96,32.94,33.32,32.74,2463605.0,81224809.0,0.9850619744563752
2023-06-30,32.92,33.13,33.52,32.58,2572829.0,85438602.0,0.9850619744563752
2023-07-03,33.13,34.03,34.06,33.06,4353494.0,146593096.0,0.9850619744563752
2023-07-04,34.02,33.85,34.02,33.49,3030266.0,102164970.0,0.9850619744563752
2023-07-05,33.85,33.68,34.03,33.55,2306946.0,77834147.0,0.9850619744563752
2023-07-06,33.68,33.01,33.77,32.98,2605980.0,86666540.0,0.9908582193619382
2023-07-07,32.88,33.12,33.32,32.66,2425038.0,80023063.0,0.9908582193619382
2023-07-10,33.07,33.64,34.5,32.96,3897339.0,131952096.0,0.9908582193619382
2023-07-11,33.58,34.26,34.62,33.58,4115494.0,140853873.0,0.9908582193619382
2023-07-12,34.36,34.32,35.22,33.98,5505710.0,190310357.0,0.9908582193619382
2023-07-13,34.32,34.71,34.73,34.12,3422350.0,118093409.0,0.9908582193619382
2023-07-14,34.79,34.85,36.03,34.59,6330420.0,223518051.0,0.9908582193619382
2023-07-17,34.76,34.05,34.85,33.69,3864874.0,131706577.0,0.9908582193619382
2023-07-18,34.34,33.94,34.36,33.77,2040978.0,69324441.0,0.9908582193619382
2023-07-19,33.78,33.78,34.09,33.52,1649221.0,55686327.0,0.9908582193619382
2023-07-20,33.72,33.37,34.15,33.35,1784729.0,60176462.0,0.9908582193619382
2023-07-21,33.36,34.38,34.83,33.1,4509875.0,154565898.0,0.9908582193619382
2023-07-24,34.42,34.47,35.21,34.12,2724034.0,94265919.0,0.9908582193619382
2023-07-25,35.08,35.03,35.31,34.56,3038783.0,106130891.0,0.9908582193619382
2023-07-26,34.89,37.18,37.21,34.79,7794287.0,283974733.0,0.9908582193619382
2023-07-27,36.66,39.34,39.91,36.47,11301540.0,433287733.0,0.9908582193619382
2023-07-28,38.64,39.46,41.56,38.4,8982836.0,357372081.0,0.9908582193619382
2023-07-31,39.14,37.52,39.45,37.16,8788567.0,334783559.0,0.9908582193619382
2023-08-01,37.29,37.62,38.63,37.02,4641729.0,175446827.0,0.9908582193619382
2023-08-02,37.62,36.66,37.64,36.36,4400525.0,162227832.0,0.9908582193619382
2023-08-03,36.52,37.02,37.36,36.37,2743678.0,100972326.0,0.9908582193619382
2023-08-04,37.03,36.34,37.61,36.24,3551066.0,129964891.0,0.9908582193619382
2023-08-07,36.34,34.64,36.35,34.54,5800870.0,203255444.0,0.9908582193619382
2023-08-08,34.64,34.29,34.93,33.81,3782508.0,129326360.0,0.9908582193619382
2023-08-09,34.4,34.96,35.97,34.23,6119584.0,215213507.0,0.9908582193619382
2023-08-10,34.73,34.9,35.42,34.38,2765779.0,95948660.0,0.9908582193619382
2023-08-11,34.8,34.46,35.74,34.39,3849762.0,135242858.0,0.9908582193619382
2023-08-14,34.09,34.46,34.66,33.59,2754460.0,93676391.0,0.9908582193619382
2023-08-15,34.46,33.91,34.46,33.39,2981605.0,100530237.0,0.9908582193619382
