,open,close,high,low,volume,money,factor
2023-03-28,6.82,6.89,7.2,6.76,100413847.0,702297230.0,1.0
2023-03-29,6.8,7.18,7.18,6.66,104048147.0,719313520.0,1.0
2023-03-30,7.31,6.93,7.76,6.85,158784175.0,1166845788.0,1.0
2023-03-31,6.87,7.05,7.15,6.86,94717458.0,665041114.0,1.0
2023-04-03,6.98,7.31,7.4,6.95,113264870.0,814886774.0,1.0
2023-04-04,7.22,7.67,7.71,7.17,138378228.0,1030761230.0,1.0
2023-04-06,7.51,7.36,7.59,7.24,101965440.0,757146203.0,1.0
2023-04-07,7.3,7.27,7.5,7.22,66679255.0,489332485.0,1.0
2023-04-10,7.28,6.7,7.28,6.69,94007204.0,653957231.0,1.0
2023-04-11,6.7,6.72,6.83,6.43,55378894.0,367952371.0,1.0
2023-04-12,6.7,6.89,7.07,6.66,61022529.0,419850715.0,1.0
2023-04-13,6.85,6.63,6.89,6.58,57600481.0,387464229.0,1.0
2023-04-14,6.64,6.58,6.8,6.5,43987892.0,292082035.0,1.0
2023-04-17,6.54,6.44,6.58,6.38,41721436.0,269194799.0,1.0
2023-04-18,6.45,6.48,6.53,6.25,41599928.0,266419607.0,1.0
2023-04-19,6.48,6.51,6.64,6.43,42612765.0,279225695.0,1.0
2023-04-20,6.67,6.7,6.94,6.66,68167888.0,460967987.0,1.0
2023-04-21,6.76,6.6,7.04,6.58,88622993.0,606341991.0,1.0
2023-04-24,6.53,6.47,6.72,6.4,56703622.0,371467089.0,1.0
2023-04-25,6.4,6.24,6.44,6.1,55106962.0,343538580.0,1.0
2023-04-26,6.19,6.14,6.3,5.94,46362811.0,283806813.0,1.0
2023-04-27,6.1,6.02,6.24,5.96,33434125.0,203830695.0,1.0
2023-04-28,6.05,6.38,6.39,6.02,46716923.0,293342181.0,1.0
2023-05-04,6.4,6.34,6.49,6.21,38345406.0,241152623.0,1.0
2023-05-05,6.33,6.2,6.33,6.12,30070386.0,186570642.0,1.0
2023-05-08,6.19,6.42,6.45,6.15,39583675.0,251286817.0,1.0
2023-05-09,6.33,6.14,6.38,6.13,37713055.0,235611783.0,1.0
2023-05-10,6.18,6.2,6.38,6.12,35715686.0,222758468.0,1.0
2023-05-11,6.18,6.24,6.34,6.13,28759612.0,179522191.0,1.0
2023-05-12,6.24,6.16,6.3,6.14,21067443.0,130616570.0,1.0
2023-05-15,6.16,6.11,6.18,5.88,32556028.0,196119777.0,1.0
2023-05-16,6.11,5.9,6.11,5.89,21485678.0,128278402.0,1.0
2023-05-17,5.89,5.99,6.08,5.87,19294520.0,115637186.0,1.0
2023-05-18,5.98,6.15,6.18,5.96,26311645.0,161105100.0,1.0
2023-05-19,6.1,6.05,6.15,6.0,20362191.0,123339845.0,1.0
2023-05-22,6.02,5.95,6.07,5.92,17303743.0,103370410.0,1.0
2023-05-23,5.96,5.81,5.98,5.8,19388188.0,113489416.0,1.0
2023-05-24,5.78,5.83,5.92,5.76,14703826.0,86043080.0,1.0
2023-05-25,5.84,5.82,5.96,5.74,19343798.0,112693636.0,1.0
2023-05-26,5.81,5.91,5.91,5.79,18427660.0,108141883.0,1.0
2023-05-29,5.89,6.03,6.2,5.88,36768093.0,223193863.0,1.0
2023-05-30,6.04,6.11,6.14,5.87,27887220.0,167532604.0,1.0
2023-05-31,6.1,6.24,6.27,6.1,33000755.0,205112707.0,1.0
2023-06-01,6.19,6.29,6.35,6.17,26767267.0,168354708.0,1.0
2023-06-02,6.33,6.29,6.38,6.25,22846058.0,143994175.0,1.0
2023-06-05,6.31,6.44,6.5,6.25,28194326.0,181247630.0,1.0
2023-06-06,6.42,6.28,6.49,6.25,23205782.0,147747064.0,1.0
2023-06-07,6.27,6.35,6.4,6.23,16925350.0,107317317.0,1.0
2023-06-08,6.38,6.31,6.39,6.23,16760182.0,105412722.0,1.0
2023-06-09,6.34,6.42,6.44,6.25,22854051.0,145070545.0,1.0
2023-06-12,6.41,6.4,6.46,6.36,18433662.0,118070951.0,1.0
2023-06-13,6.42,6.52,6.56,6.37,26446009.0,171726063.0,1.0
2023-06-14,6.51,6.64,6.66,6.47,36501692.0,241348376.0,1.0
2023-06-15,6.67,6.6,6.75,6.56,33091430.0,219438970.0,1.0
2023-06-16,6.57,6.64,6.72,6.49,27957808.0,185387513.0,1.0
2023-06-19,6.62,6.62,6.7,6.6,20842998.0,138545657.0,1.0
2023-06-20,6.63,6.6,6.65,6.5,21119766.0,138929384.0,1.0
2023-06-21,6.6,6.39,6.62,6.38,24676768.0,159491518.0,1.0
2023-06-26,6.36,6.11,6.45,6.08,26786236.0,166532372.0,1.0
2023-06-27,6.12,6.37,6.37,6.11,22626044.0,141743522.0,1.0
2023-06-28,6.35,6.35,6.4,6.02,34636306.0,215050592.0,1.0
2023-06-29,6.35,6.5,6.61,6.28,39811649.0,257352154.0,1.0
2023-06-30,6.45,6.52,6.61,6.4,31341290.0,204201010.0,1.0
2023-07-03,6.52,6.39,6.57,6.25,29134258.0,185768120.0,1.0
2023-07-04,6.36,6.42,6.44,6.29,19767455.0,125927590.0,1.0
2023-07-05,6.38,6.29,6.45,6.28,18825187.0,119675247.0,1.0
2023-07-06,6.28,6.7,6.92,6.26,133215783.0,901085898.0,1.0
2023-07-07,6.71,6.51,6.75,6.35,92853820.0,605487584.0,1.0
2023-07-10,6.58,7.16,7.16,6.51,130387776.0,897543439.0,1.0
2023-07-11,7.13,7.06,7.26,6.95,139611391.0,990111054.0,1.0
2023-07-12,7.09,7.09,7.23,6.98,113182329.0,800078636.0,1.0
2023-07-13,7.0,6.9,7.02,6.78,76069890.0,522244383.0,1.0
2023-07-14,6.85,6.85,6.96,6.81,51996346.0,357712551.0,1.0
2023-07-17,6.8,6.82,6.91,6.77,33673846.0,230144993.0,1.0
2023-07-18,6.82,6.61,6.83,6.58,44300163.0,293881553.0,1.0
2023-07-19,6.61,6.55,6.63,6.47,32133094.0,210217183.0,1.0
2023-07-20,6.58,6.39,6.61,6.38,30456330.0,197496003.0,1.0
2023-07-21,6.39,6.41,6.45,6.3,23336260.0,148996452.0,1.0
2023-07-24,6.4,6.4,6.48,6.33,15440460.0,99072565.0,1.0
2023-07-25,6.45,6.52,6.54,6.43,20934570.0,136140466.0,1.0
2023-07-26,6.5,6.35,6.5,6.33,22331474.0,142510528.0,1.0
2023-07-27,6.34,6.21,6.38,6.19,21625632.0,135617864.0,1.0
2023-07-28,6.2,6.2,6.24,6.13,16117221.0,99792726.0,1.0
2023-07-31,6.19,6.35,6.4,6.18,22105601.0,139729994.0,1.0
2023-08-01,6.35,6.29,6.35,6.24,15856271.0,99416963.0,1.0
2023-08-02,6.29,6.26,6.29,6.22,10679031.0,66689115.0,1.0
2023-08-03,6.24,6.24,6.28,6.21,7363521.0,45909855.0,1.0
2023-08-04,6.24,6.34,6.36,6.23,17239006.0,108871719.0,1.0
2023-08-07,6.37,6.4,6.46,6.34,16990780.0,108805893.0,1.0
2023-08-08,6.41,6.3,6.43,6.29,12495980.0,79272136.0,1.0
2023-08-09,6.33,6.23,6.34,6.22,7788432.0,48780222.0,1.0
2023-08-10,6.21,6.24,6.31,6.2,5982903.0,37375715.0,1.0
2023-08-11,6.28,6.19,6.29,6.19,9109900.0,56730201.0,1.0
2023-08-14,6.12,6.26,6.26,6.11,7378400.0,45644472.0,1.0
2023-08-15,6.25,6.11,6.26,6.06,11991861.0,73748668.0,1.0
2023-08-16,6.11,5.94,6.15,5.9,13578509.0,81758033.0,1.0
2023-08-17,5.94,6.09,6.1,5.86,11854170.0,71399437.0,1.0
2023-08-18,6.08,5.96,6.12,5.96,8967223.0,54053384.0,1.0
2023-08-21,6.0,5.95,6.07,5.95,7212893.0,43381357.0,1.0
2023-08-22,5.96,6.08,6.08,5.95,10557156.0,63611263.0,1.0
2023-08-23,6.04,6.01,6.09,5.94,11647618.0,70201003.0,1.0
2023-08-24,6.02,6.0,6.07,5.96,9417973.0,56647754.0,1.0
2023-08-25,5.98,5.7,5.98,5.67,18674640.0,108053384.0,1.0
2023-08-28,6.07,5.93,6.1,5.92,24993388.0,150426747.0,1.0
2023-08-29,5.93,6.4,6.45,5.93,40576865.0,254695061.0,1.0
2023-08-30,6.38,6.5,6.56,6.35,37566592.0,243260043.0,1.0
2023-08-31,6.43,6.52,6.55,6.42,23739275.0,154199049.0,1.0
2023-09-01,6.51,6.45,6.53,6.39,16636296.0,107414944.0,1.0
2023-09-04,6.47,6.59,6.6,6.45,21321220.0,139579879.0,1.0
2023-09-05,6.55,6.61,6.7,6.55,26446592.0,175416827.0,1.0
2023-09-06,6.58,6.72,6.74,6.54,27595187.0,184452762.0,1.0
2023-09-07,6.7,6.63,6.79,6.62,26970775.0,180979648.0,1.0
2023-09-08,6.58,6.76,6.83,6.51,35620029.0,238507003.0,1.0
2023-09-11,6.78,6.73,6.85,6.64,26283232.0,176387793.0,1.0
2023-09-12,6.71,6.66,6.78,6.62,16831954.0,112300679.0,1.0
2023-09-13,6.65,6.54,6.68,6.45,19010810.0,124485138.0,1.0
2023-09-14,6.56,6.59,6.7,6.53,20280810.0,134068327.0,1.0
2023-09-15,6.58,6.47,6.61,6.45,15856775.0,103190037.0,1.0
2023-09-18,6.5,6.45,6.53,6.35,13845300.0,89264097.0,1.0
2023-09-19,6.4,6.29,6.45,6.27,15193339.0,95971092.0,1.0
2023-09-20,6.26,6.17,6.35,6.16,14732514.0,91834263.0,1.0
2023-09-21,6.18,6.3,6.57,6.13,27783006.0,176605959.0,1.0
2023-09-22,6.32,6.42,6.44,6.2,19088690.0,121396475.0,1.0
2023-09-25,6.43,6.27,6.46,6.25,17360491.0,109835704.0,1.0
2023-09-26,6.25,6.26,6.33,6.22,13178807.0,82716225.0,1.0
2023-09-27,6.25,6.17,6.28,6.17,14918284.0,92580014.0,1.0
2023-09-28,6.2,6.29,6.36,6.18,15925420.0,100170354.0,1.0
2023-10-09,6.32,6.33,6.4,6.26,21037611.0,133288847.0,1.0
2023-10-10,6.33,6.62,6.88,6.32,59826964.0,397616725.0,1.0
2023-10-11,6.55,6.66,6.7,6.48,43806447.0,289368714.0,1.0
2023-10-12,6.62,6.59,6.65,6.5,29460308.0,193271500.0,1.0
2023-10-13,6.57,6.74,6.83,6.51,53294867.0,358367349.0,1.0
2023-10-16,6.68,6.63,6.74,6.58,32602148.0,216718095.0,1.0
2023-10-17,6.64,6.78,6.85,6.48,46694083.0,312497726.0,1.0
2023-10-18,6.72,6.59,6.75,6.53,32761437.0,215826681.0,1.0
2023-10-19,6.54,6.89,7.25,6.51,106045585.0,734821661.0,1.0
2023-10-20,6.74,6.65,6.9,6.6,67944488.0,456444701.0,1.0
2023-10-23,6.56,7.32,7.32,6.51,111875390.0,802238930.0,1.0
2023-10-24,7.81,8.05,8.05,7.71,56924526.0,451105522.0,1.0
2023-10-25,8.69,8.86,8.86,8.4,177208267.0,1550849134.0,1.0
2023-10-26,9.57,8.56,9.75,8.35,331105765.0,3034154799.0,1.0
2023-10-27,8.58,8.7,9.16,8.38,263111771.0,2315403065.0,1.0
2023-10-30,8.12,8.0,8.3,7.83,199940206.0,1600192536.0,1.0
2023-10-31,7.99,8.16,8.25,7.77,167702498.0,1346778165.0,1.0
2023-11-01,8.03,7.82,8.05,7.78,96919966.0,768536614.0,1.0
2023-11-02,7.75,7.46,7.79,7.43,116853581.0,882363385.0,1.0
2023-11-03,7.49,7.57,7.63,7.45,65498468.0,493943455.0,1.0
2023-11-06,7.58,7.77,7.83,7.56,81741855.0,629401684.0,1.0
2023-11-07,7.73,7.83,7.85,7.69,74702269.0,583009235.0,1.0
2023-11-08,7.84,7.88,7.96,7.71,84425040.0,661863850.0,1.0
2023-11-09,7.86,7.69,7.87,7.64,63536518.0,491048483.0,1.0
2023-11-10,7.68,7.61,7.76,7.61,46034578.0,353407968.0,1.0
2023-11-13,7.58,7.86,7.86,7.55,76294804.0,592167430.0,1.0
2023-11-14,7.87,8.1,8.13,7.82,118118643.0,945125498.0,1.0
2023-11-15,8.1,7.98,8.1,7.86,77921952.0,620333086.0,1.0
2023-11-16,7.92,8.23,8.26,7.89,109161330.0,887985483.0,1.0
2023-11-17,8.28,8.2,8.31,8.1,82600026.0,677040464.0,1.0
2023-11-20,8.19,8.18,8.21,8.0,64475789.0,522037399.0,1.0
2023-11-21,8.18,8.61,9.0,8.05,192114218.0,1650639344.0,1.0
2023-11-22,8.41,8.44,8.86,8.32,131927930.0,1122044517.0,1.0
2023-11-23,8.35,8.25,8.42,8.11,79781150.0,656769289.0,1.0
2023-11-24,8.29,7.91,8.34,7.85,77279697.0,621780119.0,1.0
2023-11-27,7.81,7.81,7.98,7.7,49401569.0,385239994.0,1.0
2023-11-28,7.83,7.81,7.89,7.71,35014531.0,272663327.0,1.0
2023-11-29,7.74,7.72,7.82,7.68,30305870.0,234412077.0,1.0
2023-11-30,7.75,7.59,7.75,7.51,34233561.0,260091222.0,1.0
2023-12-01,7.63,7.81,7.84,7.57,36352163.0,281530340.0,1.0
2023-12-04,7.85,7.91,8.01,7.81,48535173.0,384792999.0,1.0
2023-12-05,7.83,7.6,7.87,7.59,34347596.0,264593377.0,1.0
2023-12-06,7.55,7.57,7.68,7.53,28555900.0,216804244.0,1.0
2023-12-07,7.57,7.63,7.69,7.57,24809068.0,189177304.0,1.0
2023-12-08,7.63,7.61,7.7,7.5,30672843.0,233448003.0,1.0
2023-12-11,7.61,7.68,7.7,7.5,28374480.0,215485271.0,1.0
2023-12-12,7.65,7.76,7.8,7.63,29214226.0,226063961.0,1.0
2023-12-13,7.76,7.55,7.76,7.55,29767662.0,226787891.0,1.0
2023-12-14,7.58,7.56,7.85,7.55,30011530.0,230231892.0,1.0
2023-12-15,7.55,7.81,8.08,7.43,75444969.0,584494691.0,1.0
2023-12-18,7.7,7.51,7.85,7.48,49380926.0,375077160.0,1.0
2023-12-19,7.5,7.52,7.64,7.44,23301206.0,175361238.0,1.0
