,open,close,high,low,volume,money,factor
2023-03-28,9.93,9.75,9.93,9.68,9779103.0,95543787.0,0.9896613180280582
2023-03-29,9.77,9.8,9.88,9.65,9152019.0,89374464.0,0.9896613180280582
2023-03-30,9.76,9.61,9.76,9.5,7983842.0,76950480.0,0.9896613180280582
2023-03-31,9.62,9.77,9.79,9.53,7330208.0,70957692.0,0.9896613180280582
2023-04-03,9.81,9.93,9.94,9.7,10999737.0,108537512.0,0.9896613180280582
2023-04-04,9.89,9.77,9.97,9.73,8692414.0,85241420.0,0.9896613180280582
2023-04-06,9.61,9.22,9.62,9.16,14532345.0,135273736.0,0.9896613180280582
2023-04-07,9.25,9.37,9.41,9.2,6994335.0,65233030.0,0.9896613180280582
2023-04-10,9.3,9.11,9.38,9.09,7092630.0,65216411.0,0.9896613180280582
2023-04-11,9.06,9.12,9.23,9.05,4787193.0,43763040.0,0.9896613180280582
2023-04-12,9.13,9.32,9.36,9.11,6173902.0,57035194.0,0.9896613180280582
2023-04-13,9.28,9.33,9.6,9.26,8892941.0,83956677.0,0.9896613180280582
2023-04-14,9.33,9.16,9.45,9.1,6651973.0,61259755.0,0.9896613180280582
2023-04-17,9.09,8.99,9.15,8.99,6465848.0,58401194.0,0.9896613180280582
2023-04-18,9.0,8.9,9.01,8.84,4904506.0,43665514.0,0.9896613180280582
2023-04-19,8.86,8.85,8.95,8.83,4021174.0,35714975.0,0.9896613180280582
2023-04-20,8.85,8.89,8.89,8.7,5506457.0,48393010.0,0.9896613180280582
2023-04-21,8.81,8.52,8.84,8.49,6699592.0,57831917.0,0.9896613180280582
2023-04-24,8.5,8.59,8.68,8.41,4698173.0,40226272.0,0.9896613180280582
2023-04-25,8.56,8.34,8.6,8.18,5150059.0,43019966.0,0.9896613180280582
2023-04-26,8.27,8.4,8.46,8.26,3681461.0,30860064.0,0.9896613180280582
2023-04-27,8.39,8.42,8.47,8.36,3725012.0,31354530.0,0.9896613180280582
2023-04-28,8.44,8.71,8.71,8.42,4474207.0,38509518.0,0.9896613180280582
2023-05-04,8.56,8.6,8.65,8.52,5318082.0,45686812.0,0.9896613180280582
2023-05-05,8.64,8.5,8.64,8.38,5112244.0,43302965.0,0.9896613180280582
2023-05-08,8.45,8.53,8.57,8.42,3945289.0,33573103.0,0.9896613180280582
2023-05-09,8.48,8.34,8.5,8.33,4155159.0,34939299.0,0.9896613180280582
2023-05-10,8.34,8.29,8.44,8.21,4964648.0,41284314.0,0.9896613180280582
2023-05-11,8.28,8.34,8.37,8.26,3552912.0,29577481.0,0.9896613180280582
2023-05-12,8.28,8.38,8.8,8.23,7975400.0,67215242.0,0.9896613180280582
2023-05-15,8.32,8.29,8.38,8.1,7795647.0,64017144.0,0.9896613180280582
2023-05-16,8.27,8.07,8.27,8.06,5345970.0,43429072.0,0.9896613180280582
2023-05-17,8.05,8.22,8.23,8.03,4385238.0,35787326.0,0.9896613180280582
2023-05-18,8.26,8.39,8.43,8.22,5232867.0,43717236.0,0.9896613180280582
2023-05-19,8.36,8.42,8.45,8.3,3489477.0,29282653.0,0.9896613180280582
2023-05-22,8.38,8.48,8.53,8.38,2686778.0,22720818.0,0.9896613180280582
2023-05-23,8.47,8.36,8.5,8.36,2507120.0,21100949.0,0.9896613180280582
2023-05-24,8.29,8.38,8.45,8.29,2904832.0,24384705.0,0.9896613180280582
2023-05-25,8.39,8.44,8.47,8.24,3137942.0,26236443.0,0.9896613180280582
2023-05-26,8.4,8.46,8.46,8.33,2542991.0,21388731.0,0.9896613180280582
2023-05-29,8.49,8.34,8.49,8.31,2628879.0,22069107.0,0.9896613180280582
2023-05-30,8.31,8.47,8.47,8.23,3339324.0,27883787.0,0.9896613180280582
2023-05-31,8.45,8.57,8.58,8.33,5195313.0,44192693.0,0.9896613180280582
2023-06-01,8.53,8.7,8.74,8.48,5840281.0,50639466.0,0.9896613180280582
2023-06-02,8.74,8.68,8.74,8.64,4883556.0,42351371.0,0.9896613180280582
2023-06-05,8.66,8.71,8.76,8.59,3761590.0,32722616.0,0.9896613180280582
2023-06-06,8.71,8.54,8.73,8.53,3409550.0,29436889.0,0.9896613180280582
2023-06-07,8.6,8.64,8.68,8.53,3180785.0,27444079.0,0.9896613180280582
2023-06-08,8.64,8.59,8.66,8.53,2577148.0,22155207.0,0.9930743239942235
2023-06-09,8.62,8.7,8.71,8.47,4695922.0,40323597.0,0.9930743239942235
2023-06-12,8.69,8.67,8.7,8.58,3231984.0,27909644.0,0.9930743239942235
2023-06-13,8.64,8.7,8.72,8.64,3790451.0,32925980.0,0.9930743239942235
2023-06-14,8.65,8.57,8.69,8.57,2950132.0,25404274.0,0.9930743239942235
2023-06-15,8.54,8.49,8.61,8.46,3394509.0,28876256.0,0.9930743239942235
2023-06-16,8.48,8.67,8.69,8.48,3801830.0,32720029.0,0.9930743239942235
2023-06-19,8.67,8.54,8.71,8.52,3434285.0,29486837.0,0.9930743239942235
2023-06-20,8.52,8.51,8.57,8.46,2295622.0,19541310.0,0.9930743239942235
2023-06-21,8.51,8.27,8.51,8.26,3159884.0,26416316.0,0.9930743239942235
2023-06-26,8.22,8.04,8.27,8.02,3413742.0,27647973.0,0.9930743239942235
2023-06-27,8.09,8.31,8.32,8.05,3475988.0,28633824.0,0.9930743239942235
