,open,close,high,low,volume,money,factor
2023-03-28,20.98,20.25,21.19,20.17,126021507.0,2594622735.0,0.9534326056833546
2023-03-29,20.26,20.37,21.11,19.56,128048702.0,2602399592.0,0.9534326056833546
2023-03-30,20.08,19.59,20.29,18.88,127395039.0,2502244495.0,0.9534326056833546
2023-03-31,20.03,21.56,21.56,18.79,152267221.0,3094926500.0,0.9534326056833546
2023-04-03,21.76,23.31,23.57,21.02,210173694.0,4669414613.0,0.9534326056833546
2023-04-04,22.99,24.47,25.0,22.89,143272617.0,3424142455.0,0.9534326056833546
2023-04-06,24.5,24.06,25.57,23.72,114241474.0,2811673470.0,0.9534326056833546
2023-04-07,24.06,25.74,26.15,23.94,106861265.0,2677248612.0,0.9534326056833546
2023-04-10,27.57,25.15,27.94,24.81,140703234.0,3709775151.0,0.9534326056833546
2023-04-11,25.49,23.93,25.55,23.29,177134933.0,4280803425.0,0.9534326056833546
2023-04-12,23.61,25.31,25.82,23.39,138732011.0,3442091571.0,0.9534326056833546
2023-04-13,24.89,23.39,25.06,23.21,118490701.0,2845957649.0,0.9534326056833546
2023-04-14,23.59,23.38,23.81,22.41,105756656.0,2446163363.0,0.9534326056833546
2023-04-17,23.42,22.88,23.43,22.42,91015618.0,2074090263.0,0.9534326056833546
2023-04-18,22.88,23.64,23.99,22.71,113586873.0,2652106030.0,0.9534326056833546
2023-04-19,23.45,24.02,25.41,23.45,134474708.0,3303933402.0,0.9534326056833546
2023-04-20,23.86,25.51,25.72,23.55,134771060.0,3335007331.0,0.9534326056833546
2023-04-21,25.62,23.79,26.19,23.74,113012773.0,2819339648.0,0.9534326056833546
2023-04-24,23.85,22.79,24.55,22.55,113119079.0,2646681400.0,0.9534326056833546
2023-04-25,22.62,22.41,23.51,22.17,90664228.0,2066967791.0,0.9534326056833546
2023-04-26,22.31,20.62,22.36,20.17,163009467.0,3402739262.0,0.9534326056833546
2023-04-27,20.41,20.57,21.34,19.97,84313076.0,1742416300.0,0.9534326056833546
