,open,close,high,low,volume,money,factor
2023-03-28,29.7,28.83,29.82,28.58,1990195.0,58043101.0,0.9853839218313488
2023-03-29,28.37,29.08,29.54,28.18,2042148.0,58926710.0,0.9853839218313488
2023-03-30,28.97,28.19,29.01,27.91,1547925.0,43813399.0,0.9853839218313488
2023-03-31,28.09,29.21,30.79,27.86,3602253.0,106457853.0,0.9853839218313488
2023-04-03,29.46,29.24,29.46,28.41,2802867.0,80765747.0,0.9853839218313488
2023-04-04,29.07,28.36,29.17,28.25,2083756.0,59502462.0,0.9853839218313488
2023-04-06,28.08,27.61,28.23,27.59,1895708.0,52743408.0,0.9853839218313488
2023-04-07,27.89,28.09,28.16,27.41,1417927.0,39518834.0,0.9853839218313488
2023-04-10,28.1,27.1,28.72,26.97,2031391.0,56426883.0,0.9853839218313488
2023-04-11,27.05,26.96,27.77,26.51,1569743.0,42453338.0,0.9853839218313488
2023-04-12,27.05,28.31,28.43,26.85,2694178.0,74898234.0,0.9853839218313488
2023-04-13,28.31,27.95,28.5,27.72,1698018.0,47689973.0,0.9853839218313488
2023-04-14,28.22,27.5,28.34,27.28,1400875.0,38772824.0,0.9853839218313488
2023-04-17,27.53,27.07,27.53,26.91,1230688.0,33411223.0,0.9853839218313488
2023-04-18,26.87,26.56,27.06,26.52,1200458.0,32024746.0,0.9853839218313488
2023-04-19,26.47,26.27,26.74,26.25,1040711.0,27560093.0,0.9853839218313488
2023-04-20,26.12,26.08,26.41,25.67,996261.0,25864342.0,0.9853839218313488
2023-04-21,26.1,24.67,26.16,24.55,1549447.0,38907600.0,0.9853839218313488
2023-04-24,24.37,24.57,24.74,24.04,1171918.0,28646610.0,0.9853839218313488
2023-04-25,24.56,23.73,24.56,23.3,1391843.0,33118473.0,0.9853839218313488
2023-04-26,23.73,24.61,24.81,23.71,1597956.0,38974712.0,0.9853839218313488
2023-04-27,24.61,24.14,24.81,23.96,1021632.0,24885159.0,0.9853839218313488
