,open,close,high,low,volume,money,factor
2023-03-28,264.94,256.31,266.11,255.46,896079.0,231589141.0,0.7096196459487079
2023-03-29,257.93,259.15,268.87,256.99,1488034.0,389226296.0,0.7096196459487079
2023-03-30,259.32,263.61,266.48,254.04,895659.0,233419614.0,0.7096196459487079
2023-03-31,262.56,259.01,269.65,258.3,796383.0,209848144.0,0.7096196459487079
2023-04-03,260.2,252.7,260.2,250.5,979246.0,248069211.0,0.7096196459487079
2023-04-04,254.9,245.59,255.44,241.47,1986764.0,487817998.0,0.7096196459487079
2023-04-06,248.68,252.04,252.18,239.23,1323929.0,326267203.0,0.7096196459487079
2023-04-07,248.4,243.21,254.29,242.06,1041868.0,256416873.0,0.7096196459487079
2023-04-10,246.77,243.24,249.01,242.7,777032.0,190627079.0,0.7096196459487079
2023-04-11,243.24,245.88,252.33,240.84,1037991.0,256569741.0,0.7096196459487079
2023-04-12,249.08,239.87,249.08,237.72,999869.0,241548765.0,0.7096196459487079
2023-04-13,239.85,238.3,241.66,235.59,747499.0,177846658.0,0.7096196459487079
2023-04-14,240.2,234.74,240.2,234.36,653443.0,154281987.0,0.7096196459487079
2023-04-17,233.43,235.91,240.4,233.18,619412.0,146575260.0,0.7096196459487079
2023-04-18,238.15,231.83,239.06,231.35,629596.0,147385247.0,0.7096196459487079
2023-04-19,231.24,225.28,231.83,220.12,1885170.0,422892595.0,0.7096196459487079
2023-04-20,226.44,222.82,227.08,220.7,815086.0,181832007.0,0.7096196459487079
2023-04-21,222.82,222.11,227.79,220.55,945123.0,211831546.0,0.7096196459487079
2023-04-24,219.99,215.72,224.0,214.31,718169.0,156332317.0,0.7096196459487079
2023-04-25,216.43,214.43,218.28,210.13,950398.0,203343431.0,0.7096196459487079
2023-04-26,216.43,212.22,220.68,212.2,831368.0,179330245.0,0.7096196459487079
2023-04-27,201.61,223.52,227.43,193.02,2631401.0,566722121.0,0.7096196459487079
2023-04-28,221.58,215.06,223.53,212.2,1381457.0,297705329.0,0.7096196459487079
2023-05-04,214.13,226.42,227.08,213.43,1050412.0,235134681.0,0.7096196459487079
2023-05-05,224.35,221.26,227.06,220.24,695413.0,154976120.0,0.7096196459487079
2023-05-08,220.05,214.76,221.25,212.18,868947.0,186776607.0,0.7096196459487079
2023-05-09,214.17,215.94,217.12,210.76,781607.0,167969731.0,0.7096196459487079
