,open,close,high,low,volume,money,factor
2023-03-28,18.66,18.35,19.19,17.99,20962900.0,387814509.0,1.0
2023-03-29,18.52,20.0,20.19,18.19,26037558.0,508380080.0,1.0
2023-03-30,19.63,19.69,19.9,19.08,13875055.0,270916203.0,1.0
2023-03-31,19.29,19.57,19.7,18.78,13733243.0,264492417.0,1.0
2023-04-03,19.7,19.58,19.74,18.77,19620453.0,378312750.0,1.0
2023-04-04,19.3,18.05,19.3,17.88,19705000.0,364393104.0,1.0
2023-04-06,18.57,19.17,19.5,17.42,22005443.0,409149817.0,1.0
2023-04-07,19.03,19.66,20.13,18.5,17933043.0,350383980.0,1.0
2023-04-10,20.2,19.91,21.23,19.67,23795600.0,487397166.0,1.0
2023-04-11,20.0,21.9,21.9,19.59,24247629.0,508283105.0,1.0
2023-04-12,22.29,22.39,22.72,21.06,26061200.0,567383976.0,1.0
2023-04-13,21.96,21.17,22.44,20.93,17237900.0,374947281.0,1.0
2023-04-14,21.11,21.56,21.98,20.4,15665400.0,333785586.0,1.0
2023-04-17,21.31,21.52,22.57,20.98,15152625.0,328049306.0,1.0
2023-04-18,21.37,22.55,22.78,20.69,19226566.0,420869038.0,1.0
2023-04-19,22.75,22.07,22.8,21.05,17296400.0,378891571.0,1.0
2023-04-20,21.55,22.68,23.2,21.41,16811371.0,372310931.0,1.0
2023-04-21,22.6,22.75,24.15,22.02,17709997.0,409107646.0,1.0
2023-04-24,22.85,24.05,24.69,22.1,14687917.0,344190197.0,1.0
2023-04-25,23.55,23.37,23.72,22.42,15699950.0,362961868.0,1.0
2023-04-26,23.0,21.24,23.54,21.03,17697110.0,385727951.0,1.0
2023-04-27,20.5,20.62,21.9,19.93,15895625.0,332635063.0,1.0
2023-04-28,20.68,22.68,22.68,20.68,14941977.0,329429564.0,1.0
2023-05-04,23.0,24.52,24.68,22.8,16970371.0,403809546.0,1.0
2023-05-05,24.52,24.63,25.99,23.68,18732594.0,469907872.0,1.0
2023-05-08,26.02,27.09,27.09,25.15,17880500.0,470369908.0,1.0
2023-05-09,26.97,26.65,27.77,26.2,15368076.0,414314991.0,1.0
2023-05-10,26.39,25.98,27.0,25.18,13180294.0,342978520.0,1.0
2023-05-11,25.99,26.75,27.49,25.51,11038600.0,294833467.0,1.0
2023-05-12,27.75,27.03,28.18,26.13,11754504.0,317539212.0,1.0
2023-05-15,26.63,27.06,27.98,25.92,13195288.0,353861918.0,1.0
2023-05-16,27.3,24.35,27.36,24.35,13328779.0,338158619.0,1.0
2023-05-17,23.91,24.2,25.4,23.62,13994100.0,342004046.0,1.0
2023-05-18,24.24,26.62,26.62,23.88,9092060.0,235419951.0,1.0
2023-05-19,27.0,28.0,28.58,26.35,18704196.0,513461493.0,1.0
2023-05-22,28.05,26.21,28.1,25.4,15199596.0,402187638.0,1.0
2023-05-23,26.3,25.29,26.48,25.18,9651463.0,247121668.0,1.0
2023-05-24,25.29,25.17,25.89,24.7,9924026.0,251425955.0,1.0
2023-05-25,25.35,23.99,25.58,22.77,17340110.0,413451260.0,1.0
2023-05-26,23.49,24.2,24.37,23.45,9484900.0,227625245.0,1.0
2023-05-29,23.98,24.83,26.2,23.85,12828000.0,325587582.0,1.0
2023-05-30,24.72,25.22,25.4,23.45,11170700.0,275866442.0,1.0
2023-05-31,25.22,24.78,25.4,24.1,10251600.0,252038945.0,1.0
2023-06-01,24.62,25.42,26.35,24.42,12388700.0,318129688.0,1.0
2023-06-02,26.0,24.9,26.01,24.71,7711000.0,192887855.0,1.0
2023-06-05,24.72,26.23,26.78,24.72,12563800.0,324020326.0,1.0
2023-06-06,26.48,26.54,27.69,26.14,14641500.0,394301121.0,1.0
2023-06-07,26.8,26.38,27.01,25.75,9210300.0,243147423.0,1.0
2023-06-08,26.39,25.81,26.67,25.5,6152277.0,159837265.0,1.0
2023-06-09,25.61,25.5,25.98,24.0,11287900.0,283969795.0,1.0
2023-06-12,25.5,25.4,26.44,25.08,9127848.0,234462941.0,1.0
2023-06-13,25.17,25.4,25.68,24.88,4966100.0,125614775.0,1.0
2023-06-14,25.52,25.3,26.39,25.12,9759600.0,250497181.0,1.0
2023-06-15,25.14,26.01,26.5,25.03,15110600.0,388620872.0,1.0
2023-06-16,25.7,27.07,27.45,24.5,17770000.0,468169571.0,1.0
2023-06-19,28.81,29.78,29.78,28.6,25346900.0,743661751.0,1.0
2023-06-20,30.0,28.73,30.31,28.43,17480817.0,510797224.0,1.0
2023-06-21,28.55,27.4,29.87,27.16,15388112.0,432349161.0,1.0
2023-06-26,27.41,24.67,27.51,24.66,14333412.0,367023748.0,1.0
2023-06-27,24.0,24.69,25.2,23.82,9539500.0,234634857.0,1.0
2023-06-28,24.7,22.95,24.75,22.22,12526315.0,287892715.0,1.0
2023-06-29,22.34,23.1,23.58,22.34,6218148.0,143787898.0,1.0
2023-06-30,23.05,22.94,23.44,22.6,5892300.0,135261174.0,1.0
2023-07-03,23.17,22.8,23.56,22.4,5755700.0,131672893.0,1.0
2023-07-04,22.68,23.29,23.43,22.62,6995200.0,161622656.0,1.0
2023-07-05,23.3,22.71,23.5,22.7,4907400.0,113107427.0,1.0
2023-07-06,22.71,22.56,23.16,22.4,4617200.0,105119107.0,1.0
2023-07-07,22.42,22.43,22.9,21.58,7267300.0,162510868.0,1.0
2023-07-10,22.5,22.39,22.7,22.16,4845278.0,108723567.0,1.0
2023-07-11,22.58,21.7,22.58,21.53,6800696.0,149383558.0,1.0
2023-07-12,21.96,20.85,22.03,20.8,6545500.0,139670167.0,1.0
2023-07-13,20.93,21.98,22.65,20.88,11669396.0,253628594.0,1.0
2023-07-14,22.06,22.3,23.23,21.81,10370500.0,233298055.0,1.0
2023-07-17,22.35,22.25,22.35,21.58,7091300.0,156023652.0,1.0
2023-07-18,22.4,21.52,22.48,21.41,4751200.0,103081026.0,1.0
2023-07-19,21.56,21.36,21.96,21.15,3537300.0,76017972.0,1.0
2023-07-20,21.47,20.7,21.47,20.5,4005800.0,83913527.0,1.0
2023-07-21,20.78,20.74,21.7,20.68,6656417.0,141100144.0,1.0
2023-07-24,20.74,20.78,21.39,20.46,4324512.0,90395852.0,1.0
2023-07-25,20.95,20.83,21.2,20.76,4685200.0,98036141.0,1.0
2023-07-26,20.8,19.8,20.8,19.6,7130100.0,143348187.0,1.0
2023-07-27,19.88,19.64,20.04,19.55,4750600.0,93818382.0,1.0
2023-07-28,19.58,19.43,19.7,19.25,4162000.0,80934230.0,1.0
2023-07-31,19.36,19.58,19.78,19.15,4960500.0,96719998.0,1.0
2023-08-01,19.58,19.43,19.89,19.26,5376500.0,105190186.0,1.0
2023-08-02,19.51,19.21,19.51,19.0,3977100.0,76130198.0,1.0
2023-08-03,19.15,19.08,19.25,18.87,4259000.0,80921984.0,1.0
2023-08-04,19.06,19.24,19.71,18.95,4372800.0,84730405.0,1.0
2023-08-07,19.3,19.33,19.55,19.05,3141200.0,60614896.0,1.0
2023-08-08,19.3,19.45,19.6,19.16,3486600.0,67742867.0,1.0
2023-08-09,19.4,18.96,19.5,18.84,2984800.0,56995848.0,1.0
2023-08-10,18.89,18.94,19.27,18.79,3332605.0,63136368.0,1.0
2023-08-11,19.49,18.65,19.49,18.58,5138000.0,97433974.0,1.0
2023-08-14,18.5,19.49,19.58,18.29,8835047.0,168729542.0,1.0
2023-08-15,19.49,19.08,19.61,18.88,4595000.0,88092442.0,1.0
2023-08-16,18.91,18.71,19.29,18.7,3767700.0,71345941.0,1.0
2023-08-17,18.65,18.74,18.88,18.42,3637800.0,67903340.0,1.0
2023-08-18,18.73,18.36,19.02,18.23,3093800.0,57431203.0,1.0
2023-08-21,18.02,18.29,18.75,18.02,3289900.0,60624840.0,1.0
2023-08-22,18.28,18.65,18.8,18.08,4940400.0,91352530.0,1.0
2023-08-23,18.54,18.14,18.72,18.04,4182100.0,76272906.0,1.0
2023-08-24,18.18,18.44,19.2,18.05,7963700.0,148180911.0,1.0
2023-08-25,18.49,17.55,18.59,17.4,5735500.0,102389052.0,1.0
2023-08-28,18.61,17.5,18.68,17.45,8560600.0,153092477.0,1.0
2023-08-29,17.51,18.75,19.25,17.43,14159600.0,263143032.0,1.0
2023-08-30,18.73,19.15,19.19,18.57,9123128.0,173080867.0,1.0
2023-08-31,18.94,18.43,19.1,18.23,8839472.0,162870332.0,1.0
2023-09-01,18.41,18.25,18.63,18.05,6255105.0,114328451.0,1.0
2023-09-04,18.25,18.45,18.7,18.11,8095100.0,149235638.0,1.0
2023-09-05,18.39,17.97,18.5,17.89,4647600.0,84215110.0,1.0
2023-09-06,17.93,17.7,17.97,17.6,4092700.0,72656011.0,1.0
2023-09-07,17.7,17.42,18.01,17.35,5252500.0,92597358.0,1.0
2023-09-08,17.36,17.03,17.5,16.92,4214500.0,71977300.0,1.0
2023-09-11,17.07,17.63,17.68,17.07,6847000.0,119458105.0,1.0
2023-09-12,17.61,17.12,17.69,17.08,4512900.0,77818525.0,1.0
2023-09-13,17.11,16.77,17.19,16.57,4034600.0,67936990.0,1.0
2023-09-14,16.74,16.74,16.88,16.48,4241400.0,70581719.0,1.0
2023-09-15,16.73,16.84,17.05,16.68,4400600.0,74352112.0,1.0
2023-09-18,16.8,17.19,17.33,16.64,5587800.0,95938751.0,1.0
2023-09-19,17.06,16.56,17.16,16.52,5612100.0,93758913.0,1.0
2023-09-20,16.54,16.57,16.85,16.42,4570800.0,76247512.0,1.0
2023-09-21,16.57,16.3,16.7,16.2,4249000.0,69597422.0,1.0
2023-09-22,16.23,17.0,17.05,16.23,6655410.0,111552262.0,1.0
2023-09-25,17.0,16.27,17.08,16.14,5172900.0,84934518.0,1.0
2023-09-26,16.4,16.66,17.05,16.23,6491800.0,108260347.0,1.0
2023-09-27,16.62,16.42,16.95,16.42,5083953.0,84773974.0,1.0
2023-09-28,16.55,16.66,17.0,16.51,4330853.0,72889763.0,1.0
2023-10-09,16.66,16.05,16.67,15.93,4530200.0,72907928.0,1.0
2023-10-10,16.05,16.11,16.6,16.05,3879800.0,63102087.0,1.0
2023-10-11,16.11,16.44,16.85,15.97,5113000.0,84134494.0,1.0
2023-10-12,16.44,16.17,16.71,16.07,4110300.0,66760320.0,1.0
2023-10-13,16.3,15.88,16.37,15.81,3952000.0,62980863.0,1.0
2023-10-16,15.78,15.7,15.96,15.58,3241300.0,50967198.0,1.0
2023-10-17,15.69,15.6,16.0,15.55,5742900.0,90395625.0,1.0
2023-10-18,15.6,15.5,15.75,15.23,5184648.0,80346701.0,1.0
2023-10-19,15.51,15.51,15.85,15.4,2948700.0,46093696.0,1.0
2023-10-20,15.61,15.21,15.65,15.18,3858921.0,59162219.0,1.0
2023-10-23,15.1,14.49,15.29,14.38,6695600.0,98634709.0,1.0
