,open,close,high,low,volume,money,factor
2023-03-28,3.67,4.0,4.18,3.67,92617283.0,373806886.0,1.0
2023-03-29,3.88,3.79,3.92,3.73,65181547.0,247352834.0,1.0
2023-03-30,3.77,3.59,3.77,3.56,44339900.0,160794827.0,1.0
2023-03-31,3.55,3.47,3.58,3.44,35616316.0,124489218.0,1.0
2023-04-03,3.62,3.78,3.94,3.61,73020955.0,275360416.0,1.0
2023-04-04,3.78,3.73,3.94,3.71,51070155.0,192560989.0,1.0
2023-04-06,3.68,3.63,3.72,3.61,33726076.0,122876027.0,1.0
2023-04-07,3.66,3.68,3.74,3.62,27546154.0,100730610.0,1.0
2023-04-10,3.65,3.52,3.66,3.5,32637652.0,115732531.0,1.0
2023-04-11,3.51,3.54,3.54,3.48,17224495.0,60376118.0,1.0
2023-04-12,3.52,3.56,3.58,3.52,15511237.0,55006489.0,1.0
2023-04-13,3.57,3.68,3.85,3.57,47833690.0,178726468.0,1.0
2023-04-14,3.65,3.67,3.7,3.6,23914588.0,86907637.0,1.0
2023-04-17,3.65,3.76,3.83,3.64,39611151.0,148718875.0,1.0
2023-04-18,3.75,3.7,3.75,3.66,19494597.0,71927042.0,1.0
2023-04-19,3.69,3.67,3.73,3.65,14685000.0,54035827.0,1.0
2023-04-20,3.65,3.64,3.65,3.57,13980788.0,50380281.0,1.0
2023-04-21,3.63,3.52,3.63,3.52,17494501.0,62168190.0,1.0
2023-04-24,3.5,3.47,3.52,3.4,14327208.0,49587083.0,1.0
2023-04-25,3.48,3.39,3.5,3.38,15781457.0,54118689.0,1.0
2023-04-26,3.38,3.43,3.44,3.27,16915995.0,56761173.0,1.0
2023-04-27,3.36,3.32,3.39,3.31,12065021.0,40386393.0,1.0
2023-04-28,3.34,3.45,3.46,3.33,13347598.0,45525346.0,1.0
2023-05-04,3.4,3.43,3.44,3.36,10405471.0,35528658.0,1.0
2023-05-05,3.4,3.37,3.41,3.34,9959061.0,33537909.0,1.0
2023-05-08,3.39,3.41,3.42,3.37,9674361.0,32950058.0,1.0
2023-05-09,3.46,3.4,3.56,3.39,18856676.0,65268728.0,1.0
2023-05-10,3.4,3.37,3.4,3.34,10660002.0,35883640.0,1.0
2023-05-11,3.39,3.4,3.42,3.35,7673412.0,26004204.0,1.0
2023-05-12,3.4,3.35,3.41,3.34,8140168.0,27375473.0,1.0
2023-05-15,3.33,3.35,3.35,3.28,9177643.0,30330551.0,1.0
2023-05-16,3.34,3.3,3.36,3.28,7877600.0,26033297.0,1.0
2023-05-17,3.3,3.32,3.33,3.25,7507250.0,24789332.0,1.0
2023-05-18,3.34,3.36,3.38,3.33,9196333.0,30826484.0,1.0
2023-05-19,3.33,3.33,3.35,3.28,7027961.0,23279353.0,1.0
2023-05-22,3.33,3.35,3.35,3.31,5590660.0,18645506.0,1.0
2023-05-23,3.34,3.3,3.34,3.29,5389345.0,17876491.0,1.0
2023-05-24,3.31,3.3,3.34,3.29,5422900.0,17930715.0,1.0
2023-05-25,3.29,3.33,3.34,3.28,7891400.0,26051889.0,1.0
2023-05-26,3.32,3.3,3.32,3.26,6683800.0,21971250.0,1.0
2023-05-29,3.31,3.27,3.31,3.26,6229545.0,20472070.0,1.0
2023-05-30,3.27,3.28,3.3,3.26,5366845.0,17589614.0,1.0
2023-05-31,3.28,3.26,3.28,3.26,5285651.0,17268912.0,1.0
2023-06-01,3.24,3.3,3.32,3.23,9790900.0,32243362.0,1.0
2023-06-02,3.31,3.31,3.33,3.29,7954142.0,26290691.0,1.0
2023-06-05,3.35,3.32,3.43,3.31,11282685.0,37883802.0,1.0
2023-06-06,3.29,3.24,3.32,3.24,9171528.0,30035433.0,1.0
2023-06-07,3.22,3.21,3.26,3.2,6277173.0,20243515.0,1.0
2023-06-08,3.21,3.2,3.22,3.18,7241200.0,23149804.0,1.0
2023-06-09,3.2,3.19,3.23,3.18,5710400.0,18261422.0,1.0
2023-06-12,3.22,3.23,3.24,3.16,7268042.0,23286733.0,1.0
2023-06-13,3.2,3.24,3.25,3.19,6222436.0,20076278.0,1.0
2023-06-14,3.23,3.26,3.27,3.23,7895854.0,25673696.0,1.0
2023-06-15,3.24,3.23,3.26,3.21,7065956.0,22776512.0,1.0
2023-06-16,3.24,3.26,3.27,3.22,7555478.0,24594575.0,1.0
2023-06-19,3.23,3.21,3.26,3.2,6926689.0,22346149.0,1.0
2023-06-20,3.2,3.17,3.22,3.17,7437700.0,23649537.0,1.0
2023-06-21,3.17,3.19,3.32,3.17,12757875.0,41246910.0,1.0
2023-06-26,3.17,3.12,3.2,3.11,8067479.0,25407825.0,1.0
2023-06-27,3.07,3.18,3.18,3.07,7465294.0,23532934.0,1.0
2023-06-28,3.2,3.17,3.2,3.1,6179109.0,19420291.0,1.0
2023-06-29,3.15,3.18,3.19,3.14,5489850.0,17435255.0,1.0
2023-06-30,3.18,3.22,3.23,3.15,7418120.0,23771309.0,1.0
2023-07-03,3.22,3.23,3.27,3.21,10542700.0,34050619.0,1.0
2023-07-04,3.25,3.25,3.26,3.19,9177212.0,29617029.0,1.0
2023-07-05,3.25,3.24,3.27,3.22,8522143.0,27655103.0,1.0
2023-07-06,3.25,3.24,3.25,3.2,5942024.0,19170360.0,1.0
2023-07-07,3.23,3.2,3.23,3.19,6215600.0,19928245.0,1.0
2023-07-10,3.22,3.18,3.23,3.17,6191600.0,19748569.0,1.0
2023-07-11,3.2,3.2,3.21,3.17,5718400.0,18234309.0,1.0
2023-07-12,3.21,3.17,3.23,3.17,6455000.0,20662117.0,1.0
2023-07-13,3.2,3.2,3.22,3.17,7109900.0,22699944.0,1.0
2023-07-14,3.21,3.25,3.27,3.19,10063788.0,32598570.0,1.0
2023-07-17,3.24,3.23,3.24,3.2,4750722.0,15305837.0,1.0
2023-07-18,3.24,3.23,3.24,3.2,4841203.0,15603300.0,1.0
2023-07-19,3.23,3.24,3.25,3.22,3619100.0,11701445.0,1.0
2023-07-20,3.24,3.19,3.25,3.19,5978412.0,19219604.0,1.0
2023-07-21,3.19,3.19,3.21,3.18,5664900.0,18095483.0,1.0
2023-07-24,3.2,3.19,3.22,3.18,6381400.0,20404213.0,1.0
2023-07-25,3.22,3.25,3.26,3.2,11429278.0,36957340.0,1.0
2023-07-26,3.25,3.24,3.25,3.22,8223587.0,26584713.0,1.0
2023-07-27,3.24,3.27,3.29,3.23,12352700.0,40368346.0,1.0
2023-07-28,3.28,3.29,3.31,3.24,10036651.0,32888047.0,1.0
2023-07-31,3.28,3.39,3.4,3.27,22869800.0,76838372.0,1.0
2023-08-01,3.43,3.57,3.76,3.42,55043459.0,196492037.0,1.0
2023-08-02,3.5,3.48,3.53,3.45,27508989.0,95583331.0,1.0
2023-08-03,3.44,3.41,3.47,3.39,18856913.0,64350458.0,1.0
2023-08-04,3.43,3.42,3.51,3.4,15094234.0,51934246.0,1.0
2023-08-07,3.41,3.43,3.48,3.37,11917319.0,40986176.0,1.0
2023-08-08,3.47,3.45,3.53,3.42,16673620.0,57738152.0,1.0
2023-08-09,3.45,3.46,3.51,3.42,16308146.0,56442999.0,1.0
2023-08-10,3.56,3.52,3.69,3.5,32214879.0,114431200.0,1.0
2023-08-11,3.53,3.42,3.58,3.4,24073459.0,83278041.0,1.0
2023-08-14,3.4,3.38,3.42,3.35,13719422.0,46413159.0,1.0
2023-08-15,3.4,3.34,3.4,3.32,8246677.0,27604410.0,1.0
2023-08-16,3.34,3.29,3.34,3.28,7834399.0,25924879.0,1.0
2023-08-17,3.29,3.41,3.46,3.26,13836856.0,46426349.0,1.0
2023-08-18,3.4,3.42,3.5,3.39,16160696.0,55779512.0,1.0
2023-08-21,3.42,3.39,3.49,3.38,9252089.0,31589854.0,1.0
2023-08-22,3.39,3.36,3.43,3.31,8109200.0,27165382.0,1.0
2023-08-23,3.37,3.33,3.38,3.33,5857553.0,19624691.0,1.0
2023-08-24,3.33,3.34,3.37,3.28,8918647.0,29625635.0,1.0
2023-08-25,3.3,3.31,3.42,3.29,11308603.0,37900290.0,1.0
2023-08-28,3.45,3.35,3.49,3.34,17235828.0,58874288.0,1.0
2023-08-29,3.35,3.44,3.44,3.35,13542518.0,45996236.0,1.0
2023-08-30,3.43,3.41,3.48,3.39,9680929.0,33209414.0,1.0
2023-08-31,3.45,3.37,3.46,3.36,7409530.0,25049136.0,1.0
2023-09-01,3.37,3.42,3.43,3.35,8371700.0,28391353.0,1.0
2023-09-04,3.52,3.57,3.6,3.45,37822133.0,133786448.0,1.0
2023-09-05,3.52,3.51,3.55,3.48,20718100.0,72651135.0,1.0
2023-09-06,3.53,3.55,3.62,3.49,19134244.0,67702367.0,1.0
2023-09-07,3.51,3.49,3.57,3.48,17513990.0,61553210.0,1.0
2023-09-08,3.46,3.44,3.49,3.42,11648200.0,40102714.0,1.0
2023-09-11,3.44,3.42,3.46,3.41,10118778.0,34749806.0,1.0
2023-09-12,3.4,3.38,3.43,3.35,9607800.0,32442280.0,1.0
2023-09-13,3.36,3.36,3.43,3.34,9267600.0,31312708.0,1.0
2023-09-14,3.37,3.32,3.37,3.3,7916364.0,26302981.0,1.0
2023-09-15,3.34,3.33,3.39,3.32,7823872.0,26230077.0,1.0
2023-09-18,3.32,3.38,3.39,3.3,8814392.0,29597545.0,1.0
2023-09-19,3.39,3.33,3.39,3.32,6492957.0,21742171.0,1.0
2023-09-20,3.35,3.32,3.35,3.29,6129200.0,20385103.0,1.0
2023-09-21,3.31,3.3,3.35,3.29,5159604.0,17096128.0,1.0
2023-09-22,3.3,3.33,3.34,3.28,5640793.0,18748615.0,1.0
2023-09-25,3.35,3.28,3.36,3.27,7811910.0,25814214.0,1.0
2023-09-26,3.28,3.3,3.32,3.25,8395783.0,27657292.0,1.0
2023-09-27,3.3,3.41,3.43,3.3,22822256.0,77594597.0,1.0
2023-09-28,3.48,3.56,3.59,3.45,28661417.0,101395407.0,1.0
2023-10-09,3.53,3.57,3.67,3.5,24880332.0,89006674.0,1.0
2023-10-10,3.6,3.69,3.93,3.56,52204451.0,196902457.0,1.0
2023-10-11,3.57,3.55,3.63,3.51,30613032.0,108615140.0,1.0
2023-10-12,3.54,3.45,3.55,3.44,22667294.0,78444004.0,1.0
2023-10-13,3.48,3.45,3.52,3.44,15297077.0,53084236.0,1.0
2023-10-16,3.48,3.73,3.75,3.48,56491085.0,206565534.0,1.0
2023-10-17,3.6,3.67,3.72,3.54,43064186.0,156505530.0,1.0
2023-10-18,3.65,3.56,3.68,3.53,27924400.0,99857364.0,1.0
2023-10-19,3.58,3.49,3.58,3.45,21379992.0,74930357.0,1.0
2023-10-20,3.54,3.66,3.69,3.47,44915788.0,161387025.0,1.0
2023-10-23,3.57,3.69,3.75,3.52,50918333.0,186826356.0,1.0
2023-10-24,3.7,3.69,3.73,3.59,42026978.0,153998197.0,1.0
2023-10-25,3.69,3.76,3.8,3.65,51482109.0,192538956.0,1.0
2023-10-26,3.76,3.68,3.77,3.64,37461558.0,137680087.0,1.0
2023-10-27,3.62,3.67,3.68,3.56,25179735.0,91242706.0,1.0
2023-10-30,3.64,3.67,3.7,3.61,21399813.0,78082135.0,1.0
2023-10-31,3.65,3.58,3.67,3.57,21522527.0,77679165.0,1.0
2023-11-01,3.61,3.57,3.62,3.55,14625187.0,52327259.0,1.0
2023-11-02,3.55,3.54,3.59,3.53,14869582.0,52827035.0,1.0
2023-11-03,3.55,3.58,3.61,3.54,13164730.0,47052518.0,1.0
2023-11-06,3.6,3.67,3.68,3.57,24240251.0,88162443.0,1.0
2023-11-07,3.7,3.75,3.76,3.66,30026373.0,112029386.0,1.0
2023-11-08,3.79,3.82,3.88,3.74,39177505.0,149189885.0,1.0
2023-11-09,3.82,3.7,3.84,3.68,26443500.0,98244614.0,1.0
2023-11-10,3.7,3.67,3.7,3.62,13359815.0,48986285.0,1.0
2023-11-13,3.66,3.74,3.75,3.66,18385944.0,68447187.0,1.0
2023-11-14,3.77,3.72,3.77,3.68,17712303.0,65654576.0,1.0
2023-11-15,3.75,3.74,3.77,3.71,17996676.0,67185432.0,1.0
2023-11-16,3.74,3.74,3.81,3.71,21548468.0,81086129.0,1.0
2023-11-17,3.73,3.69,3.75,3.68,15728800.0,58157837.0,1.0
2023-11-20,3.7,3.8,3.8,3.68,27188303.0,102502624.0,1.0
2023-11-21,3.82,3.72,3.83,3.7,18971538.0,71237664.0,1.0
2023-11-22,3.71,3.65,3.75,3.65,16857445.0,62251059.0,1.0
2023-11-23,3.66,3.68,3.71,3.64,12496280.0,45950472.0,1.0
2023-11-24,3.68,3.6,3.7,3.59,16676600.0,60491448.0,1.0
2023-11-27,3.59,3.7,3.73,3.59,24443335.0,90114594.0,1.0
2023-11-28,3.69,3.67,3.72,3.65,11908400.0,43709371.0,1.0
2023-11-29,3.68,3.6,3.7,3.58,13320682.0,48228754.0,1.0
2023-11-30,3.62,3.58,3.64,3.53,13017589.0,46489966.0,1.0
2023-12-01,3.57,3.61,3.62,3.57,8502700.0,30570347.0,1.0
2023-12-04,3.61,3.9,4.2,3.6,73056816.0,283444405.0,1.0
2023-12-05,3.91,3.78,3.94,3.76,46372650.0,177084911.0,1.0
2023-12-06,3.8,3.77,3.84,3.73,23174500.0,87366685.0,1.0
2023-12-07,3.76,3.72,3.78,3.69,18951502.0,70520986.0,1.0
2023-12-08,3.72,3.7,3.84,3.7,25147402.0,94192003.0,1.0
2023-12-11,3.68,3.69,3.74,3.63,22030957.0,81008236.0,1.0
2023-12-12,3.68,3.66,3.68,3.62,13999587.0,51075867.0,1.0
2023-12-13,3.65,3.59,3.65,3.58,17722987.0,63892457.0,1.0
2023-12-14,3.6,3.58,3.62,3.55,10618975.0,38090356.0,1.0
2023-12-15,3.58,3.67,3.73,3.57,25477496.0,93317125.0,1.0
2023-12-18,3.65,3.51,3.66,3.51,17747044.0,63200872.0,1.0
2023-12-19,3.53,3.5,3.58,3.48,11590500.0,40735680.0,1.0
2023-12-20,3.5,3.47,3.56,3.46,12725600.0,44669208.0,1.0
2023-12-21,3.46,3.47,3.49,3.4,12084290.0,41599662.3,1.0
2023-12-22,3.49,3.42,3.49,3.4,10272134.0,35225106.28,1.0
2023-12-25,3.42,3.38,3.42,3.32,8812400.0,29655392.0,1.0
2023-12-26,3.4,3.34,3.4,3.33,5737300.0,19248249.0,1.0
2023-12-27,3.34,3.43,3.45,3.34,9103161.0,30972743.62,1.0
2023-12-28,3.43,3.44,3.46,3.37,11450400.0,39275436.0,1.0
2023-12-29,3.4,3.47,3.48,3.4,8681161.0,30002708.84,1.0
2024-01-02,3.49,3.53,3.56,3.47,11450053.0,40420291.2,1.0
2024-01-03,3.53,3.53,3.54,3.47,7944200.0,27809219.0,1.0
2024-01-04,3.53,3.52,3.56,3.49,7789435.0,27497319.85,1.0
2024-01-05,3.54,3.45,3.54,3.43,8026700.0,27972675.0,1.0
2024-01-08,3.45,3.38,3.45,3.38,7282781.0,24862438.4,1.0
2024-01-09,3.37,3.42,3.46,3.37,8225372.0,28190549.52,1.0
2024-01-10,3.42,3.36,3.43,3.35,7111500.0,24113645.0,1.0
2024-01-11,3.36,3.42,3.43,3.36,6656800.0,22625518.0,1.0
