,open,close,high,low,volume,money,factor
2023-03-28,179.94,172.0,180.5,170.3,15609484.0,2740150279.0,1.0
2023-03-29,174.46,172.0,184.65,168.8,21674823.0,3804719605.0,1.0
2023-03-30,172.64,176.1,181.6,170.0,20671037.0,3616571946.0,1.0
2023-03-31,170.81,185.95,191.76,165.23,20298252.0,3597394299.0,1.0
2023-04-03,188.88,211.0,217.0,184.0,21196597.0,4155954227.0,1.0
2023-04-04,206.0,215.51,226.53,202.3,16494106.0,3522533466.0,1.0
2023-04-06,212.0,208.0,230.98,203.03,15662831.0,3419824146.0,1.0
2023-04-07,209.45,225.5,225.62,207.0,12796932.0,2781244484.0,1.0
2023-04-10,225.5,207.59,225.51,200.01,18501308.0,3901645862.0,1.0
2023-04-11,205.67,201.5,213.6,187.51,18413454.0,3699557296.0,1.0
2023-04-12,193.0,206.0,213.68,192.0,15207871.0,3095007434.0,1.0
2023-04-13,201.02,188.0,207.55,185.9,17134022.0,3324682744.0,1.0
2023-04-14,190.01,195.0,197.71,183.89,13834771.0,2669359613.0,1.0
2023-04-17,191.39,196.8,199.19,187.0,12486326.0,2421080033.0,1.0
2023-04-18,194.0,195.78,201.33,185.55,12696053.0,2463428566.0,1.0
2023-04-19,204.5,221.8,223.28,204.5,21573299.0,4651853447.0,1.0
2023-04-20,230.06,266.16,266.16,230.06,19964291.0,4944562292.0,1.0
2023-04-21,271.4,248.0,271.47,243.0,18946064.0,4796532929.0,1.0
2023-04-24,246.0,243.0,248.0,228.88,16347103.0,3903562383.0,1.0
2023-04-25,242.0,248.0,264.88,237.16,17411621.0,4366926633.0,1.0
2023-04-26,250.0,238.0,255.8,225.8,14446499.0,3455224908.0,1.0
2023-04-27,235.01,230.75,246.0,217.78,13813564.0,3175623218.0,1.0
2023-04-28,228.1,249.5,252.5,225.8,14608544.0,3537412654.0,1.0
2023-05-04,244.5,232.8,245.48,224.04,11748565.0,2751240505.0,1.0
2023-05-05,228.88,207.98,240.5,200.73,19630070.0,4256183429.0,1.0
2023-05-08,203.0,208.39,215.01,199.0,10836641.0,2259884012.0,1.0
