,open,close,high,low,volume,money,factor
2023-03-28,15.93,14.71,15.93,14.55,66425615.0,1002394757.0,0.9964911613529299
2023-03-29,14.63,14.3,14.7,14.11,40416559.0,581741510.0,0.9964911613529299
2023-03-30,14.35,13.98,14.45,13.91,25645368.0,363308808.0,0.9964911613529299
2023-03-31,13.81,14.35,14.47,13.71,25174920.0,355199576.0,0.9964911613529299
2023-04-03,14.15,14.66,14.78,13.94,33961873.0,487345769.0,0.9964911613529299
2023-04-04,14.58,14.73,15.01,14.52,35206570.0,519093946.0,0.9964911613529299
2023-04-06,14.83,15.2,15.28,14.6,39825480.0,600617894.0,0.9964911613529299
2023-04-07,14.99,15.02,15.09,14.47,30215541.0,445563969.0,0.9964911613529299
2023-04-10,14.96,14.18,15.02,14.14,24965975.0,361695280.0,0.9964911613529299
2023-04-11,14.18,14.26,14.5,14.03,17186057.0,245062665.0,0.9964911613529299
2023-04-12,14.27,15.04,15.25,14.13,39075624.0,576819295.0,0.9964911613529299
2023-04-13,15.1,14.97,15.7,14.85,48828365.0,748126367.0,0.9964911613529299
2023-04-14,15.28,16.46,16.46,15.25,110480304.0,1801194313.0,0.9964911613529299
2023-04-17,16.53,16.74,17.32,16.37,96271823.0,1618258028.0,0.9964911613529299
2023-04-18,16.91,17.87,18.22,16.34,87108744.0,1507107114.0,0.9964911613529299
2023-04-19,17.76,17.44,18.39,17.24,79092113.0,1415573070.0,0.9964911613529299
2023-04-20,17.35,17.66,18.03,17.35,52635637.0,931473721.0,0.9964911613529299
2023-04-21,17.64,16.8,18.29,16.69,61995166.0,1075302957.0,0.9964911613529299
2023-04-24,16.81,17.04,17.24,16.33,53742887.0,908396207.0,0.9964911613529299
2023-04-25,16.55,15.34,16.6,15.34,52217710.0,828799137.0,0.9964911613529299
2023-04-26,15.26,14.5,15.65,14.12,50063736.0,739762094.0,0.9964911613529299
2023-04-27,14.49,14.49,15.07,14.15,40734588.0,597955256.0,0.9964911613529299
2023-04-28,14.49,14.95,15.17,14.46,28527348.0,426244793.0,0.9964911613529299
2023-05-04,14.95,13.87,15.23,13.71,43636027.0,616364637.0,0.9964911613529299
2023-05-05,13.89,13.95,14.1,13.46,30934288.0,426664461.0,0.9964911613529299
2023-05-08,14.01,13.96,14.25,13.81,22599340.0,316428860.0,0.9964911613529299
2023-05-09,13.85,13.43,13.98,13.36,26537243.0,361724369.0,0.9964911613529299
2023-05-10,13.36,13.35,13.58,13.22,14898210.0,199003738.0,0.9964911613529299
2023-05-11,13.45,13.17,13.51,13.06,17815402.0,235552788.0,0.9964911613529299
2023-05-12,13.13,12.76,13.24,12.7,21348272.0,274879364.0,0.9964911613529299
2023-05-15,12.81,12.61,12.85,12.12,22283912.0,276630393.0,0.9964911613529299
2023-05-16,12.61,12.37,12.68,12.29,12947475.0,160599567.0,0.9964911613529299
2023-05-17,12.38,12.84,13.08,12.31,24389187.0,311501661.0,0.9964911613529299
2023-05-18,12.78,12.93,13.07,12.77,18203337.0,235819590.0,0.9964911613529299
2023-05-19,13.0,13.08,13.23,12.77,19020171.0,248173327.0,0.9964911613529299
2023-05-22,13.09,12.99,13.2,12.82,11969258.0,154771409.0,0.9964911613529299
2023-05-23,13.09,12.81,13.09,12.7,11825953.0,152155441.0,0.9964911613529299
2023-05-24,12.76,12.8,12.94,12.57,9604103.0,122771966.0,0.9964911613529299
2023-05-25,12.76,12.71,12.94,12.45,11623994.0,146845487.0,0.9964911613529299
2023-05-26,12.59,12.84,12.87,12.56,11043057.0,140729956.0,0.9964911613529299
2023-05-29,12.83,13.01,13.05,12.72,14836959.0,191468822.0,0.9964911613529299
2023-05-30,12.91,13.02,13.02,12.67,19183194.0,246895492.0,0.9964911613529299
2023-05-31,13.03,13.38,13.46,13.0,28473231.0,379389373.0,0.9964911613529299
2023-06-01,13.35,13.79,14.05,13.11,32701785.0,446535889.0,0.9964911613529299
2023-06-02,13.75,13.65,13.8,13.47,19900148.0,271352147.0,0.9964911613529299
2023-06-05,13.67,14.0,14.05,13.63,24455353.0,338839905.0,0.9964911613529299
2023-06-06,13.99,13.59,14.09,13.55,19034545.0,262912940.0,0.9964911613529299
2023-06-07,13.58,13.84,13.92,13.4,14954276.0,205841373.0,0.9964911613529299
2023-06-08,13.86,13.72,13.95,13.48,12898725.0,176972158.0,0.9964911613529299
2023-06-09,13.71,13.91,14.0,13.6,15418200.0,213105533.0,0.9964911613529299
2023-06-12,14.03,14.63,14.67,13.88,39023206.0,559630238.0,0.9964911613529299
2023-06-13,14.45,14.6,14.61,14.16,28857985.0,414914955.0,0.9964911613529299
2023-06-14,14.45,14.25,14.56,14.16,19116876.0,273708169.0,0.9964911613529299
2023-06-15,14.28,14.48,15.01,13.95,34726209.0,498270994.0,0.9964911613529299
2023-06-16,14.05,14.19,14.29,13.72,28459024.0,399564851.0,0.9964911613529299
2023-06-19,14.18,14.29,14.41,14.01,20222584.0,288461182.0,0.9964911613529299
2023-06-20,14.28,14.51,14.6,14.17,27817838.0,402445282.0,0.9964911613529299
2023-06-21,14.55,13.89,14.59,13.77,26287263.0,369929499.0,0.9964911613529299
2023-06-26,13.55,13.04,13.8,12.97,23730818.0,314961293.0,0.9964911613529299
2023-06-27,13.09,13.41,13.49,13.07,13664136.0,182201710.0,0.9964911613529299
2023-06-28,13.43,13.12,13.5,12.66,16672460.0,216372060.0,0.9964911613529299
2023-06-29,13.03,13.04,13.23,12.87,15473827.0,202039290.0,0.9964911613529299
2023-06-30,13.04,13.24,13.39,13.03,16504807.0,218309106.0,0.9964911613529299
2023-07-03,13.24,13.0,13.33,12.78,18938192.0,245916912.0,0.9964911613529299
2023-07-04,13.01,12.81,13.07,12.78,14208556.0,183565192.0,0.9964911613529299
2023-07-05,12.91,13.09,13.35,12.79,27281402.0,358737729.0,0.9964911613529299
2023-07-06,12.97,13.07,13.45,12.94,23748192.0,313748106.0,0.9964911613529299
2023-07-07,13.04,12.78,13.11,12.62,16685061.0,213195114.0,0.9964911613529299
2023-07-10,12.97,12.78,13.34,12.66,13328496.0,171238501.0,0.9964911613529299
2023-07-11,13.23,13.56,13.92,12.85,39892801.0,532188286.0,0.9964911613529299
2023-07-12,13.56,14.1,14.65,13.54,49181412.0,698925740.0,0.9964911613529299
