,open,close,high,low,volume,money,factor
2023-03-28,12.54,12.92,13.16,12.34,24134672.0,309324665.0,0.7077234297125503
2023-03-29,12.74,12.55,12.92,12.44,15206221.0,191170829.0,0.7077234297125503
2023-03-30,12.74,12.29,12.74,12.07,17064116.0,209141961.0,0.7077234297125503
2023-03-31,12.21,12.56,12.65,11.91,15594540.0,191262377.0,0.7077234297125503
2023-04-03,12.46,12.79,12.88,12.1,18526505.0,230666850.0,0.7077234297125503
2023-04-04,12.7,12.56,12.7,12.28,14379798.0,179715095.0,0.7077234297125503
2023-04-06,12.4,13.06,13.48,12.34,25781707.0,333348074.0,0.7077234297125503
2023-04-07,13.26,14.37,14.37,13.08,34247138.0,476925189.0,0.7077234297125503
2023-04-10,15.41,15.3,15.81,15.1,76431176.0,1196648786.0,0.7077234297125503
2023-04-11,15.65,16.5,16.77,15.57,57766648.0,934495109.0,0.7077234297125503
2023-04-12,15.92,16.25,16.59,15.35,47311123.0,751424239.0,0.7077234297125503
2023-04-13,16.09,15.85,16.19,15.57,23886899.0,377560046.0,0.7077234297125503
2023-04-14,15.71,15.25,16.19,14.27,22936275.0,353731524.0,0.7077234297125503
2023-04-17,15.27,14.8,15.44,14.72,16421827.0,245351617.0,0.7077234297125503
2023-04-18,14.51,14.72,14.97,14.4,13542958.0,199121368.0,0.7077234297125503
2023-04-19,14.72,14.69,15.07,14.56,13931617.0,206772875.0,0.7077234297125503
2023-04-20,14.92,16.16,16.16,14.69,22911419.0,354256145.0,0.7077234297125503
2023-04-21,16.73,16.43,17.55,16.07,48860065.0,815445499.0,0.7077234297125503
2023-04-24,16.49,15.56,17.25,15.36,33581398.0,543520516.0,0.7077234297125503
2023-04-25,15.46,15.88,16.21,15.45,30782163.0,487852786.0,0.7077234297125503
2023-04-26,15.22,14.51,15.46,14.32,35926738.0,534482428.0,0.7077234297125503
2023-04-27,14.61,14.53,15.0,14.16,18802237.0,275814954.0,0.7077234297125503
2023-04-28,14.53,14.74,14.92,14.52,14297992.0,210424008.0,0.7077234297125503
2023-05-04,14.67,14.35,14.72,14.23,13378877.0,192182413.0,0.7077234297125503
2023-05-05,14.22,14.8,15.29,14.15,26410727.0,388345363.0,0.7077234297125503
2023-05-08,14.78,16.28,16.28,14.56,29911101.0,463101716.0,0.7077234297125503
2023-05-09,17.2,16.2,17.34,16.07,41997320.0,700089676.0,0.7077234297125503
2023-05-10,16.26,16.41,16.87,15.96,22233750.0,365358988.0,0.7077234297125503
2023-05-11,16.62,16.57,17.43,16.28,25223783.0,423338109.0,0.7077234297125503
2023-05-12,16.22,15.53,16.8,15.53,22088982.0,354655641.0,0.7077234297125503
2023-05-15,15.61,15.38,15.82,14.73,13819853.0,210081402.0,0.7077234297125503
2023-05-16,15.44,14.86,15.53,14.76,10537130.0,157456792.0,0.7077234297125503
2023-05-17,14.9,15.34,16.07,14.76,15750858.0,243439884.0,0.7077234297125503
2023-05-18,15.29,15.78,16.25,15.15,17629972.0,277928164.0,0.7077234297125503
2023-05-19,15.78,15.39,15.78,14.71,14856905.0,226074013.0,0.7077234297125503
2023-05-22,15.21,14.96,15.39,14.86,8660093.0,130320606.0,0.7077234297125503
2023-05-23,14.97,14.73,15.11,14.58,7234460.0,107083870.0,0.7077234297125503
2023-05-24,14.59,14.68,14.79,14.39,6882152.0,100728037.0,0.7077234297125503
2023-05-25,14.68,14.42,14.85,14.16,9124720.0,131318079.0,0.7077234297125503
2023-05-26,14.37,14.77,14.9,14.37,8807415.0,129083890.0,0.7077234297125503
2023-05-29,14.82,14.92,15.1,14.73,8816354.0,131491921.0,0.7077234297125503
2023-05-30,14.79,15.34,15.39,14.34,12512899.0,187015638.0,0.7077234297125503
2023-05-31,15.43,15.65,15.92,15.29,13620619.0,212647118.0,0.7077234297125503
2023-06-01,15.68,15.98,16.19,15.29,14381366.0,228434448.0,0.7077234297125503
