,open,close,high,low,volume,money,factor
2023-03-28,157.03,162.55,177.06,155.68,4573433.0,748388742.0,0.770487480086849
2023-03-29,171.05,165.6,171.05,150.25,4069329.0,656009417.0,0.770487480086849
2023-03-30,163.82,157.17,165.19,154.94,2552440.0,404675948.0,0.770487480086849
2023-03-31,157.96,154.78,157.96,147.93,2883160.0,438475445.0,0.770487480086849
2023-04-03,160.09,163.57,167.57,156.56,3380904.0,551512320.0,0.770487480086849
2023-04-04,163.76,191.04,196.29,163.76,4555345.0,821284383.0,0.770487480086849
2023-04-06,198.02,204.18,205.72,194.83,4325332.0,863178819.0,0.770487480086849
2023-04-07,198.79,192.47,198.79,189.2,2620703.0,505027301.0,0.770487480086849
2023-04-10,191.08,174.68,192.47,172.59,2840265.0,516807121.0,0.770487480086849
2023-04-11,174.28,182.04,183.75,169.18,3257586.0,576475654.0,0.770487480086849
2023-04-12,178.18,185.65,190.92,173.83,2311643.0,422721788.0,0.770487480086849
2023-04-13,185.02,185.15,198.79,181.84,2273440.0,432037974.0,0.770487480086849
2023-04-14,186.69,182.87,191.7,178.75,1401661.0,257959931.0,0.770487480086849
2023-04-17,185.34,179.37,188.59,178.75,1630036.0,296002541.0,0.770487480086849
2023-04-18,178.14,180.32,183.28,175.17,1278591.0,229871324.0,0.770487480086849
2023-04-19,178.76,178.37,185.9,177.21,999559.0,180680247.0,0.770487480086849
2023-04-20,181.06,177.98,181.06,173.36,1540070.0,271222378.0,0.770487480086849
2023-04-21,177.96,168.74,177.98,167.6,1547693.0,265979175.0,0.770487480086849
2023-04-24,168.37,166.06,169.87,162.74,1203019.0,198976412.0,0.770487480086849
2023-04-25,165.57,162.25,169.53,159.65,1297152.0,212694068.0,0.770487480086849
2023-04-26,161.25,154.17,162.95,152.13,1461498.0,227006143.0,0.770487480086849
2023-04-27,151.67,155.65,159.16,151.02,1189142.0,185317653.0,0.770487480086849
2023-04-28,154.62,160.32,161.63,154.38,1085036.0,172561824.0,0.770487480086849
2023-05-04,160.26,155.28,162.59,150.25,1352806.0,209112494.0,0.770487480086849
2023-05-05,152.56,151.79,156.25,148.7,1296810.0,196833167.0,0.770487480086849
2023-05-08,151.78,154.1,155.64,149.86,706885.0,108087475.0,0.770487480086849
2023-05-09,153.33,150.62,157.95,150.03,819414.0,125623324.0,0.770487480086849
2023-05-10,149.47,147.76,153.11,146.4,706724.0,104645905.0,0.770487480086849
2023-05-11,148.48,144.85,152.4,144.08,1116131.0,164354058.0,0.770487480086849
2023-05-12,140.48,142.52,148.69,140.48,901008.0,130538734.0,0.770487480086849
2023-05-15,138.71,141.03,143.69,138.31,1274533.0,179091274.0,0.770487480086849
2023-05-16,141.06,138.69,143.22,137.92,1337735.0,187209837.0,0.770487480086849
2023-05-17,135.48,139.44,141.0,135.48,837266.0,115931257.0,0.770487480086849
2023-05-18,137.82,139.29,140.61,137.15,946972.0,131333119.0,0.770487480086849
2023-05-19,139.07,141.37,143.92,138.23,1025896.0,144464814.0,0.770487480086849
