,open,close,high,low,volume,money,factor
2023-03-28,6.4,6.58,6.66,6.37,17610361.0,115620266.0,1.0
2023-03-29,6.5,6.41,6.52,6.36,9974100.0,64149626.0,1.0
2023-03-30,6.39,6.27,6.41,6.25,8226755.0,51875700.0,1.0
2023-03-31,6.27,6.3,6.32,6.23,5840645.0,36632798.0,1.0
2023-04-03,6.3,6.38,6.38,6.24,8131900.0,51317748.0,1.0
2023-04-04,6.35,6.16,6.35,6.11,13166700.0,81741749.0,1.0
2023-04-06,6.16,6.13,6.25,6.08,7734500.0,47529143.0,1.0
2023-04-07,6.17,6.19,6.19,6.06,4977581.0,30466459.0,1.0
2023-04-10,6.2,6.15,6.33,6.13,7403600.0,46090481.0,1.0
2023-04-11,6.19,6.19,6.2,6.06,4537407.0,27776531.0,1.0
2023-04-12,6.2,6.4,6.42,6.16,10940118.0,68933776.0,1.0
2023-04-13,6.4,6.34,6.46,6.31,6470500.0,41193537.0,1.0
2023-04-14,6.34,6.46,6.48,6.28,7377306.0,47297368.0,1.0
2023-04-17,6.42,6.59,6.71,6.4,12802972.0,84275428.0,1.0
2023-04-18,6.63,6.53,6.65,6.49,7586700.0,49703314.0,1.0
2023-04-19,6.49,6.5,6.65,6.48,7449300.0,48788296.0,1.0
2023-04-20,6.49,6.74,6.75,6.44,14362805.0,95252779.0,1.0
2023-04-21,6.7,6.81,7.21,6.63,27444383.0,189171946.0,1.0
2023-04-24,6.83,7.29,7.3,6.78,34013733.0,242501426.0,1.0
2023-04-25,7.16,7.06,7.48,6.86,33979524.0,241786769.0,1.0
2023-04-26,6.87,7.47,7.47,6.69,40549219.0,291214686.0,1.0
2023-04-27,7.38,7.02,7.84,6.97,46201418.0,346256881.0,1.0
2023-04-28,7.07,7.39,7.56,7.06,34674559.0,253284909.0,1.0
2023-05-04,7.37,7.37,7.78,7.34,35527367.0,266858880.0,1.0
2023-05-05,7.39,7.85,7.85,7.2,47253836.0,361690247.0,1.0
2023-05-08,7.88,7.75,8.19,7.69,48119172.0,383390494.0,1.0
2023-05-09,7.76,7.52,8.08,7.36,34739014.0,266141924.0,1.0
2023-05-10,7.4,7.14,7.42,7.08,26923602.0,193889009.0,1.0
2023-05-11,7.16,7.15,7.2,6.97,17607555.0,124877148.0,1.0
2023-05-12,7.08,6.81,7.14,6.81,20150261.0,139118473.0,1.0
2023-05-15,6.8,6.78,6.86,6.6,13766132.0,92395645.0,1.0
2023-05-16,6.75,6.8,6.91,6.71,11148000.0,75958537.0,1.0
2023-05-17,6.82,7.03,7.05,6.78,15451142.0,107613980.0,1.0
2023-05-18,7.01,7.05,7.11,6.91,13478653.0,94541148.0,1.0
2023-05-19,7.04,7.0,7.15,6.93,10875000.0,76064346.0,1.0
2023-05-22,7.05,6.87,7.05,6.84,8372000.0,57845068.0,1.0
2023-05-23,6.84,6.65,6.86,6.65,8964602.0,60363646.0,1.0
2023-05-24,6.61,6.69,6.74,6.59,5935300.0,39713067.0,1.0
2023-05-25,6.68,6.75,6.8,6.6,7916100.0,53054502.0,1.0
2023-05-26,6.79,6.72,6.79,6.56,8299920.0,55209067.0,1.0
2023-05-29,6.76,6.64,6.81,6.64,7022200.0,47288216.0,1.0
2023-05-30,6.6,7.06,7.57,6.57,29178969.0,207629698.0,1.0
2023-05-31,7.05,7.1,7.21,6.97,19175193.0,136259918.0,1.0
2023-06-01,7.1,7.19,7.28,6.99,17678282.0,126984074.0,1.0
2023-06-02,7.25,7.09,7.26,7.06,10490402.0,74624450.0,1.0
2023-06-05,7.08,7.11,7.13,7.0,8218002.0,57993832.0,1.0
2023-06-06,7.09,6.95,7.32,6.93,13154100.0,93219636.0,1.0
2023-06-07,7.0,7.05,7.08,6.92,6932410.0,48636493.0,1.0
2023-06-08,7.03,7.07,7.07,6.94,7396520.0,51915145.0,1.0
2023-06-09,7.1,7.26,7.33,7.08,17397946.0,125763832.0,1.0
2023-06-12,7.2,7.25,7.38,7.17,10457546.0,75621526.0,1.0
