,open,close,high,low,volume,money,factor
2023-03-28,64.02,64.77,66.42,62.38,29478975.0,1900111823.0,0.9980149482678952
2023-03-29,63.9,74.35,77.73,63.87,57289672.0,4082687605.0,0.9980149482678952
2023-03-30,75.01,76.35,81.34,73.98,53271859.0,4080936272.0,0.9980149482678952
2023-03-31,74.85,77.02,77.62,71.66,40886454.0,3052062314.0,0.9980149482678952
2023-04-03,77.25,84.63,87.1,76.15,43649659.0,3543190872.0,0.9980149482678952
2023-04-04,82.04,85.71,90.72,80.64,36671779.0,3127354050.0,0.9980149482678952
2023-04-06,83.21,81.07,87.41,80.83,33800601.0,2835303091.0,0.9980149482678952
2023-04-07,81.91,81.49,83.3,79.54,24200686.0,1974814998.0,0.9980149482678952
2023-04-10,80.34,74.65,81.47,73.47,36892823.0,2849644674.0,0.9980149482678952
2023-04-11,75.46,75.85,76.87,71.81,28514106.0,2138543412.0,0.9980149482678952
2023-04-12,75.24,82.53,84.33,73.63,39500941.0,3141038543.0,0.9980149482678952
2023-04-13,80.84,76.07,83.78,75.03,30662024.0,2421505706.0,0.9980149482678952
2023-04-14,77.96,76.89,78.29,72.95,25743460.0,1958140560.0,0.9980149482678952
2023-04-17,76.35,79.97,81.34,75.05,23976304.0,1883998038.0,0.9980149482678952
2023-04-18,78.84,82.44,84.33,76.0,30659302.0,2491393153.0,0.9980149482678952
2023-04-19,81.84,90.37,98.8,81.84,47782267.0,4295783187.0,0.9980149482678952
2023-04-20,93.61,97.11,98.3,91.3,38308134.0,3637961448.0,0.9980149482678952
2023-04-21,94.96,91.21,94.96,88.0,30456560.0,2793013280.0,0.9980149482678952
2023-04-24,91.21,89.09,91.56,84.4,26195438.0,2309277255.0,0.9980149482678952
2023-04-25,88.82,98.55,101.8,86.54,38746551.0,3722020982.0,0.9980149482678952
2023-04-26,96.81,92.31,101.09,88.52,34481155.0,3237544595.0,0.9980149482678952
2023-04-27,89.9,87.13,94.81,84.18,30604424.0,2699243788.0,0.9980149482678952
2023-04-28,86.84,93.96,94.81,86.33,27155788.0,2487725121.0,0.9980149482678952
2023-05-04,92.48,91.97,94.78,88.73,17389596.0,1588386780.0,0.9980149482678952
2023-05-05,91.9,92.06,98.79,89.12,23382910.0,2199261280.0,0.9980149482678952
2023-05-08,91.62,88.48,94.01,85.67,18001282.0,1611961200.0,0.9980149482678952
2023-05-09,88.49,88.72,92.82,85.71,17414116.0,1560431221.0,0.9980149482678952
2023-05-10,87.11,77.34,89.68,76.65,33269207.0,2692848160.0,0.9980149482678952
2023-05-11,77.62,75.8,78.79,75.35,17561348.0,1347356317.0,0.9980149482678952
2023-05-12,75.8,74.27,78.02,74.27,13148097.0,1000634745.0,0.9980149482678952
2023-05-15,74.85,76.35,76.83,72.36,15502231.0,1159290501.0,0.9980149482678952
2023-05-16,75.85,74.02,77.24,73.93,14171486.0,1065248198.0,0.9980149482678952
2023-05-17,73.73,76.68,78.23,73.53,15515481.0,1187395278.0,0.9980149482678952
2023-05-18,77.85,81.17,83.24,77.68,21420108.0,1729219272.0,0.9980149482678952
2023-05-19,82.03,80.74,87.51,80.74,19362496.0,1632959303.0,0.9980149482678952
2023-05-22,79.66,77.86,83.09,76.49,14726941.0,1160538110.0,0.9980149482678952
2023-05-23,77.34,77.12,78.19,76.16,7690367.0,592970914.0,0.9980149482678952
2023-05-24,76.33,76.68,79.5,74.53,13962277.0,1077687090.0,0.9980149482678952
2023-05-25,81.04,80.84,83.28,76.65,19074828.0,1524164317.0,0.9980149482678952
2023-05-26,80.22,86.34,87.73,79.74,25066147.0,2130863973.0,0.9980149482678952
2023-05-29,88.63,86.2,89.21,84.53,17180741.0,1492227526.0,0.9980149482678952
2023-05-30,84.84,90.74,91.82,84.47,18790986.0,1665698602.0,0.9980149482678952
2023-05-31,89.77,92.55,93.33,89.12,14706549.0,1346237817.0,0.9980149482678952
2023-06-01,90.7,87.13,94.69,85.95,22795857.0,2045455742.0,0.9980149482678952
2023-06-02,87.83,83.03,88.7,82.05,26444761.0,2225381759.0,0.9980149482678952
2023-06-05,82.95,83.33,84.28,82.12,14159179.0,1175834142.0,0.9980149482678952
2023-06-06,82.46,79.23,83.41,77.91,16525512.0,1333447694.0,0.9980149482678952
2023-06-07,79.16,79.72,80.85,77.02,12379982.0,981934030.0,0.9980149482678952
2023-06-08,78.34,77.1,78.49,75.45,14862938.0,1145108065.0,0.9980149482678952
2023-06-09,77.32,77.66,78.27,72.91,21333889.0,1612836717.0,0.9980149482678952
2023-06-12,77.64,78.23,80.94,77.6,18560062.0,1472847161.0,0.9980149482678952
2023-06-13,78.66,80.62,82.16,73.74,27343603.0,2139524403.0,0.9980149482678952
2023-06-14,79.55,81.32,82.48,77.86,22110434.0,1769091881.0,0.9980149482678952
2023-06-15,81.26,75.67,81.87,75.47,21372728.0,1672718318.0,0.9985049736074947
2023-06-16,74.87,76.96,77.4,71.9,21528407.0,1620970499.0,0.9985049736074947
2023-06-19,76.83,79.89,80.72,75.17,24215854.0,1916087808.0,0.9985049736074947
2023-06-20,81.56,83.84,84.36,77.28,33188959.0,2706173197.0,0.9985049736074947
2023-06-21,82.0,76.29,82.18,76.29,21319077.0,1689258183.0,0.9985049736074947
2023-06-26,73.89,69.34,75.87,68.9,22140050.0,1596289025.0,0.9985049736074947
2023-06-27,69.29,68.62,70.39,68.5,10541821.0,731051278.0,0.9985049736074947
2023-06-28,72.89,69.9,73.89,68.82,19664398.0,1394122617.0,0.9985049736074947
2023-06-29,69.9,67.91,70.36,66.6,16286829.0,1106648462.0,0.9985049736074947
2023-06-30,66.91,68.17,69.68,66.78,12543591.0,854641000.0,0.9985049736074947
2023-07-03,68.01,69.5,70.34,65.91,13832293.0,947291050.0,0.9985049736074947
2023-07-04,69.07,71.04,71.88,68.46,13521938.0,954630972.0,0.9985049736074947
2023-07-05,71.06,69.19,71.39,69.11,8516748.0,596132463.0,0.9985049736074947
2023-07-06,68.7,69.4,71.07,68.6,8043336.0,563850220.0,0.9985049736074947
2023-07-07,68.8,66.95,69.36,66.71,7783555.0,525634474.0,0.9985049736074947
2023-07-10,68.1,70.24,71.24,67.69,15213322.0,1065375410.0,0.9985049736074947
2023-07-11,71.06,77.68,79.71,71.06,33247213.0,2548934623.0,0.9985049736074947
2023-07-12,78.18,74.83,78.88,74.39,17015487.0,1298320853.0,0.9985049736074947
2023-07-13,76.39,76.82,77.29,73.89,17596478.0,1330724777.0,0.9985049736074947
2023-07-14,76.87,78.28,81.76,76.87,23991829.0,1902695159.0,0.9985049736074947
2023-07-17,77.03,75.99,79.29,73.89,16007972.0,1216901797.0,0.9985049736074947
2023-07-18,75.82,73.05,76.13,72.92,11818343.0,875384022.0,0.9985049736074947
2023-07-19,73.13,71.84,74.11,71.58,7678836.0,556797120.0,0.9985049736074947
2023-07-20,71.89,68.43,72.16,68.28,9513233.0,664159604.0,0.9985049736074947
2023-07-21,67.84,61.31,67.84,60.93,23853368.0,1514900099.0,0.9985049736074947
2023-07-24,60.91,61.11,63.0,60.2,10676426.0,656575846.0,0.9985049736074947
2023-07-25,61.88,60.31,62.36,59.53,14064761.0,852544747.0,0.9985049736074947
2023-07-26,60.48,59.06,60.91,58.71,9415343.0,562052872.0,0.9985049736074947
2023-07-27,58.65,57.19,59.19,57.14,10523293.0,609313464.0,0.9985049736074947
