,open,close,high,low,volume,money,factor
2023-03-28,30.42,29.93,30.65,29.84,5082096.0,153812910.0,0.9890269053354115
2023-03-29,29.87,29.73,30.3,29.53,3618576.0,108132946.0,0.9890269053354115
2023-03-30,29.77,28.79,29.96,28.73,3420160.0,99593309.0,0.9890269053354115
2023-03-31,28.96,29.41,29.49,28.39,2855231.0,82873566.0,0.9890269053354115
2023-04-03,29.9,30.54,30.96,29.67,5671099.0,172411560.0,0.9890269053354115
2023-04-04,31.02,30.22,31.02,30.05,4720012.0,144258993.0,0.9890269053354115
2023-04-06,29.88,29.9,30.13,29.36,3388421.0,100803812.0,0.9890269053354115
2023-04-07,30.13,30.61,30.8,29.52,3862686.0,117568893.0,0.9890269053354115
2023-04-10,30.63,29.56,31.35,29.15,3850259.0,115424322.0,0.9890269053354115
2023-04-11,29.44,29.47,30.0,28.88,2261920.0,66648280.0,0.9890269053354115
2023-04-12,29.48,30.37,30.78,29.29,3442616.0,104116420.0,0.9890269053354115
2023-04-13,30.37,29.98,30.85,29.81,3360657.0,102042515.0,0.9890269053354115
2023-04-14,30.23,29.96,30.6,29.43,2721008.0,81412965.0,0.9890269053354115
2023-04-17,29.96,29.34,30.01,28.78,2534663.0,74372413.0,0.9890269053354115
2023-04-18,29.12,28.69,29.34,28.39,2381705.0,68328968.0,0.9890269053354115
2023-04-19,28.95,29.11,29.86,28.53,2706044.0,79377539.0,0.9890269053354115
2023-04-20,29.12,29.37,29.73,29.01,2272638.0,66813159.0,0.9890269053354115
2023-04-21,29.35,27.68,29.47,27.58,2808720.0,79382857.0,0.9890269053354115
2023-04-24,27.77,27.87,28.75,27.46,2313443.0,64754641.0,0.9890269053354115
2023-04-25,27.49,25.08,27.49,25.08,2562215.0,65202984.0,0.9890269053354115
2023-04-26,22.91,23.58,24.23,22.91,5081257.0,120034276.0,0.9890269053354115
2023-04-27,23.75,23.69,24.48,23.47,2924339.0,70104269.0,0.9890269053354115
2023-04-28,23.69,24.57,24.84,23.69,3234745.0,78987697.0,0.9890269053354115
2023-05-04,24.38,24.21,24.93,23.66,3019534.0,72817085.0,0.9890269053354115
2023-05-05,24.21,24.35,24.57,23.81,2125928.0,51455996.0,0.9890269053354115
2023-05-08,24.36,24.5,24.67,24.11,2346953.0,57288172.0,0.9890269053354115
2023-05-09,24.53,23.57,24.77,23.56,2308178.0,55135094.0,0.9890269053354115
2023-05-10,23.57,23.9,24.26,22.91,2443766.0,58463692.0,0.9890269053354115
2023-05-11,24.01,23.69,24.19,23.65,1492629.0,35554722.0,0.9890269053354115
2023-05-12,23.69,23.72,24.12,23.64,1673423.0,39971130.0,0.9890269053354115
2023-05-15,23.71,23.59,23.83,23.06,1349711.0,31598287.0,0.9890269053354115
2023-05-16,23.35,23.2,23.67,23.07,1498847.0,34878330.0,0.9890269053354115
2023-05-17,23.41,23.84,23.84,23.14,1732612.0,40907867.0,0.9890269053354115
2023-05-18,23.84,24.15,24.22,23.82,1423824.0,34296867.0,0.9890269053354115
2023-05-19,24.18,24.09,24.25,23.79,1281411.0,30713960.0,0.9890269053354115
2023-05-22,24.09,24.46,24.46,23.94,1509059.0,36500928.0,0.9890269053354115
2023-05-23,24.45,24.18,24.47,23.99,1303503.0,31525231.0,0.9890269053354115
2023-05-24,24.26,24.23,24.41,23.9,1379892.0,33370355.0,0.9890269053354115
2023-05-25,24.18,24.04,24.52,23.7,1591868.0,38184561.0,0.9890269053354115
2023-05-26,24.2,24.54,24.57,23.77,1605821.0,39028126.0,0.9890269053354115
2023-05-29,24.54,24.91,25.49,24.53,2761300.0,68935832.0,0.9890269053354115
2023-05-30,24.86,25.05,25.12,24.56,2230728.0,55344831.0,0.9890269053354115
2023-05-31,25.44,25.67,25.83,25.12,3543008.0,90698080.0,0.9890269053354115
2023-06-01,25.27,25.44,25.67,24.56,3336623.0,84403012.0,0.9890269053354115
2023-06-02,25.39,25.76,25.96,25.39,2533652.0,65248042.0,0.9890269053354115
2023-06-05,25.71,26.22,26.68,25.61,2799115.0,73337622.0,0.9890269053354115
2023-06-06,26.44,25.48,26.46,25.31,2452562.0,63517950.0,0.9890269053354115
2023-06-07,25.22,26.0,26.3,25.22,2050321.0,53136022.0,0.9890269053354115
2023-06-08,25.83,26.32,27.65,25.64,4327638.0,114747855.0,0.9890269053354115
2023-06-09,26.32,26.54,26.96,26.32,3746319.0,99621102.0,0.9890269053354115
2023-06-12,26.45,26.37,26.61,26.02,2489394.0,65450425.0,0.9927273354279448
2023-06-13,26.18,26.66,26.84,25.96,3064638.0,81482408.0,0.9927273354279448
2023-06-14,26.61,26.4,26.61,26.18,2056657.0,54219662.0,0.9927273354279448
2023-06-15,26.03,25.96,26.58,25.89,2191035.0,57247916.0,0.9927273354279448
2023-06-16,25.89,26.51,26.8,25.63,2378498.0,62823682.0,0.9927273354279448
2023-06-19,26.43,27.13,27.34,26.32,4030845.0,108648050.0,0.9927273354279448
2023-06-20,27.03,26.74,27.03,26.37,2486685.0,66336603.0,0.9927273354279448
2023-06-21,26.58,25.87,26.74,25.87,1887427.0,49423517.0,0.9927273354279448
2023-06-26,25.94,24.77,26.47,24.62,2166355.0,54685060.0,0.9927273354279448
2023-06-27,25.25,25.55,26.41,24.98,2063004.0,52841259.0,0.9927273354279448
2023-06-28,25.91,24.74,25.91,23.98,1950384.0,47910010.0,0.9927273354279448
2023-06-29,24.59,25.41,25.68,24.43,1630156.0,41023961.0,0.9927273354279448
2023-06-30,25.26,25.6,25.81,25.02,1420269.0,36131361.0,0.9927273354279448
2023-07-03,25.42,26.5,27.58,25.22,4276804.0,113659388.0,0.9927273354279448
2023-07-04,26.33,26.79,26.99,26.19,3094032.0,82293579.0,0.9927273354279448
2023-07-05,26.79,26.67,27.56,26.54,2615058.0,70600091.0,0.9927273354279448
2023-07-06,26.68,26.2,26.88,26.06,1571972.0,41641899.0,0.9927273354279448
2023-07-07,26.15,25.73,26.48,25.22,1680824.0,43136613.0,0.9927273354279448
2023-07-10,25.93,25.26,26.0,25.2,1168851.0,29741821.0,0.9927273354279448
2023-07-11,25.34,25.08,25.51,24.97,1175872.0,29593804.0,0.9927273354279448
2023-07-12,25.11,24.39,25.16,24.37,1650101.0,40791796.0,0.9927273354279448
2023-07-13,24.5,24.89,25.0,24.33,1595452.0,39514437.0,0.9927273354279448
2023-07-14,24.71,25.8,26.01,24.6,2666644.0,68272053.0,0.9927273354279448
2023-07-17,25.57,25.58,26.45,25.26,1852069.0,47799034.0,0.9927273354279448
2023-07-18,25.48,24.91,25.8,24.83,1269331.0,31943252.0,0.9927273354279448
2023-07-19,24.94,24.72,25.3,24.49,1136264.0,28192268.0,0.9927273354279448
2023-07-20,24.68,24.05,24.72,24.05,1381194.0,33565770.0,0.9927273354279448
2023-07-21,24.0,23.99,24.19,23.66,1070485.0,25668047.0,0.9927273354279448
2023-07-24,24.0,24.65,24.95,23.73,1362106.0,33350161.0,0.9927273354279448
2023-07-25,24.65,25.25,25.41,24.49,1559038.0,39068503.0,0.9927273354279448
2023-07-26,25.4,24.92,25.4,24.59,1056030.0,26266319.0,0.9927273354279448
2023-07-27,24.92,24.23,24.92,24.09,1205769.0,29429579.0,0.9927273354279448
2023-07-28,24.65,24.04,24.65,23.82,1051779.0,25228181.0,0.9927273354279448
2023-07-31,24.11,24.05,24.22,23.83,1316928.0,31633389.0,0.9927273354279448
2023-08-01,24.05,23.95,24.17,23.62,1579689.0,37697276.0,0.9927273354279448
2023-08-02,23.94,24.23,24.38,23.89,1081415.0,26051044.0,0.9927273354279448
2023-08-03,24.06,24.43,24.67,23.96,1367646.0,33301156.0,0.9927273354279448
2023-08-04,24.55,25.64,25.87,24.44,3924814.0,99718165.0,0.9927273354279448
2023-08-07,25.51,26.23,26.69,25.46,4086127.0,107469108.0,0.9927273354279448
2023-08-08,26.23,25.91,26.58,25.85,2400810.0,62858244.0,0.9927273354279448
2023-08-09,25.81,25.56,26.25,25.38,1728471.0,44421954.0,0.9927273354279448
2023-08-10,25.57,25.21,25.73,24.96,1407688.0,35564520.0,0.9927273354279448
2023-08-11,25.28,25.69,26.73,25.11,3250077.0,84277440.0,0.9927273354279448
2023-08-14,25.69,26.23,26.25,25.31,3167699.0,82048918.0,0.9927273354279448
2023-08-15,26.1,25.63,26.29,25.43,2129297.0,54883099.0,0.9927273354279448
2023-08-16,25.42,24.71,25.63,24.66,2471172.0,61699068.0,0.9927273354279448
2023-08-17,24.71,25.73,26.5,24.39,3602631.0,91663404.0,0.9927273354279448
2023-08-18,25.83,24.84,26.09,24.84,2209520.0,56224871.0,0.9927273354279448
2023-08-21,24.73,26.05,27.16,24.62,6141606.0,161386438.0,0.9927273354279448
2023-08-22,26.31,27.1,27.1,25.82,8175467.0,216214439.0,0.9927273354279448
2023-08-23,28.54,29.81,29.81,27.31,14143621.0,407386781.0,0.9927273354279448
2023-08-24,30.28,27.95,31.18,27.95,20289996.0,593417540.0,0.9927273354279448
2023-08-25,28.5,30.74,30.74,28.5,22839854.0,689365764.0,0.9927273354279448
2023-08-28,32.25,33.82,33.82,29.42,25021128.0,797827510.0,0.9927273354279448
2023-08-29,32.75,32.44,35.13,31.17,24229895.0,798487055.0,0.9927273354279448
2023-08-30,32.26,29.38,32.49,29.2,18912546.0,571319017.0,0.9927273354279448
2023-08-31,28.31,27.69,28.55,27.37,11779969.0,326151649.0,0.9927273354279448
2023-09-01,27.51,27.59,28.11,27.2,7480479.0,206645541.0,0.9927273354279448
2023-09-04,27.75,28.13,28.42,27.02,9042408.0,250294292.0,0.9927273354279448
2023-09-05,27.81,27.29,28.29,27.26,7524842.0,209140874.0,0.9927273354279448
2023-09-06,27.1,26.51,27.27,26.11,6799218.0,179758404.0,0.9927273354279448
2023-09-07,26.24,26.69,26.99,26.18,6237715.0,166093174.0,0.9927273354279448
2023-09-08,26.35,25.58,26.61,25.22,6165228.0,157985992.0,0.9927273354279448
2023-09-11,25.73,25.81,26.31,25.16,4166804.0,107272396.0,0.9927273354279448
2023-09-12,25.34,25.58,25.81,25.29,3212715.0,82240896.0,0.9927273354279448
2023-09-13,25.41,25.08,25.57,24.77,3701937.0,92781350.0,0.9927273354279448
2023-09-14,24.92,24.19,25.25,24.06,4022263.0,98370328.0,0.9927273354279448
2023-09-15,24.2,23.84,24.28,23.79,3149707.0,75497114.0,0.9927273354279448
2023-09-18,23.68,23.81,23.97,23.61,2563463.0,60988934.0,0.9927273354279448
2023-09-19,23.8,23.16,23.8,23.08,3088471.0,71967988.0,0.9927273354279448
2023-09-20,23.16,23.87,25.02,23.16,7747069.0,187067070.0,0.9927273354279448
2023-09-21,23.43,23.51,24.02,23.33,4394056.0,103854617.0,0.9927273354279448
2023-09-22,23.51,24.06,24.12,23.16,4973419.0,118420054.0,0.9927273354279448
2023-09-25,24.07,24.68,24.82,23.95,5856549.0,143144261.0,0.9927273354279448
2023-09-26,24.49,25.05,25.31,24.39,5944432.0,147882435.0,0.9927273354279448
2023-09-27,25.12,25.65,25.78,24.72,9156400.0,231703104.0,0.9927273354279448
2023-09-28,25.41,25.06,25.41,24.98,5507252.0,138174398.0,0.9927273354279448
2023-10-09,24.84,24.6,24.84,24.28,3625456.0,88894314.0,0.9927273354279448
2023-10-10,25.02,25.59,25.71,24.76,7193869.0,182040403.0,0.9927273354279448
2023-10-11,25.3,25.15,25.49,24.81,4409670.0,110643380.0,0.9927273354279448
2023-10-12,25.29,24.97,25.3,24.6,3318736.0,82528905.0,0.9927273354279448
2023-10-13,24.97,24.49,24.97,24.32,3364639.0,82576150.0,0.9927273354279448
2023-10-16,24.47,26.94,26.94,24.32,7684990.0,199163314.0,0.9927273354279448
2023-10-17,27.6,27.16,28.39,26.53,16532556.0,453862781.0,0.9927273354279448
2023-10-18,26.62,27.35,27.6,26.4,10654099.0,288642236.0,0.9927273354279448
2023-10-19,27.27,27.8,28.34,26.62,10462551.0,288734880.0,0.9927273354279448
2023-10-20,27.45,26.75,27.46,25.82,7085440.0,190255353.0,0.9927273354279448
2023-10-23,27.0,27.22,29.17,26.41,7723541.0,212143983.0,0.9927273354279448
2023-10-24,27.81,28.67,29.29,27.81,12961444.0,369548150.0,0.9927273354279448
2023-10-25,27.81,28.69,30.77,26.98,13563342.0,391310402.0,0.9927273354279448
2023-10-26,27.9,28.32,29.28,27.5,10420414.0,295313376.0,0.9927273354279448
2023-10-27,28.33,27.19,28.76,26.8,8391881.0,229112196.0,0.9927273354279448
2023-10-30,26.78,29.91,29.91,26.78,10489829.0,300352448.0,0.9927273354279448
2023-10-31,29.58,29.15,31.1,28.84,15582043.0,462377771.0,0.9927273354279448
2023-11-01,28.88,29.2,29.57,28.36,9201379.0,266425712.0,0.9927273354279448
2023-11-02,28.64,27.94,28.65,27.58,7955921.0,222317493.0,0.9927273354279448
2023-11-03,27.79,28.47,28.69,27.2,7291464.0,205514383.0,0.9927273354279448
2023-11-06,28.09,28.96,29.74,28.04,6957449.0,200499148.0,0.9927273354279448
2023-11-07,28.67,29.55,29.66,28.45,8382161.0,244409688.0,0.9927273354279448
2023-11-08,30.97,29.65,31.56,29.24,11823192.0,355892121.0,0.9927273354279448
2023-11-09,28.91,30.77,31.12,28.79,12821601.0,388886854.0,0.9927273354279448
2023-11-10,29.89,29.38,29.98,28.89,7850816.0,230282324.0,0.9927273354279448
2023-11-13,29.58,30.53,31.12,28.9,10019576.0,302485639.0,0.9927273354279448
2023-11-14,31.42,30.37,31.42,30.34,9637840.0,296013992.0,0.9927273354279448
2023-11-15,30.39,30.61,32.46,30.38,8929673.0,277371003.0,0.9927273354279448
2023-11-16,29.79,33.66,33.66,29.34,17671379.0,576355455.0,0.9927273354279448
2023-11-17,33.06,37.03,37.03,32.38,20088308.0,703679060.0,0.9927273354279448
2023-11-20,38.13,40.73,40.73,36.78,16040107.0,629127572.0,0.9927273354279448
2023-11-21,41.69,38.47,44.8,38.03,25503637.0,1081815747.0,0.9927273354279448
2023-11-22,36.73,34.75,38.57,34.63,18782085.0,674057183.0,0.9927273354279448
2023-11-23,33.62,32.66,34.09,32.46,13735729.0,452171428.0,0.9927273354279448
2023-11-24,32.69,32.21,33.03,31.97,7872950.0,255432356.0,0.9927273354279448
2023-11-27,32.23,31.85,32.5,31.53,6298980.0,200934250.0,0.9927273354279448
2023-11-28,31.77,31.58,31.91,31.17,5316921.0,167410338.0,0.9927273354279448
2023-11-29,31.57,31.87,31.95,31.27,6887006.0,218351961.0,0.9927273354279448
2023-11-30,31.78,32.63,33.55,30.93,9474422.0,303006286.0,0.9927273354279448
2023-12-01,32.44,33.31,33.62,32.08,10810445.0,356261462.0,0.9927273354279448
2023-12-04,33.31,32.41,33.32,32.28,6345260.0,207786057.0,0.9927273354279448
2023-12-05,32.35,31.16,32.51,31.15,5936423.0,188121920.0,0.9927273354279448
2023-12-06,30.89,30.82,31.25,30.61,4878671.0,150520489.0,0.9927273354279448
2023-12-07,30.72,31.44,31.77,30.68,5619888.0,176124994.0,0.9927273354279448
2023-12-08,31.53,31.02,31.76,30.93,4140629.0,129254859.0,0.9927273354279448
2023-12-11,30.82,31.96,32.38,30.78,4741506.0,149713794.0,0.9927273354279448
2023-12-12,31.92,32.71,32.96,31.6,6751070.0,219348690.0,0.9927273354279448
2023-12-13,32.38,31.41,32.69,31.4,5063213.0,161304966.0,0.9927273354279448
2023-12-14,31.52,31.35,32.08,31.25,3242138.0,102359526.0,0.9927273354279448
2023-12-15,31.3,30.96,31.45,30.77,2386637.0,74044641.0,0.9927273354279448
2023-12-18,30.84,30.5,31.32,30.45,2287647.0,70424770.0,0.9927273354279448
2023-12-19,30.42,30.87,30.97,30.2,2146511.0,65952805.0,0.9927273354279448
2023-12-20,30.9,29.97,31.41,29.88,2606093.0,79112239.2,0.9927273354279448
2023-12-21,29.97,30.34,30.53,29.48,2605348.0,78210229.0,0.9927273354279448
2023-12-22,30.28,29.3,30.37,29.27,2844244.0,84506641.5,0.9927273354279448
2023-12-25,29.28,29.04,29.66,28.66,2579560.0,74652137.7,0.9927273354279448
2023-12-26,28.99,28.67,29.27,28.51,2033237.0,58394706.89,0.9927273354279448
2023-12-27,28.73,31.54,31.54,28.73,2652544.0,81817822.62,0.9927273354279448
2023-12-28,33.44,31.89,33.44,31.55,12866736.0,415079663.0,0.9927273354279448
2023-12-29,31.89,32.46,32.46,31.48,9380994.0,301029787.05,0.9927273354279448
2024-01-02,32.39,32.68,32.77,32.01,6971179.0,225769709.6,0.9927273354279448
2024-01-03,32.46,34.74,35.82,32.11,14721746.0,501506201.1,0.9927273354279448
2024-01-04,33.98,33.81,34.73,33.45,9071585.0,308720688.8,0.9927273354279448
2024-01-05,33.48,32.17,33.51,31.65,7251417.0,235108287.5,0.9927273354279448
2024-01-08,31.97,32.51,32.75,31.57,5391652.0,174246422.6,0.9927273354279448
2024-01-09,32.14,30.7,32.5,30.08,6954206.0,215529525.2,0.9927273354279448
2024-01-10,30.72,29.43,30.92,29.43,4358599.0,130032194.0,0.9927273354279448
2024-01-11,29.32,32.38,32.38,29.17,3818380.0,120445872.2,0.9927273354279448
2024-01-12,32.4,33.08,33.67,32.4,10012447.0,330395867.7,0.9927273354279448
2024-01-15,33.07,33.77,34.0,32.77,8769991.0,294590287.0,0.9927273354279448
2024-01-16,33.26,33.48,33.61,32.68,6146935.0,203654333.2,0.9927273354279448
2024-01-17,33.85,32.69,33.85,32.59,4740879.0,157131239.6,0.9927273354279448
2024-01-18,32.47,34.26,34.26,31.68,9520902.0,315627116.4,0.9927273354279448
2024-01-19,33.84,33.13,33.89,32.69,5868087.0,194993609.8,0.9927273354279448
2024-01-22,33.02,30.78,33.42,30.07,6221870.0,196010598.2,0.9927273354279448
2024-01-23,31.34,33.86,33.86,30.19,7579685.0,253020007.4,0.9927273354279448
2024-01-24,34.75,35.36,37.25,34.62,18921177.0,677506555.3,0.9927273354279448
2024-01-25,35.22,36.92,38.81,34.45,15732950.0,571383787.1,0.9927273354279448
2024-01-26,37.22,36.04,37.43,35.39,10426075.0,375278463.0,0.9927273354279448
2024-01-29,35.44,35.87,37.08,34.65,8693203.0,310439390.51,0.9927273354279448
2024-01-30,35.03,33.05,35.03,32.31,7359523.0,245362934.8,0.9927273354279448
2024-01-31,32.64,36.35,36.35,32.32,12152753.0,437619709.4,0.9927273354279448
2024-02-01,35.26,39.99,39.99,35.04,15959708.0,600471191.74,0.9927273354279448
2024-02-02,39.99,35.99,43.0,35.99,20283332.0,792506851.06,0.9927273354279448
2024-02-05,32.39,33.16,35.63,32.39,13569476.0,462062239.8,0.9927273354279448
2024-02-06,31.65,29.86,32.45,29.84,14468525.0,440453312.72,0.9927273354279448
2024-02-07,30.1,26.98,31.05,26.88,12787499.0,377061666.2,0.9927273354279448
2024-02-08,25.39,27.92,28.29,24.32,10910619.0,286021651.7,0.9927273354279448
2024-02-19,28.29,29.7,29.9,28.2,9276171.0,269864430.6,0.9927273354279448
2024-02-20,28.99,30.3,31.44,28.69,9651349.0,289231705.66,0.9927273354279448
2024-02-21,29.71,29.85,31.15,29.29,9079079.0,274958739.91,0.9927273354279448
2024-02-22,30.48,31.21,31.47,30.14,9453928.0,291667614.63,0.9927273354279448
2024-02-23,32.34,32.08,32.42,30.85,9940637.0,315717022.54,0.9927273354279448
2024-02-26,31.57,33.75,35.29,31.38,11852540.0,396554250.0,0.9927273354279448
2024-02-27,33.17,35.56,36.35,32.44,11774889.0,402956211.72,0.9927273354279448
2024-02-28,35.14,32.07,35.84,32.01,11467217.0,392535172.74,0.9927273354279448
2024-02-29,31.19,33.19,33.55,31.18,7643714.0,250939970.56,0.9927273354279448
2024-03-01,33.19,34.45,34.58,32.97,9031870.0,305908320.8,0.9927273354279448
2024-03-04,35.02,35.82,35.82,33.76,10406322.0,364233246.3,0.9927273354279448
2024-03-05,35.64,34.75,35.8,33.93,7810779.0,274438349.0,0.9927273354279448
2024-03-06,34.58,34.91,35.25,34.25,5424128.0,188960604.26,0.9927273354279448
2024-03-07,35.39,33.47,35.45,33.06,6068232.0,206935614.58,0.9927273354279448
2024-03-08,33.47,33.86,34.11,33.06,4007435.0,134789341.0,0.9927273354279448
2024-03-11,32.86,33.89,34.23,32.84,4136886.0,139134472.0,0.9927273354279448
2024-03-12,34.1,34.9,34.98,33.82,5763132.0,198896864.27,0.9927273354279448
2024-03-13,35.24,34.89,35.58,34.35,5847124.0,204046330.0,0.9927273354279448
2024-03-14,34.89,35.51,36.07,34.25,6963089.0,245291980.61,0.9927273354279448
2024-03-15,35.24,36.69,36.94,35.04,8611906.0,312077884.76,0.9927273354279448
2024-03-18,36.34,36.93,36.98,35.89,7278470.0,265645117.0,0.9927273354279448
2024-03-19,36.88,35.4,36.89,35.39,6999763.0,252512321.54,0.9927273354279448
2024-03-20,35.22,35.35,35.84,35.08,4443365.0,157064228.5,0.9927273354279448
2024-03-21,35.35,34.88,35.7,34.47,4951914.0,173193452.0,0.9927273354279448
2024-03-22,34.74,34.94,35.47,33.75,6070634.0,210222069.84,0.9927273354279448
2024-03-25,34.84,33.12,34.94,32.66,4747582.0,161442279.76,0.9927273354279448
2024-03-26,32.76,34.25,35.94,32.76,5199031.0,178798184.0,0.9927273354279448
2024-03-27,33.75,31.81,33.94,31.77,4597204.0,149639317.32,0.9927273354279448
2024-03-28,31.76,32.15,33.02,31.6,3319310.0,107250189.9,0.9927273354279448
2024-03-29,32.3,31.94,32.62,31.67,2265929.0,72463913.0,0.9927273354279448
2024-04-01,31.95,32.9,33.01,31.95,2984072.0,97230186.8,0.9927273354279448
2024-04-02,32.8,31.91,33.04,31.47,3080582.0,99275076.62,0.9927273354279448
2024-04-03,31.97,30.73,31.99,30.31,3165119.0,97421681.5,0.9927273354279448
