,open,close,high,low,volume,money,factor
2023-03-28,4.45,4.37,4.45,4.35,32781519.0,144146912.0,1.0
2023-03-29,4.37,4.35,4.4,4.32,27081276.0,118166381.0,1.0
2023-03-30,4.36,4.23,4.36,4.21,31411217.0,134002987.0,1.0
2023-03-31,4.25,4.35,4.37,4.18,33821431.0,144639830.0,1.0
2023-04-03,4.35,4.41,4.41,4.3,33005095.0,144243189.0,1.0
2023-04-04,4.41,4.35,4.47,4.31,34293944.0,150362604.0,1.0
2023-04-06,4.33,4.24,4.33,4.22,30969767.0,131934870.0,1.0
2023-04-07,4.26,4.38,4.38,4.19,34118157.0,146879389.0,1.0
2023-04-10,4.38,4.09,4.38,4.07,59338700.0,248248378.0,1.0
2023-04-11,4.07,4.12,4.21,4.0,31869353.0,131023853.0,1.0
2023-04-12,4.11,4.27,4.29,4.1,41956201.0,176802656.0,1.0
2023-04-13,4.22,4.14,4.28,4.13,32504300.0,136276378.0,1.0
2023-04-14,4.14,4.12,4.2,4.05,23231600.0,95595144.0,1.0
2023-04-17,4.08,3.98,4.09,3.95,39965533.0,160088243.0,1.0
2023-04-18,3.98,3.89,3.99,3.88,27217296.0,106536979.0,1.0
2023-04-19,3.9,3.88,3.95,3.85,24005488.0,93820460.0,1.0
2023-04-20,3.86,3.89,3.93,3.84,20998406.0,81216423.0,1.0
2023-04-21,3.86,3.69,3.9,3.68,32201400.0,120793206.0,1.0
2023-04-24,3.69,3.71,3.76,3.66,21802222.0,80997669.0,1.0
2023-04-25,3.71,3.62,3.71,3.55,21184443.0,76587530.0,1.0
2023-04-26,3.63,3.56,3.67,3.55,19150466.0,68936008.0,1.0
2023-04-27,3.55,3.51,3.59,3.48,19995435.0,70664305.0,1.0
2023-04-28,3.57,3.86,3.86,3.56,61532024.0,232931805.0,1.0
2023-05-04,3.83,3.84,3.92,3.78,48185432.0,184271988.0,1.0
2023-05-05,3.83,3.88,3.89,3.81,32798683.0,126623047.0,1.0
2023-05-08,3.89,3.88,3.92,3.82,24528592.0,94625044.0,1.0
2023-05-09,3.84,3.84,3.92,3.83,28565056.0,110459202.0,1.0
2023-05-10,3.83,3.82,3.87,3.78,20406287.0,77965794.0,1.0
2023-05-11,3.83,3.94,3.98,3.81,36977413.0,144455969.0,1.0
2023-05-12,3.94,3.86,3.95,3.84,21570291.0,83825437.0,1.0
2023-05-15,3.86,3.82,3.88,3.73,17146501.0,64937821.0,1.0
2023-05-16,3.8,3.75,3.81,3.74,14752319.0,55410302.0,1.0
2023-05-17,3.74,3.91,3.92,3.73,29389613.0,113200476.0,1.0
2023-05-18,3.89,3.99,4.03,3.88,35030747.0,139368427.0,1.0
2023-05-19,3.99,3.98,4.02,3.95,22357242.0,89063283.0,1.0
2023-05-22,3.96,3.91,3.99,3.9,17938378.0,70394598.0,1.0
2023-05-23,3.91,3.83,3.93,3.82,14730960.0,56815623.0,1.0
2023-05-24,3.83,3.86,3.9,3.78,18162873.0,70052828.0,1.0
2023-05-25,3.85,3.91,3.96,3.81,24701933.0,95928372.0,1.0
2023-05-26,3.89,3.92,3.94,3.87,17393800.0,68045789.0,1.0
2023-05-29,3.93,3.91,3.97,3.89,18713212.0,73571230.0,1.0
2023-05-30,3.88,4.01,4.01,3.83,29019575.0,114490181.0,1.0
2023-05-31,3.98,4.03,4.11,3.98,42535154.0,171471822.0,1.0
2023-06-01,4.02,4.13,4.17,3.99,42357164.0,173719179.0,1.0
2023-06-02,4.13,4.1,4.16,4.07,29290772.0,120253117.0,1.0
2023-06-05,4.07,4.13,4.17,4.07,26586181.0,109550213.0,1.0
2023-06-06,4.1,3.98,4.1,3.97,31227490.0,126040854.0,1.0
2023-06-07,4.0,4.05,4.07,3.96,21240269.0,85745935.0,1.0
2023-06-08,4.03,3.98,4.05,3.92,22436410.0,89217391.0,1.0
2023-06-09,3.99,4.08,4.11,3.96,24403276.0,98796808.0,1.0
2023-06-12,4.08,4.08,4.11,4.05,20312438.0,82834011.0,1.0
2023-06-13,4.07,4.15,4.16,4.05,25412701.0,104871455.0,1.0
2023-06-14,4.15,4.12,4.16,4.08,18772277.0,77189077.0,1.0
2023-06-15,4.12,4.1,4.17,4.08,22727254.0,93669817.0,1.0
2023-06-16,4.09,4.14,4.15,4.04,24554092.0,101104872.0,1.0
2023-06-19,4.13,4.15,4.17,4.1,20950700.0,86872773.0,1.0
2023-06-20,4.15,4.16,4.2,4.08,31218709.0,129388152.0,1.0
2023-06-21,4.16,4.05,4.17,4.04,25589803.0,104391677.0,1.0
2023-06-26,4.02,3.84,4.06,3.84,26243434.0,102755471.0,1.0
2023-06-27,3.88,3.99,4.01,3.84,29476469.0,116702649.0,1.0
2023-06-28,4.01,3.88,4.03,3.79,30800900.0,118669531.0,1.0
2023-06-29,3.87,3.97,4.0,3.84,25856939.0,101958489.0,1.0
2023-06-30,3.97,4.01,4.02,3.93,22165437.0,88193376.0,1.0
2023-07-03,4.01,3.98,4.04,3.94,19259388.0,76700739.0,1.0
2023-07-04,3.98,4.08,4.15,3.95,34626998.0,140693693.0,1.0
2023-07-05,4.09,4.02,4.12,4.01,24410498.0,99349203.0,1.0
2023-07-06,4.01,4.07,4.12,3.97,24369898.0,99245264.0,1.0
2023-07-07,4.07,4.0,4.08,3.96,23066202.0,92198788.0,1.0
2023-07-10,3.99,3.94,4.02,3.92,18079053.0,71545499.0,1.0
2023-07-11,3.95,4.33,4.33,3.94,68231723.0,288812609.0,1.0
2023-07-12,4.33,4.23,4.34,4.2,120261447.0,510256605.0,1.0
2023-07-13,4.23,4.23,4.28,4.17,73130868.0,308846347.0,1.0
2023-07-14,4.25,4.24,4.31,4.21,62619747.0,265837849.0,1.0
2023-07-17,4.28,4.47,4.49,4.23,127626881.0,557310551.0,1.0
2023-07-18,4.4,4.25,4.4,4.23,81385733.0,348509609.0,1.0
2023-07-19,4.26,4.25,4.27,4.2,35787667.0,151258730.0,1.0
2023-07-20,4.23,4.12,4.25,4.1,39371964.0,163652244.0,1.0
2023-07-21,4.1,4.09,4.16,4.05,25015822.0,102696091.0,1.0
2023-07-24,4.06,4.1,4.13,4.03,18539820.0,75842478.0,1.0
2023-07-25,4.12,4.14,4.14,4.1,23004007.0,94850514.0,1.0
2023-07-26,4.13,4.05,4.14,4.03,26228602.0,106475589.0,1.0
2023-07-27,4.04,4.06,4.08,4.02,15614400.0,63302549.0,1.0
2023-07-28,4.05,4.09,4.09,3.92,28287686.0,113872776.0,1.0
2023-07-31,4.08,4.11,4.12,4.05,20890900.0,85576015.0,1.0
2023-08-01,4.11,4.09,4.11,4.06,16304318.0,66670503.0,1.0
2023-08-02,4.08,4.21,4.22,4.05,52009955.0,216396558.0,1.0
2023-08-03,4.18,4.21,4.22,4.13,29626353.0,123515549.0,1.0
2023-08-04,4.22,4.26,4.28,4.18,45018632.0,190596454.0,1.0
2023-08-07,4.23,4.31,4.34,4.21,50085384.0,215133250.0,1.0
2023-08-08,4.3,4.24,4.3,4.2,38035925.0,161154990.0,1.0
2023-08-09,4.2,4.22,4.29,4.18,27075300.0,114901327.0,1.0
2023-08-10,4.24,4.24,4.28,4.17,29245276.0,123413634.0,1.0
2023-08-11,4.23,4.08,4.24,4.08,29830713.0,123433128.0,1.0
2023-08-14,4.03,4.03,4.06,3.96,28219900.0,113084246.0,1.0
2023-08-15,4.05,3.96,4.05,3.92,23281774.0,92359333.0,1.0
2023-08-16,3.95,3.91,3.97,3.87,19661000.0,77042242.0,1.0
2023-08-17,3.89,3.94,3.96,3.83,19748138.0,77153094.0,1.0
2023-08-18,3.93,3.83,3.95,3.83,19319900.0,75095111.0,1.0
2023-08-21,3.82,4.21,4.21,3.81,45942722.0,190427766.0,1.0
2023-08-22,4.21,4.28,4.62,4.16,168604159.0,737165304.0,1.0
2023-08-23,4.31,4.25,4.36,4.16,109326150.0,465353160.0,1.0
2023-08-24,4.31,4.27,4.38,4.23,88272873.0,378845851.0,1.0
2023-08-25,4.2,4.07,4.27,4.03,73711280.0,305133524.0,1.0
2023-08-28,4.3,4.15,4.34,4.13,59156826.0,248575415.0,1.0
2023-08-29,4.13,4.4,4.55,4.13,117670288.0,515553210.0,1.0
2023-08-30,4.41,4.4,4.48,4.34,95940531.0,422326156.0,1.0
2023-08-31,4.37,4.32,4.39,4.28,50628400.0,218968409.0,1.0
2023-09-01,4.32,4.26,4.35,4.23,37315363.0,159227301.0,1.0
2023-09-04,4.28,4.38,4.38,4.24,48670591.0,209944246.0,1.0
2023-09-05,4.36,4.44,4.66,4.34,106551089.0,476199252.0,1.0
2023-09-06,4.4,4.52,4.54,4.32,91009075.0,404352693.0,1.0
2023-09-07,4.52,4.44,4.61,4.41,76978548.0,345931853.0,1.0
2023-09-08,4.41,4.68,4.84,4.35,152105548.0,697849410.0,1.0
2023-09-11,4.77,4.63,4.83,4.58,110886874.0,518247444.0,1.0
2023-09-12,4.61,4.53,4.63,4.5,77183160.0,350795080.0,1.0
2023-09-13,4.56,4.72,4.98,4.54,178981099.0,856465864.0,1.0
2023-09-14,4.58,4.58,4.67,4.47,114363566.0,522469057.0,1.0
2023-09-15,4.51,4.33,4.54,4.3,86695550.0,379304116.0,1.0
2023-09-18,4.3,4.35,4.39,4.25,51292137.0,222344043.0,1.0
2023-09-19,4.32,4.22,4.33,4.19,44936755.0,189995294.0,1.0
2023-09-20,4.21,4.23,4.26,4.19,25965600.0,109753543.0,1.0
2023-09-21,4.19,4.28,4.35,4.18,41994532.0,180205518.0,1.0
2023-09-22,4.25,4.38,4.38,4.21,46818355.0,202211088.0,1.0
