,open,close,high,low,volume,money,factor
2023-03-28,26.4,27.44,27.72,26.04,17213933.0,465626533.0,0.9635613098192244
2023-03-29,27.37,26.94,27.37,26.48,12120046.0,325659700.0,0.9635613098192244
2023-03-30,26.84,26.21,27.0,26.02,10731095.0,283466340.0,0.9635613098192244
2023-03-31,26.27,26.5,26.55,25.25,12875450.0,333401762.0,0.9635613098192244
2023-04-03,26.39,26.85,27.04,26.15,14112554.0,377031677.0,0.9635613098192244
2023-04-04,27.4,27.13,27.58,26.56,16476027.0,448056719.0,0.9635613098192244
2023-04-06,26.56,27.01,27.54,26.38,12277506.0,332407253.0,0.9635613098192244
2023-04-07,27.01,27.1,27.32,26.59,8947632.0,241853739.0,0.9635613098192244
2023-04-10,26.96,25.73,27.11,25.71,12053430.0,317707097.0,0.9635613098192244
2023-04-11,25.8,26.11,26.3,25.51,8466702.0,219586280.0,0.9635613098192244
2023-04-12,26.07,26.86,26.96,25.88,10018607.0,266518737.0,0.9635613098192244
2023-04-13,26.75,26.35,27.19,26.34,10251972.0,274456618.0,0.9635613098192244
2023-04-14,26.51,26.31,26.78,26.02,8591928.0,226428237.0,0.9635613098192244
2023-04-17,26.02,25.73,26.31,25.6,9740336.0,251585611.0,0.9635613098192244
2023-04-18,25.63,25.78,25.98,25.39,6660866.0,171466994.0,0.9635613098192244
2023-04-19,25.73,26.79,27.36,25.63,16582190.0,444856598.0,0.9635613098192244
2023-04-20,26.78,27.21,27.4,26.71,11530364.0,312762908.0,0.9635613098192244
2023-04-21,27.27,25.1,27.35,25.1,16302649.0,423822304.0,0.9635613098192244
2023-04-24,25.18,25.21,25.78,24.94,10359386.0,262971489.0,0.9635613098192244
2023-04-25,24.31,22.68,24.31,22.68,17774900.0,404923943.0,0.9635613098192244
2023-04-26,22.72,22.53,22.93,21.66,22249031.0,496005956.0,0.9635613098192244
2023-04-27,22.4,22.43,23.14,22.2,10524249.0,238714737.0,0.9635613098192244
2023-04-28,22.35,22.91,23.08,22.34,7329056.0,167356155.0,0.9635613098192244
2023-05-04,22.85,22.52,22.98,22.0,8267427.0,184543445.0,0.9635613098192244
2023-05-05,22.52,22.58,22.87,22.12,6707235.0,150729932.0,0.9635613098192244
2023-05-08,22.5,22.86,23.01,22.27,7098490.0,160810577.0,0.9635613098192244
2023-05-09,22.87,22.64,23.36,22.59,7446810.0,170369282.0,0.9635613098192244
2023-05-10,22.46,22.55,22.8,22.35,5087795.0,114723993.0,0.9635613098192244
2023-05-11,23.13,23.32,23.79,22.93,11544547.0,269567714.0,0.9635613098192244
2023-05-12,23.24,23.13,23.44,23.04,5566801.0,129077650.0,0.9635613098192244
2023-05-15,23.3,23.21,23.38,22.46,6532442.0,149718859.0,0.9635613098192244
2023-05-16,23.09,22.52,23.24,22.47,5292240.0,120091944.0,0.9635613098192244
2023-05-17,22.41,22.77,22.96,22.28,4079949.0,92725884.0,0.9635613098192244
2023-05-18,22.77,22.98,23.2,22.6,4660639.0,106892057.0,0.9635613098192244
2023-05-19,23.1,23.16,23.42,22.85,5553620.0,128721787.0,0.9635613098192244
2023-05-22,23.37,22.99,23.38,22.88,3778469.0,86944249.0,0.9635613098192244
2023-05-23,22.99,22.72,23.05,22.71,3715333.0,84840917.0,0.9635613098192244
2023-05-24,22.56,22.66,23.01,22.53,3028695.0,68743788.0,0.9635613098192244
2023-05-25,22.65,22.6,22.95,22.34,4696858.0,106053898.0,0.9635613098192244
2023-05-26,22.58,22.87,22.94,22.57,3021157.0,68955881.0,0.9635613098192244
2023-05-29,22.96,23.22,23.5,22.92,4492890.0,104482669.0,0.9635613098192244
2023-05-30,23.11,23.87,23.88,22.8,6165049.0,144235269.0,0.9635613098192244
2023-05-31,23.87,24.03,24.09,23.69,5019109.0,120128526.0,0.9635613098192244
2023-06-01,23.88,23.96,24.14,23.67,4704780.0,112461700.0,0.9635613098192244
2023-06-02,23.94,23.93,24.09,23.78,3873216.0,92667842.0,0.9635613098192244
2023-06-05,23.93,24.07,24.2,23.79,3552033.0,85454279.0,0.9635613098192244
2023-06-06,23.97,23.57,24.17,23.49,4931130.0,117492574.0,0.9635613098192244
2023-06-07,23.58,23.91,24.01,23.45,4372637.0,104145157.0,0.9635613098192244
2023-06-08,23.83,23.63,23.92,23.22,3917042.0,92293181.0,0.9635613098192244
2023-06-09,23.67,24.08,24.09,23.45,5789091.0,138249785.0,0.9635613098192244
2023-06-12,23.96,23.95,24.31,23.92,4630582.0,111540134.0,0.9635613098192244
2023-06-13,23.95,24.38,24.72,23.66,6184431.0,150365790.0,0.9635613098192244
2023-06-14,24.38,24.33,24.51,24.05,5505276.0,133902914.0,0.9635613098192244
2023-06-15,24.33,23.91,24.46,23.8,4766377.0,114640014.0,0.9635613098192244
2023-06-16,23.91,24.57,24.67,23.67,7491726.0,182704157.0,0.9635613098192244
2023-06-19,24.91,24.99,25.25,24.74,8048024.0,201370771.0,0.9635613098192244
2023-06-20,24.79,25.21,25.29,24.78,6315107.0,158457909.0,0.9635613098192244
2023-06-21,25.25,24.53,25.25,24.3,6521828.0,161048726.0,0.9635613098192244
2023-06-26,24.3,23.13,24.47,23.11,8449153.0,198861136.0,0.9635613098192244
2023-06-27,23.22,23.06,23.4,22.83,5794215.0,133724953.0,0.9635613098192244
2023-06-28,23.14,22.8,23.34,22.32,6333712.0,143589301.0,0.9635613098192244
2023-06-29,22.48,22.79,23.0,22.46,4269553.0,97025160.0,0.9759357924301388
2023-06-30,22.78,23.02,23.18,22.45,5308327.0,120811729.0,0.9759357924301388
2023-07-03,23.02,23.21,23.56,22.42,7545267.0,173213409.0,0.9759357924301388
2023-07-04,23.19,23.14,23.32,23.09,3358223.0,77808647.0,0.9759357924301388
2023-07-05,23.16,23.01,23.37,22.98,3089199.0,71430768.0,0.9759357924301388
2023-07-06,22.91,22.7,23.17,22.66,3399394.0,77734439.0,0.9759357924301388
2023-07-07,22.59,22.5,22.7,22.16,4528776.0,101546689.0,0.9759357924301388
2023-07-10,22.79,22.35,22.81,22.19,3044258.0,68136991.0,0.9759357924301388
2023-07-11,22.35,22.34,22.54,22.23,2580006.0,57697000.0,0.9759357924301388
2023-07-12,22.37,21.84,22.37,21.8,4493243.0,98957580.0,0.9759357924301388
2023-07-13,21.84,21.93,22.05,21.67,2999486.0,65612720.0,0.9759357924301388
2023-07-14,21.93,22.51,22.74,21.93,5038681.0,113054995.0,0.9759357924301388
2023-07-17,22.51,22.59,22.8,22.45,3204423.0,72473696.0,0.9759357924301388
2023-07-18,22.6,22.16,22.6,22.1,3169225.0,70670596.0,0.9759357924301388
2023-07-19,22.29,22.11,22.32,21.87,2837133.0,62630489.0,0.9759357924301388
2023-07-20,22.25,21.57,22.25,21.57,4158536.0,90532446.0,0.9759357924301388
2023-07-21,21.65,21.37,21.67,21.3,2583475.0,55447269.0,0.9759357924301388
2023-07-24,21.42,21.71,21.97,21.28,2778290.0,60253302.0,0.9759357924301388
2023-07-25,21.77,21.92,21.99,21.7,2159608.0,47239286.0,0.9759357924301388
2023-07-26,21.9,21.61,21.9,21.53,2284871.0,49556099.0,0.9759357924301388
2023-07-27,21.56,21.25,21.68,21.24,2910694.0,62308155.0,0.9759357924301388
2023-07-28,21.24,21.55,21.59,21.1,2593620.0,55343389.0,0.9759357924301388
2023-07-31,21.55,21.53,21.75,21.47,3423421.0,73828994.0,0.9759357924301388
2023-08-01,21.53,21.99,22.01,21.49,3957562.0,86321916.0,0.9759357924301388
2023-08-02,21.91,21.94,22.01,21.72,2357638.0,51591650.0,0.9759357924301388
2023-08-03,21.88,22.02,22.18,21.85,2083895.0,45834400.0,0.9759357924301388
2023-08-04,22.04,22.33,22.52,22.03,3551117.0,79333504.0,0.9759357924301388
2023-08-07,22.36,22.52,22.67,22.29,3298955.0,74363476.0,0.9759357924301388
2023-08-08,22.61,22.44,22.72,22.4,2810179.0,63365952.0,0.9759357924301388
2023-08-09,22.3,22.25,22.74,22.18,2560332.0,57434922.0,0.9759357924301388
2023-08-10,22.13,22.37,22.5,22.07,2049109.0,45776557.0,0.9759357924301388
2023-08-11,22.3,21.92,22.47,21.86,2418718.0,53620803.0,0.9759357924301388
2023-08-14,21.67,22.3,22.34,21.57,2491948.0,54883936.0,0.9759357924301388
2023-08-15,22.27,21.78,22.33,21.48,3097427.0,67515491.0,0.9759357924301388
2023-08-16,21.91,21.47,21.91,21.29,2772376.0,59710807.0,0.9759357924301388
2023-08-17,21.3,21.52,21.65,20.96,2722247.0,58089109.0,0.9759357924301388
2023-08-18,21.51,20.96,21.74,20.95,3142259.0,66884754.0,0.9759357924301388
2023-08-21,20.89,20.85,21.31,20.84,2525694.0,53140141.0,0.9759357924301388
2023-08-22,21.13,21.58,21.6,20.98,3407260.0,72535876.0,0.9759357924301388
2023-08-23,21.47,21.3,21.7,21.3,2862002.0,61450603.0,0.9759357924301388
2023-08-24,21.38,21.07,21.57,20.9,3008689.0,63694544.0,0.9759357924301388
2023-08-25,20.94,20.18,21.08,20.07,3617798.0,74059991.0,0.9759357924301388
2023-08-28,21.48,20.5,21.66,20.5,5136277.0,108403376.0,0.9759357924301388
2023-08-29,20.48,21.21,21.29,20.4,3989678.0,83686009.0,0.9759357924301388
2023-08-30,21.24,21.67,21.79,21.2,3821187.0,82569983.0,0.9759357924301388
2023-08-31,21.56,21.73,21.87,21.49,2623175.0,56925131.0,0.9759357924301388
2023-09-01,21.7,21.47,21.71,21.37,2430402.0,52308154.0,0.9759357924301388
2023-09-04,21.49,21.57,21.66,21.04,2990681.0,63750686.0,0.9759357924301388
2023-09-05,21.44,21.44,21.66,21.38,2056914.0,44299783.0,0.9759357924301388
2023-09-06,21.33,22.6,23.42,21.2,11726792.0,266191742.0,0.9759357924301388
2023-09-07,23.23,24.87,24.87,23.23,22060814.0,540746475.0,0.9759357924301388
2023-09-08,25.23,26.55,27.32,24.53,46868388.0,1218893738.0,0.9759357924301388
2023-09-11,25.47,23.91,25.47,23.89,41763966.0,1011074898.0,0.9759357924301388
2023-09-12,23.91,24.56,24.63,23.16,35897565.0,856872338.0,0.9759357924301388
2023-09-13,24.01,23.52,24.01,23.24,18201169.0,428360325.0,0.9759357924301388
2023-09-14,23.4,24.2,24.2,22.87,20995291.0,497244408.0,0.9759357924301388
2023-09-15,24.04,24.92,25.08,23.81,27884523.0,682520683.0,0.9759357924301388
2023-09-18,24.2,23.33,24.32,23.3,20590563.0,488868397.0,0.9759357924301388
2023-09-19,23.23,23.57,23.85,22.92,13200363.0,308597056.0,0.9759357924301388
2023-09-20,23.22,22.48,23.26,22.41,14172269.0,322049801.0,0.9759357924301388
2023-09-21,22.19,22.39,22.6,22.19,6051386.0,135757520.0,0.9759357924301388
