,open,close,high,low,volume,money,factor
2023-03-28,21.38,21.18,21.49,21.17,552307.0,11790352.0,0.9884854249644398
2023-03-29,21.18,20.94,21.18,20.76,487297.0,10205693.0,0.9884854249644398
2023-03-30,20.92,20.63,20.99,20.52,379674.0,7878946.0,0.9884854249644398
2023-03-31,20.52,20.6,20.82,20.34,334668.0,6873280.0,0.9884854249644398
2023-04-03,20.62,20.77,20.79,20.47,536749.0,11093227.0,0.9884854249644398
2023-04-04,20.96,20.94,21.75,20.88,1753052.0,37447821.0,0.9884854249644398
2023-04-06,20.94,22.09,22.24,20.94,2858193.0,62373443.0,0.9884854249644398
2023-04-07,21.97,21.67,22.22,21.67,1093532.0,23899899.0,0.9884854249644398
2023-04-10,21.66,21.39,22.21,21.31,1169844.0,25341747.0,0.9884854249644398
2023-04-11,21.62,21.11,21.62,21.05,593655.0,12606069.0,0.9884854249644398
2023-04-12,21.23,21.26,21.28,20.83,866496.0,18227365.0,0.9884854249644398
2023-04-13,21.22,20.98,21.26,20.88,539385.0,11352884.0,0.9884854249644398
2023-04-14,21.1,21.48,21.96,20.95,1256557.0,27071766.0,0.9884854249644398
2023-04-17,21.47,21.73,21.84,21.4,857140.0,18597464.0,0.9884854249644398
2023-04-18,21.94,21.73,21.94,21.39,781435.0,16926181.0,0.9884854249644398
2023-04-19,21.54,21.28,21.73,21.25,578127.0,12377397.0,0.9884854249644398
2023-04-20,21.27,20.75,21.27,20.56,660094.0,13746488.0,0.9884854249644398
2023-04-21,20.84,19.6,20.84,19.58,827446.0,16594901.0,0.9884854249644398
2023-04-24,19.6,19.28,19.89,19.12,721035.0,13932593.0,0.9884854249644398
2023-04-25,19.24,18.54,19.32,18.54,975978.0,18409206.0,0.9884854249644398
2023-04-26,18.53,18.75,19.08,18.49,678866.0,12798731.0,0.9884854249644398
2023-04-27,18.5,19.36,19.55,18.5,696369.0,13370285.0,0.9884854249644398
2023-04-28,19.18,19.77,19.85,19.13,485169.0,9514478.0,0.9884854249644398
2023-05-04,19.86,20.56,20.66,19.75,993350.0,20132450.0,0.9884854249644398
2023-05-05,20.71,20.22,20.75,20.12,456589.0,9277486.0,0.9884854249644398
2023-05-08,20.58,20.39,20.69,20.21,708414.0,14481730.0,0.9884854249644398
2023-05-09,20.44,19.78,20.48,19.78,408012.0,8186236.0,0.9884854249644398
2023-05-10,19.78,19.82,20.02,19.68,408649.0,8107405.0,0.9884854249644398
2023-05-11,19.97,20.2,20.26,19.94,538646.0,10858700.0,0.9884854249644398
2023-05-12,20.39,21.02,21.6,20.2,2743336.0,57738739.0,0.9884854249644398
2023-05-15,21.25,23.03,23.58,21.07,5197202.0,118387504.0,0.9884854249644398
2023-05-16,22.62,22.06,23.21,21.65,2797145.0,62263833.0,0.9884854249644398
2023-05-17,21.94,22.59,23.0,21.91,2442769.0,54937299.0,0.9884854249644398
