,open,close,high,low,volume,money,factor
2023-03-28,14.19,14.47,15.14,14.04,47694268.0,693403033.0,0.9991850299527952
2023-03-29,14.29,13.86,14.34,13.57,36370978.0,506534792.0,0.9991850299527952
2023-03-30,13.95,13.91,14.19,13.62,28451353.0,396152343.0,0.9991850299527952
2023-03-31,13.79,13.89,13.98,13.33,30463406.0,416293736.0,0.9991850299527952
2023-04-03,14.27,14.4,14.6,13.79,45859603.0,654090045.0,0.9991850299527952
2023-04-04,14.55,16.14,16.57,14.29,94588623.0,1455051084.0,0.9991850299527952
2023-04-06,16.6,18.16,18.7,16.2,120712726.0,2067128861.0,0.9991850299527952
2023-04-07,17.39,17.24,17.67,16.64,89980575.0,1539284120.0,0.9991850299527952
2023-04-10,17.0,15.61,17.11,15.45,72973418.0,1193495109.0,0.9991850299527952
2023-04-11,15.49,16.61,16.68,15.38,74463829.0,1198895664.0,0.9991850299527952
2023-04-12,16.29,17.11,17.44,15.79,76472891.0,1269044295.0,0.9991850299527952
2023-04-13,16.77,16.2,17.57,16.09,62950303.0,1058489505.0,0.9991850299527952
2023-04-14,16.49,16.46,16.74,15.72,48247178.0,788451745.0,0.9991850299527952
2023-04-17,16.47,15.6,16.53,15.49,40551433.0,640643511.0,0.9991850299527952
2023-04-18,15.35,15.51,15.91,15.16,25771824.0,400044492.0,0.9991850299527952
2023-04-19,15.39,14.98,15.88,14.89,38659535.0,597904131.0,0.9991850299527952
2023-04-20,14.98,15.53,15.66,14.92,32724218.0,498924189.0,0.9991850299527952
2023-04-21,15.91,14.55,16.15,14.46,42334618.0,646737853.0,0.9991850299527952
2023-04-24,14.32,14.18,14.77,14.04,30029507.0,431189529.0,0.9991850299527952
2023-04-25,14.04,13.75,14.24,13.46,27771961.0,383537882.0,0.9991850299527952
2023-04-26,13.74,12.85,13.85,12.59,33698377.0,440667128.0,0.9991850299527952
2023-04-27,12.84,12.59,13.26,12.53,23149131.0,297631946.0,0.9991850299527952
2023-04-28,12.15,12.68,12.79,12.15,30133121.0,378740197.0,0.9991850299527952
