,open,close,high,low,volume,money,factor
2023-03-28,4.86,4.82,4.86,4.79,12552504.0,60481719.0,0.9729056409035467
2023-03-29,4.82,4.69,4.83,4.67,16844904.0,79518986.0,0.9729056409035467
2023-03-30,4.7,4.65,4.7,4.6,12985934.0,60298848.0,0.9729056409035467
2023-03-31,4.67,4.7,4.7,4.65,7111540.0,33280800.0,0.9729056409035467
2023-04-03,4.69,4.69,4.7,4.66,9810201.0,45924571.0,0.9729056409035467
2023-04-04,4.68,4.64,4.69,4.62,10843588.0,50400839.0,0.9729056409035467
2023-04-06,4.63,4.56,4.63,4.54,11149694.0,51052222.0,0.9729056409035467
2023-04-07,4.57,4.57,4.59,4.55,7282312.0,33286798.0,0.9729056409035467
2023-04-10,4.55,4.54,4.58,4.53,7617548.0,34688057.0,0.9729056409035467
2023-04-11,4.52,4.57,4.57,4.51,6008395.0,27299239.0,0.9729056409035467
2023-04-12,4.57,4.63,4.64,4.57,7282926.0,33607302.0,0.9729056409035467
2023-04-13,4.63,4.64,4.65,4.59,6253694.0,28896515.0,0.9729056409035467
2023-04-14,4.64,4.63,4.65,4.61,3759640.0,17407949.0,0.9729056409035467
2023-04-17,4.64,4.68,4.68,4.6,7094973.0,32944995.0,0.9729056409035467
2023-04-18,4.65,4.66,4.68,4.65,4463333.0,20806467.0,0.9729056409035467
2023-04-19,4.68,4.84,4.86,4.65,31887777.0,152986324.0,0.9729056409035467
2023-04-20,4.84,5.04,5.06,4.73,42605459.0,210194679.0,0.9729056409035467
2023-04-21,5.04,4.95,5.16,4.93,30992123.0,155708647.0,0.9729056409035467
2023-04-24,4.99,5.02,5.04,4.84,22676146.0,112446708.0,0.9729056409035467
2023-04-25,4.94,4.82,4.95,4.72,21667877.0,104254267.0,0.9729056409035467
2023-04-26,4.82,4.84,4.85,4.78,9999531.0,48099951.0,0.9729056409035467
2023-04-27,4.81,4.91,4.99,4.81,14467189.0,71171676.0,0.9729056409035467
2023-04-28,4.92,5.02,5.04,4.89,14495944.0,72329193.0,0.9729056409035467
2023-05-04,5.02,5.09,5.15,4.98,13487664.0,68641981.0,0.9729056409035467
2023-05-05,5.05,5.08,5.11,5.0,10615742.0,53658888.0,0.9729056409035467
2023-05-08,5.09,5.19,5.21,5.0,21803382.0,112069921.0,0.9729056409035467
2023-05-09,5.23,5.14,5.28,5.1,25446475.0,132190768.0,0.9729056409035467
2023-05-10,5.05,5.05,5.12,5.02,13052201.0,65971090.0,0.9729056409035467
2023-05-11,5.06,5.02,5.07,4.98,8918563.0,44720725.0,0.9729056409035467
2023-05-12,5.01,4.93,5.04,4.93,7362622.0,36605138.0,0.9729056409035467
2023-05-15,4.93,4.97,4.97,4.86,7035645.0,34608592.0,0.9729056409035467
2023-05-16,4.97,4.93,4.98,4.88,6124037.0,30208507.0,0.9729056409035467
2023-05-17,4.97,4.93,4.98,4.92,6488707.0,32126286.0,0.9924812003416856
2023-05-18,4.97,5.08,5.09,4.95,10259674.0,51820875.0,0.9924812003416856
2023-05-19,5.07,4.93,5.07,4.91,11477500.0,56980160.0,0.9924812003416856
2023-05-22,4.93,4.97,4.98,4.93,4448044.0,22063469.0,0.9924812003416856
2023-05-23,4.99,4.9,4.99,4.85,7989673.0,39173982.0,0.9924812003416856
2023-05-24,4.9,5.14,5.26,4.86,22415620.0,114595278.0,0.9924812003416856
2023-05-25,5.15,5.09,5.15,4.99,13713731.0,69566333.0,0.9924812003416856
2023-05-26,5.44,5.23,5.61,5.21,47935969.0,257209800.0,0.9924812003416856
2023-05-29,5.27,5.05,5.32,5.04,31307664.0,160752220.0,0.9924812003416856
2023-05-30,4.98,5.09,5.32,4.98,22460914.0,115302560.0,0.9924812003416856
2023-05-31,5.08,4.92,5.08,4.92,17954597.0,89222781.0,0.9924812003416856
2023-06-01,4.91,5.0,5.05,4.86,14092660.0,69786509.0,0.9924812003416856
2023-06-02,4.97,4.95,5.0,4.92,9893689.0,48929472.0,0.9924812003416856
2023-06-05,4.95,4.9,4.95,4.88,8002155.0,39299380.0,0.9924812003416856
2023-06-06,4.88,4.94,4.98,4.88,10281605.0,50713852.0,0.9924812003416856
2023-06-07,4.92,4.93,4.95,4.9,5829632.0,28719622.0,0.9924812003416856
2023-06-08,4.91,5.06,5.07,4.9,15317522.0,76713104.0,0.9924812003416856
2023-06-09,5.03,4.99,5.06,4.96,9077498.0,45346368.0,0.9924812003416856
2023-06-12,4.99,5.03,5.04,4.93,8330337.0,41639120.0,0.9924812003416856
2023-06-13,5.03,4.95,5.03,4.94,8359251.0,41517375.0,0.9924812003416856
2023-06-14,4.95,4.95,4.96,4.91,6508939.0,32156847.0,0.9924812003416856
2023-06-15,4.95,4.96,4.98,4.91,6639471.0,32911502.0,0.9924812003416856
2023-06-16,4.99,5.02,5.08,4.96,11879822.0,59788578.0,0.9924812003416856
2023-06-19,5.01,5.11,5.12,5.01,14804008.0,75223378.0,0.9924812003416856
2023-06-20,5.09,5.04,5.12,5.02,9463655.0,47770700.0,0.9924812003416856
2023-06-21,5.05,4.95,5.06,4.95,9053421.0,45153852.0,0.9924812003416856
2023-06-26,4.92,4.79,4.94,4.79,10115658.0,49091348.0,0.9924812003416856
2023-06-27,4.79,4.86,4.87,4.79,4128743.0,20017342.0,0.9924812003416856
2023-06-28,4.86,4.85,4.86,4.75,6341479.0,30474805.0,0.9924812003416856
2023-06-29,4.83,4.92,4.93,4.81,5713275.0,27972604.0,0.9924812003416856
2023-06-30,4.92,4.93,4.96,4.91,4531622.0,22350569.0,0.9924812003416856
2023-07-03,4.95,4.98,4.98,4.9,6092210.0,30184630.0,0.9924812003416856
2023-07-04,4.99,4.97,4.99,4.92,4635000.0,22959890.0,0.9924812003416856
2023-07-05,4.96,5.0,5.02,4.94,6528555.0,32543821.0,0.9924812003416856
2023-07-06,5.01,4.95,5.01,4.94,4781985.0,23746828.0,0.9924812003416856
2023-07-07,4.93,4.99,5.01,4.92,6611863.0,32898695.0,0.9924812003416856
2023-07-10,4.98,5.06,5.13,4.95,13504495.0,68000779.0,0.9924812003416856
2023-07-11,5.04,5.07,5.09,5.0,8319100.0,41938112.0,0.9924812003416856
