,open,close,high,low,volume,money,factor
2023-03-28,43.95,42.78,44.75,42.49,13522427.0,586403837.0,0.7669050281862856
2023-03-29,42.18,42.1,43.12,41.63,8963652.0,379110139.0,0.7669050281862856
2023-03-30,41.87,41.44,42.5,41.2,7307711.0,304980522.0,0.7669050281862856
2023-03-31,41.44,42.29,42.41,41.15,7080297.0,297970238.0,0.7669050281862856
2023-04-03,42.18,44.99,45.24,41.85,15431451.0,671923352.0,0.7669050281862856
2023-04-04,44.18,44.59,45.57,43.71,13328455.0,593679735.0,0.7669050281862856
2023-04-06,44.37,44.93,45.69,43.41,12807625.0,569807921.0,0.7669050281862856
2023-04-07,45.26,45.84,45.94,44.22,14963777.0,675844923.0,0.7669050281862856
2023-04-10,46.09,43.27,46.46,43.25,14001782.0,626803609.0,0.7669050281862856
2023-04-11,43.33,43.54,43.87,42.15,9266129.0,399426241.0,0.7669050281862856
2023-04-12,43.48,43.7,44.16,42.81,8994433.0,392672159.0,0.7669050281862856
2023-04-13,43.56,43.91,44.82,43.01,9664613.0,424655364.0,0.7669050281862856
2023-04-14,44.17,43.9,45.16,43.21,8753119.0,386088294.0,0.7669050281862856
2023-04-17,43.7,41.5,43.7,41.46,9409268.0,396327376.0,0.7669050281862856
2023-04-18,41.51,41.09,41.87,40.68,5571125.0,230323906.0,0.7669050281862856
2023-04-19,40.89,41.18,42.26,40.89,5831511.0,242088895.0,0.7669050281862856
2023-04-20,41.01,40.32,41.44,40.12,7057028.0,285850944.0,0.7669050281862856
2023-04-21,40.11,37.06,40.12,36.87,11150049.0,428322309.0,0.7669050281862856
2023-04-24,36.99,36.73,37.64,36.5,4580372.0,169510821.0,0.7669050281862856
2023-04-25,36.79,35.49,37.18,34.83,6293126.0,226520784.0,0.7669050281862856
2023-04-26,34.93,33.86,35.42,32.98,7348726.0,251574193.0,0.7669050281862856
2023-04-27,33.69,33.5,34.36,33.32,4807295.0,162276378.0,0.7669050281862856
2023-04-28,33.7,34.25,34.73,33.67,5762287.0,196966117.0,0.7669050281862856
2023-05-04,34.06,33.72,34.59,33.08,4959924.0,166667214.0,0.7669050281862856
2023-05-05,33.84,33.83,34.09,32.83,5244286.0,176248897.0,0.7669050281862856
2023-05-08,32.81,33.67,33.81,32.45,4794432.0,159433503.0,0.7669050281862856
2023-05-09,33.67,32.96,33.74,32.81,4136096.0,137496839.0,0.7669050281862856
2023-05-10,32.9,32.56,33.16,32.26,4069075.0,132775535.0,0.7669050281862856
2023-05-11,32.73,32.44,33.05,32.25,2856133.0,92932539.0,0.7669050281862856
2023-05-12,32.36,31.96,32.63,31.96,2358353.0,76058139.0,0.7669050281862856
2023-05-15,32.18,32.41,32.44,31.6,3802940.0,121751763.0,0.7669050281862856
2023-05-16,32.36,32.19,32.48,31.97,2418061.0,77825680.0,0.7669050281862856
2023-05-17,32.17,32.65,32.7,31.91,2828277.0,91905244.0,0.7669050281862856
2023-05-18,33.27,33.15,33.59,32.82,4678505.0,155137861.0,0.7669050281862856
2023-05-19,32.9,35.81,37.06,32.86,10794249.0,377659717.0,0.7669050281862856
2023-05-22,35.28,34.86,36.41,34.74,6959940.0,245858557.0,0.7669050281862856
2023-05-23,34.86,34.76,36.04,34.21,6101269.0,214012813.0,0.7669050281862856
2023-05-24,34.84,34.89,35.72,34.74,4624926.0,162621235.0,0.7669050281862856
2023-05-25,34.52,34.37,35.19,33.94,4292449.0,147814139.0,0.7669050281862856
2023-05-26,34.22,35.12,35.82,34.05,5095525.0,178158611.0,0.7669050281862856
2023-05-29,35.29,35.68,36.01,35.02,5519102.0,196190979.0,0.7669050281862856
2023-05-30,35.82,38.33,40.14,35.21,14435754.0,548596560.0,0.7669050281862856
2023-05-31,38.35,38.41,39.63,37.82,10619783.0,410913326.0,0.7669050281862856
2023-06-01,38.08,38.57,38.73,37.82,7812568.0,299350371.0,0.7669050281862856
2023-06-02,38.96,39.7,40.95,38.64,12915305.0,512787769.0,0.7669050281862856
2023-06-05,39.7,38.77,39.7,38.56,8957237.0,349467802.0,0.7669050281862856
2023-06-06,38.38,37.24,38.58,37.18,8842087.0,334905594.0,0.7669050281862856
2023-06-07,37.74,37.85,38.39,37.33,5591481.0,211903172.0,0.7669050281862856
2023-06-08,37.62,37.62,38.23,36.7,6269519.0,235059744.0,0.7669050281862856
2023-06-09,37.5,38.05,38.73,37.35,6104078.0,231549230.0,0.7669050281862856
2023-06-12,37.89,39.04,39.5,37.85,9021991.0,349907861.0,0.7669050281862856
2023-06-13,42.18,40.17,43.33,40.08,16771959.0,691625740.0,0.7669050281862856
2023-06-14,39.7,38.9,40.47,38.81,11168464.0,438376664.0,0.7669050281862856
2023-06-15,38.89,38.56,39.76,38.22,8011943.0,311083351.0,0.7669050281862856
2023-06-16,38.18,38.84,39.53,37.58,7855412.0,305601014.0,0.7669050281862856
2023-06-19,38.85,39.59,39.62,38.6,7910822.0,311384313.0,0.7669050281862856
2023-06-20,39.19,39.12,39.86,38.99,6504397.0,255738287.0,0.7669050281862856
2023-06-21,38.91,37.55,39.09,37.54,7157245.0,272348435.0,0.7669050281862856
2023-06-26,36.89,35.43,37.33,35.41,6549437.0,236470500.0,0.7669050281862856
2023-06-27,35.78,35.78,36.27,35.54,3308886.0,118823081.0,0.7669050281862856
2023-06-28,35.58,35.08,35.7,34.2,4470621.0,155543342.0,0.7669050281862856
2023-06-29,35.05,35.04,35.62,34.66,3803845.0,133732651.0,0.7669050281862856
2023-06-30,34.96,35.41,35.58,34.6,4871301.0,171258569.0,0.7669050281862856
2023-07-03,35.4,37.2,38.13,34.92,9929117.0,364332494.0,0.7669050281862856
2023-07-04,36.85,38.38,38.95,36.85,9713316.0,369362680.0,0.7669050281862856
2023-07-05,38.38,37.12,38.57,37.04,6828508.0,257254521.0,0.7669050281862856
2023-07-06,37.41,36.99,38.11,36.89,4747030.0,177811149.0,0.7669050281862856
2023-07-07,36.83,36.11,37.08,35.37,5008798.0,180427178.0,0.7669050281862856
2023-07-10,36.5,38.67,38.99,36.12,12083794.0,459171447.0,0.7669050281862856
2023-07-11,39.11,38.77,39.19,38.12,8860709.0,342654682.0,0.7669050281862856
2023-07-12,38.35,37.89,38.92,37.89,6051093.0,231801449.0,0.7669050281862856
2023-07-13,38.28,37.75,38.35,37.39,5935054.0,224470558.0,0.7669050281862856
2023-07-14,37.58,38.54,38.61,37.46,7028310.0,269303417.0,0.7669050281862856
