,open,close,high,low,volume,money,factor
2023-03-28,,,,,,,
2023-03-29,,,,,,,
2023-03-30,,,,,,,
2023-03-31,,,,,,,
2023-04-03,,,,,,,
2023-04-04,,,,,,,
2023-04-06,,,,,,,
2023-04-07,,,,,,,
2023-04-10,,,,,,,
2023-04-11,,,,,,,
2023-04-12,,,,,,,
2023-04-13,,,,,,,
2023-04-14,,,,,,,
2023-04-17,,,,,,,
2023-04-18,,,,,,,
2023-04-19,,,,,,,
2023-04-20,,,,,,,
2023-04-21,,,,,,,
2023-04-24,,,,,,,
2023-04-25,,,,,,,
2023-04-26,,,,,,,
2023-04-27,,,,,,,
2023-04-28,,,,,,,
2023-05-04,,,,,,,
2023-05-05,,,,,,,
2023-05-08,,,,,,,
2023-05-09,,,,,,,
2023-05-10,,,,,,,
2023-05-11,,,,,,,
2023-05-12,,,,,,,
2023-05-15,,,,,,,
2023-05-16,,,,,,,
2023-05-17,,,,,,,
2023-05-18,,,,,,,
2023-05-19,,,,,,,
2023-05-22,,,,,,,
2023-05-23,,,,,,,
2023-05-24,,,,,,,
2023-05-25,,,,,,,
2023-05-26,,,,,,,
2023-05-29,,,,,,,
2023-05-30,,,,,,,
2023-05-31,,,,,,,
2023-06-01,,,,,,,
2023-06-02,,,,,,,
2023-06-05,,,,,,,
2023-06-06,,,,,,,
2023-06-07,,,,,,,
2023-06-08,,,,,,,
2023-06-09,,,,,,,
2023-06-12,,,,,,,
2023-06-13,,,,,,,
2023-06-14,,,,,,,
2023-06-15,,,,,,,
2023-06-16,,,,,,,
2023-06-19,,,,,,,
2023-06-20,34.82,36.32,40.03,34.77,28289198.0,1043145129.0,0.9672573707429793
2023-06-21,33.85,30.86,34.63,30.84,20101590.0,652908424.0,0.9672573707429793
2023-06-26,29.69,29.02,30.73,28.71,13089498.0,385854512.0,0.9672573707429793
2023-06-27,29.02,28.33,29.21,28.1,9839651.0,280503085.0,0.9672573707429793
2023-06-28,27.92,26.58,27.92,26.04,10519399.0,282491665.0,0.9672573707429793
2023-06-29,26.33,26.39,26.89,26.27,7252360.0,192491800.0,0.9672573707429793
2023-06-30,26.39,26.84,27.17,26.21,7146844.0,190889571.0,0.9672573707429793
2023-07-03,26.67,26.32,26.74,26.03,6296945.0,165884151.0,0.9672573707429793
2023-07-04,26.21,27.08,27.23,26.14,7040265.0,188407930.0,0.9672573707429793
2023-07-05,27.08,27.14,27.43,26.89,5800589.0,157488966.0,0.9672573707429793
2023-07-06,27.09,26.95,27.26,26.6,4233673.0,113803773.0,0.9672573707429793
2023-07-07,27.15,27.17,28.1,27.14,6846107.0,188952998.0,0.9672573707429793
2023-07-10,27.17,27.52,27.61,26.52,5007951.0,136171826.0,0.9672573707429793
2023-07-11,27.26,26.99,27.33,26.85,4650751.0,125751110.0,0.9672573707429793
2023-07-12,26.91,26.37,27.01,26.29,5159003.0,136979851.0,0.9672573707429793
2023-07-13,26.4,28.85,29.01,26.26,13916388.0,388009250.0,0.9672573707429793
2023-07-14,28.4,29.52,30.55,28.4,15312966.0,452570873.0,0.9672573707429793
2023-07-17,28.97,29.72,30.95,28.97,11531305.0,343652148.0,0.9672573707429793
2023-07-18,29.07,28.12,29.59,27.9,7552954.0,213772777.0,0.9672573707429793
2023-07-19,28.05,30.48,32.16,27.97,13048690.0,394235276.0,0.9672573707429793
2023-07-20,29.86,29.23,30.8,29.16,8932332.0,266162367.0,0.9672573707429793
2023-07-21,28.94,30.16,30.58,28.36,10905490.0,323246079.0,0.9672573707429793
2023-07-24,29.23,28.68,29.85,28.42,8204329.0,237443001.0,0.9672573707429793
2023-07-25,29.13,29.71,30.37,28.63,9735124.0,287175680.0,0.9672573707429793
2023-07-26,29.17,29.05,30.16,28.74,8975014.0,263349429.0,0.9672573707429793
2023-07-27,28.71,30.39,30.65,28.46,12827164.0,382382858.0,0.9672573707429793
2023-07-28,29.94,30.11,30.32,28.93,11742797.0,348164684.0,0.9672573707429793
2023-07-31,29.61,30.83,32.24,29.21,14719721.0,452920011.0,0.9672573707429793
2023-08-01,30.47,30.9,30.92,29.69,9773290.0,296648335.0,0.9672573707429793
2023-08-02,30.47,30.28,30.88,29.89,6839235.0,207193071.0,0.9672573707429793
2023-08-03,29.82,28.54,30.26,28.53,8579849.0,250230308.0,0.9672573707429793
2023-08-04,28.54,27.73,28.92,27.57,7504369.0,210694701.0,0.9672573707429793
2023-08-07,27.59,29.06,29.25,27.57,8608784.0,246028314.0,0.9672573707429793
2023-08-08,28.73,34.87,34.87,28.73,18737060.0,617774581.0,0.9672573707429793
2023-08-09,32.9,33.36,33.92,32.46,21946196.0,725544132.0,0.9672573707429793
2023-08-10,32.35,33.67,35.46,32.35,19858486.0,678339078.0,0.9672573707429793
2023-08-11,33.77,32.48,34.72,32.46,13722788.0,456389824.0,0.9672573707429793
2023-08-14,31.33,34.12,34.48,31.33,16408357.0,550362177.0,0.9672573707429793
2023-08-15,32.89,32.96,33.66,32.19,11414833.0,375519353.0,0.9672573707429793
2023-08-16,32.71,32.43,33.28,31.22,10178096.0,327814652.0,0.9672573707429793
2023-08-17,31.55,32.12,32.96,31.26,8971650.0,288998904.0,0.9672573707429793
2023-08-18,31.68,32.46,34.4,31.68,11871511.0,393869167.0,0.9672573707429793
2023-08-21,31.96,33.32,34.29,31.86,11963289.0,397976671.0,0.9672573707429793
2023-08-22,33.83,33.61,36.76,31.8,17739924.0,604888009.0,0.9672573707429793
2023-08-23,32.56,29.94,32.95,29.5,12791343.0,399476786.0,0.9672573707429793
2023-08-24,29.51,30.58,31.81,29.4,10791413.0,333260493.0,0.9672573707429793
2023-08-25,29.84,28.33,30.15,27.87,9439787.0,272847775.0,0.9672573707429793
2023-08-28,30.08,27.79,30.13,27.23,7761467.0,221617694.0,0.9672573707429793
2023-08-29,27.54,29.69,29.85,27.54,9378711.0,273933016.0,0.9672573707429793
2023-08-30,29.53,30.24,30.57,29.38,7984390.0,239528053.0,0.9672573707429793
2023-08-31,30.0,29.79,30.24,29.51,4263600.0,127231848.0,0.9672573707429793
2023-09-01,29.79,29.69,30.53,29.41,5099496.0,152926630.0,0.9672573707429793
2023-09-04,29.58,29.15,29.9,28.73,4690085.0,136762279.0,0.9672573707429793
2023-09-05,28.96,28.42,29.07,28.15,4446184.0,126784262.0,0.9672573707429793
2023-09-06,28.21,29.06,29.07,27.95,3855721.0,110344626.0,0.9672573707429793
2023-09-07,28.82,27.96,29.31,27.78,4328361.0,123019122.0,0.9672573707429793
2023-09-08,27.95,28.14,28.73,27.57,3380627.0,94689563.0,0.9672573707429793
2023-09-11,27.97,28.36,28.68,27.93,3252947.0,91966249.0,0.9672573707429793
2023-09-12,28.22,28.1,28.34,27.64,3084680.0,86158673.0,0.9672573707429793
2023-09-13,27.98,28.08,28.52,27.76,3935703.0,110887797.0,0.9672573707429793
2023-09-14,27.95,27.33,28.15,26.99,4249828.0,116915605.0,0.9672573707429793
2023-09-15,27.38,27.14,27.71,26.94,2578247.0,70302605.0,0.9672573707429793
2023-09-18,27.18,27.58,27.83,26.77,2742283.0,75189862.0,0.9672573707429793
2023-09-19,27.46,27.34,27.94,27.26,2325465.0,63920205.0,0.9672573707429793
2023-09-20,27.21,27.35,27.66,27.08,1804035.0,49496592.0,0.9672573707429793
2023-09-21,27.41,26.9,27.51,26.88,2093886.0,56707235.0,0.9672573707429793
2023-09-22,26.8,27.72,27.9,26.6,3553606.0,97461239.0,0.9672573707429793
2023-09-25,27.73,27.13,27.96,26.89,2854293.0,77560063.0,0.9672573707429793
2023-09-26,27.04,27.04,27.39,26.72,2355749.0,63828894.0,0.9672573707429793
2023-09-27,27.04,26.77,27.35,26.75,2796730.0,75264844.0,0.9672573707429793
2023-09-28,26.88,27.15,27.4,26.77,3012155.0,81625042.0,0.9672573707429793
2023-10-09,26.84,26.38,26.97,26.36,3266573.0,87015651.0,0.9672573707429793
2023-10-10,26.55,26.51,26.95,26.45,2050060.0,54692490.0,0.9672573707429793
2023-10-11,26.52,27.07,27.31,26.13,3389374.0,91248262.0,0.9672573707429793
2023-10-12,27.0,26.75,27.07,26.48,2544352.0,67921169.0,0.9672573707429793
2023-10-13,26.56,26.23,26.71,26.2,1752377.0,46204033.0,0.9672573707429793
2023-10-16,26.31,25.58,26.31,25.44,2300699.0,59237112.0,0.9672573707429793
2023-10-17,25.58,25.59,25.74,25.24,1415499.0,36098204.0,0.9672573707429793
2023-10-18,25.58,24.79,25.58,24.7,2104194.0,52423398.0,0.9672573707429793
2023-10-19,24.82,24.71,25.29,24.71,1335038.0,33369937.0,0.9672573707429793
2023-10-20,24.73,24.34,24.91,24.27,1306374.0,32064212.0,0.9672573707429793
2023-10-23,24.53,23.46,24.56,23.24,1772021.0,41865767.0,0.9672573707429793
2023-10-24,23.6,24.71,24.98,23.5,2614248.0,63535818.0,0.9672573707429793
2023-10-25,24.38,24.37,24.63,24.08,2512543.0,61182149.0,0.9672573707429793
2023-10-26,24.04,24.37,24.48,23.84,1821956.0,43964996.0,0.9672573707429793
2023-10-27,24.24,24.74,24.84,24.08,2222067.0,54607044.0,0.9672573707429793
2023-10-30,24.73,25.11,25.13,24.58,2581967.0,64336602.0,0.9672573707429793
2023-10-31,25.31,25.72,26.99,25.31,5124857.0,133194696.0,1.0
2023-11-01,25.35,25.57,26.21,25.17,3510758.0,90351507.0,1.0
2023-11-02,25.42,27.17,27.9,25.35,10255566.0,275860303.0,1.0
2023-11-03,27.72,27.01,28.25,26.57,8170672.0,221603707.0,1.0
2023-11-06,28.25,30.2,30.68,27.34,15684461.0,456961433.0,1.0
2023-11-07,31.16,32.0,33.22,30.43,22452886.0,711987957.0,1.0
2023-11-08,30.72,36.79,38.4,30.72,21767957.0,768195447.0,1.0
2023-11-09,34.24,31.91,35.0,31.83,16367492.0,543034384.0,1.0
2023-11-10,32.24,33.18,35.4,32.24,15482586.0,519440084.0,1.0
2023-11-13,34.88,32.3,36.19,31.99,17444976.0,599186366.0,1.0
2023-11-14,30.94,32.1,32.25,30.94,12004887.0,379825438.0,1.0
2023-11-15,31.37,31.0,32.6,30.93,11483171.0,362826817.0,1.0
2023-11-16,30.1,30.76,31.46,29.8,8565898.0,262537679.0,1.0
2023-11-17,30.82,30.14,31.4,30.08,7462740.0,228401905.0,1.0
2023-11-20,29.72,31.08,31.7,29.7,9090501.0,281062679.0,1.0
2023-11-21,31.08,35.66,37.3,30.85,21722902.0,749521668.0,1.0
2023-11-22,34.52,42.79,42.79,34.51,24303929.0,929748869.0,1.0
2023-11-23,40.0,38.0,40.5,36.88,20500404.0,786654894.0,1.0
2023-11-24,36.8,38.5,41.8,36.38,19485199.0,758616545.0,1.0
2023-11-27,35.5,35.3,37.15,34.9,14673816.0,527541953.0,1.0
2023-11-28,36.5,36.6,39.4,36.34,13509423.0,505514310.0,1.0
2023-11-29,36.5,35.08,37.34,35.01,12469458.0,448001806.0,1.0
2023-11-30,34.48,36.08,36.85,34.48,13101278.0,469723192.0,1.0
2023-12-01,35.22,37.02,38.18,35.15,13967604.0,517106189.0,1.0
2023-12-04,35.97,37.94,39.0,35.97,14231525.0,539640405.0,1.0
2023-12-05,37.0,36.15,37.03,35.0,10633793.0,384091191.0,1.0
2023-12-06,35.46,34.58,36.64,31.5,10481482.0,365693323.0,1.0
2023-12-07,34.85,35.15,35.49,34.36,8357861.0,292474520.0,1.0
2023-12-08,34.52,34.01,34.8,33.79,8303988.0,284294878.0,1.0
2023-12-11,34.09,35.78,35.78,33.92,8122489.0,284710848.0,1.0
2023-12-12,35.32,35.46,36.39,35.2,7139829.0,254539741.0,1.0
2023-12-13,35.21,34.53,35.8,34.5,4900964.0,170878947.0,1.0
2023-12-14,34.6,33.96,35.6,33.8,5189112.0,179613728.0,1.0
2023-12-15,34.18,35.54,36.6,33.85,9334445.0,330121120.0,1.0
2023-12-18,34.8,33.86,35.85,33.7,6391369.0,220006520.0,1.0
2023-12-19,33.77,34.7,35.99,33.53,5643274.0,197585509.0,1.0
2023-12-20,34.81,33.7,35.14,33.63,5028396.0,171391888.79,1.0
2023-12-21,33.0,33.69,34.78,33.0,4545153.0,153181929.25,1.0
2023-12-22,33.54,31.51,33.67,31.38,6810230.0,219180878.07,1.0
2023-12-25,31.5,31.46,32.1,30.98,3207704.0,101139050.11,1.0
2023-12-26,31.52,30.96,32.12,30.8,3077614.0,96736324.11,1.0
2023-12-27,30.9,30.33,31.39,30.12,4756791.0,144829388.82,1.0
2023-12-28,30.34,30.59,31.08,29.82,3900108.0,119581045.0,1.0
2023-12-29,30.4,31.15,31.64,30.4,4862597.0,151487395.95,1.0
2024-01-02,31.03,30.63,31.89,30.56,4986673.0,155405199.91,1.0
2024-01-03,30.41,30.4,30.93,29.88,3677062.0,111702447.92,1.0
2024-01-04,30.31,30.6,30.8,29.73,3294863.0,100111902.38,1.0
2024-01-05,30.63,29.99,30.77,29.84,3026871.0,91731860.49,1.0
2024-01-08,30.04,29.76,30.35,29.72,2016970.0,60637708.22,1.0
2024-01-09,29.82,29.8,30.25,29.3,2422778.0,71924094.81,1.0
2024-01-10,29.48,28.94,29.58,28.8,2139862.0,62145262.98,1.0
2024-01-11,28.97,29.57,29.72,28.81,2477866.0,72865766.38,1.0
2024-01-12,29.5,29.04,29.76,29.0,1483928.0,43498399.04,1.0
2024-01-15,28.99,29.19,29.74,28.94,2165064.0,63524811.62,1.0
2024-01-16,29.21,28.83,29.65,28.42,1939390.0,55806377.48,1.0
2024-01-17,28.76,27.96,28.85,27.91,1730877.0,49183333.39,1.0
2024-01-18,28.15,27.91,28.15,27.02,1954850.0,53949400.61,1.0
2024-01-19,28.7,27.91,29.04,27.91,3367951.0,95419080.04,1.0
2024-01-22,27.32,25.93,28.08,25.83,3328983.0,90031807.48,1.0
2024-01-23,26.03,26.65,26.76,25.93,2431874.0,64329632.74,1.0
2024-01-24,26.69,27.19,27.23,25.98,2853038.0,76159668.23,1.0
2024-01-25,27.17,28.01,28.13,26.6,3416239.0,94169759.9,1.0
2024-01-26,27.88,27.69,28.29,27.46,3017068.0,84049608.17,1.0
2024-01-29,27.8,27.1,28.82,27.1,3408600.0,94614728.13,1.0
2024-01-30,26.95,25.94,27.07,25.9,2311129.0,61099989.32,1.0
2024-01-31,26.15,25.54,27.97,25.5,5698565.0,151910114.41,1.0
2024-02-01,24.11,24.92,25.6,23.88,4472982.0,110797331.34,1.0
2024-02-02,24.77,24.17,25.89,23.0,3964026.0,97599449.6,1.0
2024-02-05,23.6,21.0,23.77,20.89,4629736.0,101465056.93,1.0
2024-02-06,21.08,22.04,22.63,19.9,4072894.0,86878514.32,1.0
2024-02-07,22.18,21.9,24.05,21.61,6266856.0,142522368.56,1.0
2024-02-08,22.0,23.4,23.45,21.35,7382828.0,167023809.64,1.0
2024-02-19,24.4,25.03,25.28,23.9,8137045.0,201149928.06,1.0
2024-02-20,24.51,26.08,27.52,24.2,9663920.0,249769579.84,1.0
2024-02-21,24.95,25.54,26.28,24.6,9243163.0,236876737.96,1.0
2024-02-22,25.42,26.36,26.5,25.42,7732515.0,201587781.77,1.0
2024-02-23,27.11,28.67,29.28,26.36,14875435.0,411210182.54,1.0
2024-02-26,27.7,31.54,34.4,27.0,17011685.0,494912113.48,1.0
2024-02-27,29.89,31.54,32.6,29.5,13794199.0,422992079.31,1.0
2024-02-28,31.0,27.83,32.97,27.4,12524818.0,383954040.87,1.0
2024-02-29,27.06,28.87,29.18,27.06,8753671.0,249663385.01,1.0
2024-03-01,28.73,29.43,29.58,28.53,8231313.0,239502244.22,1.0
2024-03-04,28.99,29.46,29.56,28.01,7587071.0,218831231.43,1.0
2024-03-05,29.0,29.45,30.5,28.73,9207535.0,273225554.9,1.0
2024-03-06,28.89,28.77,29.94,28.5,5843273.0,169750855.21,1.0
2024-03-07,28.52,27.53,28.98,27.5,5879386.0,165237020.59,1.0
2024-03-08,27.51,27.94,28.16,27.32,3613299.0,100254376.51,1.0
2024-03-11,27.56,28.45,28.6,27.43,4602719.0,129614567.77,1.0
2024-03-12,28.4,28.65,29.24,28.3,6021874.0,173046179.25,1.0
2024-03-13,28.51,29.83,30.17,28.51,10810376.0,319089529.73,1.0
2024-03-14,29.16,28.54,29.19,27.94,7225403.0,206984307.05,1.0
2024-03-15,28.12,28.28,28.54,27.8,3924186.0,110162481.13,1.0
2024-03-18,28.3,29.27,29.29,28.07,6380163.0,183948556.71,1.0
2024-03-19,28.97,29.49,30.3,28.91,7675004.0,228176942.62,1.0
2024-03-20,29.2,31.53,32.6,29.1,16496561.0,510961844.9,1.0
2024-03-21,32.0,31.17,32.24,30.58,12512371.0,392293807.28,1.0
2024-03-22,31.08,32.98,34.38,30.58,17410743.0,570812913.17,1.0
2024-03-25,35.5,32.23,36.38,32.1,16441274.0,565324145.03,1.0
2024-03-26,33.39,32.26,33.8,32.02,12147902.0,399900795.77,1.0
2024-03-27,31.04,29.3,31.98,29.2,9265109.0,281731671.94,1.0
2024-03-28,28.96,30.6,31.31,28.75,8023492.0,242531438.28,1.0
2024-03-29,30.32,29.18,30.49,28.61,6574713.0,192208361.33,1.0
2024-04-01,29.23,30.38,30.4,29.11,5244323.0,156766663.56,1.0
2024-04-02,30.03,29.8,31.48,29.18,6373858.0,191484010.15,1.0
2024-04-03,29.78,27.81,29.78,27.62,5393972.0,152162469.92,1.0
