,open,close,high,low,volume,money,factor
2023-03-28,25.7,24.41,25.7,24.39,6291940.0,156770525.0,0.9954805467010174
2023-03-29,24.12,24.24,24.7,24.0,3310202.0,80615922.0,0.9954805467010174
2023-03-30,24.29,23.55,24.29,23.36,2843984.0,67399332.0,0.9954805467010174
2023-03-31,23.36,24.13,24.22,23.01,3050581.0,72255422.0,0.9954805467010174
2023-04-03,24.0,24.77,24.78,23.89,3802720.0,93100629.0,0.9954805467010174
2023-04-04,24.83,24.65,25.2,24.33,3786357.0,93783389.0,0.9954805467010174
2023-04-06,24.49,24.06,24.49,23.63,3320356.0,79611784.0,0.9954805467010174
2023-04-07,23.9,24.75,24.85,23.59,3381424.0,82373512.0,0.9954805467010174
2023-04-10,24.64,23.69,25.38,23.55,3631210.0,88584808.0,0.9954805467010174
2023-04-11,23.86,24.06,24.28,23.29,2618689.0,62588735.0,0.9954805467010174
2023-04-12,24.06,24.95,25.09,24.06,4173702.0,103040725.0,0.9954805467010174
2023-04-13,24.91,24.89,25.44,24.76,4476717.0,112349852.0,0.9954805467010174
2023-04-14,25.14,25.12,25.59,24.34,3840505.0,95743067.0,0.9954805467010174
2023-04-17,25.11,24.04,25.24,23.85,3186351.0,77419258.0,0.9954805467010174
2023-04-18,24.05,23.54,24.37,23.52,2357203.0,56166618.0,0.9954805467010174
2023-04-19,23.57,23.78,24.34,23.4,2195847.0,52452085.0,0.9954805467010174
2023-04-20,23.69,24.03,24.07,23.49,1900062.0,45320811.0,0.9954805467010174
2023-04-21,23.99,21.68,23.99,21.62,3647058.0,82177782.0,0.9954805467010174
2023-04-24,21.66,21.32,22.05,21.19,2043059.0,43992873.0,0.9954805467010174
2023-04-25,21.2,20.4,21.47,20.08,1877535.0,38582134.0,0.9954805467010174
2023-04-26,20.46,20.21,20.95,20.13,1712439.0,35201124.0,0.9954805467010174
2023-04-27,20.12,20.05,20.45,19.83,1362198.0,27400709.0,0.9954805467010174
2023-04-28,19.9,20.75,20.79,19.83,2212651.0,45155535.0,0.9954805467010174
2023-05-04,20.49,20.21,20.79,19.75,2348583.0,47239851.0,0.9954805467010174
2023-05-05,20.19,20.18,20.37,19.85,1226929.0,24673720.0,0.9954805467010174
2023-05-08,20.13,20.33,20.38,19.91,1152457.0,23289653.0,0.9954805467010174
2023-05-09,20.27,19.96,20.4,19.86,1185175.0,23800092.0,0.9954805467010174
2023-05-10,19.96,20.03,20.23,19.88,912725.0,18306440.0,0.9954805467010174
2023-05-11,20.07,20.33,20.51,20.0,1093944.0,22174795.0,0.9954805467010174
2023-05-12,20.24,20.5,20.56,20.17,969965.0,19796794.0,0.9954805467010174
2023-05-15,20.47,20.36,20.52,19.91,937615.0,18898318.0,0.9954805467010174
2023-05-16,20.33,20.01,20.36,19.95,859192.0,17233118.0,0.9954805467010174
