,open,close,high,low,volume,money,factor
2023-03-28,7.32,7.13,7.32,7.12,22587514.0,162672611.0,1.0
2023-03-29,7.19,7.06,7.22,6.98,15340700.0,108753560.0,1.0
2023-03-30,7.0,6.85,7.08,6.84,17547804.0,121613329.0,1.0
2023-03-31,6.87,7.09,7.14,6.8,17727117.0,124019177.0,1.0
2023-04-03,7.05,7.16,7.21,6.99,18750952.0,133347770.0,1.0
2023-04-04,7.15,6.95,7.19,6.88,19279925.0,134727371.0,1.0
2023-04-06,6.94,6.79,7.0,6.76,17221218.0,117752996.0,1.0
2023-04-07,6.78,7.05,7.11,6.73,18399083.0,128198071.0,1.0
2023-04-10,7.18,7.04,7.66,6.96,36817098.0,267217018.0,1.0
2023-04-11,7.09,6.84,7.09,6.76,18604825.0,127486858.0,1.0
2023-04-12,6.83,7.52,7.52,6.83,33044461.0,242065477.0,1.0
2023-04-13,7.51,7.3,7.52,7.22,48116806.0,354554505.0,1.0
2023-04-14,7.29,7.3,7.5,7.14,29122281.0,213311385.0,1.0
2023-04-17,7.37,7.15,7.43,7.12,20300462.0,146695380.0,1.0
2023-04-18,7.14,7.21,7.26,6.89,22042743.0,156155272.0,1.0
2023-04-19,7.18,7.17,7.48,7.08,24540337.0,177488137.0,1.0
2023-04-20,7.14,7.04,7.21,7.0,13553241.0,95825262.0,1.0
2023-04-21,7.14,6.67,7.22,6.66,23085399.0,158484937.0,1.0
2023-04-24,6.59,6.59,6.71,6.5,14725710.0,97216141.0,1.0
2023-04-25,6.56,6.43,6.62,6.39,13040268.0,84635444.0,1.0
2023-04-26,6.36,6.18,6.48,6.16,14317812.0,89694828.0,1.0
2023-04-27,6.17,6.08,6.26,6.05,10931459.0,67143710.0,1.0
2023-04-28,6.12,6.33,6.35,6.1,8684319.0,54425758.0,1.0
2023-05-04,6.24,6.13,6.29,6.03,13363748.0,81974652.0,1.0
2023-05-05,6.14,6.17,6.23,6.08,10968045.0,67582370.0,1.0
2023-05-08,6.16,6.21,6.23,6.06,9381357.0,57725710.0,1.0
2023-05-09,6.13,6.15,6.25,6.09,9092902.0,56171205.0,1.0
2023-05-10,6.15,6.1,6.24,6.07,7904768.0,48602834.0,1.0
2023-05-11,6.15,6.29,6.48,6.08,17281307.0,109238586.0,1.0
2023-05-12,6.18,6.64,6.92,6.18,41769381.0,278550678.0,1.0
2023-05-15,6.79,7.3,7.3,6.5,34254952.0,243501724.0,1.0
2023-05-16,7.32,7.22,7.54,7.03,60801123.0,443477220.0,1.0
2023-05-17,7.12,7.31,7.67,7.1,36234708.0,265874318.0,1.0
2023-05-18,7.25,7.59,7.63,7.24,42591255.0,317089759.0,1.0
2023-05-19,7.45,7.81,7.98,7.43,40978781.0,315195195.0,1.0
2023-05-22,7.74,7.54,7.98,7.43,38616410.0,294187276.0,1.0
2023-05-23,7.52,7.22,7.54,7.17,24215187.0,176971653.0,1.0
2023-05-24,7.25,7.25,7.36,7.1,15975319.0,115730180.0,1.0
2023-05-25,7.26,7.13,7.42,7.02,15370997.0,110187762.0,1.0
2023-05-26,7.11,7.26,7.28,7.0,14506742.0,104050566.0,1.0
2023-05-29,7.26,7.17,7.31,7.11,9417127.0,67626138.0,1.0
2023-05-30,7.15,7.55,7.55,7.03,25666510.0,189189789.0,1.0
2023-05-31,7.52,7.45,7.52,7.3,23596128.0,174949085.0,1.0
2023-06-01,7.39,7.52,7.67,7.26,20638677.0,154245574.0,1.0
2023-06-02,7.57,7.49,7.66,7.45,16387682.0,123353458.0,1.0
2023-06-05,7.48,7.46,7.51,7.39,11844143.0,88256957.0,1.0
2023-06-06,7.48,7.25,7.48,7.21,11173811.0,82012973.0,1.0
2023-06-07,7.35,7.38,7.4,7.16,9749684.0,71437416.0,1.0
2023-06-08,7.33,7.19,7.33,7.09,10081171.0,72483220.0,1.0
2023-06-09,7.2,7.45,7.48,7.17,14469860.0,106334563.0,1.0
2023-06-12,7.38,7.34,7.55,7.32,8700553.0,64153156.0,1.0
2023-06-13,7.29,7.43,7.44,7.22,9545506.0,70262135.0,1.0
2023-06-14,7.45,7.48,7.64,7.37,12208188.0,91269794.0,1.0
2023-06-15,7.51,7.38,7.66,7.36,16115171.0,120756130.0,1.0
2023-06-16,7.41,7.42,7.48,7.24,10842100.0,80175300.0,1.0
2023-06-19,7.5,7.83,7.84,7.42,27481928.0,211426922.0,1.0
2023-06-20,7.77,7.42,7.78,7.4,33114791.0,248767560.0,1.0
2023-06-21,7.52,7.2,7.55,7.18,18436786.0,134282770.0,1.0
2023-06-26,7.13,6.76,7.2,6.75,17944211.0,124061107.0,1.0
2023-06-27,6.78,6.81,6.86,6.74,8799012.0,59830935.0,1.0
2023-06-28,6.82,6.61,6.85,6.41,12330355.0,80672545.0,1.0
2023-06-29,6.54,6.75,6.79,6.54,9019000.0,60032802.0,1.0
2023-06-30,6.67,6.87,6.94,6.67,10571900.0,71916461.0,1.0
2023-07-03,6.86,6.75,6.96,6.68,9361594.0,63484071.0,1.0
2023-07-04,6.79,6.9,6.93,6.71,9394226.0,64358498.0,1.0
2023-07-05,6.9,6.8,7.03,6.78,9308529.0,64289231.0,1.0
2023-07-06,6.8,6.8,6.92,6.72,7291337.0,49865881.0,1.0
2023-07-07,6.83,6.66,6.83,6.55,8701138.0,57883235.0,1.0
2023-07-10,6.68,6.57,6.71,6.56,5773800.0,38110738.0,1.0
2023-07-11,6.6,6.66,6.69,6.54,4647745.0,30847584.0,1.0
2023-07-12,6.69,6.42,6.7,6.42,9918895.0,64604436.0,1.0
2023-07-13,6.45,6.5,6.53,6.4,6948572.0,45043051.0,1.0
2023-07-14,6.5,6.61,6.67,6.48,6363821.0,42154139.0,1.0
2023-07-17,6.61,6.56,6.62,6.53,5440430.0,35730809.0,1.0
2023-07-18,6.59,6.51,6.61,6.5,5997700.0,39255295.0,1.0
2023-07-19,6.53,6.56,6.67,6.51,6972939.0,45905487.0,1.0
2023-07-20,6.57,6.43,6.58,6.43,6558517.0,42565455.0,1.0
2023-07-21,6.45,6.4,6.5,6.36,5494500.0,35276601.0,1.0
2023-07-24,6.4,6.5,6.58,6.37,6587170.0,42747793.0,1.0
2023-07-25,6.53,6.68,6.71,6.48,11273772.0,74812712.0,1.0
2023-07-26,6.68,6.44,6.68,6.43,13247312.0,86315351.0,1.0
2023-07-27,6.45,6.35,6.46,6.33,9731845.0,62159495.0,1.0
2023-07-28,6.33,6.37,6.39,6.28,7319128.0,46386412.0,1.0
2023-07-31,6.37,6.45,6.48,6.29,7869755.0,50645985.0,1.0
2023-08-01,6.41,6.43,6.44,6.32,6578700.0,42029256.0,1.0
2023-08-02,6.42,6.48,6.48,6.37,5878704.0,37717891.0,1.0
2023-08-03,6.45,6.41,6.51,6.38,6487866.0,41732406.0,1.0
2023-08-04,6.41,6.56,6.59,6.4,9762456.0,63889934.0,1.0
2023-08-07,6.63,6.63,6.77,6.57,11908900.0,79086455.0,1.0
2023-08-08,6.61,6.57,6.65,6.55,6808075.0,44885193.0,1.0
2023-08-09,6.57,6.54,6.66,6.52,6150800.0,40484668.0,1.0
2023-08-10,6.51,6.54,6.6,6.46,5613994.0,36650552.0,1.0
2023-08-11,6.51,6.37,6.55,6.36,6079975.0,39314019.0,1.0
2023-08-14,6.32,6.48,6.49,6.32,6379100.0,40901518.0,1.0
2023-08-15,6.53,6.35,6.53,6.32,5527732.0,35251525.0,1.0
2023-08-16,6.42,6.19,6.42,6.18,6184807.0,38643690.0,1.0
2023-08-17,6.2,6.26,6.3,6.12,4962240.0,30855917.0,1.0
2023-08-18,6.3,6.08,6.34,6.07,6181900.0,38243069.0,1.0
2023-08-21,6.09,6.13,6.28,6.05,6518500.0,40359427.0,1.0
2023-08-22,6.12,6.31,6.33,6.12,7460100.0,46465723.0,1.0
2023-08-23,6.33,6.24,6.33,6.2,7552600.0,47267955.0,1.0
2023-08-24,6.27,6.21,6.31,6.16,6575600.0,40975865.0,1.0
2023-08-25,6.18,5.94,6.23,5.92,9217194.0,55569452.0,1.0
2023-08-28,6.27,6.01,6.27,5.99,9654196.0,59075987.0,1.0
2023-08-29,6.0,6.28,6.3,5.99,9866765.0,61300286.0,1.0
2023-08-30,6.33,6.38,6.43,6.3,8489496.0,54045574.0,1.0
2023-08-31,6.38,6.35,6.41,6.29,5351460.0,33914825.0,1.0
2023-09-01,6.42,6.28,6.43,6.27,6364235.0,40252451.0,1.0
2023-09-04,6.32,6.36,6.37,6.25,5909000.0,37295925.0,1.0
2023-09-05,6.37,6.38,6.43,6.3,5437400.0,34670115.0,1.0
2023-09-06,6.36,6.48,6.49,6.29,8778217.0,56468161.0,1.0
2023-09-07,6.41,6.38,6.52,6.38,6460080.0,41615748.0,1.0
2023-09-08,6.43,6.48,6.52,6.33,6695575.0,43080681.0,1.0
2023-09-11,6.49,6.5,6.55,6.41,5887840.0,38189813.0,1.0
2023-09-12,6.51,6.47,6.52,6.45,3973581.0,25733973.0,1.0
2023-09-13,6.46,6.31,6.46,6.26,5497100.0,34800423.0,1.0
2023-09-14,6.34,6.29,6.38,6.24,6508326.0,40988570.0,1.0
2023-09-15,6.35,6.25,6.36,6.18,5407800.0,33831932.0,1.0
2023-09-18,6.23,6.18,6.23,6.15,5559300.0,34449414.0,1.0
2023-09-19,6.22,6.04,6.22,6.01,6418480.0,38889250.0,1.0
2023-09-20,6.01,5.97,6.08,5.96,4677294.0,28102100.0,1.0
2023-09-21,5.96,6.05,6.17,5.92,6294937.0,38218475.0,1.0
2023-09-22,6.05,6.31,6.31,6.04,7956707.0,49538805.0,1.0
2023-09-25,6.34,6.25,6.4,6.23,6379387.0,40173229.0,1.0
2023-09-26,6.3,6.35,6.5,6.26,9596758.0,61215734.0,1.0
2023-09-27,6.26,6.24,6.33,6.22,6364248.0,39840801.0,1.0
2023-09-28,6.24,6.41,6.43,6.24,7450455.0,47529939.0,1.0
2023-10-09,6.45,6.43,6.49,6.38,6137783.0,39409945.0,1.0
2023-10-10,6.48,6.55,6.66,6.47,8373893.0,54968468.0,1.0
2023-10-11,6.55,6.56,6.62,6.46,6656280.0,43664703.0,1.0
2023-10-12,6.6,6.55,6.61,6.49,5159588.0,33727852.0,1.0
2023-10-13,6.53,6.51,6.57,6.46,5655998.0,36864773.0,1.0
2023-10-16,6.51,6.5,6.55,6.4,6233480.0,40385437.0,1.0
2023-10-17,6.55,6.52,6.56,6.44,5014060.0,32576758.0,1.0
2023-10-18,6.52,6.4,6.53,6.34,4909240.0,31380314.0,1.0
2023-10-19,6.37,6.39,6.54,6.34,5593000.0,36137571.0,1.0
2023-10-20,6.36,6.21,6.46,6.2,6202312.0,38956465.0,1.0
2023-10-23,6.21,5.99,6.23,5.96,6267136.0,38076559.0,1.0
2023-10-24,6.01,6.12,6.17,5.86,8132355.0,49264489.0,1.0
2023-10-25,6.13,6.33,6.43,6.09,9036161.0,57073532.0,1.0
2023-10-26,6.32,6.4,6.44,6.27,5505032.0,35082394.0,1.0
2023-10-27,6.41,6.24,6.44,6.2,8381548.0,52607502.0,1.0
2023-10-30,6.18,6.18,6.27,5.77,18909364.0,114249895.0,1.0
2023-10-31,6.17,6.17,6.29,6.13,8201397.0,50754482.0,1.0
2023-11-01,6.18,6.21,6.32,6.16,7043500.0,43983791.0,1.0
2023-11-02,6.21,6.15,6.3,6.11,7444740.0,46252423.0,1.0
2023-11-03,6.13,6.37,6.39,6.13,10554819.0,66759546.0,1.0
2023-11-06,6.36,6.48,6.5,6.36,8123972.0,52477884.0,1.0
2023-11-07,6.5,6.56,6.58,6.46,7536228.0,49216277.0,1.0
2023-11-08,6.55,6.57,6.65,6.51,7782003.0,51259312.0,1.0
2023-11-09,6.58,6.54,6.68,6.5,6963472.0,45839320.0,1.0
2023-11-10,6.61,6.59,6.65,6.45,7486184.0,49135010.0,1.0
2023-11-13,6.58,6.77,6.81,6.56,11045509.0,74472965.0,1.0
2023-11-14,6.76,6.87,6.88,6.74,9835800.0,67226915.0,1.0
2023-11-15,6.86,6.83,6.93,6.81,7401700.0,50745033.0,1.0
2023-11-16,6.81,6.79,6.89,6.76,6853811.0,46725793.0,1.0
2023-11-17,6.79,6.82,6.84,6.76,4864516.0,33077535.0,1.0
2023-11-20,6.85,6.82,6.92,6.79,7316614.0,50086524.0,1.0
2023-11-21,6.79,6.74,6.85,6.7,6601015.0,44579159.0,1.0
2023-11-22,6.71,6.66,6.78,6.66,6545063.0,43897871.0,1.0
2023-11-23,6.69,6.73,6.75,6.6,6399793.0,42844408.0,1.0
2023-11-24,6.72,6.62,6.75,6.6,5376418.0,35685576.0,1.0
2023-11-27,6.62,6.67,6.81,6.61,6534638.0,43742520.0,1.0
2023-11-28,6.67,6.74,6.82,6.61,6893805.0,46455801.0,1.0
2023-11-29,6.73,6.74,6.85,6.65,9186899.0,61997262.0,1.0
2023-11-30,6.71,6.64,6.75,6.56,9510300.0,63157960.0,1.0
2023-12-01,6.64,6.78,6.78,6.6,6316912.0,42346428.0,1.0
