,open,close,high,low,volume,money,factor
2023-03-28,45.28,44.69,45.64,44.69,3234565.0,146219546.0,0.9800020776044046
2023-03-29,44.86,43.78,44.98,43.74,3170225.0,140129693.0,0.9800020776044046
2023-03-30,43.81,44.08,44.97,43.77,2647572.0,117187632.0,0.9800020776044046
2023-03-31,44.09,43.39,44.26,43.2,2851523.0,123867208.0,0.9800020776044046
2023-04-03,43.27,43.82,43.88,43.25,2339880.0,102026283.0,0.9800020776044046
2023-04-04,43.81,45.91,46.41,43.74,6919537.0,313710266.0,0.9800020776044046
2023-04-06,45.48,45.91,46.55,45.42,5059094.0,232778643.0,0.9800020776044046
2023-04-07,45.47,45.48,45.82,44.89,3609060.0,163057641.0,0.9800020776044046
2023-04-10,45.37,44.15,46.15,44.1,3419639.0,154338003.0,0.9800020776044046
2023-04-11,44.15,44.22,44.51,43.65,1987379.0,87400491.0,0.9800020776044046
2023-04-12,45.07,46.69,46.9,45.03,7832601.0,362943596.0,0.9800020776044046
2023-04-13,46.32,45.71,47.33,45.29,4879961.0,225192019.0,0.9800020776044046
2023-04-14,45.71,45.08,46.02,44.84,3269414.0,148062828.0,0.9800020776044046
2023-04-17,45.31,45.6,46.0,44.89,3148507.0,143019574.0,0.9800020776044046
2023-04-18,45.77,43.66,45.77,43.58,3920890.0,172471272.0,0.9800020776044046
2023-04-19,43.73,43.66,44.15,43.61,1781581.0,78080664.0,0.9800020776044046
2023-04-20,43.69,41.88,43.9,41.78,3501599.0,148116210.0,0.9800020776044046
2023-04-21,42.09,39.29,42.18,39.13,3810780.0,153255979.0,0.9800020776044046
2023-04-24,39.29,38.84,39.3,38.42,1561803.0,60675163.0,0.9800020776044046
2023-04-25,38.77,36.69,38.99,36.27,2541166.0,94708163.0,0.9800020776044046
2023-04-26,36.68,36.86,37.4,36.44,1565376.0,57738316.0,0.9800020776044046
2023-04-27,36.63,35.66,36.71,35.65,2187883.0,79052541.0,0.9800020776044046
2023-04-28,35.83,36.74,37.0,35.63,2063133.0,75159057.0,0.9800020776044046
2023-05-04,36.37,36.53,36.74,36.04,1389326.0,50489270.0,0.9800020776044046
2023-05-05,36.68,37.71,38.36,35.96,3324282.0,124212762.0,0.9800020776044046
2023-05-08,37.27,37.64,37.99,37.26,1574365.0,59148073.0,0.9800020776044046
2023-05-09,37.64,38.02,39.01,37.47,2954286.0,113343073.0,0.9800020776044046
2023-05-10,37.89,37.58,38.81,37.36,1745150.0,66034393.0,0.9800020776044046
2023-05-11,37.49,37.89,38.47,37.02,1690842.0,63634488.0,0.9800020776044046
2023-05-12,37.54,36.85,37.91,36.85,1131859.0,42257052.0,0.9800020776044046
2023-05-15,36.75,37.2,37.23,36.48,1010617.0,37299899.0,0.9800020776044046
2023-05-16,37.21,37.85,38.36,36.82,1726209.0,64949890.0,0.9800020776044046
2023-05-17,37.63,38.0,38.51,37.53,1461542.0,55557030.0,0.9800020776044046
2023-05-18,37.94,39.7,40.35,37.74,3440923.0,134305872.0,0.9800020776044046
2023-05-19,39.71,41.06,41.56,39.64,5262150.0,215138181.0,0.9800020776044046
2023-05-22,41.26,40.82,41.36,39.76,2992824.0,121309589.0,0.9800020776044046
2023-05-23,40.87,39.7,40.87,39.7,2275757.0,91281012.0,0.9919100828493758
2023-05-24,39.42,40.38,41.06,39.41,2775749.0,112109807.0,0.9919100828493758
2023-05-25,40.25,40.87,42.65,40.18,2793790.0,115365279.0,0.9919100828493758
2023-05-26,40.38,41.75,42.01,39.99,2924605.0,120434198.0,0.9919100828493758
2023-05-29,41.64,43.49,45.08,41.35,6194511.0,267060422.0,0.9919100828493758
2023-05-30,43.87,45.16,46.12,42.7,10332006.0,461084475.0,0.9919100828493758
2023-05-31,44.07,44.79,46.59,43.86,9184337.0,417830196.0,0.9919100828493758
2023-06-01,45.23,45.76,46.2,44.75,8212439.0,373755590.0,0.9919100828493758
2023-06-02,46.75,44.31,47.46,44.05,8292629.0,375544772.0,0.9919100828493758
2023-06-05,43.85,45.34,45.53,43.85,5667146.0,255198098.0,0.9919100828493758
2023-06-06,49.87,49.87,49.87,49.87,4522841.0,225568751.0,0.9919100828493758
2023-06-07,53.79,54.86,54.86,52.08,7518760.0,405729773.0,0.9919100828493758
2023-06-08,60.35,51.92,60.35,51.44,23032925.0,1326928305.0,0.9919100828493758
2023-06-09,51.92,48.65,54.36,47.59,18337408.0,926330096.0,0.9919100828493758
2023-06-12,46.99,47.57,49.35,46.98,12093675.0,580860766.0,0.9919100828493758
2023-06-13,46.84,47.19,48.41,46.28,9162912.0,432216001.0,0.9919100828493758
2023-06-14,47.21,46.57,47.8,45.87,6968064.0,325697851.0,0.9919100828493758
2023-06-15,46.56,45.83,47.21,45.81,6567696.0,305078756.0,0.9919100828493758
2023-06-16,45.64,45.67,46.09,44.94,4807912.0,219435394.0,0.9919100828493758
2023-06-19,45.72,45.63,46.16,45.35,5256693.0,240573465.0,0.9919100828493758
2023-06-20,45.31,44.89,45.72,44.47,5075792.0,228851792.0,0.9919100828493758
2023-06-21,44.96,42.83,44.96,42.83,5589233.0,243817370.0,0.9919100828493758
2023-06-26,42.19,40.58,42.87,40.41,4011198.0,166559465.0,0.9919100828493758
2023-06-27,41.0,41.49,41.84,41.0,2537042.0,105142937.0,0.9919100828493758
2023-06-28,41.49,40.79,41.62,39.62,3178624.0,128553835.0,0.9919100828493758
2023-06-29,40.68,41.53,41.96,40.67,2725434.0,112857434.0,0.9919100828493758
2023-06-30,41.7,41.94,42.49,41.4,2940543.0,123288990.0,0.9919100828493758
2023-07-03,41.66,41.51,42.44,41.5,2848065.0,119144579.0,0.9919100828493758
2023-07-04,41.46,41.86,42.07,41.26,2189473.0,91504887.0,0.9919100828493758
2023-07-05,41.75,41.24,41.98,41.19,2418008.0,100359026.0,0.9919100828493758
2023-07-06,41.13,41.38,41.66,40.78,1384679.0,57282099.0,0.9919100828493758
2023-07-07,41.25,40.59,41.34,40.45,1957910.0,79975384.0,0.9919100828493758
