,open,close,high,low,volume,money,factor
2023-03-28,30.3,28.08,30.49,28.06,17783485.0,512857938.0,0.9898931905247423
2023-03-29,28.39,28.31,28.86,27.83,11298841.0,320920157.0,0.9898931905247423
2023-03-30,28.71,29.4,30.19,28.23,16682220.0,488761200.0,0.9898931905247423
2023-03-31,29.85,31.9,32.37,29.05,18416422.0,563285958.0,0.9898931905247423
2023-04-03,30.8,33.21,33.32,30.33,21362987.0,676139299.0,0.9898931905247423
2023-04-04,32.47,31.25,32.56,30.88,15573159.0,494801737.0,0.9898931905247423
2023-04-06,30.24,29.4,30.67,29.08,12579140.0,374521107.0,0.9898931905247423
2023-04-07,29.69,30.7,31.12,28.98,10970098.0,330934631.0,0.9898931905247423
2023-04-10,30.79,27.85,30.79,27.56,12384054.0,356190001.0,0.9898931905247423
2023-04-11,28.13,28.59,29.16,27.73,9249147.0,263667941.0,0.9898931905247423
2023-04-12,28.86,28.86,29.33,27.93,8904042.0,255091068.0,0.9898931905247423
2023-04-13,29.1,29.33,30.96,28.79,14719950.0,441441868.0,0.9898931905247423
2023-04-14,28.4,27.85,28.99,26.81,12388804.0,345521887.0,0.9898931905247423
2023-04-17,27.74,26.79,27.88,26.55,8895394.0,240193098.0,0.9898931905247423
2023-04-18,26.79,26.75,26.98,26.05,7119836.0,189098645.0,0.9898931905247423
2023-04-19,26.58,26.48,27.15,26.24,9927693.0,265226611.0,0.9898931905247423
2023-04-20,26.13,28.39,28.76,26.13,14336210.0,397508716.0,0.9898931905247423
2023-04-21,27.85,25.87,27.98,25.81,11105708.0,296019475.0,0.9898931905247423
2023-04-24,26.03,25.73,26.48,25.47,7934935.0,206026373.0,0.9898931905247423
2023-04-25,25.52,24.83,25.89,24.38,8478237.0,212322604.0,0.9898931905247423
2023-04-26,24.76,24.11,25.19,23.44,11025150.0,266012730.0,0.9898931905247423
2023-04-27,23.64,23.29,24.39,23.18,8687773.0,206078003.0,0.9898931905247423
2023-04-28,21.93,24.69,24.74,21.93,14889834.0,353622299.0,0.9898931905247423
2023-05-04,24.51,25.15,25.41,23.89,12431476.0,305421026.0,0.9898931905247423
2023-05-05,24.58,25.54,25.54,23.69,13107257.0,321796539.0,0.9898931905247423
2023-05-08,25.14,24.48,25.25,23.91,14197335.0,346616545.0,0.9898931905247423
2023-05-09,24.9,23.7,25.31,23.51,13968593.0,343187119.0,0.9898931905247423
2023-05-10,23.26,23.85,24.45,23.26,8429849.0,202504075.0,0.9898931905247423
2023-05-11,24.28,24.38,24.85,24.05,9303987.0,227592673.0,0.9898931905247423
2023-05-12,24.11,24.48,25.41,23.49,12444438.0,307356896.0,0.9898931905247423
2023-05-15,25.98,25.0,26.73,24.6,18295617.0,468126987.0,0.9898931905247423
2023-05-16,24.62,22.44,24.95,22.38,15030290.0,352265544.0,0.9898931905247423
2023-05-17,22.11,23.21,23.85,22.11,10074336.0,234324594.0,0.9898931905247423
2023-05-18,23.21,23.98,24.24,22.58,9699019.0,229613623.0,0.9898931905247423
2023-05-19,23.83,23.15,24.48,23.15,8946901.0,212995418.0,0.9898931905247423
2023-05-22,23.02,22.59,23.15,22.4,5978754.0,135347918.0,0.9898931905247423
2023-05-23,22.96,22.12,22.96,22.04,5141351.0,114456119.0,0.9898931905247423
2023-05-24,22.13,22.04,22.54,21.88,5126012.0,113567817.0,0.9898931905247423
