,open,close,high,low,volume,money,factor
2023-03-28,33.67,34.36,34.75,33.5,88160215.0,3016597807.0,0.9872449079392983
2023-03-29,34.44,34.25,34.55,33.27,79232453.0,2685933703.0,0.9872449079392983
2023-03-30,34.06,31.2,34.06,30.82,205704179.0,6512362659.0,0.9872449079392983
2023-03-31,31.71,32.14,32.41,31.15,102465805.0,3260874841.0,0.9872449079392983
2023-04-03,32.06,31.87,32.31,29.55,262061971.0,8043575962.0,0.9872449079392983
2023-04-04,31.13,32.11,32.73,31.0,150586174.0,4804913183.0,0.9872449079392983
2023-04-06,31.59,33.21,34.24,31.3,146274044.0,4796316155.0,0.9872449079392983
2023-04-07,34.98,36.53,36.53,34.96,281152162.0,10192319651.0,0.9872449079392983
2023-04-10,36.53,35.15,36.95,34.81,191122837.0,6875745265.0,0.9872449079392983
2023-04-11,35.03,34.6,35.1,33.86,111132745.0,3834400770.0,0.9872449079392983
2023-04-12,34.23,36.48,37.59,34.1,197862916.0,7177491593.0,0.9872449079392983
2023-04-13,35.99,34.13,36.01,33.92,152947261.0,5303404169.0,0.9872449079392983
2023-04-14,33.88,33.96,34.42,33.35,84215832.0,2852891684.0,0.9872449079392983
2023-04-17,33.57,33.25,33.79,32.9,96461575.0,3206281605.0,0.9872449079392983
2023-04-18,33.34,34.38,34.63,33.3,100527033.0,3422861663.0,0.9872449079392983
2023-04-19,34.06,34.9,36.03,33.93,126336352.0,4437698847.0,0.9872449079392983
2023-04-20,35.28,36.82,36.98,35.28,175439911.0,6395291053.0,0.9872449079392983
2023-04-21,37.52,36.1,38.04,35.24,167518599.0,6150226859.0,0.9872449079392983
2023-04-24,37.12,37.54,38.38,36.77,190042488.0,7144729909.0,0.9872449079392983
2023-04-25,37.01,36.42,37.56,35.99,141027314.0,5180713124.0,0.9872449079392983
2023-04-26,36.13,34.81,36.41,34.3,125511429.0,4421051297.0,0.9872449079392983
2023-04-27,34.41,34.23,34.78,33.19,88543773.0,3021443195.0,0.9872449079392983
2023-04-28,33.93,35.17,35.99,33.92,100865511.0,3559199817.0,0.9872449079392983
2023-05-04,35.05,33.2,35.05,32.88,127899483.0,4260059949.0,0.9872449079392983
2023-05-05,33.21,33.02,33.38,32.38,68685446.0,2256910443.0,0.9872449079392983
2023-05-08,33.07,34.06,34.16,32.7,83818810.0,2827931782.0,0.9872449079392983
2023-05-09,33.81,32.74,34.42,32.61,81658016.0,2727809579.0,0.9872449079392983
2023-05-10,32.68,31.71,33.14,31.28,90098088.0,2871138947.0,0.9872449079392983
2023-05-11,31.75,31.28,31.99,31.1,48553669.0,1525017642.0,0.9872449079392983
2023-05-12,31.1,30.65,31.52,30.41,63553092.0,1958391607.0,0.9872449079392983
2023-05-15,30.35,30.96,31.04,29.55,90028607.0,2722970041.0,0.9872449079392983
2023-05-16,31.26,31.11,31.74,30.95,63647741.0,1993033062.0,1.0
2023-05-17,30.83,31.27,31.62,30.51,51987149.0,1621763338.0,1.0
2023-05-18,31.35,32.46,32.85,31.32,82945652.0,2680411138.0,1.0
2023-05-19,32.1,32.64,33.13,32.06,59629393.0,1950961530.0,1.0
2023-05-22,32.58,32.16,32.87,31.76,41780047.0,1345038622.0,1.0
2023-05-23,32.13,31.21,32.13,31.15,57071281.0,1798185547.0,1.0
2023-05-24,31.19,31.35,31.98,30.66,47025383.0,1473178820.0,1.0
2023-05-25,32.8,32.15,34.0,31.5,105016081.0,3414605850.0,1.0
2023-05-26,32.27,33.65,33.81,32.27,108012919.0,3598725183.0,1.0
2023-05-29,34.2,34.42,35.23,34.06,100764606.0,3481232745.0,1.0
2023-05-30,34.2,34.98,35.18,33.86,84500835.0,2933303771.0,1.0
2023-05-31,34.79,35.18,35.46,34.6,59980714.0,2107049691.0,1.0
2023-06-01,35.0,35.91,36.5,34.9,82854186.0,2978394189.0,1.0
2023-06-02,36.4,36.03,36.6,35.6,68446177.0,2464215327.0,1.0
2023-06-05,36.03,36.05,36.42,35.8,45829639.0,1653484803.0,1.0
2023-06-06,36.01,35.31,36.23,35.17,57911819.0,2068762257.0,1.0
2023-06-07,35.66,35.66,35.96,35.03,44055641.0,1567533649.0,1.0
2023-06-08,35.26,35.39,35.54,34.77,48024014.0,1688889220.0,1.0
2023-06-09,35.59,36.4,36.56,35.15,73908346.0,2659220750.0,1.0
2023-06-12,36.41,35.97,37.29,35.8,78715874.0,2866438112.0,1.0
2023-06-13,35.8,36.78,36.94,35.27,73984680.0,2679103227.0,1.0
2023-06-14,36.6,36.83,37.1,36.01,64753015.0,2371657402.0,1.0
2023-06-15,37.04,37.7,38.8,36.99,129412477.0,4927760919.0,1.0
2023-06-16,37.23,39.0,39.28,37.23,110627681.0,4271501564.0,1.0
2023-06-19,39.0,39.68,40.0,37.73,129824949.0,5064732724.0,1.0
2023-06-20,40.0,43.65,43.65,39.9,238114700.0,10053814931.0,1.0
2023-06-21,43.51,42.82,43.6,42.06,155346847.0,6668797383.0,1.0
2023-06-26,42.0,41.85,43.18,41.17,125646881.0,5276627242.0,1.0
2023-06-27,41.11,44.39,45.44,41.1,164361200.0,7130373708.0,1.0
2023-06-28,43.71,42.6,43.96,41.5,152296428.0,6473212476.0,1.0
2023-06-29,42.55,45.18,45.98,42.38,149258741.0,6661032179.0,1.0
