,open,close,high,low,volume,money,factor
2023-03-28,8.88,9.17,9.32,8.63,114306294.0,1031516179.0,1.0
2023-03-29,9.08,8.73,9.08,8.7,79812605.0,706798373.0,1.0
2023-03-30,8.65,8.33,8.68,8.31,64125790.0,542340595.0,1.0
2023-03-31,8.3,8.58,8.68,8.26,51222807.0,435270660.0,1.0
2023-04-03,8.55,8.89,8.9,8.39,79383625.0,689668589.0,1.0
2023-04-04,8.81,8.62,8.88,8.57,62680515.0,546260417.0,1.0
2023-04-06,8.5,8.36,8.5,8.32,49568140.0,415146658.0,1.0
2023-04-07,8.37,8.39,8.5,8.34,33004970.0,277651731.0,1.0
2023-04-10,8.35,7.99,8.41,7.92,57494490.0,468457148.0,1.0
2023-04-11,7.91,7.94,8.09,7.79,35443117.0,280987338.0,1.0
2023-04-12,7.95,8.15,8.22,7.94,38884400.0,314900668.0,1.0
2023-04-13,8.11,7.91,8.13,7.9,36936256.0,296015619.0,1.0
2023-04-14,7.91,7.86,8.07,7.77,31329501.0,247165046.0,1.0
2023-04-17,7.86,7.68,7.88,7.61,32086864.0,246500962.0,1.0
2023-04-18,7.66,7.61,7.72,7.51,26463156.0,201764100.0,1.0
2023-04-19,7.61,7.78,7.93,7.6,46886117.0,365720409.0,1.0
2023-04-20,7.75,7.76,7.84,7.65,30988938.0,239350471.0,1.0
2023-04-21,7.71,7.33,7.73,7.33,41865585.0,314288064.0,1.0
2023-04-24,7.33,7.39,7.49,7.3,28631050.0,211785203.0,1.0
2023-04-25,7.4,7.31,7.54,7.18,35615726.0,260106239.0,1.0
2023-04-26,7.36,7.3,7.46,7.14,34195580.0,250012841.0,1.0
2023-04-27,7.45,7.02,7.45,7.0,42162282.0,301344363.0,1.0
2023-04-28,7.06,7.38,7.4,7.06,49876440.0,364404412.0,1.0
2023-05-04,7.15,7.02,7.16,6.8,61324680.0,425949561.0,1.0
2023-05-05,6.91,7.02,7.12,6.85,40160942.0,280568411.0,1.0
2023-05-08,6.96,7.15,7.2,6.91,40627900.0,286976297.0,1.0
2023-05-09,7.13,6.95,7.14,6.95,29042005.0,204496974.0,1.0
2023-05-10,6.99,7.05,7.2,6.95,34198078.0,242439862.0,1.0
2023-05-11,7.09,7.09,7.19,7.01,24170810.0,171632111.0,1.0
2023-05-12,7.05,6.91,7.12,6.9,21812638.0,152057719.0,1.0
2023-05-15,6.88,6.95,6.96,6.76,20395898.0,139846254.0,1.0
2023-05-16,6.94,6.73,6.94,6.71,20568403.0,139645940.0,1.0
2023-05-17,6.71,6.84,6.85,6.66,17766615.0,120885900.0,1.0
2023-05-18,6.83,6.94,7.0,6.78,22036947.0,152353014.0,1.0
2023-05-19,6.93,6.83,6.98,6.78,17157202.0,117222728.0,1.0
2023-05-22,6.83,6.77,6.9,6.72,14741600.0,99686908.0,1.0
2023-05-23,6.77,6.76,6.84,6.67,18410260.0,124407547.0,1.0
2023-05-24,6.72,6.76,6.88,6.64,21282761.0,143690669.0,1.0
2023-05-25,6.71,6.69,6.8,6.56,23038983.0,153313672.0,1.0
2023-05-26,6.7,6.76,6.77,6.61,16756079.0,112282489.0,1.0
2023-05-29,6.72,6.72,6.93,6.7,29369559.0,200001523.0,1.0
2023-05-30,6.66,6.8,6.8,6.51,30587860.0,204596011.0,1.0
2023-05-31,6.8,6.98,7.08,6.79,51942841.0,361568548.0,1.0
2023-06-01,6.97,7.19,7.23,6.89,65739660.0,468488561.0,1.0
2023-06-02,7.15,7.09,7.17,7.06,35528840.0,252281678.0,1.0
2023-06-05,7.05,7.1,7.14,7.04,22655200.0,160854538.0,1.0
2023-06-06,7.08,6.95,7.13,6.91,29969340.0,210482681.0,1.0
2023-06-07,6.93,7.1,7.12,6.88,34458320.0,243406739.0,1.0
2023-06-08,7.15,7.02,7.18,6.93,24449740.0,171780643.0,1.0
2023-06-09,6.99,7.13,7.14,6.93,30369170.0,214882698.0,1.0
2023-06-12,7.11,7.07,7.21,7.05,29196570.0,207783710.0,1.0
2023-06-13,7.06,7.2,7.25,6.98,47322143.0,339183777.0,1.0
2023-06-14,7.19,7.16,7.27,7.14,28234716.0,202944252.0,1.0
2023-06-15,7.14,7.05,7.18,7.02,30290036.0,214313781.0,1.0
2023-06-16,7.04,7.39,7.6,6.96,85604956.0,629041547.0,1.0
2023-06-19,7.35,7.42,7.53,7.27,61118479.0,452495895.0,1.0
2023-06-20,7.46,7.32,7.47,7.31,33536054.0,246520327.0,1.0
2023-06-21,7.28,6.96,7.33,6.95,42812654.0,303446656.0,1.0
2023-06-26,6.88,6.52,6.91,6.51,36058790.0,240111768.0,1.0
2023-06-27,6.53,6.65,6.77,6.53,20111935.0,133310616.0,1.0
2023-06-28,6.64,6.37,6.64,6.23,32602819.0,207231598.0,1.0
2023-06-29,6.37,6.36,6.41,6.3,18290060.0,116241868.0,1.0
2023-06-30,6.35,6.43,6.46,6.27,17276250.0,110447665.0,1.0
2023-07-03,6.48,6.56,6.6,6.31,29399420.0,190622727.0,1.0
2023-07-04,6.55,6.51,6.56,6.48,15650335.0,101874306.0,1.0
2023-07-05,6.5,6.41,6.58,6.41,17439870.0,113132837.0,1.0
2023-07-06,6.39,6.4,6.5,6.35,13914125.0,89524422.0,1.0
2023-07-07,6.35,6.29,6.39,6.23,17064330.0,107256421.0,1.0
2023-07-10,6.29,6.24,6.31,6.23,12986250.0,81276870.0,1.0
2023-07-11,6.24,6.27,6.28,6.23,9309210.0,58208266.0,1.0
2023-07-12,6.25,6.07,6.27,6.06,22233215.0,136550645.0,1.0
2023-07-13,6.06,6.59,6.68,6.02,76675765.0,497689944.0,1.0
2023-07-14,6.54,6.55,6.71,6.33,64086765.0,417266204.0,1.0
2023-07-17,6.6,6.58,6.72,6.5,44472665.0,293988549.0,1.0
