,open,close,high,low,volume,money,factor
2023-03-28,8.4,8.13,8.4,8.1,22364514.0,183372390.0,0.9968152047588186
2023-03-29,8.13,8.11,8.25,8.09,13585868.0,110817243.0,0.9968152047588186
2023-03-30,8.08,8.08,8.11,7.96,13458616.0,108386239.0,0.9968152047588186
2023-03-31,8.08,8.15,8.19,8.08,10110711.0,82303456.0,0.9968152047588186
2023-04-03,8.16,8.29,8.29,8.11,16549335.0,136029785.0,0.9968152047588186
2023-04-04,8.27,7.93,8.27,7.9,24130301.0,194152924.0,0.9968152047588186
2023-04-06,7.88,7.97,8.02,7.85,12746239.0,101298806.0,0.9968152047588186
2023-04-07,8.01,7.9,8.02,7.87,11493955.0,90994891.0,0.9968152047588186
2023-04-10,7.87,7.8,7.95,7.76,14661524.0,114810111.0,0.9968152047588186
2023-04-11,7.78,7.74,7.78,7.68,12356592.0,95452564.0,0.9968152047588186
2023-04-12,7.74,7.8,7.8,7.68,10933452.0,84698784.0,0.9968152047588186
2023-04-13,7.85,7.78,8.0,7.78,21242284.0,167791520.0,0.9968152047588186
2023-04-14,7.73,7.89,7.9,7.7,15276459.0,119195462.0,0.9968152047588186
2023-04-17,7.85,7.82,7.93,7.79,9852507.0,77175321.0,0.9968152047588186
2023-04-18,7.82,7.69,7.82,7.65,10280962.0,79176672.0,0.9968152047588186
2023-04-19,7.7,7.71,7.78,7.59,10100539.0,77600458.0,0.9968152047588186
2023-04-20,7.68,7.75,7.76,7.51,14486056.0,110323546.0,0.9968152047588186
2023-04-21,7.73,7.38,7.74,7.38,15097694.0,113288059.0,0.9968152047588186
2023-04-24,7.38,7.33,7.45,7.28,8664224.0,63755732.0,0.9968152047588186
2023-04-25,7.38,7.2,7.4,7.07,11734878.0,84459542.0,0.9968152047588186
2023-04-26,7.19,7.36,7.43,7.15,14441240.0,105995423.0,0.9968152047588186
2023-04-27,7.4,7.42,7.5,7.3,10768273.0,79951315.0,0.9968152047588186
2023-04-28,7.42,7.63,7.65,7.4,11073005.0,83604335.0,0.9968152047588186
2023-05-04,7.52,7.29,7.61,7.25,20009601.0,147405383.0,0.9968152047588186
2023-05-05,7.29,7.16,7.31,7.13,10015532.0,71869320.0,0.9968152047588186
2023-05-08,7.24,7.38,7.41,7.24,13213147.0,97030183.0,0.9968152047588186
2023-05-09,7.36,7.09,7.42,7.08,14752544.0,106046559.0,0.9968152047588186
2023-05-10,7.05,7.33,7.4,7.04,15951533.0,116030583.0,0.9968152047588186
2023-05-11,7.3,7.41,7.42,7.29,9694665.0,71403131.0,0.9968152047588186
2023-05-12,7.39,7.21,7.4,7.2,8380761.0,60856690.0,0.9968152047588186
2023-05-15,7.18,7.74,7.8,7.18,39019604.0,296678244.0,0.9968152047588186
2023-05-16,7.67,7.95,8.07,7.56,57077811.0,450100398.0,0.9968152047588186
2023-05-17,7.91,8.0,8.07,7.8,41544411.0,331314424.0,0.9968152047588186
2023-05-18,7.96,7.81,7.96,7.75,29034724.0,226488347.0,0.9968152047588186
2023-05-19,7.82,7.73,7.85,7.66,17736347.0,137571718.0,0.9968152047588186
2023-05-22,7.76,8.01,8.18,7.76,45385393.0,363626441.0,0.9968152047588186
2023-05-23,7.9,7.68,7.97,7.68,25892795.0,201712435.0,0.9968152047588186
2023-05-24,7.59,7.62,7.79,7.49,16626690.0,127759545.0,0.9968152047588186
2023-05-25,7.68,7.85,7.95,7.67,26749587.0,208821171.0,0.9968152047588186
2023-05-26,7.73,7.69,7.76,7.52,19337726.0,147629608.0,0.9968152047588186
2023-05-29,7.66,7.44,7.67,7.4,17416497.0,130238888.0,0.9968152047588186
2023-05-30,7.42,7.53,7.67,7.41,13010145.0,97898613.0,0.9968152047588186
2023-05-31,7.54,7.43,7.62,7.43,11783318.0,88247793.0,0.9968152047588186
2023-06-01,7.42,7.41,7.5,7.37,11589470.0,86107559.0,0.9968152047588186
2023-06-02,7.44,7.65,7.67,7.42,20421451.0,154756747.0,0.9968152047588186
2023-06-05,7.78,7.74,7.85,7.63,21851726.0,168827699.0,0.9968152047588186
2023-06-06,7.74,7.51,7.76,7.45,13711258.0,104336399.0,0.9968152047588186
2023-06-07,7.48,7.33,7.49,7.31,12781440.0,93930041.0,0.9968152047588186
2023-06-08,7.31,7.16,7.38,7.16,12641757.0,91390501.0,0.9968152047588186
2023-06-09,7.16,7.25,7.27,7.14,8164311.0,58884705.0,0.9968152047588186
2023-06-12,7.21,7.31,7.34,7.13,9253567.0,67031291.0,0.9968152047588186
2023-06-13,7.33,7.47,7.57,7.29,13867917.0,103635043.0,0.9968152047588186
2023-06-14,7.43,7.3,7.46,7.25,12827723.0,93958335.0,0.9968152047588186
2023-06-15,7.29,7.38,7.46,7.23,12875003.0,94800126.0,0.9968152047588186
2023-06-16,7.38,7.49,7.52,7.33,13825707.0,102812866.0,0.9968152047588186
2023-06-19,7.5,7.57,7.64,7.48,13557038.0,102589433.0,0.9968152047588186
2023-06-20,7.66,7.43,7.68,7.43,15341173.0,115188265.0,0.9968152047588186
2023-06-21,7.42,7.35,7.68,7.33,12996732.0,97150164.0,0.9968152047588186
2023-06-26,7.28,7.22,7.4,7.19,9275832.0,67372355.0,0.9968152047588186
2023-06-27,7.22,7.39,7.44,7.22,8516463.0,62613522.0,0.9968152047588186
2023-06-28,7.36,7.34,7.38,7.13,10997263.0,79599970.0,0.9968152047588186
2023-06-29,7.31,7.55,7.58,7.26,18774172.0,140694012.0,0.9968152047588186
2023-06-30,7.58,7.55,7.62,7.46,11705344.0,88240445.0,0.9968152047588186
2023-07-03,7.6,7.6,7.67,7.54,12354996.0,93968928.0,0.9968152047588186
2023-07-04,7.59,7.64,7.68,7.53,11479984.0,87639694.0,0.9968152047588186
2023-07-05,7.65,7.62,7.75,7.57,11920579.0,91254769.0,0.9968152047588186
2023-07-06,7.6,7.58,7.65,7.48,10125994.0,76527596.0,0.9968152047588186
2023-07-07,7.54,7.46,7.58,7.46,7621935.0,57065212.0,0.9968152047588186
2023-07-10,7.47,7.52,7.63,7.47,8647771.0,65150917.0,0.9968152047588186
2023-07-11,7.52,7.63,7.65,7.48,9650252.0,73211052.0,0.9968152047588186
2023-07-12,7.73,7.6,7.78,7.6,16657707.0,128247418.0,0.9968152047588186
2023-07-13,7.61,7.53,7.68,7.5,13414648.0,101265647.0,0.9968152047588186
2023-07-14,7.52,7.39,7.52,7.32,12320213.0,91394264.0,0.9968152047588186
