,open,close,high,low,volume,money,factor
2023-03-28,38.5,38.45,39.3,38.12,3098429.0,120016332.0,1.0
2023-03-29,38.4,38.48,39.18,37.7,3213140.0,123396175.0,1.0
2023-03-30,38.45,37.02,38.45,36.8,3323180.0,124197715.0,1.0
2023-03-31,37.16,37.88,37.9,36.88,2650680.0,99632287.0,1.0
2023-04-03,37.96,39.09,39.18,37.5,3958056.0,152519149.0,1.0
2023-04-04,39.08,38.0,39.09,37.8,3327069.0,127614755.0,1.0
2023-04-06,37.58,37.04,37.71,36.79,2979649.0,110672124.0,1.0
2023-04-07,37.3,37.43,37.89,36.75,2137640.0,79849031.0,1.0
2023-04-10,37.6,35.84,37.73,35.62,3474276.0,126521997.0,1.0
2023-04-11,35.84,35.88,36.49,35.46,1887360.0,67792424.0,1.0
2023-04-12,35.88,36.74,36.85,35.72,2600872.0,94651024.0,1.0
2023-04-13,36.65,35.85,37.1,35.8,2542376.0,92364119.0,1.0
2023-04-14,36.06,35.2,36.44,34.91,2409606.0,85474095.0,1.0
2023-04-17,35.28,34.56,35.28,34.21,2624520.0,90492778.0,1.0
2023-04-18,34.41,34.09,34.47,33.75,2102596.0,71735687.0,1.0
2023-04-19,34.07,34.1,34.75,33.89,2117828.0,72665778.0,1.0
2023-04-20,34.0,33.74,34.34,33.51,2121280.0,71661574.0,1.0
2023-04-21,33.96,32.13,33.96,32.1,3244700.0,106551395.0,1.0
2023-04-24,32.1,32.66,33.21,32.02,2678680.0,87568788.0,1.0
2023-04-25,32.77,31.77,32.77,31.18,2515049.0,80169592.0,1.0
2023-04-26,31.54,32.0,32.6,31.54,2430020.0,77914045.0,1.0
2023-04-27,32.1,31.34,32.49,31.1,2430780.0,77133458.0,1.0
2023-04-28,31.48,32.66,32.95,31.36,3231080.0,104555242.0,1.0
2023-05-04,32.82,32.74,33.1,32.11,2462120.0,80032453.0,1.0
2023-05-05,33.33,36.01,36.01,32.8,5164452.0,179918176.0,1.0
2023-05-08,37.8,36.67,38.28,34.91,14259220.0,522027413.0,1.0
2023-05-09,35.04,35.16,35.54,34.21,9644770.0,336692200.0,1.0
2023-05-10,34.52,34.32,35.49,34.12,5402600.0,187072580.0,1.0
2023-05-11,34.48,35.13,36.48,34.1,7866000.0,279628203.0,1.0
2023-05-12,34.7,33.65,35.31,33.65,4934800.0,169665419.0,1.0
2023-05-15,33.67,33.42,34.19,32.53,3836600.0,127677350.0,1.0
2023-05-16,33.0,31.71,33.35,31.6,4252180.0,136581196.0,1.0
2023-05-17,31.6,32.29,32.65,31.21,2832700.0,90982231.0,1.0
2023-05-18,32.31,32.6,32.75,32.23,2271500.0,73839120.0,1.0
2023-05-19,32.71,31.98,33.17,31.9,2440000.0,78508547.0,1.0
2023-05-22,31.58,31.37,31.78,31.01,2809120.0,87814906.0,1.0
2023-05-23,31.38,30.82,31.51,30.69,2081840.0,64565966.0,1.0
2023-05-24,30.59,30.68,30.9,30.34,1679149.0,51370233.0,1.0
2023-05-25,30.53,30.22,30.89,29.76,2742780.0,82936382.0,1.0
2023-05-26,30.38,30.08,30.38,29.69,1936400.0,58032834.0,1.0
2023-05-29,30.45,30.25,31.17,29.91,2869500.0,87258363.0,1.0
2023-05-30,30.89,31.47,32.36,30.61,5888429.0,184836760.0,1.0
2023-05-31,30.85,32.88,34.0,30.7,8373749.0,271249403.0,1.0
2023-06-01,32.25,32.68,33.0,31.7,5975712.0,193444349.0,1.0
2023-06-02,32.65,32.9,33.5,32.15,5428869.0,177621992.0,1.0
2023-06-05,32.9,33.03,33.36,32.58,4148800.0,137036814.0,1.0
2023-06-06,32.8,32.22,33.4,32.22,4055880.0,133327102.0,1.0
2023-06-07,32.03,35.44,35.44,32.03,7303516.0,254036805.0,1.0
2023-06-08,36.77,34.8,36.77,34.8,14462211.0,516081536.0,1.0
2023-06-09,35.15,35.3,36.4,34.73,9096669.0,321509057.0,1.0
2023-06-12,34.81,34.98,35.64,34.8,5611529.0,196650247.0,1.0
2023-06-13,34.55,34.78,35.3,34.39,4880400.0,170047444.0,1.0
2023-06-14,34.85,34.98,35.98,34.85,5145000.0,181031027.0,1.0
2023-06-15,35.04,33.92,35.23,33.82,5888557.0,201764602.0,1.0
2023-06-16,33.63,34.52,35.3,33.41,5724280.0,199013038.0,1.0
2023-06-19,34.54,34.72,35.03,34.23,3756740.0,130322380.0,1.0
2023-06-20,34.4,34.1,34.49,33.88,3248469.0,110922749.0,1.0
2023-06-21,34.04,32.77,34.04,32.76,3107840.0,103248323.0,1.0
2023-06-26,32.3,30.51,32.74,30.5,3765600.0,117461858.0,1.0
2023-06-27,30.78,31.52,31.8,30.6,2352900.0,73892763.0,1.0
2023-06-28,31.65,30.57,31.88,29.85,2567800.0,78169837.0,1.0
2023-06-29,30.32,30.41,30.9,30.2,1812740.0,55203389.0,1.0
2023-06-30,30.41,30.69,30.88,29.95,2103697.0,64277628.0,1.0
2023-07-03,30.69,31.13,31.69,30.36,3476120.0,107605851.0,1.0
2023-07-04,31.05,32.27,32.78,30.93,5651160.0,180273313.0,1.0
2023-07-05,32.1,31.37,32.5,31.21,4092100.0,130229081.0,1.0
2023-07-06,31.13,31.33,32.35,31.05,2999169.0,94627004.0,1.0
2023-07-07,31.13,30.3,31.13,29.94,2686392.0,81619220.0,1.0
2023-07-10,30.3,30.52,30.75,30.1,1543800.0,46999563.0,1.0
2023-07-11,30.39,29.16,30.4,28.8,4034900.0,118669529.0,1.0
2023-07-12,29.2,28.2,29.25,28.14,3113249.0,88983554.0,1.0
2023-07-13,28.19,28.56,28.63,28.19,1934369.0,54970411.0,1.0
2023-07-14,28.56,29.26,29.95,28.56,3229000.0,94491252.0,1.0
2023-07-17,28.53,28.82,29.2,28.5,1950500.0,56231300.0,1.0
2023-07-18,29.19,28.53,29.19,28.45,1326960.0,37963381.0,1.0
2023-07-19,28.69,28.93,29.12,28.62,1590360.0,45933957.0,1.0
2023-07-20,28.94,29.42,30.3,28.63,4005360.0,118201952.0,1.0
2023-07-21,28.98,28.75,28.98,28.52,2121180.0,60933091.0,1.0
2023-07-24,28.53,31.63,31.63,28.4,5892000.0,179094263.0,1.0
2023-07-25,32.39,31.56,33.38,31.43,11358800.0,364383866.0,1.0
2023-07-26,31.81,30.99,32.04,30.8,6157700.0,192012641.0,1.0
2023-07-27,31.0,30.51,31.2,30.21,3942940.0,120573368.0,1.0
2023-07-28,30.51,30.27,30.82,29.69,3356360.0,101148763.0,1.0
2023-07-31,30.28,30.56,30.65,29.78,3835560.0,116628645.0,1.0
2023-08-01,30.56,30.67,31.28,30.08,4300340.0,131835850.0,1.0
2023-08-02,30.38,29.97,30.39,29.8,3013720.0,90401761.0,1.0
2023-08-03,29.6,29.69,30.04,29.41,2403660.0,71285883.0,1.0
2023-08-04,29.51,30.16,30.5,29.51,2793480.0,84275653.0,1.0
2023-08-07,30.1,30.36,30.5,30.1,2277231.0,69029066.0,1.0
2023-08-08,30.36,30.41,30.99,30.29,3061871.0,93748276.0,1.0
2023-08-09,30.12,33.45,33.45,30.01,6579047.0,217760853.0,1.0
2023-08-10,33.45,34.5,35.35,33.03,17833234.0,610355271.0,1.0
2023-08-11,33.33,33.06,34.26,32.5,9869077.0,330250776.0,1.0
2023-08-14,33.02,36.37,36.37,32.75,11652598.0,412935404.0,1.0
2023-08-15,37.82,39.29,40.01,36.91,26788581.0,1044838596.0,1.0
2023-08-16,37.33,39.47,42.21,36.34,22468222.0,853941683.0,1.0
2023-08-17,37.47,37.8,39.48,37.3,15665083.0,598481537.0,1.0
