,open,close,high,low,volume,money,factor
2023-03-28,16.67,16.05,17.03,15.99,261560904.0,4307404642.0,0.9757497845624628
2023-03-29,16.3,15.77,16.59,14.49,362073091.0,5734185787.0,0.9757497845624628
2023-03-30,15.82,16.47,16.65,15.16,303082761.0,4856324624.0,0.9757497845624628
2023-03-31,16.3,16.8,17.06,16.01,227229518.0,3759699800.0,0.9757497845624628
2023-04-03,16.68,17.33,17.42,16.02,348260096.0,5871067497.0,0.9757497845624628
2023-04-04,16.82,16.99,17.47,16.61,223272101.0,3794273861.0,0.9757497845624628
2023-04-06,17.56,18.54,18.54,16.98,266773611.0,4757350132.0,0.9757497845624628
2023-04-07,18.32,17.92,18.49,17.27,166687377.0,2982443059.0,0.9757497845624628
2023-04-10,17.62,17.05,17.89,16.68,165115179.0,2843784223.0,0.9757497845624628
2023-04-11,17.21,16.93,17.32,16.5,176794239.0,2993061079.0,0.9757497845624628
2023-04-12,17.1,17.97,18.29,16.78,186834894.0,3313872346.0,0.9757497845624628
2023-04-13,17.81,17.23,18.49,16.93,166726894.0,2949474670.0,0.9757497845624628
2023-04-14,17.15,17.63,17.92,16.98,119341660.0,2086155664.0,0.9757497845624628
2023-04-17,17.55,17.5,17.8,16.97,103264355.0,1796009627.0,0.9757497845624628
2023-04-18,17.45,18.72,19.08,17.22,188694191.0,3438069369.0,0.9757497845624628
2023-04-19,18.62,16.85,18.84,16.85,289604848.0,5169020918.0,0.9757497845624628
2023-04-20,16.85,18.54,18.54,16.79,333651417.0,5938781149.0,0.9757497845624628
2023-04-21,19.03,18.33,19.39,17.75,255011012.0,4729618699.0,0.9757497845624628
2023-04-24,18.38,17.89,18.64,17.53,169864276.0,3064750579.0,0.9757497845624628
2023-04-25,17.62,18.05,18.32,17.32,201002136.0,3579727008.0,0.9757497845624628
2023-04-26,18.32,16.25,18.52,16.25,247517189.0,4155268474.0,0.9757497845624628
2023-04-27,15.51,15.71,16.43,15.45,271869293.0,4301910849.0,0.9757497845624628
2023-04-28,15.74,15.73,16.47,15.52,225026779.0,3595198891.0,0.9757497845624628
2023-05-04,15.59,15.01,15.61,14.76,216243990.0,3249895420.0,0.9757497845624628
2023-05-05,14.96,14.41,14.99,14.11,214740802.0,3104383401.0,0.9757497845624628
2023-05-08,14.37,14.32,14.42,14.0,154869583.0,2202460780.0,0.9757497845624628
2023-05-09,14.32,14.34,14.86,14.05,199793024.0,2895339592.0,0.9757497845624628
2023-05-10,14.34,14.25,14.68,14.02,105213350.0,1502842988.0,0.9757497845624628
2023-05-11,14.16,14.11,14.44,14.0,112117073.0,1590025501.0,0.9757497845624628
2023-05-12,13.99,14.01,14.43,13.88,82160025.0,1160032070.0,0.9757497845624628
2023-05-15,14.27,14.75,15.01,13.82,238092761.0,3437969744.0,0.9757497845624628
2023-05-16,14.72,14.42,15.09,14.16,170813185.0,2488224300.0,0.9757497845624628
2023-05-17,14.49,15.17,15.47,14.46,220032547.0,3314842388.0,0.9757497845624628
2023-05-18,15.52,15.95,16.58,15.34,293960151.0,4704621858.0,0.9757497845624628
2023-05-19,16.1,15.77,16.73,15.77,178816689.0,2898536350.0,0.9757497845624628
2023-05-22,15.62,15.04,16.2,14.93,180544438.0,2782786704.0,0.9757497845624628
2023-05-23,15.01,14.86,15.25,14.78,101612794.0,1522136305.0,0.9757497845624628
2023-05-24,14.77,14.46,14.92,14.18,125536521.0,1820114878.0,0.9757497845624628
2023-05-25,15.61,15.9,15.9,15.28,314297664.0,4940496360.0,0.9757497845624628
2023-05-26,15.93,16.38,16.87,15.77,272479968.0,4472661970.0,0.9757497845624628
2023-05-29,16.87,17.47,17.64,16.69,310451269.0,5337846775.0,0.9757497845624628
2023-05-30,17.0,17.59,17.87,16.52,257762347.0,4427330223.0,0.9757497845624628
2023-05-31,17.67,17.61,18.13,17.08,224073485.0,3954507790.0,0.9757497845624628
2023-06-01,17.17,17.49,17.77,17.1,162523540.0,2829531747.0,0.9757497845624628
2023-06-02,17.76,17.4,17.91,17.17,109773565.0,1906662166.0,0.9757497845624628
2023-06-05,17.62,18.47,18.8,17.31,210661147.0,3816461647.0,0.9757497845624628
2023-06-06,18.15,17.78,18.65,17.66,145458670.0,2643588807.0,0.9757497845624628
2023-06-07,17.76,17.59,18.05,17.4,98901326.0,1749907000.0,0.9757497845624628
2023-06-08,17.47,17.42,17.64,17.1,98445939.0,1706987329.0,0.9757497845624628
2023-06-09,17.42,19.16,19.16,17.2,220869309.0,4086444130.0,0.9757497845624628
2023-06-12,19.82,20.83,20.85,19.77,256315643.0,5206129217.0,0.9757497845624628
2023-06-13,20.69,21.49,22.03,20.36,229858965.0,4886032449.0,0.9757497845624628
2023-06-14,21.22,22.24,22.88,21.06,208306826.0,4547021809.0,0.9757497845624628
2023-06-15,22.05,22.09,23.22,21.93,154763699.0,3475872715.0,0.9757497845624628
2023-06-16,22.09,23.48,23.75,21.81,203922226.0,4670191184.0,0.9757497845624628
2023-06-19,23.91,25.82,25.83,23.13,212752317.0,5224454892.0,0.9757497845624628
2023-06-20,25.24,25.4,25.8,23.96,223212623.0,5548451086.0,0.9757497845624628
2023-06-21,24.88,23.91,24.88,23.52,163388952.0,3934455891.0,0.9757497845624628
2023-06-26,23.32,22.53,24.18,22.2,199520662.0,4569065399.0,0.9757497845624628
2023-06-27,22.84,22.45,22.84,22.22,103428735.0,2325935660.0,0.9757497845624628
2023-06-28,21.46,22.42,22.87,20.81,173622560.0,3805901695.0,0.9757497845624628
2023-06-29,22.45,23.22,23.76,22.34,174178692.0,4024690082.0,0.9757497845624628
2023-06-30,22.98,24.59,25.13,22.74,199826918.0,4758139006.0,0.9757497845624628
2023-07-03,24.78,23.78,25.1,22.91,159503599.0,3812430137.0,0.9757497845624628
2023-07-04,23.42,23.98,24.69,23.39,113607642.0,2724852436.0,0.9757497845624628
2023-07-05,23.71,23.28,23.92,23.04,98365498.0,2300738699.0,0.9757497845624628
2023-07-06,23.03,23.3,24.15,23.03,99950689.0,2363004012.0,0.9757497845624628
2023-07-07,23.22,23.09,23.69,22.25,107769060.0,2467400528.0,0.9757497845624628
2023-07-10,23.42,23.22,23.48,22.33,91068251.0,2079013382.0,0.9757497845624628
2023-07-11,23.42,23.65,24.0,22.93,121694705.0,2860137756.0,0.9757497845624628
