,open,close,high,low,volume,money,factor
2023-03-28,4.17,4.08,4.2,4.06,81461152.0,334774592.0,0.9756031085926203
2023-03-29,4.08,4.05,4.11,4.0,55461861.0,224932543.0,0.9756031085926203
2023-03-30,4.04,3.92,4.05,3.9,61856131.0,244888894.0,0.9756031085926203
2023-03-31,3.92,4.07,4.08,3.89,65803630.0,263517832.0,0.9756031085926203
2023-04-03,4.07,4.17,4.18,4.01,74509920.0,305867598.0,0.9756031085926203
2023-04-04,4.16,4.15,4.2,4.09,58655055.0,243151634.0,0.9756031085926203
2023-04-06,4.1,4.12,4.16,4.05,50539112.0,207461215.0,0.9756031085926203
2023-04-07,4.15,4.27,4.3,4.06,102423094.0,430639769.0,0.9756031085926203
2023-04-10,4.24,4.1,4.32,4.09,106484913.0,449112048.0,0.9756031085926203
2023-04-11,4.11,4.12,4.19,4.05,64858349.0,266811541.0,0.9756031085926203
2023-04-12,4.15,4.23,4.25,4.09,71176211.0,297897890.0,0.9756031085926203
2023-04-13,4.19,4.15,4.26,4.13,71549702.0,299637679.0,0.9756031085926203
2023-04-14,4.16,4.13,4.2,4.07,55321926.0,228345972.0,0.9756031085926203
2023-04-17,4.11,4.03,4.12,3.99,58514023.0,236476177.0,0.9756031085926203
2023-04-18,4.03,4.01,4.07,3.96,38748406.0,155445317.0,0.9756031085926203
2023-04-19,4.02,4.08,4.15,4.0,53102294.0,217449302.0,0.9756031085926203
2023-04-20,4.06,4.11,4.11,4.03,35655720.0,145368290.0,0.9756031085926203
2023-04-21,4.09,3.82,4.1,3.81,75290111.0,295609068.0,0.9756031085926203
2023-04-24,3.82,3.8,3.85,3.77,44074279.0,167734079.0,0.9756031085926203
2023-04-25,3.77,3.75,3.83,3.69,49152977.0,184355337.0,0.9756031085926203
2023-04-26,3.73,3.63,3.75,3.58,51078233.0,186545413.0,0.9756031085926203
2023-04-27,3.65,3.64,3.72,3.6,40662384.0,148867077.0,0.9915966250979434
2023-04-28,3.62,3.83,3.84,3.61,48701268.0,183006326.0,0.9915966250979434
2023-05-04,3.81,3.81,3.86,3.75,48774180.0,184785515.0,0.9915966250979434
2023-05-05,3.81,3.8,3.82,3.74,34750139.0,131223847.0,0.9915966250979434
2023-05-08,3.79,3.81,3.84,3.74,40986278.0,155395127.0,0.9915966250979434
2023-05-09,3.82,3.74,3.84,3.73,38131980.0,143843589.0,0.9915966250979434
2023-05-10,3.74,3.71,3.78,3.69,33533095.0,124754311.0,0.9915966250979434
2023-05-11,3.75,3.7,3.78,3.68,27330608.0,101727873.0,0.9915966250979434
2023-05-12,3.69,3.64,3.72,3.62,27590906.0,101130140.0,0.9915966250979434
