,open,close,high,low,volume,money,factor
2023-03-28,50.04,53.2,55.88,49.1,7369139.0,388237547.0,1.0
2023-03-29,51.6,52.38,55.5,50.6,6401574.0,338151348.0,1.0
2023-03-30,52.0,47.91,52.58,47.81,6538168.0,324911868.0,1.0
2023-03-31,47.11,46.87,47.8,45.29,4616650.0,214526324.0,1.0
2023-04-03,47.31,49.2,49.49,46.5,4866673.0,234579645.0,1.0
2023-04-04,49.19,51.5,51.87,48.2,6331550.0,318120123.0,1.0
2023-04-06,50.0,48.74,50.0,47.3,4623292.0,224930932.0,1.0
2023-04-07,48.0,49.5,49.8,47.45,3037522.0,148141906.0,1.0
2023-04-10,48.7,51.38,51.96,47.17,5894823.0,294749051.0,1.0
2023-04-11,50.7,56.19,57.88,49.8,9129796.0,492609228.0,1.0
2023-04-12,57.18,58.21,58.9,53.6,8267805.0,466427099.0,1.0
2023-04-13,55.96,59.39,60.8,55.56,6865837.0,396732487.0,1.0
2023-04-14,59.62,57.1,64.98,57.0,6853004.0,410803672.0,1.0
2023-04-17,55.37,51.96,55.37,51.01,5804986.0,306020189.0,1.0
2023-04-18,51.36,50.42,51.9,49.86,3217722.0,162882857.0,1.0
2023-04-19,50.0,48.92,51.39,48.44,4321511.0,215630722.0,1.0
2023-04-20,49.0,50.86,50.89,48.6,3762662.0,187816829.0,1.0
2023-04-21,50.05,46.43,50.66,45.9,3832678.0,184138374.0,1.0
2023-04-24,46.43,45.79,47.37,45.43,1969095.0,90814310.0,1.0
2023-04-25,45.7,42.56,45.8,42.0,3314788.0,143975755.0,1.0
2023-04-26,42.55,42.95,44.96,42.09,2886498.0,125291285.0,1.0
2023-04-27,42.42,42.8,43.05,41.31,2059313.0,87073391.0,1.0
2023-04-28,42.5,44.01,44.54,42.32,2234117.0,97633991.0,1.0
2023-05-04,43.6,42.95,44.3,41.8,1919606.0,82241158.0,1.0
2023-05-05,42.95,45.28,45.36,42.05,3142446.0,138250760.0,1.0
2023-05-08,44.82,46.77,47.37,43.61,3055094.0,138890851.0,1.0
2023-05-09,46.5,46.2,46.79,44.61,2437801.0,111265107.0,1.0
2023-05-10,45.55,47.32,47.88,45.41,2829130.0,133110433.0,1.0
2023-05-11,46.75,45.58,47.08,45.0,1875271.0,86073675.0,1.0
2023-05-12,45.0,43.07,45.4,43.07,1651336.0,72555818.0,1.0
2023-05-15,43.86,42.76,44.0,41.9,1355259.0,57742346.0,1.0
2023-05-16,42.88,41.0,42.98,40.78,1438413.0,59428217.0,1.0
2023-05-17,41.45,41.82,42.1,40.8,1072814.0,44811338.0,1.0
2023-05-18,42.11,44.4,44.58,41.71,2278504.0,99174956.0,1.0
2023-05-19,44.4,43.8,44.4,43.39,1404201.0,61521699.0,1.0
2023-05-22,44.13,44.08,44.65,43.28,954822.0,42059505.0,1.0
2023-05-23,44.13,42.78,44.49,42.78,1164134.0,50636699.0,1.0
2023-05-24,42.52,42.8,43.38,42.35,942419.0,40369954.0,1.0
2023-05-25,43.02,42.31,43.5,41.45,1131340.0,47948011.0,1.0
2023-05-26,42.32,43.8,44.0,41.8,1380235.0,59877419.0,1.0
2023-05-29,43.7,43.29,44.15,42.91,1146456.0,49884937.0,1.0
2023-05-30,43.01,44.27,44.27,42.12,1257461.0,54475223.0,1.0
2023-05-31,44.4,45.85,46.0,44.01,2790267.0,126631597.0,1.0
2023-06-01,45.02,47.03,47.38,44.63,3171144.0,147047401.0,1.0
2023-06-02,47.38,46.4,47.38,46.0,2222146.0,103469030.0,1.0
2023-06-05,46.48,47.3,47.58,46.31,1985157.0,93430478.0,1.0
2023-06-06,46.77,46.0,47.6,45.65,2139306.0,99824955.0,1.0
2023-06-07,45.71,48.73,49.0,45.71,3855958.0,185221993.0,1.0
2023-06-08,48.9,48.2,49.8,47.63,3101944.0,150470989.0,1.0
2023-06-09,48.28,48.83,50.0,48.01,2602066.0,127166442.0,1.0
2023-06-12,49.7,48.8,50.2,48.16,2190220.0,107338503.0,1.0
2023-06-13,48.0,49.2,49.8,47.58,2523146.0,122785909.0,1.0
2023-06-14,48.75,50.0,51.09,48.49,2558011.0,128068455.0,1.0
2023-06-15,49.64,49.08,50.5,48.8,1867079.0,92266768.0,1.0
2023-06-16,48.73,50.9,51.15,48.5,2543547.0,128343944.0,1.0
2023-06-19,50.88,52.3,53.66,50.23,4160284.0,215411674.0,1.0
2023-06-20,51.5,52.03,52.19,49.81,3013246.0,154006736.0,1.0
2023-06-21,52.0,54.96,56.6,50.16,4961017.0,265234253.0,1.0
2023-06-26,52.99,54.16,58.88,52.51,4332785.0,239587906.0,1.0
2023-06-27,52.68,54.11,56.53,52.61,3335455.0,182155575.0,1.0
2023-06-28,53.8,50.51,54.1,48.47,3794976.0,192180089.0,1.0
2023-06-29,51.0,50.71,52.5,49.74,2186732.0,111092157.0,1.0
2023-06-30,51.08,49.49,51.45,49.1,1540000.0,76764569.0,1.0
2023-07-03,49.49,47.74,49.55,47.57,1927810.0,92870402.0,1.0
2023-07-04,47.5,48.38,48.67,46.81,1274296.0,61119452.0,1.0
2023-07-05,49.85,47.25,50.25,47.25,1673655.0,81713760.0,1.0
2023-07-06,46.82,46.2,48.05,46.15,1369388.0,64518408.0,1.0
2023-07-07,45.99,45.63,46.44,44.65,1057429.0,47970956.0,1.0
2023-07-10,45.42,44.62,46.17,44.41,702713.0,31524588.0,1.0
2023-07-11,44.58,44.58,45.14,43.91,630700.0,28165791.0,1.0
2023-07-12,44.58,42.98,44.79,42.6,1144400.0,49678086.0,1.0
2023-07-13,43.11,44.28,44.62,42.6,1123900.0,49260598.0,1.0
2023-07-14,44.5,46.45,48.48,44.3,2172953.0,101262652.0,1.0
2023-07-17,45.39,46.59,47.0,45.39,1483200.0,68745347.0,1.0
2023-07-18,46.13,45.34,46.71,45.2,793306.0,36247318.0,1.0
2023-07-19,45.34,44.9,45.88,44.8,609006.0,27586862.0,1.0
2023-07-20,45.24,44.41,45.6,44.34,600500.0,26940725.0,1.0
2023-07-21,44.42,43.97,44.42,43.51,559240.0,24579371.0,1.0
2023-07-24,43.97,44.12,45.25,43.5,363640.0,16136221.0,1.0
2023-07-25,44.44,44.11,44.85,43.95,1223459.0,54274406.0,1.0
2023-07-26,44.02,42.29,44.05,42.14,1341081.0,57183381.0,1.0
2023-07-27,41.98,41.47,42.5,41.42,655500.0,27453829.0,1.0
2023-07-28,41.6,40.0,41.62,40.0,1547467.0,62690626.0,1.0
2023-07-31,40.19,38.95,40.83,38.8,2547444.0,101299070.0,1.0
2023-08-01,39.14,38.9,39.5,38.31,1051555.0,40848957.0,1.0
2023-08-02,38.99,39.59,39.59,38.6,895580.0,35142573.0,1.0
2023-08-03,39.58,39.2,39.58,38.54,1103613.0,43012582.0,1.0
2023-08-04,39.2,40.3,40.6,39.01,1497983.0,59886306.0,1.0
2023-08-07,40.31,41.49,41.88,39.9,1836842.0,75526164.0,1.0
2023-08-08,41.98,43.7,45.5,41.56,3734994.0,161914019.0,1.0
2023-08-09,42.7,42.73,43.47,42.01,2279796.0,97546493.0,1.0
2023-08-10,42.73,42.63,43.48,41.94,1302354.0,55376506.0,1.0
2023-08-11,42.62,41.71,43.32,41.5,1215900.0,51587126.0,1.0
2023-08-14,40.97,43.99,44.0,40.97,2159896.0,92591494.0,1.0
2023-08-15,43.52,42.8,43.88,42.12,1465014.0,62734308.0,1.0
2023-08-16,42.6,44.18,44.57,42.4,2938993.0,128143254.0,1.0
2023-08-17,42.77,45.48,45.8,42.23,4151941.0,185717415.0,1.0
2023-08-18,45.39,44.47,46.01,44.2,2982494.0,134198528.0,1.0
2023-08-21,44.0,44.9,46.5,43.57,3046500.0,138015355.0,1.0
2023-08-22,47.5,53.88,53.88,46.21,7783161.0,378435845.0,1.0
2023-08-23,55.0,64.66,64.66,55.0,9907046.0,593218998.0,1.0
2023-08-24,70.0,73.61,77.59,70.0,18096068.0,1371623012.0,1.0
2023-08-25,71.49,62.6,72.64,60.46,15398033.0,1032738718.0,1.0
2023-08-28,66.98,59.5,67.0,59.5,14133944.0,892455199.0,1.0
2023-08-29,60.27,65.96,69.98,60.27,15628667.0,1016823379.0,1.0
2023-08-30,62.3,79.15,79.15,58.01,15945633.0,1034409760.0,1.0
2023-08-31,77.2,69.6,77.2,68.76,15367550.0,1118921436.0,1.0
2023-09-01,69.38,69.98,75.12,68.23,13842279.0,995677377.0,1.0
2023-09-04,69.09,68.49,74.19,67.5,11703889.0,824727405.0,1.0
2023-09-05,69.02,62.53,69.98,61.5,10472208.0,671533143.0,1.0
2023-09-06,62.15,62.9,64.8,60.3,8622842.0,541381004.0,1.0
2023-09-07,60.21,60.46,62.93,59.77,6775162.0,416025795.0,1.0
2023-09-08,59.41,62.02,62.79,59.2,7644002.0,468002669.0,1.0
2023-09-11,61.99,60.95,62.38,56.8,7324440.0,434628869.0,1.0
2023-09-12,59.01,60.52,60.88,58.7,5928672.0,354238505.0,1.0
2023-09-13,59.04,62.47,63.79,59.01,9758542.0,604380801.0,1.0
2023-09-14,60.8,55.91,61.5,55.8,7592248.0,439204610.0,1.0
2023-09-15,55.02,56.38,57.25,55.01,4605927.0,259683930.0,1.0
2023-09-18,55.08,56.94,57.75,55.08,4692348.0,265675207.0,1.0
2023-09-19,55.85,55.8,60.48,55.23,5748520.0,330836619.0,1.0
2023-09-20,55.1,56.3,57.33,55.1,3819296.0,215106543.0,1.0
2023-09-21,55.35,54.7,56.45,54.4,3785737.0,208816790.0,1.0
2023-09-22,54.83,56.42,56.97,54.52,4256800.0,238668103.0,1.0
2023-09-25,56.01,57.98,58.21,55.55,5600098.0,319842866.0,1.0
2023-09-26,57.2,58.5,60.15,56.04,7748486.0,452110418.0,1.0
2023-09-27,57.0,58.0,59.85,56.61,5610878.0,327770432.0,1.0
2023-09-28,59.16,57.17,59.45,56.86,4487083.0,259114659.0,1.0
2023-10-09,57.6,57.5,58.96,55.58,3628137.0,209155787.0,1.0
2023-10-10,58.03,58.6,60.4,57.9,6056126.0,356576402.0,1.0
2023-10-11,57.83,58.09,58.87,56.0,4301986.0,247676249.0,1.0
2023-10-12,58.1,55.5,58.1,55.05,4425699.0,248267936.0,1.0
2023-10-13,55.24,53.53,56.25,53.25,4507777.0,246085998.0,1.0
2023-10-16,53.6,53.83,54.87,52.61,3198495.0,171499561.0,1.0
2023-10-17,53.21,53.03,54.12,52.0,2572950.0,136122527.0,1.0
2023-10-18,53.08,52.3,53.4,51.0,2670489.0,139260885.0,1.0
2023-10-19,51.93,51.17,53.08,50.78,2334932.0,121512476.0,1.0
2023-10-20,50.09,49.77,52.0,49.6,2320226.0,116899001.0,1.0
2023-10-23,50.15,48.4,50.15,48.06,1903324.0,92907025.0,1.0
2023-10-24,48.7,49.73,50.46,48.4,2752081.0,136996453.0,1.0
2023-10-25,50.31,51.99,52.25,50.0,4689670.0,239893363.0,1.0
2023-10-26,52.0,51.58,54.97,50.61,6730017.0,355569878.0,1.0
2023-10-27,49.6,48.13,50.49,47.89,5136268.0,250131356.0,1.0
2023-10-30,47.8,50.32,50.86,47.68,4145489.0,206928045.0,1.0
2023-10-31,50.13,48.73,50.9,48.22,2625800.0,129254828.0,1.0
2023-11-01,48.73,48.1,49.44,48.08,1733540.0,84272430.0,1.0
2023-11-02,48.57,47.5,49.18,47.4,1970865.0,95011722.0,1.0
2023-11-03,47.54,48.28,48.7,47.36,1684021.0,81191673.0,1.0
2023-11-06,48.7,50.46,50.8,48.37,2540800.0,126616117.0,1.0
2023-11-07,50.5,51.7,52.12,49.7,2995048.0,152415901.0,1.0
2023-11-08,52.4,51.71,52.74,51.28,3011395.0,156559491.0,1.0
2023-11-09,51.57,51.78,52.8,51.02,2609240.0,135715051.0,1.0
2023-11-10,51.0,50.79,52.5,50.6,2228200.0,114439040.0,1.0
2023-11-13,50.82,54.05,56.23,50.81,7506220.0,406931941.0,1.0
2023-11-14,54.57,56.68,57.44,54.14,7732742.0,432481762.0,1.0
2023-11-15,56.0,57.11,58.89,55.68,7011654.0,400205856.0,1.0
2023-11-16,56.07,55.4,56.89,54.51,4191052.0,234494874.0,1.0
2023-11-17,55.8,54.93,56.4,54.37,2746643.0,151162384.0,1.0
2023-11-20,54.97,56.16,57.45,54.93,4442392.0,250701345.0,1.0
2023-11-21,56.0,57.53,58.55,55.71,6802730.0,388445398.0,1.0
2023-11-22,63.39,58.4,66.0,57.8,11164875.0,687192266.0,1.0
