,open,close,high,low,volume,money,factor
2023-03-28,82.45,81.47,83.23,81.24,7300155.0,598515953.0,0.9955703745625858
2023-03-29,81.44,84.06,85.07,80.94,12933561.0,1078553914.0,0.9955703745625858
2023-03-30,84.9,88.37,91.5,84.9,26115389.0,2323591447.0,0.9955703745625858
2023-03-31,87.62,88.62,89.26,86.56,12110780.0,1065062832.0,0.9955703745625858
2023-04-03,97.96,99.86,105.08,96.23,41863032.0,4201870220.0,0.9955703745625858
2023-04-04,99.58,109.75,112.08,99.58,48061729.0,5029786342.0,0.9955703745625858
2023-04-06,108.38,108.9,119.35,107.23,44394740.0,5044260628.0,0.9955703745625858
2023-04-07,111.29,112.48,115.39,108.03,34742616.0,3876455203.0,0.9955703745625858
2023-04-10,111.16,103.53,112.38,101.95,34886371.0,3744268255.0,0.9955703745625858
2023-04-11,106.53,108.64,112.65,106.29,33930291.0,3709068197.0,0.9955703745625858
2023-04-12,108.16,108.25,110.28,104.65,21051573.0,2271525807.0,0.9955703745625858
2023-04-13,106.13,104.15,107.02,103.54,16867875.0,1773504508.0,0.9955703745625858
2023-04-14,104.22,103.54,105.01,97.86,27126982.0,2766414698.0,0.9955703745625858
2023-04-17,102.54,101.75,105.53,101.23,15478694.0,1592900168.0,0.9955703745625858
2023-04-18,101.0,102.13,102.91,98.56,14293937.0,1436870915.0,0.9955703745625858
2023-04-19,100.72,101.36,104.93,100.55,17738689.0,1823285258.0,0.9955703745625858
2023-04-20,99.56,105.01,105.01,99.56,21795863.0,2245003372.0,0.9955703745625858
2023-04-21,103.64,95.33,103.64,93.51,26344651.0,2582722097.0,0.9955703745625858
2023-04-24,95.16,91.92,96.27,90.9,17198116.0,1597969439.0,0.9955703745625858
2023-04-25,93.36,92.82,96.17,91.99,16765862.0,1575019669.0,0.9955703745625858
2023-04-26,91.43,87.41,92.28,86.72,17527344.0,1556590206.0,0.9955703745625858
2023-04-27,87.52,87.44,90.21,86.67,11689602.0,1034314472.0,0.9955703745625858
2023-04-28,86.02,88.03,88.9,85.88,12076919.0,1060369053.0,0.9955703745625858
2023-05-04,86.64,83.68,87.35,83.13,13405265.0,1132964627.0,0.9955703745625858
2023-05-05,83.53,82.08,85.05,81.63,9648249.0,800055813.0,0.9955703745625858
2023-05-08,82.09,82.59,82.91,81.44,9291417.0,764189896.0,0.9955703745625858
2023-05-09,82.61,81.45,83.71,81.45,10910413.0,898443261.0,0.9955703745625858
2023-05-10,81.17,79.98,81.94,79.07,8284635.0,663575912.0,0.9955703745625858
2023-05-11,80.28,81.29,81.74,79.37,11451378.0,925479718.0,0.9955703745625858
2023-05-12,81.29,79.45,82.91,79.45,10640700.0,865178457.0,0.9955703745625858
2023-05-15,78.47,79.93,79.93,78.03,7163069.0,565510392.0,0.9955703745625858
2023-05-16,80.93,83.6,85.76,79.06,20591916.0,1710503639.0,0.9955703745625858
2023-05-17,83.59,84.76,87.54,82.28,18108437.0,1546670022.0,0.9955703745625858
2023-05-18,83.64,83.9,85.43,82.96,10926608.0,918535614.0,0.9955703745625858
2023-05-19,85.56,88.48,90.46,85.36,21854228.0,1934454353.0,0.9955703745625858
2023-05-22,94.78,90.98,95.56,89.37,25040745.0,2305300153.0,0.9955703745625858
2023-05-23,88.8,88.11,90.29,87.01,14579174.0,1292354930.0,0.9955703745625858
2023-05-24,86.91,88.32,90.96,85.18,16605600.0,1466997374.0,0.9955703745625858
2023-05-25,89.31,90.53,91.3,86.3,14697338.0,1305113167.0,0.9955703745625858
2023-05-26,89.81,93.59,95.57,89.23,22052194.0,2053104234.0,0.9955703745625858
2023-05-29,94.19,90.9,96.06,90.82,16561464.0,1540353022.0,0.9955703745625858
2023-05-30,90.2,93.35,93.38,88.79,14160777.0,1291384937.0,0.9955703745625858
2023-05-31,92.34,94.0,95.52,90.41,17901887.0,1668627427.0,0.9955703745625858
2023-06-01,92.35,91.65,94.48,91.27,14182411.0,1312793132.0,0.9955703745625858
2023-06-02,91.61,89.87,91.99,89.2,11481131.0,1035502391.0,0.9955703745625858
2023-06-05,89.27,88.73,91.35,88.52,9335642.0,838487405.0,0.9955703745625858
2023-06-06,88.11,84.62,88.51,84.49,11956731.0,1032884768.0,0.9955703745625858
2023-06-07,85.2,85.25,86.2,83.99,7037000.0,599266058.0,0.9965082222755599
2023-06-08,85.26,83.71,85.3,82.83,7177645.0,600152859.0,0.9965082222755599
2023-06-09,84.16,87.85,87.97,82.92,11937120.0,1019788633.0,0.9965082222755599
2023-06-12,86.81,87.95,89.61,86.7,8864954.0,782799966.0,0.9965082222755599
2023-06-13,87.74,93.9,94.5,87.6,20689681.0,1899411724.0,0.9965082222755599
2023-06-14,93.44,93.28,94.67,92.59,12163477.0,1136326458.0,0.9965082222755599
2023-06-15,93.67,91.08,93.97,90.87,10449862.0,960206100.0,0.9965082222755599
2023-06-16,90.69,93.03,93.52,90.17,11316488.0,1043686091.0,0.9965082222755599
2023-06-19,92.23,93.42,95.19,91.48,14795466.0,1386781188.0,0.9965082222755599
2023-06-20,92.38,91.98,93.3,91.43,10434381.0,961176904.0,0.9965082222755599
2023-06-21,91.58,86.52,91.88,86.5,12588927.0,1112546708.0,0.9965082222755599
2023-06-26,84.8,86.91,88.37,84.8,9395087.0,815629315.0,0.9965082222755599
2023-06-27,86.5,86.46,88.15,86.3,6769779.0,588741397.0,0.9965082222755599
2023-06-28,86.4,85.95,87.89,83.22,8119133.0,694656106.0,0.9965082222755599
2023-06-29,86.84,87.94,91.12,86.84,11315741.0,1006410310.0,0.9965082222755599
2023-06-30,87.09,88.0,88.49,85.66,7553097.0,660012402.0,0.9965082222755599
2023-07-03,87.69,87.04,88.39,86.28,7569406.0,659808606.0,0.9965082222755599
2023-07-04,87.04,91.08,92.14,85.28,17418406.0,1552749518.0,0.9965082222755599
