,open,close,high,low,volume,money,factor
2023-03-28,9.61,9.59,10.29,9.58,404710020.0,4002382261.0,1.0
2023-03-29,9.53,9.15,10.17,9.08,318348698.0,3068794957.0,1.0
2023-03-30,8.89,8.5,8.97,8.5,252406136.0,2203495821.0,1.0
2023-03-31,8.62,9.1,9.25,8.38,257444289.0,2262616970.0,1.0
2023-04-03,9.11,9.61,9.64,9.0,271914864.0,2527113391.0,1.0
2023-04-04,9.3,9.3,9.53,9.09,203251913.0,1891159599.0,1.0
2023-04-06,8.9,8.72,9.07,8.63,162650559.0,1439272393.0,1.0
2023-04-07,8.78,8.96,9.07,8.7,125023212.0,1116108094.0,1.0
2023-04-10,8.65,8.06,8.72,8.06,172015855.0,1427174343.0,1.0
2023-04-11,7.97,8.08,8.24,7.9,98728991.0,796959415.0,1.0
2023-04-12,8.01,8.14,8.18,7.96,90542105.0,731333661.0,1.0
2023-04-13,8.01,8.03,8.27,8.0,90735450.0,735282728.0,1.0
2023-04-14,8.0,7.94,8.12,7.78,74014263.0,588581545.0,1.0
2023-04-17,7.82,7.68,7.88,7.62,88041240.0,678911289.0,1.0
2023-04-18,7.7,7.71,7.78,7.59,61468824.0,473155719.0,1.0
2023-04-19,7.63,7.76,7.89,7.6,78956293.0,613326820.0,1.0
2023-04-20,7.86,7.92,7.95,7.74,94092616.0,740143027.0,1.0
2023-04-21,7.94,7.38,7.94,7.31,106474976.0,806129257.0,1.0
2023-04-24,7.42,7.29,7.48,7.23,55826245.0,410244577.0,1.0
2023-04-25,7.24,7.13,7.27,6.96,71559356.0,509464379.0,1.0
2023-04-26,7.1,6.84,7.17,6.74,62663152.0,432368642.0,1.0
2023-04-27,6.83,6.76,6.92,6.68,44798619.0,304661624.0,1.0
2023-04-28,6.68,6.92,6.95,6.68,62223299.0,427546307.0,1.0
2023-05-04,6.87,6.97,7.15,6.76,68622682.0,475405789.0,1.0
2023-05-05,6.9,7.01,7.14,6.88,64515759.0,452375739.0,1.0
2023-05-08,7.02,7.2,7.24,6.97,70450282.0,502279313.0,1.0
2023-05-09,7.15,7.04,7.24,7.02,62748050.0,447002496.0,1.0
2023-05-10,7.0,6.99,7.14,6.89,39610444.0,277232502.0,1.0
2023-05-11,7.05,6.88,7.15,6.83,36272803.0,251252816.0,1.0
2023-05-12,6.82,6.8,6.96,6.79,30953262.0,212098868.0,1.0
2023-05-15,6.8,6.72,6.86,6.53,38291599.0,254812758.0,1.0
2023-05-16,6.72,6.5,6.72,6.47,35792048.0,233842199.0,1.0
2023-05-17,6.45,6.55,6.57,6.41,27267354.0,177747925.0,1.0
2023-05-18,6.53,6.71,6.77,6.51,41062510.0,273933759.0,1.0
2023-05-19,6.69,6.71,6.76,6.62,31472627.0,210697261.0,1.0
2023-05-22,6.7,6.55,6.7,6.5,32720260.0,214881582.0,1.0
2023-05-23,6.52,6.38,6.55,6.38,26372471.0,169749706.0,1.0
2023-05-24,6.35,6.31,6.42,6.28,22647354.0,143522179.0,1.0
2023-05-25,6.29,6.27,6.39,6.15,29912186.0,187106582.0,1.0
2023-05-26,6.29,6.45,6.58,6.24,44482219.0,284211808.0,1.0
2023-05-29,6.46,6.41,6.58,6.4,38524763.0,249659177.0,1.0
2023-05-30,6.38,6.64,6.65,6.27,48526064.0,315802195.0,1.0
2023-05-31,6.64,6.73,6.81,6.62,60826962.0,408449775.0,1.0
2023-06-01,6.73,6.81,6.92,6.67,61326065.0,418725019.0,1.0
2023-06-02,6.81,7.49,7.49,6.76,149099994.0,1056792588.0,1.0
2023-06-05,7.74,7.9,8.06,7.66,296856237.0,2339614270.0,1.0
2023-06-06,7.67,8.1,8.44,7.67,271395853.0,2181328189.0,1.0
2023-06-07,7.9,7.88,8.14,7.7,171098580.0,1348727349.0,1.0
2023-06-08,7.76,8.24,8.5,7.69,241328254.0,1974882579.0,1.0
2023-06-09,8.07,8.1,8.35,7.98,164910827.0,1342154901.0,1.0
2023-06-12,8.15,8.91,8.91,8.06,215694187.0,1820901791.0,1.0
2023-06-13,8.83,8.58,9.34,8.51,293992456.0,2591984080.0,1.0
2023-06-14,8.44,8.33,8.56,8.1,205817176.0,1714399875.0,1.0
2023-06-15,8.3,8.26,8.5,8.25,142334167.0,1189157524.0,1.0
2023-06-16,8.13,8.27,8.4,7.99,129509137.0,1071309795.0,1.0
2023-06-19,8.29,8.23,8.39,8.2,115094793.0,953649023.0,1.0
2023-06-20,8.16,8.4,8.55,8.06,153476099.0,1292654756.0,1.0
2023-06-21,8.32,7.81,8.39,7.81,134165358.0,1073812886.0,1.0
2023-06-26,7.65,7.42,7.87,7.38,94613740.0,717190494.0,1.0
2023-06-27,7.43,7.75,7.85,7.43,88658215.0,684838354.0,1.0
2023-06-28,7.88,8.0,8.13,7.62,140214700.0,1108731204.0,1.0
2023-06-29,8.0,7.75,8.0,7.7,87970578.0,683994275.0,1.0
2023-06-30,7.74,8.09,8.4,7.58,125093196.0,1004527360.0,1.0
2023-07-03,8.14,8.23,8.37,8.01,118699760.0,971198298.0,1.0
2023-07-04,8.09,8.38,8.57,8.03,148415455.0,1227680271.0,1.0
2023-07-05,8.25,8.03,8.36,8.01,93981928.0,769734800.0,1.0
2023-07-06,7.88,8.33,8.6,7.86,139751803.0,1166912108.0,1.0
2023-07-07,8.27,7.97,8.29,7.89,98654606.0,792095667.0,1.0
2023-07-10,7.97,7.75,8.11,7.71,77852302.0,611546235.0,1.0
2023-07-11,7.82,7.72,7.96,7.58,70276898.0,544280806.0,1.0
2023-07-12,7.65,7.34,7.67,7.33,81095029.0,607525999.0,1.0
2023-07-13,7.36,7.28,7.41,7.2,60166110.0,438311617.0,1.0
2023-07-14,7.28,7.42,7.52,7.28,58096746.0,431914102.0,1.0
2023-07-17,7.4,7.32,7.47,7.28,39396881.0,289377404.0,1.0
2023-07-18,7.3,7.09,7.3,7.07,56814454.0,405493382.0,1.0
2023-07-19,7.06,7.1,7.15,7.04,27551127.0,195244090.0,1.0
