,open,close,high,low,volume,money,factor
2023-03-28,9.27,8.86,9.27,8.81,41910308.0,376162669.0,1.0
2023-03-29,8.88,8.81,9.12,8.68,26812003.0,238563787.0,1.0
2023-03-30,8.76,8.43,8.81,8.42,25197850.0,215097068.0,1.0
2023-03-31,8.43,8.48,8.57,8.32,20021791.0,169566930.0,1.0
2023-04-03,8.48,8.7,8.77,8.27,32352129.0,277670623.0,1.0
2023-04-04,8.7,8.4,8.71,8.39,24622701.0,209432576.0,1.0
2023-04-06,8.35,8.15,8.35,8.06,22859725.0,187340137.0,1.0
2023-04-07,8.15,8.25,8.34,8.13,16644265.0,136704917.0,1.0
2023-04-10,8.23,8.05,8.32,8.03,14682146.0,119237054.0,1.0
2023-04-11,8.05,7.87,8.06,7.77,22909382.0,180338803.0,1.0
2023-04-12,7.9,7.89,8.01,7.69,26835462.0,209623752.0,1.0
2023-04-13,7.87,7.63,7.87,7.59,24097478.0,185060417.0,1.0
2023-04-14,7.69,7.69,7.8,7.61,14153300.0,109083699.0,1.0
2023-04-17,7.7,7.51,7.76,7.48,18690972.0,141566888.0,1.0
2023-04-18,7.5,7.31,7.5,7.3,19042696.0,140010988.0,1.0
2023-04-19,7.33,7.1,7.33,7.08,25436109.0,182589260.0,1.0
2023-04-20,7.05,7.13,7.15,6.86,25208477.0,176927929.0,1.0
2023-04-21,7.15,6.85,7.16,6.83,18089701.0,125964983.0,1.0
2023-04-24,6.81,6.88,6.94,6.7,14557800.0,99212888.0,1.0
2023-04-25,6.9,6.61,6.91,6.49,15820206.0,105004656.0,1.0
2023-04-26,6.62,6.54,6.73,6.51,12967885.0,85811008.0,1.0
2023-04-27,6.51,6.46,6.6,6.39,16044102.0,104215072.0,1.0
2023-04-28,6.37,6.49,6.56,6.35,20363600.0,132436809.0,1.0
2023-05-04,6.49,6.49,6.49,6.49,0.0,0.0,1.0
2023-05-05,6.17,6.17,6.17,6.17,323300.0,1994761.0,1.0
2023-05-08,5.86,5.86,5.86,5.86,118200.0,692652.0,1.0
2023-05-09,5.57,5.57,5.57,5.57,314300.0,1750651.0,1.0
2023-05-10,5.29,5.29,5.29,5.29,193200.0,1022028.0,1.0
2023-05-11,5.03,5.03,5.03,5.03,1254100.0,6308123.0,1.0
2023-05-12,4.78,4.78,4.78,4.78,462900.0,2212662.0,1.0
2023-05-15,4.54,4.54,4.54,4.54,269800.0,1224892.0,1.0
2023-05-16,4.31,4.31,4.31,4.31,142300.0,613313.0,1.0
2023-05-17,4.09,4.09,4.09,4.09,463100.0,1894079.0,1.0
2023-05-18,3.89,4.29,4.29,3.89,87896705.0,354919972.0,1.0
2023-05-19,4.18,4.5,4.5,4.16,54866546.0,236775025.0,1.0
2023-05-22,4.73,4.73,4.73,4.46,45170876.0,210909264.0,1.0
2023-05-23,4.97,4.97,4.97,4.86,13859876.0,68664478.0,1.0
2023-05-24,5.22,5.2,5.22,4.91,75559751.0,390053980.0,1.0
2023-05-25,5.13,4.94,5.25,4.94,56555723.0,287153380.0,1.0
2023-05-26,4.81,4.69,5.04,4.69,49941807.0,238733069.0,1.0
2023-05-29,4.6,4.46,4.65,4.46,28163153.0,126344684.0,1.0
2023-05-30,4.24,4.24,4.24,4.24,2730100.0,11575624.0,1.0
2023-05-31,4.1,4.43,4.45,4.1,50297801.0,219435012.0,1.0
2023-06-01,4.31,4.21,4.38,4.21,44442887.0,188042776.0,1.0
2023-06-02,4.12,4.33,4.42,4.11,40010254.0,171029331.0,1.0
2023-06-05,4.3,4.46,4.53,4.26,33673972.0,148162581.0,1.0
2023-06-06,4.42,4.27,4.45,4.24,35078120.0,150650724.0,1.0
2023-06-07,4.26,4.38,4.48,4.22,39601273.0,173602107.0,1.0
2023-06-08,4.44,4.52,4.6,4.39,39358400.0,177020353.0,1.0
2023-06-09,4.53,4.75,4.75,4.52,44961312.0,210615941.0,1.0
2023-06-12,4.75,4.61,4.79,4.51,41777553.0,193924868.0,1.0
2023-06-13,4.43,4.59,4.64,4.38,26697900.0,120002580.0,1.0
2023-06-14,4.6,4.77,4.82,4.56,40752292.0,194010853.0,1.0
2023-06-15,5.01,5.01,5.01,4.81,38279823.0,189424353.0,1.0
2023-06-16,5.12,5.26,5.26,5.07,29862525.0,155734240.0,1.0
2023-06-19,5.26,5.23,5.52,5.07,57207871.0,305209058.0,1.0
2023-06-20,5.18,5.49,5.49,5.08,45579706.0,243652040.0,1.0
2023-06-21,5.48,5.67,5.76,5.41,45429613.0,255800707.0,1.0
2023-06-26,5.52,5.55,5.76,5.46,40051458.0,223673741.0,1.0
2023-06-27,5.42,5.34,5.55,5.3,32851185.0,177233779.0,1.0
2023-06-28,5.33,5.61,5.61,5.33,43742133.0,244101605.0,1.0
2023-06-29,5.45,5.41,5.57,5.41,36693719.0,201251652.0,1.0
2023-06-30,5.3,5.32,5.35,5.14,27820064.0,146104860.0,1.0
2023-07-03,5.35,5.35,5.53,5.33,22203120.0,120653783.0,1.0
2023-07-04,5.27,5.48,5.5,5.27,19578730.0,106106636.0,1.0
2023-07-05,5.48,5.32,5.52,5.26,20843230.0,111659120.0,1.0
2023-07-06,5.3,5.29,5.39,5.24,11804550.0,62711546.0,1.0
2023-07-07,5.25,5.26,5.35,5.24,10292969.0,54412663.0,1.0
2023-07-10,5.25,5.0,5.25,5.0,25073100.0,126373032.0,1.0
2023-07-11,5.01,5.11,5.21,5.0,14261800.0,73056256.0,1.0
2023-07-12,5.13,5.08,5.2,5.04,11207851.0,57422613.0,1.0
2023-07-13,4.99,4.91,5.11,4.86,19212743.0,95312100.0,1.0
2023-07-14,4.91,5.06,5.07,4.91,13152301.0,66123180.0,1.0
2023-07-17,5.11,5.31,5.31,5.11,16265276.0,85861435.0,1.0
2023-07-18,5.51,5.37,5.58,5.32,27113195.0,148186373.0,1.0
2023-07-19,5.28,5.39,5.44,5.28,15019565.0,80526953.0,1.0
2023-07-20,5.32,5.14,5.36,5.12,18831665.0,98269408.0,1.0
2023-07-21,5.35,5.18,5.4,5.12,22186404.0,116796319.0,1.0
2023-07-24,5.01,5.04,5.09,4.93,13269536.0,66573826.0,1.0
2023-07-25,5.04,5.03,5.07,4.99,11873464.0,59596800.0,1.0
2023-07-26,5.04,5.03,5.11,4.93,12892150.0,64549417.0,1.0
2023-07-27,5.0,4.93,5.07,4.93,11705578.0,58273142.0,1.0
2023-07-28,4.9,4.94,4.95,4.8,12223978.0,59609063.0,1.0
2023-07-31,4.94,4.94,4.98,4.92,9633534.0,47699601.0,1.0
2023-08-01,4.8,4.84,4.88,4.8,12993200.0,62721691.0,1.0
2023-08-02,4.84,4.88,4.88,4.6,21733609.0,103050259.0,1.0
2023-08-03,4.8,4.71,4.82,4.7,14320600.0,68029517.0,1.0
2023-08-04,4.73,4.68,4.78,4.68,8878200.0,41930471.0,1.0
2023-08-07,4.67,4.82,4.91,4.6,16796413.0,80222044.0,1.0
2023-08-08,4.79,4.8,4.86,4.71,10242701.0,48899124.0,1.0
2023-08-09,4.76,4.89,4.97,4.75,14566700.0,70997273.0,1.0
2023-08-10,4.88,4.85,4.93,4.78,13554700.0,65780453.0,1.0
2023-08-11,4.85,4.77,4.93,4.76,11241760.0,54288346.0,1.0
2023-08-14,4.72,4.74,4.78,4.66,9158900.0,43209877.0,1.0
2023-08-15,4.73,4.8,4.89,4.73,14684623.0,70782517.0,1.0
2023-08-16,4.81,4.71,4.81,4.7,9713200.0,46097165.0,1.0
2023-08-17,4.65,4.73,4.8,4.61,11273350.0,52934170.0,1.0
2023-08-18,4.75,4.79,4.85,4.73,14275551.0,68534172.0,1.0
2023-08-21,4.78,4.77,4.94,4.75,16124950.0,78281190.0,1.0
2023-08-22,4.82,4.58,4.84,4.53,20352400.0,94279323.0,1.0
2023-08-23,4.56,4.45,4.56,4.4,11605533.0,51913894.0,1.0
2023-08-24,4.27,4.28,4.36,4.23,18266259.0,77947746.0,1.0
2023-08-25,4.23,4.07,4.27,4.07,14581200.0,60885643.0,1.0
2023-08-28,4.22,3.96,4.23,3.94,18098713.0,74049465.0,1.0
2023-08-29,4.0,4.16,4.16,4.0,15321600.0,63539345.0,1.0
2023-08-30,4.35,4.37,4.37,4.34,6562000.0,28603122.0,1.0
2023-08-31,4.4,4.54,4.58,4.37,34812054.0,156914842.0,1.0
2023-09-01,4.41,4.69,4.74,4.41,27612700.0,126811009.0,1.0
2023-09-04,4.64,4.68,4.76,4.6,14777868.0,68900146.0,1.0
2023-09-05,4.65,4.55,4.71,4.52,15211400.0,69770883.0,1.0
2023-09-06,4.52,4.6,4.67,4.46,13163552.0,60139881.0,1.0
2023-09-07,4.56,4.44,4.58,4.43,10478232.0,47091852.0,1.0
2023-09-08,4.44,4.54,4.59,4.44,10978040.0,49764273.0,1.0
2023-09-11,4.54,4.64,4.7,4.51,11363950.0,52535746.0,1.0
2023-09-12,4.61,4.52,4.64,4.52,14166248.0,64526712.0,1.0
2023-09-13,4.55,4.47,4.55,4.41,9815900.0,43775034.0,1.0
2023-09-14,4.5,4.43,4.53,4.41,10596100.0,47270237.0,1.0
2023-09-15,4.45,4.44,4.48,4.32,11268200.0,49566564.0,1.0
2023-09-18,4.4,4.47,4.5,4.35,8962275.0,39872519.0,1.0
2023-09-19,4.46,4.57,4.64,4.42,14975358.0,67623375.0,1.0
2023-09-20,4.55,4.8,4.8,4.52,16184898.0,75971912.0,1.0
2023-09-21,4.9,4.69,4.9,4.63,29687300.0,140912607.0,1.0
2023-09-22,4.63,4.77,4.92,4.63,36839598.0,177568080.0,1.0
2023-09-25,4.65,4.53,4.66,4.53,20508600.0,93253270.0,1.0
2023-09-26,4.45,4.55,4.67,4.32,19601672.0,87735361.0,1.0
2023-09-27,4.52,4.44,4.54,4.43,14988886.0,67183067.0,1.0
2023-09-28,4.44,4.45,4.5,4.41,10822848.0,48170806.0,1.0
2023-10-09,4.45,4.25,4.45,4.23,15913000.0,68254940.0,1.0
2023-10-10,4.26,4.28,4.32,4.25,10308233.0,44114601.0,1.0
2023-10-11,4.26,4.2,4.27,4.17,12791000.0,53878991.0,1.0
2023-10-12,4.26,4.2,4.28,4.17,9460215.0,39817814.0,1.0
2023-10-13,4.19,4.24,4.27,4.17,9768984.0,41349744.0,1.0
2023-10-16,4.25,4.38,4.41,4.21,15586386.0,67363773.0,1.0
2023-10-17,4.34,4.24,4.35,4.2,12869000.0,54779232.0,1.0
2023-10-18,4.22,4.05,4.22,4.03,13150647.0,53730119.0,1.0
2023-10-19,4.02,4.03,4.11,4.01,8069801.0,32711919.0,1.0
2023-10-20,4.09,4.06,4.14,4.05,7884701.0,32261803.0,1.0
2023-10-23,4.06,3.93,4.06,3.91,10973235.0,43531720.0,1.0
2023-10-24,3.93,4.01,4.02,3.91,10626600.0,42210226.0,1.0
2023-10-25,3.99,4.02,4.06,3.96,9717933.0,39073386.0,1.0
2023-10-26,3.99,4.01,4.02,3.92,12039350.0,47747891.0,1.0
2023-10-27,3.98,4.11,4.14,3.96,12236202.0,49704488.0,1.0
2023-10-30,4.08,4.21,4.23,4.05,10938802.0,45409176.0,1.0
2023-10-31,4.18,4.19,4.3,4.13,13336700.0,55974298.0,1.0
2023-11-01,4.21,4.1,4.23,4.08,12105502.0,50037047.0,1.0
2023-11-02,4.11,4.16,4.22,4.1,11263702.0,46821484.0,1.0
2023-11-03,4.26,4.22,4.35,4.2,18743910.0,79912304.0,1.0
2023-11-06,4.2,4.24,4.29,4.17,15300700.0,64649573.0,1.0
2023-11-07,4.2,4.25,4.27,4.18,11348477.0,48006493.0,1.0
2023-11-08,4.23,4.26,4.32,4.22,13893084.0,59136320.0,1.0
2023-11-09,4.25,4.16,4.25,4.15,13354583.0,56129369.0,1.0
2023-11-10,4.16,4.15,4.19,4.12,7267910.0,30193108.0,1.0
2023-11-13,4.15,4.18,4.19,4.13,7755100.0,32271320.0,1.0
2023-11-14,4.17,4.17,4.19,4.15,8126600.0,33876431.0,1.0
2023-11-15,4.2,4.23,4.28,4.18,13226900.0,56043621.0,1.0
2023-11-16,4.24,4.2,4.24,4.19,8348320.0,35142484.0,1.0
2023-11-17,4.21,4.41,4.41,4.21,25464028.0,110644167.0,1.0
2023-11-20,4.42,4.48,4.61,4.4,29171114.0,131323575.0,1.0
2023-11-21,4.48,4.4,4.5,4.37,16705415.0,73944749.0,1.0
2023-11-22,4.4,4.38,4.46,4.38,11606895.0,51227778.0,1.0
2023-11-23,4.36,4.38,4.42,4.33,11071604.0,48352622.0,1.0
2023-11-24,4.39,4.34,4.42,4.32,10496500.0,45774487.0,1.0
2023-11-27,4.32,4.26,4.35,4.24,10336200.0,44217377.0,1.0
2023-11-28,4.26,4.28,4.3,4.22,8581833.0,36642685.0,1.0
2023-11-29,4.27,4.29,4.42,4.24,11908222.0,51412607.0,1.0
2023-11-30,4.28,4.22,4.32,4.19,8456302.0,35872533.0,1.0
2023-12-01,4.19,4.22,4.24,4.17,6556500.0,27559574.0,1.0
2023-12-04,4.24,4.19,4.25,4.19,5341700.0,22484526.0,1.0
2023-12-05,4.18,4.07,4.2,4.06,11151000.0,45974180.0,1.0
2023-12-06,4.06,4.09,4.14,4.05,6787700.0,27805879.0,1.0
2023-12-07,4.09,4.1,4.13,4.07,6041175.0,24781504.0,1.0
2023-12-08,4.11,4.09,4.17,4.09,7290000.0,30115287.0,1.0
2023-12-11,4.08,4.08,4.09,4.01,8204900.0,33221622.0,1.0
2023-12-12,4.07,4.11,4.12,4.05,5773002.0,23634493.0,1.0
2023-12-13,4.11,4.09,4.16,4.08,7067801.0,29060229.0,1.0
2023-12-14,4.1,4.05,4.12,4.04,6996100.0,28534600.0,1.0
2023-12-15,4.05,4.07,4.08,4.03,5489158.0,22270930.0,1.0
2023-12-18,4.07,3.9,4.07,3.87,14738800.0,58244819.0,1.0
2023-12-19,3.89,3.93,3.95,3.82,6243900.0,24272284.0,1.0
2023-12-20,3.92,3.85,3.98,3.84,8277900.0,32393713.0,1.0
2023-12-21,3.82,3.86,3.88,3.77,8937018.0,34150354.0,1.0
2023-12-22,3.86,3.82,3.88,3.79,5957932.0,22814449.28,1.0
2023-12-25,3.83,3.84,3.85,3.8,5558600.0,21302871.0,1.0
2023-12-26,3.85,3.76,3.85,3.74,8095820.0,30547890.0,1.0
2023-12-27,3.75,3.8,3.8,3.68,7206000.0,26952065.0,1.0
2023-12-28,3.83,3.89,3.95,3.82,10548900.0,40984804.0,1.0
2023-12-29,3.89,3.93,3.95,3.87,7867700.0,30768083.0,1.0
2024-01-02,3.9,3.87,3.91,3.87,7051500.0,27423644.0,1.0
2024-01-03,3.87,3.84,3.88,3.81,5418700.0,20816361.0,1.0
2024-01-04,3.83,3.86,3.88,3.82,5628300.0,21703484.0,1.0
2024-01-05,3.87,3.77,3.92,3.73,9248800.0,35351527.5,1.0
2024-01-08,3.77,3.59,3.77,3.58,12308200.0,44870406.0,1.0
2024-01-09,3.57,3.62,3.66,3.56,6467682.0,23352178.38,1.0
2024-01-10,3.6,3.63,3.67,3.52,8206176.0,29457634.9,1.0
2024-01-11,3.61,3.68,3.69,3.6,7612950.0,27904493.0,1.0
2024-01-12,3.68,3.63,3.75,3.62,6280800.0,23205388.0,1.0
2024-01-15,3.6,3.64,3.66,3.55,5138401.0,18606425.64,1.0
2024-01-16,3.62,3.52,3.64,3.46,11173700.0,39403150.0,1.0
2024-01-17,3.5,3.36,3.5,3.35,9302800.0,31914996.0,1.0
2024-01-18,3.3,3.33,3.36,3.22,10940248.0,35983308.69,1.0
2024-01-19,3.31,3.22,3.35,3.22,7762918.0,25470915.04,1.0
2024-01-22,3.19,3.06,3.2,3.06,12023901.0,37302967.16,1.0
2024-01-23,2.95,3.0,3.04,2.91,13128102.0,39140938.02,1.0
2024-01-24,3.04,3.15,3.15,3.03,11947600.0,37372839.0,1.0
2024-01-25,3.2,3.22,3.31,3.18,24259202.0,79242904.6,1.0
2024-01-26,3.21,3.21,3.29,3.17,12985304.0,41984201.86,1.0
2024-01-29,3.21,3.05,3.24,3.05,11560200.0,35816153.0,1.0
2024-01-30,2.96,2.9,3.04,2.9,10474700.0,31006542.0,1.0
2024-01-31,2.81,2.76,2.92,2.76,12731200.0,35797578.0,1.0
2024-02-01,2.65,2.62,2.68,2.62,13840400.0,36305673.0,1.0
2024-02-02,2.53,2.49,2.57,2.49,12936604.0,32539883.96,1.0
2024-02-05,2.37,2.37,2.37,2.37,2307600.0,5469012.0,1.0
2024-02-06,2.25,2.25,2.29,2.25,16429333.0,37032296.25,1.0
2024-02-07,2.2,2.14,2.24,2.14,15675950.0,33754832.0,1.0
2024-02-08,2.03,2.15,2.21,2.03,29871250.0,62352852.86,1.0
2024-02-19,2.19,2.26,2.26,2.04,30211901.0,65647095.86,1.0
2024-02-20,2.3,2.37,2.37,2.26,14961402.0,34841171.74,1.0
2024-02-21,2.37,2.48,2.49,2.3,44311189.0,108693304.5,1.0
2024-02-22,2.41,2.51,2.54,2.4,31874913.0,78135000.24,1.0
2024-02-23,2.48,2.64,2.64,2.47,26311376.0,67178980.81,1.0
2024-02-26,2.74,2.77,2.77,2.7,9075270.0,25037793.9,1.0
2024-02-27,2.84,2.91,2.91,2.78,33525735.0,96281457.71,1.0
2024-02-28,2.96,2.76,3.01,2.76,38563075.0,110594099.96,1.0
2024-02-29,2.62,2.75,2.79,2.62,29836908.0,80782963.8,1.0
2024-03-01,2.73,2.77,2.83,2.71,20405751.0,56407035.99,1.0
2024-03-04,2.78,2.63,2.79,2.63,27424100.0,72775405.0,1.0
2024-03-05,2.53,2.5,2.62,2.5,25142087.0,63765896.33,1.0
2024-03-06,2.5,2.63,2.63,2.48,21667691.0,56090107.68,1.0
2024-03-07,2.67,2.56,2.71,2.55,29295909.0,76964490.8,1.0
2024-03-08,2.5,2.66,2.69,2.5,21261974.0,55640045.84,1.0
2024-03-11,2.67,2.79,2.79,2.61,23776414.0,64708389.78,1.0
2024-03-12,2.79,2.78,2.86,2.72,24659104.0,68612986.0,1.0
2024-03-13,2.74,2.74,2.78,2.67,16427900.0,44599276.0,1.0
2024-03-14,2.74,2.83,2.88,2.7,23923116.0,67118329.52,1.0
2024-03-15,2.83,2.93,2.95,2.82,21931837.0,63723126.17,1.0
2024-03-18,2.98,2.92,3.03,2.85,22362000.0,65241840.0,1.0
