,open,close,high,low,volume,money,factor
2023-03-28,75.68,68.98,76.02,68.64,11145834.0,804029776.0,0.9936709674559262
2023-03-29,69.33,69.86,71.72,68.56,7279914.0,509835455.0,0.9936709674559262
2023-03-30,69.86,70.23,71.9,69.44,5195998.0,368018892.0,0.9936709674559262
2023-03-31,70.25,69.91,71.25,68.1,5499464.0,382027751.0,0.9936709674559262
2023-04-03,70.4,71.81,71.84,69.57,8026990.0,567637396.0,0.9936709674559262
2023-04-04,71.54,74.78,76.53,70.87,11344710.0,843164312.0,0.9936709674559262
2023-04-06,74.03,76.94,79.57,73.71,11362025.0,881579419.0,0.9936709674559262
2023-04-07,76.54,76.12,79.0,74.09,7930177.0,603069907.0,0.9936709674559262
2023-04-10,79.69,78.37,88.3,77.04,16455375.0,1345292483.0,0.9936709674559262
2023-04-11,77.51,78.61,82.1,77.51,10503685.0,834550566.0,0.9936709674559262
2023-04-12,78.5,82.6,83.27,75.05,12703259.0,1007980107.0,0.9936709674559262
2023-04-13,81.05,79.37,81.47,77.73,9521000.0,758490318.0,0.9936709674559262
2023-04-14,79.59,79.38,80.24,75.52,8424242.0,659775901.0,0.9936709674559262
2023-04-17,77.01,74.86,78.0,74.67,8254059.0,627502979.0,0.9936709674559262
2023-04-18,74.71,72.67,75.4,71.76,6797278.0,496492772.0,0.9936709674559262
2023-04-19,72.54,71.71,73.7,71.4,6145186.0,446029527.0,0.9936709674559262
2023-04-20,71.64,74.71,75.82,71.64,7982234.0,594023977.0,0.9936709674559262
2023-04-21,74.03,68.02,74.14,68.02,8597689.0,604107417.0,0.9936709674559262
2023-04-24,67.57,67.27,69.22,66.53,5162123.0,349177951.0,0.9936709674559262
2023-04-25,67.16,63.91,67.16,63.48,6509256.0,422487775.0,0.9936709674559262
2023-04-26,62.99,61.38,64.26,61.06,5253409.0,327542654.0,0.9936709674559262
2023-04-27,61.78,60.31,63.09,59.67,5283995.0,323570449.0,0.9936709674559262
2023-04-28,59.56,59.23,61.91,58.63,7889188.0,470990395.0,0.9936709674559262
2023-05-04,59.23,59.23,59.23,59.23,0.0,0.0,0.9936709674559262
2023-05-05,59.23,59.23,59.23,59.23,0.0,0.0,0.9936709674559262
2023-05-08,59.23,59.23,59.23,59.23,0.0,0.0,0.9936709674559262
2023-05-09,59.23,59.23,59.23,59.23,0.0,0.0,0.9936709674559262
2023-05-10,59.23,59.23,59.23,59.23,0.0,0.0,0.9936709674559262
2023-05-11,59.23,59.23,59.23,59.23,0.0,0.0,0.9936709674559262
2023-05-12,59.23,59.23,59.23,59.23,0.0,0.0,0.9936709674559262
2023-05-15,59.23,59.23,59.23,59.23,0.0,0.0,0.9936709674559262
2023-05-16,59.23,59.23,59.23,59.23,0.0,0.0,0.9936709674559262
2023-05-17,59.23,59.23,59.23,59.23,0.0,0.0,0.9936709674559262
2023-05-18,60.34,56.45,60.61,56.27,8765634.0,507640640.0,0.9936709674559262
2023-05-19,56.84,59.88,61.31,56.81,9469099.0,560108383.0,0.9936709674559262
2023-05-22,59.62,57.76,59.62,57.63,4717172.0,274310054.0,0.9936709674559262
2023-05-23,57.31,56.03,57.38,55.65,3674548.0,207496631.0,0.9936709674559262
2023-05-24,55.21,56.64,57.93,55.2,3855664.0,218320417.0,0.9936709674559262
2023-05-25,56.64,58.09,58.13,56.26,4529771.0,259818150.0,0.9936709674559262
2023-05-26,58.37,58.12,59.12,57.53,4184013.0,244071556.0,0.9936709674559262
2023-05-29,58.12,57.0,58.97,56.98,4590703.0,264911484.0,0.9936709674559262
2023-05-30,56.49,57.0,57.0,55.53,4001712.0,224966866.0,0.9936709674559262
2023-05-31,56.63,59.59,59.59,56.63,6325558.0,369040783.0,0.9936709674559262
2023-06-01,59.5,60.22,60.84,58.03,6267694.0,373769658.0,0.9936709674559262
2023-06-02,60.39,65.63,69.27,59.61,12128484.0,777451361.0,0.9966311944789512
2023-06-05,65.98,65.47,67.67,65.28,8931612.0,591218788.0,0.9966311944789512
2023-06-06,64.43,63.25,66.03,62.79,6209101.0,399337927.0,0.9966311944789512
