,open,close,high,low,volume,money,factor
2023-03-28,7.21,7.12,7.41,7.06,99056266.0,714943941.0,0.9947780459982003
2023-03-29,7.08,7.09,7.22,7.03,50170536.0,357108455.0,0.9947780459982003
2023-03-30,7.04,6.91,7.13,6.85,54213242.0,378021647.0,0.9947780459982003
2023-03-31,6.96,7.26,7.36,6.81,72308159.0,514990897.0,0.9947780459982003
2023-04-03,7.22,7.51,7.53,7.13,91294275.0,669535304.0,0.9947780459982003
2023-04-04,7.56,7.36,7.7,7.26,89950293.0,668727057.0,0.9947780459982003
2023-04-06,7.28,7.16,7.31,7.12,53152364.0,382738550.0,0.9947780459982003
2023-04-07,7.21,7.26,7.33,7.1,37619386.0,271087208.0,0.9947780459982003
2023-04-10,7.3,7.06,7.49,7.01,60225652.0,433676428.0,0.9947780459982003
2023-04-11,7.11,7.13,7.22,6.97,48780542.0,347399235.0,0.9947780459982003
2023-04-12,7.17,7.32,7.36,7.12,51027190.0,369929252.0,0.9947780459982003
2023-04-13,7.76,7.34,7.81,7.33,169016300.0,1274479644.0,0.9947780459982003
2023-04-14,7.38,7.21,7.5,7.04,93866866.0,681720099.0,0.9947780459982003
2023-04-17,7.19,7.12,7.21,7.05,51041841.0,363101319.0,0.9947780459982003
2023-04-18,7.08,7.05,7.12,6.92,39921719.0,281340526.0,0.9947780459982003
2023-04-19,7.05,7.03,7.18,6.98,33969559.0,240667638.0,0.9947780459982003
2023-04-20,6.99,7.17,7.2,6.97,41228698.0,292734544.0,0.9947780459982003
2023-04-21,7.17,6.72,7.19,6.71,57527103.0,397322260.0,0.9947780459982003
2023-04-24,6.72,6.77,6.88,6.71,29958768.0,203988663.0,0.9947780459982003
2023-04-25,6.75,6.77,6.86,6.63,34981773.0,235696644.0,0.9947780459982003
2023-04-26,6.74,6.63,6.79,6.52,31917967.0,211894721.0,0.9947780459982003
2023-04-27,6.57,6.52,6.66,6.48,30670997.0,200906131.0,0.9947780459982003
2023-04-28,6.5,6.98,7.03,6.5,47681152.0,324518448.0,0.9947780459982003
2023-05-04,7.1,7.61,7.64,7.04,139468835.0,1046970386.0,0.9947780459982003
2023-05-05,7.69,7.55,7.85,7.44,91821758.0,700409678.0,0.9947780459982003
2023-05-08,7.61,7.56,7.71,7.43,59052123.0,445573437.0,0.9947780459982003
2023-05-09,7.57,7.39,7.6,7.36,49384175.0,369667232.0,0.9947780459982003
2023-05-10,7.39,7.26,7.48,7.2,37686929.0,276212005.0,0.9947780459982003
2023-05-11,7.27,7.24,7.34,7.2,32087047.0,232894871.0,0.9947780459982003
2023-05-12,7.21,7.11,7.26,7.08,32090044.0,229848537.0,0.9947780459982003
