,open,close,high,low,volume,money,factor
2023-03-28,29.41,28.62,29.8,28.56,962499.0,27803560.0,1.0
2023-03-29,28.78,28.09,28.8,28.08,810918.0,22931906.0,1.0
2023-03-30,28.12,27.53,28.45,27.52,649740.0,18085432.0,1.0
2023-03-31,27.53,28.14,28.32,27.18,904660.0,25026260.0,1.0
2023-04-03,28.14,28.55,28.71,27.9,610540.0,17393789.0,1.0
2023-04-04,28.59,28.32,29.56,28.1,1025940.0,29413225.0,1.0
2023-04-06,28.13,27.32,28.47,27.2,858749.0,23715092.0,1.0
2023-04-07,27.35,27.72,27.78,27.18,455760.0,12524897.0,1.0
2023-04-10,27.6,26.8,27.89,26.73,769980.0,20985065.0,1.0
2023-04-11,26.8,26.48,26.93,26.4,764336.0,20295583.0,1.0
2023-04-12,26.48,27.09,27.17,26.48,535380.0,14370169.0,1.0
2023-04-13,27.18,28.15,28.53,26.9,1444904.0,40504815.0,1.0
2023-04-14,28.52,29.48,31.26,28.4,2570929.0,76643939.0,1.0
2023-04-17,29.5,28.52,30.5,28.19,1559791.0,45023893.0,1.0
2023-04-18,28.82,27.42,28.82,27.41,738225.0,20446466.0,1.0
2023-04-19,27.37,26.77,27.48,26.7,687860.0,18582728.0,1.0
2023-04-20,27.0,26.48,27.05,26.23,554730.0,14682443.0,1.0
2023-04-21,26.48,25.39,26.75,25.38,614500.0,15916543.0,1.0
2023-04-24,25.42,25.25,26.01,25.08,370980.0,9417715.0,1.0
2023-04-25,25.44,24.3,25.72,24.01,478753.0,11718732.0,1.0
2023-04-26,24.23,24.85,25.16,24.23,353845.0,8815658.0,1.0
2023-04-27,24.63,24.91,25.36,24.49,277135.0,6930669.0,1.0
2023-04-28,25.5,27.07,27.27,25.08,1163680.0,30815909.0,1.0
2023-05-04,27.37,27.85,28.26,27.01,934560.0,26025848.0,1.0
2023-05-05,28.0,29.06,29.65,27.99,1604986.0,46534377.0,1.0
2023-05-08,28.77,29.88,30.53,28.77,1565750.0,46371862.0,1.0
2023-05-09,29.67,29.63,30.76,29.6,1289020.0,38652163.0,1.0
2023-05-10,29.3,30.98,31.2,29.2,1866132.0,57436910.0,1.0
2023-05-11,30.99,30.72,31.96,30.52,1526440.0,47307066.0,1.0
2023-05-12,30.71,30.81,31.29,30.5,1129929.0,34899694.0,1.0
2023-05-15,30.69,30.85,31.5,30.2,766480.0,23462739.0,1.0
2023-05-16,30.24,30.7,31.2,30.24,746080.0,23046232.0,1.0
2023-05-17,30.7,31.54,31.68,30.27,625228.0,19573558.0,1.0
2023-05-18,31.54,31.6,31.85,31.02,712240.0,22476616.0,1.0
2023-05-19,31.55,31.59,31.83,31.22,434040.0,13725164.0,1.0
2023-05-22,31.12,30.85,31.8,30.78,576533.0,17940268.0,1.0
2023-05-23,31.35,29.54,31.35,29.52,997760.0,30054102.0,1.0
2023-05-24,29.94,30.3,30.5,29.4,836560.0,25236762.0,1.0
2023-05-25,30.39,29.85,30.39,29.31,752073.0,22341987.0,1.0
2023-05-26,30.92,29.15,30.95,29.03,737720.0,21695212.0,1.0
2023-05-29,29.14,28.67,29.94,28.5,443880.0,12812368.0,1.0
2023-05-30,28.59,28.63,29.07,28.27,427624.0,12213046.0,1.0
2023-05-31,28.91,28.27,28.91,28.2,492900.0,13982682.0,1.0
2023-06-01,28.27,28.72,29.18,27.81,684048.0,19497234.0,1.0
2023-06-02,28.72,29.0,29.19,28.3,547100.0,15744505.0,1.0
2023-06-05,29.06,29.62,29.88,29.06,553300.0,16343959.0,1.0
2023-06-06,29.59,28.88,29.95,28.72,497640.0,14516099.0,1.0
2023-06-07,28.88,28.82,29.51,28.59,414525.0,11973769.0,1.0
