,open,close,high,low,volume,money,factor
2023-03-28,93.27,89.14,93.72,88.85,6879615.0,622642910.0,0.9964303591877598
2023-03-29,89.1,89.82,91.47,87.47,4592208.0,411832637.0,0.9964303591877598
2023-03-30,90.5,90.86,91.82,89.4,4798311.0,435415302.0,0.9964303591877598
2023-03-31,90.73,89.71,91.45,89.17,3137754.0,282303874.0,0.9964303591877598
2023-04-03,90.48,90.06,92.31,89.14,5141386.0,465064165.0,0.9964303591877598
2023-04-04,90.21,93.27,96.16,90.14,10104907.0,943873929.0,0.9964303591877598
2023-04-06,96.16,102.59,102.59,96.16,9251449.0,933817962.0,0.9964303591877598
2023-04-07,101.63,101.37,102.29,97.22,10096572.0,1009970335.0,0.9964303591877598
2023-04-10,101.23,99.73,105.49,97.93,8834544.0,895929420.0,0.9964303591877598
2023-04-11,99.69,96.45,100.24,92.67,9660141.0,931652943.0,0.9964303591877598
2023-04-12,98.02,99.15,100.33,96.11,8129097.0,799466430.0,0.9964303591877598
2023-04-13,97.81,93.29,98.85,93.17,6006434.0,573019327.0,0.9964303591877598
2023-04-14,94.38,95.53,96.56,92.8,6158015.0,585189955.0,0.9964303591877598
2023-04-17,95.58,91.65,96.26,91.6,5870210.0,546139589.0,0.9964303591877598
2023-04-18,91.09,89.68,91.65,88.61,4803362.0,431129398.0,0.9964303591877598
2023-04-19,90.53,88.58,91.02,88.41,4921642.0,441585003.0,0.9964303591877598
2023-04-20,87.93,89.88,90.92,87.54,5054707.0,452797890.0,0.9964303591877598
2023-04-21,88.58,81.16,88.58,81.09,8833007.0,742262313.0,0.9964303591877598
2023-04-24,81.19,78.82,82.0,77.65,6601859.0,523975507.0,0.9964303591877598
2023-04-25,78.85,76.23,79.81,75.73,5611297.0,434001707.0,0.9964303591877598
2023-04-26,73.74,72.06,75.93,71.86,6410356.0,471255261.0,0.9964303591877598
2023-04-27,72.06,72.5,74.95,71.62,5243586.0,382927111.0,0.9964303591877598
2023-04-28,72.53,73.05,74.0,71.74,4991913.0,364482799.0,0.9964303591877598
2023-05-04,72.86,71.22,73.64,70.45,4716077.0,336241587.0,0.9964303591877598
2023-05-05,71.21,70.26,71.93,69.94,3197216.0,226829660.0,0.9964303591877598
2023-05-08,70.3,71.98,72.42,69.95,5041451.0,360560073.0,0.9964303591877598
2023-05-09,71.84,70.53,72.23,70.25,3789947.0,268962456.0,0.9964303591877598
2023-05-10,70.26,70.43,70.7,68.93,3106503.0,216799418.0,0.9964303591877598
2023-05-11,71.13,73.29,75.07,71.13,7515874.0,547664883.0,0.9964303591877598
2023-05-12,73.29,72.39,73.97,71.79,4699431.0,341303661.0,0.9964303591877598
2023-05-15,72.01,74.5,74.72,71.28,4135283.0,301905017.0,0.9964303591877598
2023-05-16,74.51,74.98,76.33,73.14,5097087.0,380940372.0,0.9964303591877598
2023-05-17,74.73,75.63,76.73,74.33,4199509.0,316846310.0,0.9964303591877598
2023-05-18,75.33,77.95,78.08,73.74,6631474.0,505092323.0,0.9964303591877598
2023-05-19,79.71,84.31,85.74,79.71,11773714.0,979701726.0,0.9964303591877598
2023-05-22,84.4,82.01,84.4,80.28,7073434.0,578461797.0,0.9964303591877598
2023-05-23,81.55,81.71,82.46,80.31,3806708.0,309958881.0,0.9964303591877598
2023-05-24,80.91,80.5,82.52,79.24,4015715.0,324764048.0,0.9964303591877598
2023-05-25,80.1,80.79,82.37,79.02,3116843.0,250418214.0,0.9964303591877598
2023-05-26,80.79,81.75,81.89,80.38,3381858.0,274951600.0,0.9964303591877598
2023-05-29,82.6,82.45,84.76,80.25,5038909.0,414583302.0,0.9964303591877598
2023-05-30,81.61,81.32,82.04,79.71,4193191.0,339167940.0,0.9964303591877598
2023-05-31,81.92,87.34,87.34,81.71,8911201.0,755179001.0,0.9964303591877598
2023-06-01,85.36,86.93,88.77,84.45,5159112.0,445852302.0,0.9964303591877598
2023-06-02,86.92,86.23,88.19,83.58,4954883.0,426689538.0,0.9964303591877598
2023-06-05,85.67,84.9,88.19,84.8,3964120.0,341345878.0,0.9964303591877598
2023-06-06,83.91,81.57,85.24,81.21,4424177.0,367313417.0,0.9964303591877598
2023-06-07,81.74,80.6,82.69,80.11,3982573.0,322823223.0,0.9964303591877598
2023-06-08,81.48,79.43,81.89,79.09,3048239.0,243929648.0,0.9964303591877598
