,open,close,high,low,volume,money,factor
2023-03-28,10.66,10.49,10.71,10.41,16075844.0,169468858.0,1.0
2023-03-29,10.5,10.54,10.8,10.48,15518655.0,165010245.0,1.0
2023-03-30,10.58,10.25,10.64,10.21,16338834.0,169414667.0,1.0
2023-03-31,10.21,10.64,10.68,10.21,17885602.0,187401016.0,1.0
2023-04-03,10.57,10.82,10.84,10.52,20137148.0,215782173.0,1.0
2023-04-04,10.82,10.71,11.0,10.6,16542140.0,178212545.0,1.0
2023-04-06,10.56,10.64,10.68,10.47,11585040.0,122581783.0,1.0
2023-04-07,10.75,11.08,11.28,10.45,28419786.0,310654856.0,1.0
2023-04-10,11.01,10.92,11.56,10.89,31796361.0,357130424.0,1.0
2023-04-11,10.96,10.91,11.05,10.6,20283790.0,219769144.0,1.0
2023-04-12,10.92,11.28,11.29,10.71,25633839.0,284157055.0,1.0
2023-04-13,11.57,10.82,11.69,10.77,29886707.0,330959718.0,1.0
2023-04-14,10.75,10.51,10.94,10.22,24463838.0,257687249.0,1.0
2023-04-17,10.46,9.96,10.46,9.8,19919518.0,199074061.0,1.0
2023-04-18,9.98,10.08,10.15,9.48,19811757.0,194906733.0,1.0
2023-04-19,9.95,10.18,10.42,9.91,16320304.0,167233008.0,1.0
2023-04-20,10.09,10.39,10.44,10.09,12577406.0,130119858.0,1.0
2023-04-21,10.31,9.69,10.41,9.68,15846309.0,157977366.0,1.0
2023-04-24,9.68,9.98,10.15,9.63,16180294.0,160880428.0,1.0
2023-04-25,9.73,9.2,9.84,9.05,23103315.0,214700445.0,1.0
2023-04-26,9.15,8.89,9.26,8.81,14472595.0,130009217.0,1.0
2023-04-27,8.88,8.8,9.12,8.73,11350926.0,100855028.0,1.0
2023-04-28,8.81,9.12,9.19,8.81,9549406.0,86558774.0,1.0
2023-05-04,9.05,8.98,9.21,8.91,9454710.0,85156895.0,1.0
2023-05-05,9.0,8.86,9.02,8.76,8351200.0,73990054.0,1.0
2023-05-08,8.88,8.99,9.04,8.85,7904900.0,70683266.0,1.0
2023-05-09,8.96,8.83,9.0,8.8,9117582.0,80951435.0,1.0
2023-05-10,8.83,8.79,8.92,8.75,7649810.0,67494486.0,1.0
2023-05-11,8.78,8.85,8.93,8.77,6880582.0,60941349.0,1.0
2023-05-12,8.85,8.68,8.92,8.66,7401976.0,64802097.0,1.0
2023-05-15,8.7,8.81,8.82,8.56,6346925.0,55106595.0,1.0
2023-05-16,8.87,8.74,8.87,8.66,5350682.0,46779358.0,1.0
2023-05-17,8.73,8.88,8.89,8.7,5294518.0,46700498.0,1.0
2023-05-18,8.86,9.12,9.17,8.86,10267994.0,93345394.0,1.0
2023-05-19,9.11,9.32,9.39,9.07,10917747.0,100970521.0,1.0
2023-05-22,9.25,9.22,9.34,9.18,6502659.0,60139537.0,1.0
2023-05-23,9.22,9.02,9.32,9.02,5726448.0,52215992.0,1.0
2023-05-24,9.02,9.13,9.27,9.0,5904806.0,53950880.0,1.0
2023-05-25,9.2,9.16,9.38,9.01,7786951.0,71360626.0,1.0
2023-05-26,9.11,9.31,9.38,9.09,6463059.0,59770716.0,1.0
2023-05-29,9.29,9.44,9.52,9.25,8445922.0,79656566.0,1.0
2023-05-30,9.56,9.57,9.58,9.34,7628734.0,72354079.0,1.0
2023-05-31,9.52,9.76,9.79,9.5,8993698.0,87174800.0,1.0
2023-06-01,9.76,10.79,10.98,9.73,43295835.0,451002038.0,1.0
2023-06-02,10.38,10.06,10.58,10.05,34920621.0,358375984.0,1.0
2023-06-05,10.06,10.09,10.28,10.04,17164779.0,174205462.0,1.0
2023-06-06,10.06,9.84,10.21,9.82,13914834.0,139149137.0,1.0
2023-06-07,9.91,10.1,10.19,9.79,11103800.0,111757108.0,1.0
2023-06-08,10.19,10.63,10.96,10.16,35335766.0,374148568.0,1.0
2023-06-09,10.63,10.52,10.89,10.43,24161406.0,256082373.0,1.0
2023-06-12,10.6,10.6,10.97,10.58,21454029.0,229951389.0,1.0
2023-06-13,10.51,10.59,10.73,10.45,16366976.0,173274051.0,1.0
2023-06-14,10.5,10.57,10.65,10.4,10749420.0,113256111.0,1.0
2023-06-15,10.51,10.43,10.73,10.35,11211100.0,117942940.0,1.0
2023-06-16,10.12,10.47,10.52,10.07,11175216.0,115890563.0,1.0
2023-06-19,10.42,10.56,10.65,10.26,11450519.0,120129536.0,1.0
2023-06-20,10.52,10.52,10.64,10.38,9060717.0,95380177.0,1.0
2023-06-21,10.55,10.23,10.58,10.22,8317619.0,85877533.0,1.0
2023-06-26,10.09,9.88,10.27,9.83,10027889.0,100210945.0,1.0
2023-06-27,9.9,10.05,10.11,9.8,5840643.0,58285987.0,1.0
2023-06-28,10.1,9.82,10.1,9.6,7047384.0,68869607.0,1.0
2023-06-29,9.86,10.18,10.22,9.83,7521199.0,75646749.0,1.0
2023-06-30,10.12,10.25,10.3,10.03,7832522.0,79802701.0,1.0
2023-07-03,10.31,10.03,10.33,9.94,7584584.0,76325187.0,1.0
2023-07-04,9.99,10.07,10.18,9.98,4571154.0,45982666.0,1.0
2023-07-05,10.04,9.97,10.16,9.94,6219462.0,62439703.0,1.0
2023-07-06,9.93,10.2,10.45,9.93,11639651.0,119401544.0,1.0
2023-07-07,10.2,9.94,10.24,9.78,9354296.0,92944904.0,1.0
2023-07-10,10.01,9.82,10.07,9.76,6526821.0,64219323.0,1.0
2023-07-11,9.79,9.91,10.03,9.78,4462444.0,44332818.0,1.0
2023-07-12,9.92,9.55,9.98,9.54,9145100.0,88689724.0,1.0
2023-07-13,9.7,9.71,9.76,9.56,5820873.0,56410742.0,1.0
2023-07-14,9.75,10.03,10.2,9.71,11437692.0,114575633.0,1.0
2023-07-17,10.03,9.94,10.1,9.84,5634800.0,56056867.0,1.0
2023-07-18,9.99,9.75,10.01,9.74,6244474.0,61445389.0,1.0
2023-07-19,9.82,9.7,9.93,9.68,5421900.0,53021473.0,1.0
2023-07-20,9.67,9.36,9.67,9.33,7284034.0,69094399.0,1.0
2023-07-21,9.32,9.31,9.48,9.27,4508213.0,42245214.0,1.0
2023-07-24,9.27,9.53,9.65,9.27,5946700.0,56665039.0,1.0
2023-07-25,9.54,9.77,9.83,9.5,7353500.0,71514744.0,1.0
2023-07-26,9.79,9.52,9.81,9.48,4931451.0,47221223.0,1.0
2023-07-27,9.48,9.48,9.61,9.44,3759408.0,35833818.0,1.0
