,open,close,high,low,volume,money,factor
2023-03-28,31.03,29.94,32.0,29.77,11183359.0,343539673.0,0.9940762993322789
2023-03-29,30.32,30.82,31.59,30.13,10343610.0,319666650.0,0.9940762993322789
2023-03-30,30.79,29.66,31.4,29.56,8432944.0,253667872.0,0.9940762993322789
2023-03-31,29.9,30.27,30.42,29.36,6864796.0,205171434.0,0.9940762993322789
2023-04-03,31.11,31.59,31.66,30.43,12033699.0,373639875.0,0.9940762993322789
2023-04-04,31.77,32.92,33.45,31.33,19933866.0,645587530.0,0.9940762993322789
2023-04-06,32.49,32.73,34.45,31.7,17144676.0,564288343.0,0.9940762993322789
2023-04-07,33.26,36.05,37.77,31.91,22252062.0,769609404.0,0.9940762993322789
2023-04-10,40.76,41.14,43.25,39.15,43816476.0,1843693670.0,0.9940762993322789
2023-04-11,41.74,43.24,43.32,38.22,32145851.0,1304392955.0,0.9940762993322789
2023-04-12,43.24,42.25,43.54,40.16,25888973.0,1083818912.0,0.9940762993322789
2023-04-13,41.45,39.66,45.93,39.66,31558051.0,1364201907.0,0.9940762993322789
2023-04-14,39.86,39.06,40.69,36.86,22714420.0,881843953.0,0.9940762993322789
2023-04-17,38.6,36.23,38.66,35.98,17731679.0,657691204.0,0.9940762993322789
2023-04-18,36.23,37.4,37.97,35.34,15859957.0,584490019.0,0.9940762993322789
2023-04-19,37.4,36.72,38.87,36.58,15930585.0,598863607.0,0.9940762993322789
2023-04-20,36.7,38.87,39.07,36.7,16530790.0,628292987.0,0.9940762993322789
2023-04-21,38.77,33.61,38.77,33.31,20380005.0,725479807.0,0.9940762993322789
2023-04-24,34.78,34.22,36.04,34.0,12851274.0,448453530.0,0.9940762993322789
2023-04-25,33.79,32.26,34.14,31.91,12285789.0,404962835.0,0.9940762993322789
2023-04-26,33.03,31.56,34.18,31.28,12740673.0,412917814.0,0.9940762993322789
2023-04-27,31.38,31.26,32.4,30.92,8651639.0,273556807.0,0.9940762993322789
2023-04-28,31.43,32.85,33.01,31.32,10402695.0,337484142.0,0.9940762993322789
2023-05-04,32.51,32.06,33.09,31.42,8407254.0,268513022.0,0.9940762993322789
2023-05-05,32.31,31.97,33.0,31.31,9299808.0,300596202.0,0.9940762993322789
2023-05-08,32.2,31.41,32.31,30.71,7971268.0,249004206.0,0.9940762993322789
2023-05-09,31.34,29.89,31.34,29.89,7976012.0,243807660.0,0.9940762993322789
2023-05-10,30.5,30.46,31.09,30.05,6678088.0,203544508.0,0.9940762993322789
2023-05-11,30.92,30.46,31.37,30.32,7185934.0,221728663.0,0.9940762993322789
2023-05-12,30.42,30.46,31.26,29.75,6494252.0,198103483.0,0.9940762993322789
2023-05-15,30.41,30.15,30.56,29.3,5732560.0,171358167.0,0.9940762993322789
2023-05-16,30.48,30.65,31.28,30.14,7395366.0,227101829.0,0.9940762993322789
2023-05-17,30.37,31.4,31.61,30.28,6304362.0,196565668.0,0.9940762993322789
2023-05-18,32.92,34.99,35.24,32.49,17056465.0,576454735.0,0.9940762993322789
2023-05-19,35.65,34.34,37.49,34.34,20993359.0,754648789.0,0.9940762993322789
2023-05-22,33.8,34.16,34.64,33.12,11825532.0,397802072.0,0.9940762993322789
2023-05-23,33.8,32.5,33.9,32.41,9140224.0,301129325.0,0.9940762993322789
2023-05-24,32.21,32.68,33.36,32.18,8323214.0,273727984.0,0.9940762993322789
2023-05-25,33.1,32.61,33.61,31.51,9250254.0,300903930.0,0.9940762993322789
2023-05-26,32.39,34.46,34.59,32.38,11202271.0,376935265.0,0.9940762993322789
2023-05-29,34.42,34.6,35.18,33.63,11232389.0,388193110.0,0.9940762993322789
2023-05-30,34.37,35.17,35.49,33.38,10298197.0,352451767.0,0.9940762993322789
2023-05-31,34.79,35.45,37.15,34.7,13499882.0,486327739.0,0.9940762993322789
2023-06-01,34.97,36.5,36.76,34.26,15064164.0,541965040.0,0.9940762993322789
2023-06-02,36.77,34.88,37.2,34.83,11323846.0,404249411.0,0.9940762993322789
2023-06-05,34.9,35.31,35.35,34.5,6389979.0,223423145.0,0.9940762993322789
2023-06-06,35.45,32.85,35.46,32.84,10867560.0,367398259.0,0.9940762993322789
2023-06-07,32.97,33.81,34.13,32.51,8286418.0,277822075.0,0.9940762993322789
