,open,close,high,low,volume,money,factor
2023-03-28,92.13,87.01,92.32,86.41,4783679.0,424643170.0,0.7141510439637387
2023-03-29,87.55,87.55,89.83,86.06,2007515.0,176377732.0,0.7141510439637387
2023-03-30,87.95,88.27,90.23,86.9,1455602.0,129159118.0,0.7141510439637387
2023-03-31,87.88,88.27,89.27,86.63,1527555.0,133983971.0,0.7141510439637387
2023-04-03,88.45,87.76,89.83,84.7,2968773.0,258694604.0,0.7141510439637387
2023-04-04,88.74,91.65,92.7,86.63,3785042.0,343285143.0,0.7141510439637387
2023-04-06,94.27,98.55,103.41,94.27,5875537.0,585797873.0,0.7141510439637387
2023-04-07,98.88,101.41,103.4,97.23,3328112.0,332971402.0,0.7141510439637387
2023-04-10,101.41,95.77,101.41,94.34,3467161.0,336636391.0,0.7141510439637387
2023-04-11,96.05,94.59,97.97,93.9,2041707.0,195046974.0,0.7141510439637387
2023-04-12,95.75,96.48,98.27,93.17,1965773.0,188647711.0,0.7141510439637387
2023-04-13,95.7,91.48,98.25,91.19,2459200.0,229860638.0,0.7141510439637387
2023-04-14,91.93,92.55,93.47,89.05,3079624.0,281295029.0,0.7141510439637387
2023-04-17,91.77,93.27,93.55,90.7,1949491.0,180789539.0,0.7141510439637387
2023-04-18,93.25,90.25,93.51,89.04,2027794.0,183163233.0,0.7141510439637387
2023-04-19,90.7,91.03,92.34,88.84,1705099.0,154747559.0,0.7141510439637387
2023-04-20,90.41,92.04,92.63,89.63,1729927.0,158352790.0,0.7141510439637387
2023-04-21,91.6,85.01,92.04,84.63,3259446.0,281895349.0,0.7141510439637387
2023-04-24,84.76,84.26,86.44,83.36,1649783.0,139439689.0,0.7141510439637387
2023-04-25,84.13,81.76,85.23,80.86,1430106.0,118072148.0,0.7141510439637387
2023-04-26,81.78,79.91,82.83,79.61,1759294.0,141793896.0,0.7141510439637387
2023-04-27,79.64,80.62,83.34,79.55,1334285.0,108864599.0,0.7141510439637387
2023-04-28,80.84,83.41,84.49,80.7,1695702.0,141677951.0,0.7141510439637387
2023-05-04,85.31,91.08,91.83,84.9,3000882.0,268203886.0,0.7141510439637387
2023-05-05,91.41,88.56,92.48,87.13,2125864.0,189697884.0,0.7141510439637387
2023-05-08,88.79,94.7,95.19,87.43,2372654.0,221810970.0,0.7141510439637387
2023-05-09,94.04,92.91,95.18,92.13,1314320.0,122940770.0,0.7141510439637387
2023-05-10,93.1,91.6,94.97,90.11,1060187.0,97701994.0,0.7141510439637387
2023-05-11,92.77,94.28,95.62,90.2,2071730.0,193077112.0,0.7141510439637387
2023-05-12,94.28,92.34,100.77,92.34,3455696.0,330973527.0,0.7141510439637387
2023-05-15,92.1,94.27,96.4,92.0,2409768.0,227015917.0,0.7141510439637387
2023-05-16,94.34,92.73,95.55,90.75,2319070.0,216240277.0,0.7141510439637387
2023-05-17,92.84,89.25,93.48,88.26,2627453.0,236590866.0,0.7141510439637387
2023-05-18,89.27,89.61,90.55,86.83,1791433.0,159002614.0,0.7141510439637387
2023-05-19,89.84,96.75,98.92,89.64,5074053.0,486136710.0,0.7141510439637387
2023-05-22,96.37,93.38,97.1,92.58,2691764.0,254376126.0,0.7141510439637387
2023-05-23,93.56,92.34,95.27,91.85,1918685.0,177897829.0,0.7141510439637387
2023-05-24,92.13,91.39,94.18,91.15,1250986.0,115631517.0,0.7141510439637387
2023-05-25,91.46,92.45,93.55,89.68,1379270.0,125893834.0,0.7141510439637387
2023-05-26,92.78,94.28,95.2,91.83,1592146.0,149745544.0,0.7141510439637387
2023-05-29,95.7,93.75,95.7,92.85,1435483.0,135078721.0,0.7141510439637387
2023-05-30,94.05,95.0,96.05,92.34,1321653.0,125056993.0,0.7141510439637387
2023-05-31,95.17,104.41,105.81,95.0,4823653.0,491211905.0,0.7141510439637387
2023-06-01,102.69,112.57,113.45,101.77,5475525.0,598058351.0,0.7141510439637387
2023-06-02,112.62,106.77,114.04,106.56,3683490.0,402604660.0,0.7141510439637387
2023-06-05,107.77,109.98,114.26,107.34,3526309.0,391509594.0,0.7141510439637387
2023-06-06,109.3,105.31,110.34,104.33,2686507.0,285513612.0,0.7141510439637387
2023-06-07,104.92,104.77,107.55,103.73,1611151.0,169520959.0,0.7141510439637387
2023-06-08,105.93,101.51,105.93,100.2,2019193.0,205064809.0,0.7141510439637387
2023-06-09,102.62,102.12,102.62,100.12,1306382.0,132348262.0,0.7141510439637387
2023-06-12,102.46,100.92,103.55,100.7,1631221.0,165976768.0,0.7141510439637387
2023-06-13,100.92,108.55,110.62,100.05,3054015.0,322544794.0,0.7141510439637387
2023-06-14,108.55,106.85,109.17,104.6,1819061.0,193976508.0,0.7141510439637387
2023-06-15,106.85,103.87,107.83,102.7,1880256.0,196856460.0,0.7141510439637387
2023-06-16,104.29,102.41,104.48,100.7,2795308.0,284887326.0,0.7141510439637387
2023-06-19,102.72,104.17,104.62,100.4,3212743.0,328158980.0,0.7141510439637387
2023-06-20,102.81,106.76,109.54,102.43,2334289.0,249098577.0,0.7141510439637387
2023-06-21,106.48,101.12,106.48,100.93,2366134.0,241897291.0,0.7141510439637387
2023-06-26,100.02,97.6,101.1,97.1,1848095.0,181578904.0,0.7141510439637387
2023-06-27,97.8,95.68,98.8,95.36,1884422.0,181822032.0,0.7141510439637387
2023-06-28,96.41,95.05,97.52,92.93,1437972.0,137147727.0,0.7141510439637387
2023-06-29,94.27,93.43,96.74,92.84,1442762.0,135945446.0,0.7141510439637387
2023-06-30,93.63,92.71,94.25,91.61,1867788.0,173228410.0,0.7141510439637387
2023-07-03,91.42,92.6,93.16,90.34,1974876.0,181855901.0,0.7141510439637387
