,open,close,high,low,volume,money,factor
2023-03-28,,,,,,,
2023-03-29,,,,,,,
2023-03-30,,,,,,,
2023-03-31,,,,,,,
2023-04-03,,,,,,,
2023-04-04,,,,,,,
2023-04-06,,,,,,,
2023-04-07,,,,,,,
2023-04-10,,,,,,,
2023-04-11,,,,,,,
2023-04-12,,,,,,,
2023-04-13,,,,,,,
2023-04-14,,,,,,,
2023-04-17,,,,,,,
2023-04-18,,,,,,,
2023-04-19,,,,,,,
2023-04-20,,,,,,,
2023-04-21,,,,,,,
2023-04-24,,,,,,,
2023-04-25,,,,,,,
2023-04-26,,,,,,,
2023-04-27,,,,,,,
2023-04-28,,,,,,,
2023-05-04,,,,,,,
2023-05-05,,,,,,,
2023-05-08,44.42,41.37,48.32,41.02,8937636.0,398162746.0,0.9876318858929624
2023-05-09,39.51,37.59,39.51,37.4,6436421.0,244955012.0,0.9876318858929624
2023-05-10,37.29,37.39,38.4,36.89,3880936.0,146225375.0,0.9876318858929624
2023-05-11,38.02,37.39,38.72,37.31,3613307.0,136960691.0,0.9876318858929624
2023-05-12,36.9,38.76,39.95,36.58,6066640.0,235660942.0,0.9876318858929624
2023-05-15,38.52,39.6,41.48,38.4,5366553.0,213873319.0,0.9876318858929624
2023-05-16,39.52,41.41,42.89,38.99,5801614.0,239612202.0,0.9876318858929624
2023-05-17,41.48,48.04,49.64,40.63,8923937.0,395573184.0,0.9876318858929624
2023-05-18,44.53,44.63,46.09,42.47,7627668.0,336152529.0,0.9876318858929624
2023-05-19,44.28,45.13,48.79,43.73,7627333.0,349546235.0,0.9876318858929624
2023-05-22,43.64,51.03,53.0,42.46,8946002.0,435068438.0,0.9876318858929624
2023-05-23,49.38,48.28,52.25,48.01,7278898.0,360999467.0,0.9876318858929624
2023-05-24,46.42,46.92,50.17,45.73,6459087.0,307859123.0,0.9876318858929624
2023-05-25,46.81,49.3,50.07,45.85,7045166.0,341705934.0,0.9876318858929624
2023-05-26,48.52,43.55,48.89,43.55,6772667.0,305270226.0,0.9876318858929624
2023-05-29,43.47,43.59,44.23,42.84,3311671.0,144771102.0,0.9876318858929624
2023-05-30,43.81,44.77,46.37,43.81,3969431.0,179547419.0,0.9876318858929624
2023-05-31,44.01,44.78,46.2,44.01,3330827.0,150626792.0,0.9876318858929624
2023-06-01,44.47,45.25,45.76,44.15,3091492.0,139085463.0,0.9876318858929624
2023-06-02,44.85,46.64,47.51,44.85,4231418.0,197076181.0,0.9876318858929624
2023-06-05,47.39,46.17,47.89,45.4,2928372.0,135480572.0,0.9876318858929624
2023-06-06,45.92,45.29,47.11,44.64,2453082.0,112260912.0,0.9876318858929624
2023-06-07,45.78,47.62,47.79,45.58,4328775.0,203869491.0,0.9876318858929624
2023-06-08,50.57,49.51,56.79,49.48,8385800.0,445055603.0,0.9876318858929624
2023-06-09,48.63,46.81,49.38,46.69,6565598.0,312083528.0,0.9876318858929624
2023-06-12,46.43,46.7,47.53,45.98,3818186.0,179000175.0,0.9876318858929624
2023-06-13,47.09,46.99,48.67,46.84,3432845.0,163011724.0,0.9876318858929624
2023-06-14,46.51,45.43,47.41,45.06,3783052.0,173525500.0,0.9876318858929624
2023-06-15,45.46,45.71,46.91,45.09,2793327.0,128346451.0,0.9876318858929624
2023-06-16,45.61,45.3,45.88,44.9,2079094.0,94194614.0,0.9876318858929624
2023-06-19,45.16,45.2,45.72,44.88,1863467.0,84473113.0,0.9876318858929624
2023-06-20,45.82,43.45,46.19,43.3,2943977.0,130679087.0,0.9876318858929624
2023-06-21,43.2,41.95,43.93,41.9,2027396.0,86396740.0,0.9876318858929624
2023-06-26,41.48,42.23,43.13,41.21,1707269.0,72503290.0,0.9876318858929624
2023-06-27,42.24,42.63,43.18,42.23,1448921.0,61741507.0,0.9876318858929624
2023-06-28,42.27,41.37,42.57,41.02,1328034.0,55214290.0,0.9876318858929624
2023-06-29,41.26,43.21,44.2,41.12,2167857.0,92815279.0,0.9876318858929624
2023-06-30,43.06,43.15,43.68,42.96,969567.0,41966708.0,0.9876318858929624
2023-07-03,43.09,42.45,44.14,41.96,1500167.0,64186270.0,0.9876318858929624
2023-07-04,42.38,43.53,43.95,42.28,1420671.0,61523713.0,0.9876318858929624
2023-07-05,43.74,43.72,44.39,42.98,1381435.0,60424210.0,0.9876318858929624
2023-07-06,43.67,43.95,44.13,42.45,1553544.0,67548461.0,0.9876318858929624
2023-07-07,43.55,43.75,44.64,43.11,1360527.0,59840584.0,0.9876318858929624
2023-07-10,45.1,44.56,45.92,44.37,1901242.0,85414184.0,0.9876318858929624
2023-07-11,44.47,45.97,46.51,43.95,2098662.0,95330309.0,0.9876318858929624
2023-07-12,45.94,46.59,47.88,45.78,2545418.0,118937847.0,0.9876318858929624
2023-07-13,47.37,48.5,48.69,46.01,3432759.0,163520041.0,0.9876318858929624
2023-07-14,47.61,47.02,48.0,46.45,2425499.0,114000343.0,0.9876318858929624
2023-07-17,46.72,49.48,50.16,46.12,3647701.0,177249709.0,0.9876318858929624
2023-07-18,48.38,46.02,48.38,45.81,2673878.0,124524342.0,0.9876318858929624
2023-07-19,46.22,46.59,46.76,45.48,1376828.0,63615461.0,0.9876318858929624
2023-07-20,46.44,44.79,46.56,44.52,1545557.0,69928086.0,0.9876318858929624
2023-07-21,44.87,43.38,45.09,43.16,1302307.0,57274713.0,0.9876318858929624
2023-07-24,44.57,45.48,46.1,44.11,1504859.0,68001471.0,0.9876318858929624
2023-07-25,45.32,47.45,47.55,45.05,1990215.0,92639858.0,0.9876318858929624
2023-07-26,47.11,47.91,49.22,46.82,2460434.0,118902793.0,0.9876318858929624
2023-07-27,47.52,47.91,49.12,47.52,1858486.0,89794317.0,0.9876318858929624
2023-07-28,47.55,49.99,50.57,47.55,2840927.0,140490292.0,0.9876318858929624
2023-07-31,49.57,49.15,49.87,48.77,1594780.0,78354244.0,0.9876318858929624
2023-08-01,49.15,48.39,49.38,47.39,1801910.0,86755164.0,0.9876318858929624
2023-08-02,48.37,48.88,48.88,47.01,1552049.0,74151503.0,0.9876318858929624
2023-08-03,48.88,46.46,48.88,45.52,1700271.0,79530250.0,0.9876318858929624
2023-08-04,46.6,46.84,47.15,46.2,1196639.0,55883421.0,0.9876318858929624
2023-08-07,46.86,46.18,47.13,45.88,998896.0,46224522.0,0.9876318858929624
2023-08-08,45.92,46.73,47.64,45.61,997538.0,46599615.0,0.9876318858929624
2023-08-09,46.11,47.73,49.33,46.11,2529222.0,121781301.0,0.9876318858929624
2023-08-10,47.51,49.86,52.0,47.46,3461573.0,172390752.0,0.9876318858929624
2023-08-11,49.38,49.38,51.36,48.92,2420055.0,120177358.0,0.9876318858929624
2023-08-14,48.97,49.4,49.92,48.49,1749133.0,86072799.0,0.9876318858929624
2023-08-15,49.08,48.44,49.75,47.99,1522154.0,73861824.0,0.9876318858929624
2023-08-16,48.6,47.15,48.61,46.99,1214420.0,57762273.0,0.9876318858929624
2023-08-17,48.0,49.15,49.36,46.28,2415269.0,115838508.0,0.9876318858929624
2023-08-18,48.39,49.38,50.54,48.39,2638758.0,131012547.0,0.9876318858929624
2023-08-21,48.91,48.96,50.82,48.7,1717079.0,85024513.0,0.9876318858929624
2023-08-22,48.95,50.98,51.6,48.45,3630618.0,182789500.0,0.9876318858929624
2023-08-23,50.37,47.88,51.36,47.21,3283483.0,159295369.0,0.9876318858929624
2023-08-24,47.6,46.77,47.6,45.13,2170732.0,100818052.0,0.9876318858929624
2023-08-25,46.42,43.26,46.84,43.16,2127340.0,94850146.0,0.9876318858929624
2023-08-28,45.43,41.25,46.09,40.5,2578491.0,111431845.0,0.9876318858929624
2023-08-29,41.29,44.18,44.4,40.69,2034413.0,88126765.0,0.9876318858929624
2023-08-30,43.98,44.62,45.18,43.81,1333594.0,59480665.0,0.9876318858929624
2023-08-31,44.59,44.25,45.02,44.17,783424.0,34870589.0,0.9876318858929624
2023-09-01,44.32,46.16,48.2,43.95,2806057.0,129401469.0,0.9876318858929624
2023-09-04,46.29,47.14,47.77,45.66,1652433.0,77149747.0,0.9876318858929624
2023-09-05,46.46,48.19,48.53,46.41,1865297.0,89150053.0,0.9876318858929624
2023-09-06,47.61,48.67,48.99,47.27,1529618.0,73978856.0,0.9876318858929624
2023-09-07,48.39,47.94,49.48,47.65,1600074.0,77577939.0,0.9876318858929624
2023-09-08,47.41,47.7,48.23,46.57,1258203.0,59453832.0,0.9876318858929624
2023-09-11,47.37,47.59,48.15,47.1,962293.0,45695087.0,0.9876318858929624
2023-09-12,47.59,46.51,47.75,46.42,839483.0,39297029.0,0.9876318858929624
2023-09-13,46.22,45.27,46.82,44.25,1252708.0,56688135.0,0.9876318858929624
2023-09-14,45.23,44.25,45.4,43.93,562010.0,24991386.0,0.9876318858929624
2023-09-15,44.25,43.25,44.28,43.03,752811.0,32677874.0,0.9876318858929624
2023-09-18,43.36,43.64,44.38,42.62,690642.0,30210265.0,0.9876318858929624
2023-09-19,43.55,42.33,43.92,42.29,721929.0,30788325.0,0.9876318858929624
2023-09-20,42.29,42.37,42.74,42.09,635864.0,26987693.0,0.9876318858929624
2023-09-21,42.39,42.42,43.31,42.01,777450.0,33134826.0,0.9876318858929624
2023-09-22,42.43,43.32,43.58,42.17,718985.0,30965561.0,0.9876318858929624
2023-09-25,43.46,42.72,43.46,41.92,826725.0,35189477.0,0.9876318858929624
2023-09-26,42.47,42.52,42.89,42.19,462318.0,19665998.0,0.9876318858929624
2023-09-27,42.52,42.3,42.82,42.18,818929.0,34850532.0,0.9876318858929624
2023-09-28,42.29,42.87,43.05,42.24,601742.0,25762460.0,0.9876318858929624
2023-10-09,42.88,43.02,44.09,42.76,717718.0,30959756.0,0.9876318858929624
2023-10-10,42.96,43.48,44.52,42.81,786123.0,34255133.0,0.9876318858929624
2023-10-11,43.57,43.61,44.24,43.31,573619.0,25071692.0,0.9876318858929624
2023-10-12,43.59,43.09,43.6,42.99,577239.0,24939523.0,0.9876318858929624
2023-10-13,43.09,42.17,43.09,41.97,721321.0,30479196.0,0.9876318858929624
2023-10-16,42.2,41.22,42.33,40.91,671100.0,27783111.0,0.9876318858929624
2023-10-17,41.44,41.25,41.67,41.02,434777.0,17935032.0,0.9876318858929624
2023-10-18,41.46,39.9,41.46,39.86,581801.0,23402161.0,0.9876318858929624
2023-10-19,39.9,39.88,41.07,39.57,762667.0,30686891.0,0.9876318858929624
2023-10-20,39.85,39.21,40.26,38.91,523576.0,20679950.0,0.9876318858929624
2023-10-23,39.01,37.82,39.41,37.53,534207.0,20335767.0,0.9876318858929624
2023-10-24,37.88,39.1,39.27,37.88,631737.0,24519753.0,0.9876318858929624
2023-10-25,41.71,41.4,41.97,40.23,1432490.0,58661754.0,0.9876318858929624
2023-10-26,41.41,41.92,42.84,41.34,1223128.0,51317554.0,0.9876318858929624
2023-10-27,41.99,41.09,42.22,40.69,953898.0,39240861.0,0.9876318858929624
2023-10-30,41.0,40.67,41.22,40.3,754127.0,30806784.0,0.9876318858929624
2023-10-31,40.67,40.1,41.09,39.75,568532.0,22905641.0,0.9876318858929624
2023-11-01,40.1,40.34,40.67,39.95,360661.0,14529374.0,0.9876318858929624
2023-11-02,41.07,39.71,41.07,39.67,354181.0,14170670.0,0.9876318858929624
2023-11-03,39.8,40.48,40.7,39.8,434777.0,17593541.0,0.9876318858929624
2023-11-06,40.57,41.18,41.23,40.57,532891.0,21869540.0,0.9876318858929624
2023-11-07,41.18,41.28,41.45,40.8,514463.0,21157040.0,0.9876318858929624
2023-11-08,41.15,43.07,43.3,40.92,1914183.0,81361795.0,0.9876318858929624
2023-11-09,42.8,43.75,46.01,42.25,2857810.0,126607773.0,0.9876318858929624
2023-11-10,42.94,41.88,43.34,41.33,2346062.0,99238753.0,0.9876318858929624
2023-11-13,42.15,44.94,45.23,42.15,2590550.0,113441778.0,0.9876318858929624
2023-11-14,44.98,43.89,45.04,43.39,1647997.0,72177183.0,0.9876318858929624
2023-11-15,44.03,43.54,44.13,43.14,1030722.0,44871043.0,0.9876318858929624
2023-11-16,43.52,43.11,43.77,42.99,800962.0,34702941.0,0.9876318858929624
2023-11-17,43.07,43.24,43.41,42.98,595724.0,25708928.0,0.9876318858929624
2023-11-20,43.31,43.51,43.52,42.77,690301.0,29859403.0,0.9876318858929624
2023-11-21,43.45,42.94,43.75,42.58,651154.0,28035215.0,0.9876318858929624
2023-11-22,42.62,42.47,43.05,42.27,677479.0,28895443.0,0.9876318858929624
2023-11-23,42.47,42.72,42.95,42.47,462966.0,19770043.0,0.9876318858929624
2023-11-24,42.57,41.39,42.89,40.98,1105574.0,45951815.0,0.9876318858929624
2023-11-27,41.37,41.35,41.93,41.1,559358.0,23222862.0,0.9876318858929624
2023-11-28,41.34,42.22,42.3,41.18,471127.0,19748386.0,0.9876318858929624
2023-11-29,42.23,42.25,43.16,41.87,424274.0,17992434.0,0.9876318858929624
2023-11-30,42.26,42.24,43.26,41.68,697628.0,29603802.0,0.9876318858929624
2023-12-01,42.27,42.17,42.42,41.53,469507.0,19680821.0,0.9876318858929624
2023-12-04,42.09,43.01,43.75,42.09,956834.0,41221445.0,0.9876318858929624
2023-12-05,42.95,42.29,43.94,42.27,923623.0,39584211.0,0.9876318858929624
2023-12-06,42.31,41.57,42.53,41.43,792225.0,33288689.0,0.9876318858929624
2023-12-07,41.53,41.11,41.92,41.09,542206.0,22461408.0,0.9876318858929624
2023-12-08,41.12,40.52,41.54,40.45,613791.0,25113235.0,0.9876318858929624
2023-12-11,40.49,41.35,41.38,40.24,468319.0,19196311.0,0.9876318858929624
2023-12-12,41.28,41.52,41.56,40.95,354810.0,14648407.0,0.9876318858929624
2023-12-13,41.41,40.92,41.5,40.7,404402.0,16600831.0,0.9876318858929624
2023-12-14,40.95,40.54,41.18,40.44,335651.0,13692806.0,0.9876318858929624
2023-12-15,40.84,40.42,40.9,40.0,451889.0,18227506.0,0.9876318858929624
2023-12-18,40.38,39.79,40.64,39.68,361167.0,14488623.0,0.9876318858929624
2023-12-19,39.87,41.21,41.76,39.68,983464.0,40281608.0,0.9876318858929624
2023-12-20,41.46,42.57,44.42,41.21,2034057.0,87532896.0,0.9876318858929624
2023-12-21,42.46,42.27,42.76,41.06,1344806.0,56244184.78,0.9876318858929624
2023-12-22,42.67,41.42,43.08,41.19,1124711.0,47393016.44,0.9876318858929624
2023-12-25,41.5,41.01,42.07,40.66,760139.0,31467425.22,0.9876318858929624
2023-12-26,41.18,39.89,41.18,39.63,615411.0,24651616.0,0.9876318858929624
2023-12-27,39.71,40.9,41.39,39.71,752912.0,30641374.0,0.9876318858929624
2023-12-28,40.91,41.71,42.47,40.3,957424.0,39866943.0,0.9876318858929624
2023-12-29,41.98,42.97,43.59,41.79,1247072.0,53623073.34,0.9876318858929624
2024-01-02,43.46,42.91,43.87,42.86,975503.0,42222673.38,0.9876318858929624
2024-01-03,42.93,41.86,42.93,41.43,894260.0,37499146.0,0.9876318858929624
2024-01-04,42.13,42.14,42.45,41.51,611665.0,25744460.0,0.9876318858929624
2024-01-05,42.43,42.34,43.59,42.13,1183807.0,50777474.78,0.9876318858929624
2024-01-08,42.07,42.02,43.65,41.97,1159233.0,49563950.98,0.9876318858929624
2024-01-09,42.02,41.74,42.86,41.09,971212.0,40706299.0,0.9876318858929624
2024-01-10,41.48,40.96,42.03,40.61,762419.0,31453799.94,0.9876318858929624
2024-01-11,40.9,42.05,42.07,40.8,612441.0,25522281.34,0.9876318858929624
2024-01-12,42.19,41.78,43.65,41.75,996592.0,42639514.14,0.9876318858929624
2024-01-15,41.52,40.99,41.77,40.74,744913.0,30594565.0,0.9876318858929624
2024-01-16,41.0,40.67,41.26,40.2,798172.0,32450083.9,0.9876318858929624
2024-01-17,40.68,40.03,40.72,39.94,580176.0,23397704.0,0.9876318858929624
2024-01-18,40.2,39.21,40.2,38.22,976113.0,37988634.08,0.9876318858929624
2024-01-19,39.65,38.62,39.7,38.52,648516.0,25358809.6,0.9876318858929624
2024-01-22,38.8,35.92,38.8,35.51,849109.0,31519443.06,0.9876318858929624
2024-01-23,35.92,35.42,35.92,34.7,659962.0,23356797.0,0.9876318858929624
2024-01-24,35.75,36.34,36.42,34.94,773264.0,27614518.0,0.9876318858929624
2024-01-25,36.05,37.18,37.4,35.98,532889.0,19593512.46,0.9876318858929624
2024-01-26,37.28,37.17,37.91,36.89,421817.0,15798797.04,0.9876318858929624
2024-01-29,37.77,36.64,37.86,35.61,555369.0,20454630.0,0.9876318858929624
2024-01-30,36.15,34.81,36.38,34.81,618247.0,21926405.0,0.9876318858929624
2024-01-31,34.81,32.1,34.86,32.05,730988.0,24253423.26,0.9876318858929624
2024-02-01,32.58,31.68,32.59,30.69,670493.0,21227997.0,0.9876318858929624
2024-02-02,31.68,29.35,32.36,28.28,983261.0,29588382.0,0.9876318858929624
2024-02-05,29.32,26.03,29.32,24.94,1097135.0,28977254.0,0.9876318858929624
2024-02-06,25.19,26.13,27.02,23.38,1374804.0,34568438.37,0.9876318858929624
2024-02-07,26.13,24.22,26.47,23.58,1514873.0,37826313.9,0.9876318858929624
2024-02-08,24.44,26.47,26.64,23.73,1372207.0,34522142.73,0.9876318858929624
2024-02-19,27.05,27.75,28.09,26.96,1124135.0,30876511.65,0.9876318858929624
2024-02-20,28.05,28.46,28.82,27.28,747366.0,21198232.75,0.9876318858929624
2024-02-21,28.16,28.89,30.1,27.76,917469.0,26808686.3,0.9876318858929624
2024-02-22,28.87,29.54,29.63,28.76,710372.0,20845907.62,0.9876318858929624
2024-02-23,29.63,32.38,32.48,29.63,1576877.0,49186761.23,0.9876318858929624
2024-02-26,31.8,32.01,32.57,31.11,1452438.0,46135077.85,0.9876318858929624
2024-02-27,31.88,32.89,32.9,31.31,1287743.0,41493849.93,0.9876318858929624
2024-02-28,33.16,29.56,33.46,29.35,1752385.0,55525734.97,0.9876318858929624
2024-02-29,29.42,30.33,30.6,29.04,1125347.0,33747511.84,0.9876318858929624
2024-03-01,30.33,30.72,31.31,30.29,1056077.0,32434487.6,0.9876318858929624
2024-03-04,30.66,32.74,32.74,30.51,1863866.0,58551721.77,0.9876318858929624
2024-03-05,32.59,31.51,32.59,30.87,1604856.0,51119927.61,0.9876318858929624
2024-03-06,30.86,31.94,32.48,30.86,1334214.0,42417733.75,0.9876318858929624
2024-03-07,31.76,30.96,32.32,30.91,969367.0,30632394.83,0.9876318858929624
2024-03-08,30.98,31.1,31.24,30.47,703792.0,21786177.8,0.9876318858929624
2024-03-11,31.3,32.62,34.74,31.3,1692747.0,55350401.49,0.9876318858929624
2024-03-12,32.64,39.15,39.15,32.64,2832409.0,107798890.62,0.9876318858929624
2024-03-13,38.32,36.25,38.59,36.25,4010499.0,149254427.99,0.9876318858929624
2024-03-14,36.06,36.81,37.6,35.67,2443018.0,89490027.48,0.9876318858929624
2024-03-15,36.1,36.0,36.66,35.14,1667354.0,59491643.67,0.9876318858929624
2024-03-18,36.09,36.83,37.04,35.9,1714451.0,62550735.22,0.9876318858929624
2024-03-19,36.62,37.04,37.79,36.52,1854629.0,68688743.95,0.9876318858929624
2024-03-20,36.84,37.04,37.47,36.63,1121386.0,41451287.52,0.9876318858929624
2024-03-21,37.13,38.81,40.0,35.83,2696832.0,100942882.44,0.9876318858929624
2024-03-22,39.01,38.34,39.1,37.13,1913406.0,72808822.9,0.9876318858929624
2024-03-25,37.93,36.89,38.31,36.67,1135259.0,42638387.28,0.9876318858929624
2024-03-26,36.9,35.8,37.33,35.61,889950.0,32227330.63,0.9876318858929624
2024-03-27,35.87,34.6,37.13,34.57,956935.0,34361074.0,0.9876318858929624
2024-03-28,34.42,35.79,36.44,34.07,1042187.0,37061537.82,0.9876318858929624
