,open,close,high,low,volume,money,factor
2023-03-28,36.14,38.81,39.55,36.1,99637114.0,3821163716.0,0.9977835508823822
2023-03-29,38.81,37.57,38.81,36.53,79698185.0,2989012671.0,0.9977835508823822
2023-03-30,37.33,38.99,39.9,36.52,76676697.0,2945965193.0,0.9977835508823822
2023-03-31,38.91,38.86,39.38,38.02,51136356.0,1979801811.0,0.9977835508823822
2023-04-03,40.01,40.71,41.26,39.11,75322623.0,3031749299.0,0.9977835508823822
2023-04-04,41.63,43.06,44.75,40.59,90628437.0,3844128132.0,0.9977835508823822
2023-04-06,42.17,42.7,44.1,41.69,71667972.0,3073319511.0,0.9977835508823822
2023-04-07,43.0,42.15,43.0,41.63,38734597.0,1631311894.0,0.9977835508823822
2023-04-10,41.81,38.71,41.81,38.51,58074237.0,2325302967.0,0.9977835508823822
2023-04-11,38.69,40.1,40.51,38.14,51370975.0,2026997284.0,0.9977835508823822
2023-04-12,39.81,40.11,40.78,39.33,38583148.0,1553083913.0,0.9977835508823822
2023-04-13,39.56,40.44,41.66,39.21,48419358.0,1964036074.0,0.9977835508823822
2023-04-14,39.96,40.96,41.66,39.02,44811760.0,1803951637.0,0.9977835508823822
2023-04-17,41.77,40.39,42.11,40.37,50641916.0,2078101523.0,0.9977835508823822
2023-04-18,39.7,39.58,40.07,38.73,33759924.0,1334571089.0,0.9977835508823822
2023-04-19,39.41,39.93,41.11,39.24,36868794.0,1486676499.0,0.9977835508823822
2023-04-20,39.81,40.61,40.7,39.29,37910992.0,1517304632.0,0.9977835508823822
2023-04-21,39.41,36.55,39.41,36.55,65986772.0,2475505227.0,0.9977835508823822
2023-04-24,35.42,33.87,36.12,33.45,48326249.0,1662421616.0,0.9977835508823822
2023-04-25,33.97,32.37,34.07,31.92,36300152.0,1189120943.0,0.9977835508823822
2023-04-26,32.44,31.43,33.03,31.19,30759324.0,981313817.0,0.9977835508823822
2023-04-27,31.44,31.68,32.01,31.25,18200269.0,575655861.0,0.9977835508823822
2023-04-28,31.87,32.43,32.52,31.68,22401919.0,720837242.0,0.9977835508823822
2023-05-04,32.39,31.84,32.51,31.34,17745738.0,564268048.0,0.9977835508823822
2023-05-05,32.12,32.06,32.43,31.29,18450959.0,588872026.0,0.9977835508823822
2023-05-08,31.94,32.76,33.02,31.56,21160110.0,685022499.0,0.9977835508823822
2023-05-09,32.73,32.43,33.31,32.34,19286350.0,634718251.0,0.9977835508823822
2023-05-10,32.21,32.03,32.83,31.71,14136944.0,455409576.0,0.9977835508823822
2023-05-11,32.08,31.59,32.42,31.47,14050749.0,446655873.0,0.9977835508823822
2023-05-12,31.53,31.73,31.92,31.33,13312192.0,419887871.0,0.9977835508823822
2023-05-15,31.74,32.05,32.1,30.93,13150496.0,414174122.0,0.9977835508823822
2023-05-16,31.98,31.46,32.07,31.43,10152587.0,321279148.0,0.9977835508823822
2023-05-17,31.25,31.47,31.73,31.11,8925117.0,280485615.0,0.9977835508823822
2023-05-18,31.43,32.05,32.42,31.35,15235850.0,486269799.0,0.9977835508823822
2023-05-19,31.93,32.22,32.4,31.61,11748789.0,377027998.0,0.9977835508823822
2023-05-22,32.22,32.3,32.46,31.83,11205786.0,360328588.0,0.9977835508823822
2023-05-23,32.3,32.03,32.79,31.92,13216765.0,427307220.0,0.9977835508823822
2023-05-24,31.77,31.84,32.41,31.33,12733776.0,405441996.0,0.9977835508823822
2023-05-25,31.84,31.67,32.24,31.43,11268248.0,358676433.0,0.9977835508823822
2023-05-26,31.92,31.67,31.93,31.39,9591659.0,303836780.0,0.9977835508823822
2023-05-29,31.84,31.47,32.02,31.46,11467833.0,363756491.0,0.9977835508823822
2023-05-30,31.43,28.56,31.43,28.33,56960765.0,1653532941.0,0.9977835508823822
2023-05-31,28.85,29.53,29.83,28.74,31034735.0,913874934.0,0.9977835508823822
2023-06-01,29.17,29.82,30.26,28.94,21297355.0,633884507.0,0.9977835508823822
2023-06-02,29.97,29.71,30.07,29.67,12837720.0,382493900.0,0.9977835508823822
2023-06-05,29.74,29.46,30.13,29.33,15052739.0,446746447.0,0.9977835508823822
2023-06-06,29.47,28.86,29.73,28.68,13242200.0,386372275.0,0.9977835508823822
2023-06-07,28.7,28.67,29.07,28.6,10928688.0,314783023.0,0.9977835508823822
2023-06-08,28.64,28.34,28.81,28.18,12475345.0,354750152.0,0.9977835508823822
2023-06-09,28.62,29.26,29.26,28.28,17782496.0,512940320.0,0.9977835508823822
2023-06-12,29.05,29.1,29.52,28.97,13612011.0,397669263.0,0.9977835508823822
2023-06-13,29.09,29.34,29.48,28.6,15228584.0,444391973.0,0.9977835508823822
2023-06-14,29.35,29.4,29.78,29.26,14099041.0,415356651.0,0.9977835508823822
2023-06-15,29.43,29.16,29.59,29.01,13227342.0,386112352.0,0.9977835508823822
2023-06-16,29.15,30.23,30.43,28.85,28044410.0,839437791.0,0.9977835508823822
2023-06-19,30.33,30.47,30.83,30.1,20711709.0,632150488.0,0.9977835508823822
2023-06-20,30.53,30.85,31.22,30.24,22415921.0,688832589.0,0.9977835508823822
2023-06-21,30.73,29.82,30.78,29.8,18297228.0,551260544.0,0.9977835508823822
2023-06-26,29.43,28.42,29.71,28.34,17364632.0,500300942.0,0.9977835508823822
2023-06-27,28.5,28.61,28.73,28.24,11078991.0,315699880.0,0.9977835508823822
2023-06-28,28.59,27.8,28.59,27.01,18638389.0,513580699.0,0.9977835508823822
2023-06-29,27.73,27.73,28.03,27.54,10814197.0,300197867.0,0.9977835508823822
2023-06-30,27.65,27.81,27.98,27.31,10980130.0,304120221.0,0.9977835508823822
2023-07-03,27.82,28.07,28.37,27.44,13774409.0,384750100.0,0.9977835508823822
2023-07-04,28.01,28.31,28.49,27.85,11402410.0,322438065.0,0.9977835508823822
2023-07-05,28.4,27.94,28.64,27.9,11885836.0,335641543.0,0.9977835508823822
2023-07-06,27.95,27.71,28.29,27.67,10492049.0,293005483.0,0.9977835508823822
2023-07-07,27.59,26.86,27.59,26.74,15122809.0,408622020.0,0.9977835508823822
2023-07-10,26.93,27.04,27.39,26.74,9019715.0,244215548.0,0.9977835508823822
2023-07-11,27.04,27.01,27.22,26.76,9945788.0,268083284.0,0.9977835508823822
2023-07-12,27.07,25.95,27.13,25.8,19730788.0,520872677.0,1.0
2023-07-13,25.97,26.2,26.37,25.81,12472461.0,326041118.0,1.0
2023-07-14,26.45,27.21,27.47,26.42,24450126.0,662917433.0,1.0
2023-07-17,28.5,27.86,28.7,27.68,27385259.0,769793881.0,1.0
2023-07-18,27.54,27.2,27.84,27.14,17079798.0,468323537.0,1.0
2023-07-19,27.14,27.06,27.5,26.9,9895838.0,269006480.0,1.0
2023-07-20,27.13,26.51,27.18,26.45,12026764.0,321771707.0,1.0
2023-07-21,26.33,26.33,26.68,26.18,7601900.0,200408755.0,1.0
2023-07-24,26.22,26.09,26.6,25.93,8680145.0,227591855.0,1.0
2023-07-25,26.34,26.8,26.82,26.22,12193738.0,324292799.0,1.0
2023-07-26,26.72,26.3,26.75,26.25,8676699.0,228998902.0,1.0
2023-07-27,26.38,26.1,26.5,26.01,7887109.0,206759037.0,1.0
2023-07-28,26.04,26.34,26.39,25.51,12974389.0,337308529.0,1.0
2023-07-31,26.22,26.63,26.83,26.15,10545941.0,280558041.0,1.0
2023-08-01,26.65,26.75,26.89,26.53,8761410.0,234097153.0,1.0
2023-08-02,26.65,26.62,26.85,26.48,6712202.0,178800599.0,1.0
2023-08-03,26.6,26.96,27.1,26.43,9820003.0,263192161.0,1.0
2023-08-04,26.91,27.47,27.82,26.9,14759094.0,405687661.0,1.0
2023-08-07,27.38,27.41,27.67,27.31,7943753.0,217977401.0,1.0
2023-08-08,27.39,27.2,27.52,27.14,7261659.0,198334705.0,1.0
2023-08-09,27.16,27.2,27.68,27.09,9518474.0,260674024.0,1.0
2023-08-10,27.15,27.08,27.29,26.7,8253512.0,222634834.0,1.0
2023-08-11,27.01,26.59,27.28,26.58,8718319.0,234581277.0,1.0
2023-08-14,26.4,26.68,26.78,25.86,8921933.0,236280061.0,1.0
2023-08-15,26.66,26.32,26.83,26.12,6999101.0,184607684.0,1.0
2023-08-16,26.37,25.63,26.37,25.63,9088717.0,235156674.0,1.0
2023-08-17,25.44,25.9,25.98,24.6,10918556.0,278008166.0,1.0
2023-08-18,25.78,25.24,26.24,25.23,7104728.0,182529073.0,1.0
2023-08-21,25.18,24.8,25.58,24.6,8933827.0,224231550.0,1.0
2023-08-22,24.98,25.23,25.24,24.49,10381591.0,258602788.0,1.0
2023-08-23,25.11,24.45,25.24,24.45,8928713.0,221597709.0,1.0
2023-08-24,24.51,24.07,24.61,24.05,10095252.0,245464678.0,1.0
2023-08-25,24.0,23.26,24.0,23.11,11139088.0,261583075.0,1.0
2023-08-28,25.0,23.55,25.0,23.48,13267908.0,320319616.0,1.0
2023-08-29,23.4,24.48,24.6,23.1,12260002.0,296558373.0,1.0
2023-08-30,24.49,25.0,25.2,24.49,12133569.0,302414343.0,1.0
2023-08-31,24.88,25.01,25.15,24.76,7717391.0,192589827.0,1.0
