,open,close,high,low,volume,money,factor
2023-03-28,5.05,4.93,5.05,4.91,14288816.0,70827755.0,1.0
2023-03-29,4.93,4.91,4.97,4.84,13722375.0,67339283.0,1.0
2023-03-30,4.94,4.77,4.95,4.74,14058164.0,67920750.0,1.0
2023-03-31,4.77,4.88,4.9,4.7,12720700.0,61173402.0,1.0
2023-04-03,4.9,4.94,4.96,4.77,14857733.0,72736204.0,1.0
2023-04-04,5.01,4.95,5.05,4.83,17968347.0,88805889.0,1.0
2023-04-06,4.9,4.89,4.98,4.83,13711929.0,67183955.0,1.0
2023-04-07,4.9,5.02,5.05,4.8,20220216.0,100330828.0,1.0
2023-04-10,5.02,4.77,5.1,4.76,20249262.0,99777244.0,1.0
2023-04-11,4.75,4.83,4.88,4.68,13040366.0,62401677.0,1.0
2023-04-12,4.83,4.99,4.99,4.78,12414211.0,60991409.0,1.0
2023-04-13,5.0,4.91,5.05,4.9,12885700.0,63824097.0,1.0
2023-04-14,4.97,4.91,5.04,4.8,16331252.0,79941738.0,1.0
2023-04-17,4.89,4.73,4.9,4.7,15477270.0,73693436.0,1.0
2023-04-18,4.71,4.61,4.74,4.6,11798246.0,54843911.0,1.0
2023-04-19,4.6,4.58,4.69,4.56,8357481.0,38590968.0,1.0
2023-04-20,4.58,4.59,4.63,4.52,9981629.0,45684033.0,1.0
2023-04-21,4.58,4.38,4.6,4.36,15683400.0,69834278.0,1.0
2023-04-24,4.37,4.4,4.47,4.37,10894205.0,48174853.0,1.0
2023-04-25,4.46,4.25,4.46,4.19,10474709.0,44759920.0,1.0
2023-04-26,4.2,4.13,4.27,4.1,11762674.0,49136358.0,1.0
2023-04-27,4.13,4.11,4.26,4.1,11320630.0,47319405.0,1.0
2023-04-28,4.17,4.42,4.43,4.15,14416019.0,62646196.0,1.0
2023-05-04,4.44,4.5,4.69,4.44,22916914.0,104005523.0,1.0
2023-05-05,4.49,4.72,4.82,4.49,25356232.0,118641908.0,1.0
2023-05-08,4.68,4.68,4.71,4.55,19687846.0,91209760.0,1.0
2023-05-09,4.68,4.6,4.7,4.58,12325014.0,57130526.0,1.0
2023-05-10,4.58,4.55,4.64,4.5,10593680.0,48319715.0,1.0
2023-05-11,4.57,4.65,4.73,4.54,12246553.0,56857380.0,1.0
