,open,close,high,low,volume,money,factor
2023-03-28,49.21,48.45,49.69,47.91,3376057.0,164089876.0,0.993853384280006
2023-03-29,48.51,47.79,49.39,46.6,2925617.0,140482831.0,0.993853384280006
2023-03-30,48.23,46.92,48.9,46.42,2555232.0,120678811.0,0.993853384280006
2023-03-31,46.74,47.62,47.93,46.29,2513919.0,118953966.0,0.993853384280006
2023-04-03,47.62,45.35,47.87,43.86,7226800.0,327385300.0,0.993853384280006
2023-04-04,45.04,41.27,45.23,40.82,11509908.0,483760953.0,0.993853384280006
2023-04-06,40.75,41.06,41.23,39.56,6143109.0,248671178.0,0.993853384280006
2023-04-07,41.08,41.92,42.51,40.4,4493476.0,186813094.0,0.993853384280006
2023-04-10,41.86,40.68,42.07,40.56,4649550.0,190650547.0,0.993853384280006
2023-04-11,40.59,41.5,41.61,39.92,3406110.0,139072707.0,0.993853384280006
2023-04-12,43.23,43.93,43.93,42.54,7306300.0,317587170.0,0.993853384280006
2023-04-13,43.73,42.61,44.47,42.51,3563212.0,154700268.0,0.993853384280006
2023-04-14,43.7,43.86,46.23,43.29,6944652.0,309759953.0,0.993853384280006
2023-04-17,44.1,44.43,44.88,43.76,3231362.0,142877480.0,0.993853384280006
2023-04-18,44.26,44.48,45.27,43.63,3930314.0,174547015.0,0.993853384280006
2023-04-19,44.26,44.73,46.0,44.03,4822830.0,216263412.0,0.993853384280006
2023-04-20,44.72,45.35,46.05,44.39,5794791.0,262167550.0,0.993853384280006
2023-04-21,45.22,42.04,45.22,41.44,7610237.0,325627805.0,0.993853384280006
2023-04-24,42.25,41.69,42.7,41.21,5101940.0,214213017.0,0.993853384280006
2023-04-25,41.63,40.13,41.63,39.55,7076678.0,286563554.0,0.993853384280006
2023-04-26,40.11,39.35,40.76,38.64,5658380.0,223130522.0,0.993853384280006
2023-04-27,39.24,40.41,40.87,38.7,4714045.0,188876828.0,0.993853384280006
2023-04-28,40.13,42.29,42.39,40.13,3988365.0,166633949.0,0.993853384280006
2023-05-04,42.34,41.68,42.73,40.95,3488341.0,145061699.0,0.993853384280006
2023-05-05,41.69,40.65,41.7,40.33,3667740.0,149536247.0,0.993853384280006
2023-05-08,40.81,40.4,41.1,40.16,4126560.0,167461269.0,0.993853384280006
