,open,close,high,low,volume,money,factor
2023-03-28,43.12,43.4,44.62,42.61,596290.0,25940258.0,0.5441628689055467
2023-03-29,43.05,42.14,43.75,42.14,381503.0,16355684.0,0.5441628689055467
2023-03-30,42.33,42.72,43.04,41.74,401534.0,17061996.0,0.5441628689055467
2023-03-31,42.72,43.51,44.08,42.36,295066.0,12814149.0,0.5441628689055467
2023-04-03,43.47,42.44,44.56,41.9,503709.0,21373495.0,0.5441628689055467
2023-04-04,42.76,42.35,42.87,41.09,811154.0,33957337.0,0.5441628689055467
2023-04-06,40.65,42.05,42.69,40.65,431856.0,18213702.0,0.5441628689055467
2023-04-07,41.9,42.84,43.63,41.85,444536.0,19091677.0,0.5441628689055467
2023-04-10,42.87,41.73,42.89,41.14,543771.0,22734599.0,0.5441628689055467
2023-04-11,41.9,44.59,44.62,41.89,822835.0,35867276.0,0.5441628689055467
2023-04-12,44.6,44.31,45.27,43.75,614322.0,27233045.0,0.5441628689055467
2023-04-13,44.31,43.74,44.72,43.33,415133.0,18175872.0,0.5441628689055467
2023-04-14,43.53,44.08,44.19,43.32,263956.0,11580974.0,0.5441628689055467
2023-04-17,44.08,45.98,47.4,44.08,688029.0,31704659.0,0.5441628689055467
2023-04-18,45.69,42.87,45.69,42.14,1387370.0,60078872.0,0.5441628689055467
2023-04-19,42.47,41.5,42.53,41.36,1024614.0,42866435.0,0.5441628689055467
2023-04-20,41.32,40.95,41.94,40.28,630293.0,25741770.0,0.5441628689055467
2023-04-21,40.75,40.2,42.05,40.12,629775.0,25768061.0,0.5441628689055467
2023-04-24,41.24,40.48,41.63,40.16,533302.0,21763320.0,0.5441628689055467
2023-04-25,40.41,40.1,40.99,38.88,520432.0,20783927.0,0.5441628689055467
2023-04-26,40.27,38.78,40.69,38.62,455930.0,17953923.0,0.5441628689055467
2023-04-27,38.9,39.06,39.93,38.22,713206.0,27933692.0,0.5441628689055467
2023-04-28,39.84,40.12,40.12,38.12,754186.0,29337161.0,0.5441628689055467
2023-05-04,39.66,38.51,40.2,38.04,764109.0,29681124.0,0.5441628689055467
2023-05-05,39.01,37.85,39.01,37.34,483679.0,18258582.0,0.5441628689055467
2023-05-08,37.81,41.63,42.71,37.81,3404323.0,137160691.0,0.5441628689055467
2023-05-09,42.71,43.3,44.84,41.84,2109295.0,91343600.0,0.5441628689055467
2023-05-10,43.82,43.96,45.61,41.99,2124732.0,92358208.0,0.5441628689055467
2023-05-11,43.3,42.01,44.11,41.5,1738083.0,73923991.0,0.5441628689055467
2023-05-12,42.0,42.66,44.35,41.51,1796413.0,76891964.0,0.5441628689055467
2023-05-15,44.13,42.56,47.28,41.38,3411986.0,149018531.0,0.5441628689055467
2023-05-16,42.48,41.08,42.62,40.65,1814163.0,74876802.0,0.5441628689055467
2023-05-17,41.63,39.62,41.63,39.39,1438898.0,57700989.0,0.5441628689055467
2023-05-18,39.34,39.4,40.15,38.84,818643.0,32285174.0,0.5441628689055467
2023-05-19,39.06,39.91,40.46,38.95,953426.0,37997256.0,0.5441628689055467
2023-05-22,40.32,41.63,43.12,39.92,1557565.0,65302216.0,0.5441628689055467
2023-05-23,41.81,39.94,41.99,39.83,1229783.0,49900118.0,0.5441628689055467
2023-05-24,39.94,40.69,41.32,39.72,818248.0,33331930.0,0.5441628689055467
