,open,close,high,low,volume,money,factor
2023-03-28,40.55,38.74,41.45,38.56,17474506.0,694635284.0,0.988790899983877
2023-03-29,39.14,37.72,39.52,37.06,16810529.0,638540222.0,0.988790899983877
2023-03-30,37.57,36.91,37.77,35.95,16454513.0,607033188.0,0.988790899983877
2023-03-31,36.09,38.37,38.67,36.0,14933207.0,557160380.0,0.988790899983877
2023-04-03,38.07,39.16,39.45,37.1,22350636.0,853577229.0,0.988790899983877
2023-04-04,38.56,37.22,38.56,36.39,18828013.0,702193277.0,0.988790899983877
2023-04-06,36.33,35.09,36.38,34.71,16679672.0,590046994.0,0.988790899983877
2023-04-07,35.09,36.87,37.08,34.86,14195940.0,511915214.0,0.988790899983877
2023-04-10,36.14,34.84,36.68,33.99,19067592.0,668608731.0,0.988790899983877
2023-04-11,34.84,34.76,35.52,34.41,8540611.0,299310451.0,0.988790899983877
2023-04-12,34.67,35.78,35.92,34.24,8782406.0,309263034.0,0.988790899983877
2023-04-13,35.39,34.72,35.57,34.33,11171561.0,388495441.0,0.988790899983877
2023-04-14,34.78,34.29,35.22,33.46,13093453.0,447807874.0,0.988790899983877
2023-04-17,34.42,35.57,36.56,34.42,20378453.0,726669197.0,0.988790899983877
2023-04-18,34.85,36.42,37.56,34.85,16741036.0,610446148.0,0.988790899983877
2023-04-19,35.91,35.18,37.14,34.98,15455000.0,555305768.0,0.988790899983877
2023-04-20,35.26,37.46,38.37,34.89,21161057.0,778237174.0,0.988790899983877
2023-04-21,37.46,32.43,37.48,31.86,39008406.0,1304897690.0,0.988790899983877
2023-04-24,32.06,30.31,32.62,29.76,22890703.0,706447865.0,0.988790899983877
2023-04-25,30.1,29.4,30.78,28.92,13971000.0,416401506.0,0.988790899983877
2023-04-26,29.23,28.0,29.87,27.77,15018203.0,430810626.0,0.988790899983877
2023-04-27,27.98,28.18,29.34,27.77,10461583.0,298721697.0,0.988790899983877
2023-04-28,26.67,27.03,27.49,25.37,24476485.0,648291104.0,0.988790899983877
2023-05-04,26.7,26.15,27.24,25.72,12589156.0,330431356.0,0.988790899983877
2023-05-05,25.96,26.04,26.64,25.4,11188215.0,290754140.0,0.988790899983877
2023-05-08,26.56,28.01,28.49,26.43,21281319.0,588741789.0,0.988790899983877
2023-05-09,27.97,27.64,29.28,27.49,13998460.0,398258619.0,0.988790899983877
2023-05-10,27.45,27.6,28.55,27.43,6464004.0,180600219.0,0.988790899983877
2023-05-11,27.6,27.86,28.51,27.36,7728585.0,215974226.0,0.988790899983877
2023-05-12,27.7,27.54,28.36,27.49,5563657.0,155112950.0,0.988790899983877
2023-05-15,27.61,27.23,27.92,26.59,8039148.0,217482705.0,0.988790899983877
2023-05-16,27.24,26.14,27.41,26.01,10436254.0,274900840.0,0.988790899983877
2023-05-17,25.77,25.87,26.53,25.69,5958037.0,154861551.0,0.988790899983877
2023-05-18,25.85,25.93,26.16,25.55,5014024.0,129932148.0,0.988790899983877
2023-05-19,25.77,25.94,26.1,25.02,7690396.0,197654812.0,0.988790899983877
2023-05-22,25.95,25.19,26.38,24.9,8761961.0,221803771.0,0.988790899983877
2023-05-23,25.49,25.06,25.89,24.94,6417042.0,162314221.0,0.988790899983877
2023-05-24,24.96,25.29,25.59,24.59,7273470.0,182647894.0,0.988790899983877
2023-05-25,25.14,25.24,25.56,24.71,3809952.0,95708789.0,0.988790899983877
2023-05-26,25.13,26.91,27.46,25.13,11942041.0,314229719.0,0.988790899983877
2023-05-29,26.96,26.58,27.57,26.23,8070417.0,217223107.0,0.988790899983877
2023-05-30,26.81,27.49,27.8,26.33,8515629.0,231849541.0,0.988790899983877
2023-05-31,27.39,27.72,28.61,27.19,9023292.0,251687520.0,0.988790899983877
2023-06-01,27.52,29.12,29.75,27.43,16690603.0,483746742.0,0.9930422964597602
2023-06-02,29.52,29.64,30.47,28.56,10918319.0,320854560.0,0.9930422964597602
2023-06-05,30.14,29.66,30.45,29.11,9458435.0,281147038.0,0.9930422964597602
2023-06-06,29.64,28.38,29.87,28.2,8035227.0,231611918.0,0.9930422964597602
2023-06-07,28.49,28.55,28.95,28.1,5785359.0,165316943.0,0.9930422964597602
2023-06-08,28.54,27.95,28.54,27.74,6866841.0,192449273.0,0.9930422964597602
2023-06-09,28.02,28.52,28.86,27.81,10995027.0,312020448.0,0.9930422964597602
2023-06-12,28.55,29.25,30.03,28.41,10590977.0,310751916.0,0.9930422964597602
2023-06-13,29.08,29.25,29.88,28.83,5682802.0,166752566.0,0.9930422964597602
2023-06-14,29.25,29.49,29.67,28.98,5518237.0,162327311.0,0.9930422964597602
2023-06-15,29.39,28.67,29.6,28.62,7209053.0,208902138.0,0.9930422964597602
2023-06-16,28.67,30.17,30.33,28.57,11843577.0,352369440.0,0.9930422964597602
2023-06-19,30.17,32.03,32.29,29.83,21236283.0,662927086.0,0.9930422964597602
2023-06-20,31.86,31.36,32.73,30.97,10764427.0,338780900.0,0.9930422964597602
2023-06-21,31.37,30.09,31.58,30.04,6307845.0,192018402.0,0.9930422964597602
2023-06-26,29.95,28.1,30.27,27.82,8908454.0,256717265.0,0.9930422964597602
2023-06-27,28.17,27.55,28.3,27.38,11293478.0,312563868.0,0.9930422964597602
2023-06-28,27.55,25.73,27.56,25.29,13918354.0,360108697.0,0.9930422964597602
2023-06-29,25.86,26.25,26.61,25.22,10089137.0,260406470.0,0.9930422964597602
2023-06-30,26.12,27.59,27.96,25.84,9248040.0,249711493.0,0.9930422964597602
2023-07-03,27.71,27.28,27.71,26.12,9531459.0,257284357.0,0.9930422964597602
2023-07-04,27.29,27.52,28.29,26.93,6357425.0,175523247.0,0.9930422964597602
2023-07-05,27.75,26.69,27.77,26.61,5594865.0,151271979.0,0.9930422964597602
2023-07-06,26.61,26.31,27.1,26.13,6538971.0,173422096.0,0.9930422964597602
2023-07-07,26.69,25.8,26.69,25.34,7228807.0,186855251.0,0.9930422964597602
2023-07-10,26.45,25.38,26.66,25.26,12013283.0,309180604.0,0.9930422964597602
2023-07-11,25.26,24.88,25.42,24.78,8957380.0,224139509.0,0.9930422964597602
2023-07-12,25.0,23.76,25.3,23.63,10751660.0,261252516.0,0.9930422964597602
2023-07-13,24.32,24.81,25.07,23.65,12599253.0,307416334.0,0.9930422964597602
2023-07-14,24.59,25.15,25.74,24.57,8743688.0,221173246.0,0.9930422964597602
2023-07-17,25.21,24.23,25.32,24.09,6233755.0,152994573.0,0.9930422964597602
2023-07-18,24.29,23.67,24.33,23.58,6867345.0,163927382.0,0.9930422964597602
2023-07-19,24.04,23.74,24.82,23.67,9631936.0,233010278.0,0.9930422964597602
2023-07-20,23.58,23.02,23.58,22.89,8454117.0,196169100.0,0.9930422964597602
2023-07-21,23.26,22.92,23.52,22.69,6463444.0,149105622.0,0.9930422964597602
2023-07-24,22.93,22.94,23.37,22.83,4431943.0,102165906.0,0.9930422964597602
2023-07-25,23.35,23.79,24.07,23.08,7917684.0,187242760.0,0.9930422964597602
2023-07-26,23.66,23.4,23.82,23.07,5303657.0,123950985.0,0.9930422964597602
2023-07-27,23.18,22.71,23.55,22.58,6970904.0,159521745.0,0.9930422964597602
2023-07-28,22.76,23.15,23.24,22.62,4707187.0,108238859.0,0.9930422964597602
2023-07-31,23.24,23.54,23.63,22.77,5373180.0,125611277.0,0.9930422964597602
2023-08-01,23.54,23.8,23.91,23.21,5670896.0,133817151.0,0.9930422964597602
2023-08-02,23.71,23.54,23.82,23.35,3996891.0,94220473.0,0.9930422964597602
2023-08-03,23.54,23.42,23.72,23.31,3196974.0,75000938.0,0.9930422964597602
2023-08-04,23.47,24.44,24.81,23.4,8774102.0,212974315.0,0.9930422964597602
2023-08-07,24.39,24.21,24.91,23.97,6210575.0,150848574.0,0.9930422964597602
