,open,close,high,low,volume,money,factor
2023-03-28,5.7,5.62,5.74,5.59,7698138.0,43507566.0,1.0
2023-03-29,5.64,5.65,5.67,5.58,6935100.0,39045034.0,1.0
2023-03-30,5.68,5.53,5.68,5.52,6895817.0,38334346.0,1.0
2023-03-31,5.56,5.66,5.66,5.51,8003238.0,44906004.0,1.0
2023-04-03,5.87,5.8,5.88,5.66,15592500.0,89718791.0,1.0
2023-04-04,5.78,5.7,5.78,5.65,10141700.0,57787113.0,1.0
2023-04-06,5.68,5.56,5.69,5.53,8824217.0,49202811.0,1.0
2023-04-07,5.56,5.63,5.67,5.56,6531900.0,36733527.0,1.0
2023-04-10,5.66,5.47,5.68,5.46,10076517.0,55896258.0,1.0
2023-04-11,5.51,5.49,5.55,5.39,5694000.0,31064271.0,1.0
2023-04-12,5.71,5.57,5.77,5.55,13747900.0,77456263.0,1.0
2023-04-13,5.55,5.64,5.66,5.47,11057000.0,61619900.0,1.0
2023-04-14,5.64,5.59,5.73,5.59,6701494.0,37771543.0,1.0
2023-04-17,5.55,5.53,5.61,5.5,6661600.0,36845150.0,1.0
2023-04-18,5.52,5.31,5.55,5.3,13006800.0,69969642.0,1.0
2023-04-19,5.29,5.27,5.36,5.25,5695606.0,30091887.0,1.0
2023-04-20,5.25,5.2,5.27,5.15,6719600.0,34837617.0,1.0
2023-04-21,5.2,5.06,5.24,5.06,7162900.0,36796475.0,1.0
2023-04-24,5.06,5.19,5.3,5.02,8796248.0,45484773.0,1.0
2023-04-25,5.18,5.04,5.21,4.94,7712300.0,38882173.0,1.0
2023-04-26,5.05,5.13,5.18,5.02,5121548.0,26253156.0,1.0
2023-04-27,5.15,5.1,5.16,5.08,4931780.0,25272597.0,1.0
2023-04-28,5.1,5.22,5.24,5.09,6516944.0,33801662.0,1.0
2023-05-04,5.23,5.24,5.3,5.2,4336118.0,22753853.0,1.0
2023-05-05,5.23,5.18,5.27,5.15,4000506.0,20797879.0,1.0
2023-05-08,5.17,5.2,5.24,5.13,4814500.0,24972711.0,1.0
2023-05-09,5.18,5.09,5.2,5.09,5477894.0,28095267.0,1.0
2023-05-10,5.12,5.19,5.24,5.09,6755602.0,34987940.0,1.0
2023-05-11,5.22,5.2,5.23,5.15,4315502.0,22398347.0,1.0
2023-05-12,5.16,5.11,5.23,5.11,4457602.0,22939010.0,1.0
2023-05-15,5.11,5.11,5.13,5.02,4968500.0,25202127.0,1.0
2023-05-16,5.1,5.06,5.13,5.04,3798200.0,19250019.0,1.0
2023-05-17,5.05,5.15,5.17,5.03,5282600.0,27036812.0,1.0
2023-05-18,5.13,5.3,5.32,5.13,8865457.0,46478886.0,1.0
2023-05-19,5.29,5.22,5.29,5.22,4300700.0,22568500.0,1.0
2023-05-22,5.23,5.23,5.27,5.19,4142074.0,21604767.0,1.0
2023-05-23,5.24,5.27,5.32,5.19,5444600.0,28735527.0,1.0
2023-05-24,5.22,5.24,5.29,5.2,2711300.0,14201367.0,1.0
2023-05-25,5.26,5.24,5.28,5.18,3694000.0,19278419.0,1.0
2023-05-26,5.24,5.35,5.36,5.17,7326000.0,38704698.0,1.0
2023-05-29,5.37,5.27,5.39,5.26,4167600.0,22100277.0,1.0
2023-05-30,5.28,5.35,5.36,5.25,4562100.0,24225000.0,1.0
2023-05-31,5.34,5.33,5.36,5.31,3745300.0,19981924.0,1.0
2023-06-01,5.33,5.25,5.33,5.24,5970000.0,31462494.0,1.0
2023-06-02,5.26,5.25,5.3,5.23,4169400.0,21932583.0,1.0
2023-06-05,5.26,5.33,5.47,5.22,10731518.0,57236177.0,1.0
2023-06-06,5.32,5.17,5.34,5.16,7128300.0,37408616.0,1.0
2023-06-07,5.16,5.17,5.24,5.12,3510300.0,18207467.0,1.0
2023-06-08,5.15,5.08,5.16,5.06,5033600.0,25692636.0,1.0
2023-06-09,5.07,5.59,5.59,5.07,24454670.0,134662783.0,1.0
2023-06-12,5.72,5.64,5.88,5.44,52620067.0,296700415.0,1.0
2023-06-13,5.72,5.62,5.79,5.6,36817057.0,208564030.0,1.0
2023-06-14,5.64,5.56,5.72,5.51,20897312.0,116393952.0,1.0
2023-06-15,5.52,5.51,5.59,5.46,15608500.0,86226202.0,1.0
2023-06-16,5.5,5.52,5.6,5.48,13635000.0,75379641.0,1.0
2023-06-19,5.51,5.63,5.65,5.48,19421218.0,108443852.0,1.0
2023-06-20,5.6,5.49,5.62,5.45,17074119.0,94029219.0,1.0
2023-06-21,5.45,5.48,5.58,5.42,13710100.0,75334414.0,1.0
2023-06-26,5.13,5.23,5.45,5.1,16987100.0,89837820.0,1.0
2023-06-27,5.2,5.31,5.33,5.18,8591900.0,45297116.0,1.0
2023-06-28,5.27,5.31,5.36,5.14,10018400.0,52483754.0,1.0
2023-06-29,5.3,5.43,5.47,5.27,10003119.0,54216352.0,1.0
2023-06-30,5.42,5.5,5.58,5.41,10293918.0,56696972.0,1.0
2023-07-03,5.51,5.53,5.59,5.48,9789800.0,54240874.0,1.0
2023-07-04,5.6,5.8,5.97,5.54,43297817.0,249939631.0,1.0
2023-07-05,5.8,5.77,6.12,5.75,38947106.0,228982943.0,1.0
2023-07-06,5.8,5.95,5.99,5.72,36546817.0,213160789.0,1.0
2023-07-07,5.83,5.74,5.92,5.71,25007594.0,144861041.0,1.0
2023-07-10,5.8,5.81,5.9,5.68,22205200.0,128844885.0,1.0
2023-07-11,5.81,5.96,6.01,5.76,28350800.0,167859225.0,1.0
2023-07-12,5.95,5.93,6.12,5.89,35966800.0,215958976.0,1.0
2023-07-13,5.82,5.86,5.95,5.78,23131200.0,135064582.0,1.0
