,open,close,high,low,volume,money,factor
2023-03-28,,,,,,,
2023-03-29,,,,,,,
2023-03-30,,,,,,,
2023-03-31,,,,,,,
2023-04-03,,,,,,,
2023-04-04,,,,,,,
2023-04-06,,,,,,,
2023-04-07,,,,,,,
2023-04-10,,,,,,,
2023-04-11,,,,,,,
2023-04-12,,,,,,,
2023-04-13,,,,,,,
2023-04-14,,,,,,,
2023-04-17,,,,,,,
2023-04-18,,,,,,,
2023-04-19,,,,,,,
2023-04-20,,,,,,,
2023-04-21,,,,,,,
2023-04-24,,,,,,,
2023-04-25,,,,,,,
2023-04-26,,,,,,,
2023-04-27,,,,,,,
2023-04-28,,,,,,,
2023-05-04,,,,,,,
2023-05-05,,,,,,,
2023-05-08,,,,,,,
2023-05-09,,,,,,,
2023-05-10,,,,,,,
2023-05-11,,,,,,,
2023-05-12,,,,,,,
2023-05-15,,,,,,,
2023-05-16,,,,,,,
2023-05-17,,,,,,,
2023-05-18,,,,,,,
2023-05-19,,,,,,,
2023-05-22,,,,,,,
2023-05-23,,,,,,,
2023-05-24,,,,,,,
2023-05-25,,,,,,,
2023-05-26,,,,,,,
2023-05-29,,,,,,,
2023-05-30,,,,,,,
2023-05-31,,,,,,,
2023-06-01,,,,,,,
2023-06-02,,,,,,,
2023-06-05,,,,,,,
2023-06-06,,,,,,,
2023-06-07,,,,,,,
2023-06-08,,,,,,,
2023-06-09,24.58,25.66,29.47,24.38,32580418.0,848716351.0,0.9831314309084724
2023-06-12,22.59,23.45,24.96,21.63,25219429.0,570410276.0,0.9831314309084724
2023-06-13,22.51,26.33,29.2,22.29,31163155.0,807763491.0,0.9831314309084724
2023-06-14,26.54,25.13,29.25,25.0,30200368.0,814489501.0,0.9831314309084724
2023-06-15,23.89,27.23,27.59,23.89,27064974.0,708719112.0,0.9831314309084724
2023-06-16,26.54,25.27,26.54,24.14,21801201.0,548276900.0,0.9831314309084724
2023-06-19,25.18,26.69,29.77,25.18,27216262.0,746300632.0,0.9831314309084724
2023-06-20,27.28,27.62,28.79,25.82,24788526.0,686511679.0,0.9831314309084724
2023-06-21,26.55,25.86,27.82,25.37,18029793.0,472719200.0,0.9831314309084724
2023-06-26,24.91,24.19,24.91,23.16,13077381.0,312727489.0,0.9831314309084724
2023-06-27,23.68,23.89,24.38,23.18,8829641.0,209735293.0,0.9831314309084724
2023-06-28,23.7,22.49,23.7,21.75,11413079.0,256628862.0,0.9831314309084724
2023-06-29,22.25,23.69,24.55,22.25,14025565.0,333335258.0,0.9831314309084724
2023-06-30,23.89,24.24,25.17,23.69,12538706.0,303072930.0,0.9831314309084724
2023-07-03,23.81,22.99,24.33,22.95,8396300.0,196418441.0,0.9831314309084724
2023-07-04,23.11,23.43,23.81,23.03,6323250.0,148500200.0,0.9831314309084724
2023-07-05,23.19,22.77,23.54,22.64,5199141.0,119648983.0,0.9831314309084724
2023-07-06,22.69,23.18,23.39,22.35,5239544.0,120253272.0,0.9831314309084724
2023-07-07,22.93,21.63,22.93,21.33,10378424.0,226216831.0,0.9831314309084724
2023-07-10,21.83,21.17,21.87,20.98,6390036.0,135838958.0,0.9831314309084724
2023-07-11,21.4,21.32,21.4,21.07,4317957.0,91741646.0,0.9831314309084724
2023-07-12,21.16,20.69,21.3,20.65,4865935.0,102141564.0,0.9831314309084724
2023-07-13,20.66,21.05,21.11,20.65,4156635.0,86862562.0,0.9831314309084724
2023-07-14,20.93,21.33,21.45,20.8,5207890.0,110591109.0,0.9831314309084724
2023-07-17,21.62,21.21,21.78,20.85,5173544.0,109497200.0,0.9831314309084724
2023-07-18,21.06,21.86,22.78,20.72,10842017.0,236428750.0,0.9831314309084724
2023-07-19,21.31,22.2,22.58,21.27,10868680.0,240335879.0,0.9831314309084724
2023-07-20,21.94,21.75,22.55,21.24,8841686.0,193368012.0,0.9831314309084724
2023-07-21,21.86,22.03,23.04,21.35,10459213.0,232480649.0,0.9831314309084724
2023-07-24,21.48,20.89,21.48,20.54,7536442.0,157566316.0,0.9831314309084724
2023-07-25,20.89,21.81,21.81,20.86,7339338.0,157475680.0,0.9831314309084724
2023-07-26,21.54,21.96,22.31,21.24,7174660.0,156286297.0,0.9831314309084724
2023-07-27,21.63,21.12,21.9,20.99,5375325.0,114873341.0,0.9831314309084724
2023-07-28,20.98,21.92,22.02,20.58,7706439.0,165575758.0,0.9831314309084724
2023-07-31,21.82,21.52,21.82,21.18,6423663.0,137986814.0,0.9831314309084724
2023-08-01,21.31,21.12,21.4,20.84,4533990.0,95533956.0,0.9831314309084724
2023-08-02,21.03,21.24,21.58,20.94,4275948.0,90807557.0,0.9831314309084724
2023-08-03,21.12,20.86,21.31,20.79,4083848.0,85588252.0,0.9831314309084724
2023-08-04,20.86,20.44,21.0,20.43,5479454.0,112905301.0,0.9831314309084724
2023-08-07,20.44,20.11,20.52,19.76,4574818.0,91849165.0,0.9831314309084724
2023-08-08,19.99,20.78,20.82,19.97,6148380.0,126391119.0,0.9831314309084724
2023-08-09,20.69,20.94,21.14,20.36,5395081.0,112219530.0,0.9831314309084724
2023-08-10,21.09,21.6,22.07,20.93,11691308.0,252102240.0,0.9831314309084724
2023-08-11,21.38,21.59,21.92,21.28,8643918.0,186840379.0,0.9831314309084724
2023-08-14,21.38,22.38,22.57,21.36,10604141.0,234125754.0,0.9831314309084724
2023-08-15,23.56,22.16,25.29,21.74,15863392.0,369453561.0,0.9831314309084724
2023-08-16,22.17,22.35,22.79,21.66,11273075.0,250762149.0,0.9831314309084724
2023-08-17,21.9,22.43,22.51,21.44,10284235.0,226477074.0,0.9831314309084724
2023-08-18,22.27,22.42,23.31,21.96,12102832.0,274353738.0,0.9831314309084724
2023-08-21,22.42,21.97,22.7,21.97,7170157.0,160151568.0,0.9831314309084724
2023-08-22,22.05,20.75,22.24,20.15,10580156.0,220686899.0,0.9831314309084724
2023-08-23,20.73,20.27,20.94,20.25,5420568.0,111320507.0,0.9831314309084724
2023-08-24,20.27,19.54,20.65,19.16,5868979.0,114990353.0,0.9831314309084724
2023-08-25,19.37,17.87,19.44,17.87,5975430.0,110550030.0,0.9831314309084724
2023-08-28,19.22,18.38,19.22,18.24,5805328.0,108816985.0,0.9831314309084724
2023-08-29,18.26,19.92,19.96,18.26,7667551.0,149513688.0,0.9831314309084724
2023-08-30,19.76,20.45,21.03,19.67,6125156.0,125934864.0,0.9831314309084724
2023-08-31,20.31,20.76,21.18,20.31,4132227.0,85719342.0,0.9831314309084724
2023-09-01,20.72,24.91,24.91,20.72,10462383.0,256323454.0,0.9831314309084724
2023-09-04,24.91,23.02,24.91,22.71,20855245.0,487043391.0,0.9831314309084724
2023-09-05,21.92,21.97,22.83,21.74,13668924.0,302764380.0,0.9831314309084724
2023-09-06,21.77,21.55,22.24,21.34,10060240.0,217732950.0,0.9831314309084724
2023-09-07,21.43,20.25,21.62,20.24,9202350.0,191167085.0,0.9831314309084724
2023-09-08,20.26,20.15,20.45,19.92,4693527.0,94441736.0,0.9831314309084724
2023-09-11,20.14,20.12,20.25,19.68,3461345.0,69355263.0,0.9831314309084724
2023-09-12,20.13,20.14,20.34,20.04,3694061.0,74521948.0,0.9831314309084724
2023-09-13,20.13,19.84,20.2,19.6,3561570.0,70518487.0,0.9831314309084724
2023-09-14,19.85,19.45,19.91,19.27,2786066.0,54473601.0,0.9831314309084724
2023-09-15,19.46,19.43,19.63,19.31,2164159.0,42090704.0,0.9831314309084724
2023-09-18,19.27,19.53,19.8,19.19,2634837.0,51562881.0,0.9831314309084724
2023-09-19,19.47,19.16,19.56,19.07,2465794.0,47571754.0,0.9831314309084724
2023-09-20,19.15,19.13,19.56,19.1,2073070.0,40006390.0,0.9831314309084724
2023-09-21,19.1,19.07,19.33,19.03,1639861.0,31413513.0,0.9831314309084724
2023-09-22,19.09,19.59,19.63,18.94,2975921.0,57768001.0,0.9933727110242458
2023-09-25,19.59,19.54,19.7,19.39,2156264.0,42146479.0,0.9933727110242458
2023-09-26,19.51,20.1,20.25,19.22,5533160.0,110119872.0,0.9933727110242458
2023-09-27,19.99,19.67,20.1,19.63,3683828.0,73004571.0,0.9933727110242458
2023-09-28,19.86,19.85,20.11,19.78,2951551.0,58753141.0,0.9933727110242458
2023-10-09,19.89,19.77,20.07,19.57,2489944.0,49170095.0,0.9933727110242458
2023-10-10,19.87,19.51,19.94,19.46,2106963.0,41315990.0,0.9933727110242458
2023-10-11,19.42,19.78,19.83,19.35,2173993.0,42676089.0,0.9933727110242458
2023-10-12,19.88,19.84,20.03,19.58,2732927.0,54106806.0,0.9933727110242458
2023-10-13,19.71,19.31,19.71,19.21,2567294.0,49750734.0,0.9933727110242458
2023-10-16,19.39,18.92,19.54,18.81,2199394.0,41821022.0,0.9933727110242458
2023-10-17,19.12,18.94,19.12,18.72,1406521.0,26459120.0,0.9933727110242458
2023-10-18,18.84,18.32,18.84,18.28,1788369.0,32900851.0,0.9933727110242458
2023-10-19,18.23,18.47,19.05,18.18,2225487.0,41539153.0,0.9933727110242458
2023-10-20,18.32,18.46,19.02,18.32,2135896.0,39848558.0,0.9933727110242458
2023-10-23,18.65,17.88,18.7,17.79,1977654.0,35644915.0,0.9933727110242458
2023-10-24,17.88,18.58,18.64,17.86,2005435.0,36900666.0,0.9933727110242458
2023-10-25,18.83,18.62,18.85,18.42,2102232.0,39086510.0,0.9933727110242458
2023-10-26,18.48,18.93,18.97,18.2,2668954.0,49827855.0,0.9933727110242458
2023-10-27,18.86,18.99,19.05,18.69,2518885.0,47708792.0,0.9933727110242458
2023-10-30,18.82,19.06,19.11,18.7,2323770.0,44085020.0,0.9933727110242458
2023-10-31,18.97,18.89,19.08,18.63,2162143.0,40719937.0,0.9933727110242458
2023-11-01,18.79,18.66,18.9,18.65,1435685.0,26919596.0,0.9933727110242458
2023-11-02,18.72,18.41,18.79,18.4,1559535.0,28928563.0,0.9933727110242458
2023-11-03,18.43,19.02,19.32,18.42,3464427.0,65838242.0,0.9933727110242458
2023-11-06,19.27,19.5,19.52,19.05,3194086.0,61651280.0,0.9933727110242458
2023-11-07,19.45,19.64,19.72,19.24,3077951.0,59968719.0,0.9933727110242458
2023-11-08,19.64,19.49,19.67,19.33,2249560.0,43801410.0,0.9933727110242458
2023-11-09,19.52,19.35,19.6,19.23,1632455.0,31658148.0,0.9933727110242458
2023-11-10,19.45,19.31,19.45,19.2,1474115.0,28489189.0,0.9933727110242458
2023-11-13,19.42,19.79,19.84,19.35,2810193.0,55273005.0,0.9933727110242458
2023-11-14,19.84,19.84,19.88,19.63,2032872.0,40181332.0,0.9933727110242458
2023-11-15,20.02,19.89,20.12,19.77,2181031.0,43363526.0,0.9933727110242458
2023-11-16,19.92,19.58,19.92,19.58,1682953.0,33134315.0,0.9933727110242458
2023-11-17,19.62,19.74,19.8,19.49,1393834.0,27445436.0,0.9933727110242458
2023-11-20,19.84,20.02,20.02,19.63,2585296.0,51436987.0,0.9933727110242458
2023-11-21,20.04,19.6,20.17,19.59,2617648.0,51755342.0,0.9933727110242458
2023-11-22,19.68,19.24,19.77,19.24,2180954.0,42351406.0,0.9933727110242458
2023-11-23,19.15,19.55,19.59,19.15,1760918.0,34207594.0,0.9933727110242458
2023-11-24,19.62,18.98,19.62,18.91,2155962.0,41193954.0,0.9933727110242458
2023-11-27,19.0,19.04,19.24,18.83,1356414.0,25817437.0,0.9933727110242458
2023-11-28,19.06,19.25,19.4,18.91,1646930.0,31690320.0,0.9933727110242458
2023-11-29,19.23,19.13,19.55,18.99,1282280.0,24701165.0,0.9933727110242458
2023-11-30,19.17,18.85,19.25,18.7,1504746.0,28461154.0,0.9933727110242458
2023-12-01,19.02,18.83,19.02,18.58,1389609.0,26065465.0,0.9933727110242458
2023-12-04,18.74,18.76,19.17,18.7,1041305.0,19640161.0,0.9933727110242458
2023-12-05,18.68,18.2,18.73,18.2,1395448.0,25736263.0,0.9933727110242458
2023-12-06,18.18,18.31,18.59,18.16,1323874.0,24340412.0,0.9933727110242458
2023-12-07,18.27,18.32,18.45,18.11,1222905.0,22356752.0,0.9933727110242458
2023-12-08,18.44,18.19,18.51,18.18,1707490.0,31325463.0,0.9933727110242458
2023-12-11,18.08,18.2,18.23,17.59,3591380.0,64342612.0,0.9933727110242458
2023-12-12,18.17,18.21,18.25,18.03,1774913.0,32219277.0,0.9933727110242458
2023-12-13,18.09,18.26,18.47,17.97,1597575.0,29158155.0,0.9933727110242458
2023-12-14,18.36,18.14,18.43,18.12,1682239.0,30685478.0,0.9933727110242458
2023-12-15,18.12,18.05,18.3,18.05,1049260.0,19033036.0,0.9933727110242458
2023-12-18,17.98,17.79,18.17,17.68,1733051.0,31118190.0,0.9933727110242458
2023-12-19,17.81,18.18,18.2,17.74,1758445.0,31712812.0,0.9933727110242458
2023-12-20,18.17,18.26,18.71,18.17,2233606.0,41246334.22,0.9933727110242458
2023-12-21,18.2,18.29,18.4,17.59,2658853.0,47970041.98,0.9933727110242458
2023-12-22,18.24,18.13,18.56,18.03,2510307.0,45976718.57,0.9933727110242458
2023-12-25,18.06,17.75,18.2,17.72,2004105.0,35844257.84,0.9933727110242458
2023-12-26,17.86,17.28,17.86,17.22,2064478.0,35922345.48,0.9933727110242458
2023-12-27,17.24,17.7,17.86,17.24,1628321.0,28652284.24,0.9933727110242458
2023-12-28,17.76,18.33,18.43,17.61,2616068.0,47611635.0,0.9933727110242458
2023-12-29,18.34,18.35,18.53,18.25,1483616.0,27294085.75,0.9933727110242458
2024-01-02,18.43,18.19,18.47,18.18,1209913.0,22105928.08,0.9933727110242458
2024-01-03,18.16,17.93,18.21,17.8,1601280.0,28744787.84,0.9933727110242458
2024-01-04,17.93,18.31,18.38,17.7,2115066.0,38381318.32,0.9933727110242458
2024-01-05,18.26,19.12,19.22,18.11,9507952.0,179303924.58,0.9933727110242458
2024-01-08,19.85,18.2,20.35,18.18,9582929.0,182222195.19,0.9933727110242458
2024-01-09,18.05,19.01,19.19,17.85,8940789.0,167769329.25,0.9933727110242458
2024-01-10,18.95,18.34,19.01,18.26,5609008.0,104085079.65,0.9933727110242458
2024-01-11,18.17,19.77,19.77,17.77,12107100.0,232804048.17,0.9933727110242458
2024-01-12,19.51,19.34,20.43,19.23,10042059.0,197427446.18,0.9933727110242458
2024-01-15,19.12,20.3,21.42,18.78,15320051.0,305270142.44,0.9933727110242458
2024-01-16,20.46,20.17,21.21,19.63,12845826.0,261141013.1,0.9933727110242458
2024-01-17,19.65,20.61,21.16,19.22,16586730.0,337905260.53,0.9933727110242458
2024-01-18,19.95,20.17,20.26,19.44,11464936.0,227141282.44,0.9933727110242458
2024-01-19,19.77,18.3,19.84,18.23,9572324.0,182487189.66,0.9933727110242458
2024-01-22,18.09,16.39,18.09,15.97,8102509.0,138706287.42,0.9933727110242458
2024-01-23,16.0,16.11,16.43,15.85,5306524.0,85558727.65,0.9933727110242458
2024-01-24,16.29,16.83,17.14,16.11,6560897.0,109225524.9,0.9933727110242458
2024-01-25,16.91,17.01,17.1,16.26,5593000.0,93518894.06,0.9933727110242458
2024-01-26,16.89,16.41,17.12,16.37,4506957.0,75325622.1,0.9933727110242458
2024-01-29,16.78,15.82,17.33,15.7,5207992.0,86011836.72,0.9933727110242458
2024-01-30,15.56,14.82,15.74,14.82,4274476.0,65082406.0,0.9933727110242458
2024-01-31,14.81,13.98,15.04,13.98,4185689.0,60173029.85,0.9933727110242458
2024-02-01,13.99,14.25,14.49,13.81,3455338.0,48928980.22,0.9933727110242458
2024-02-02,14.25,13.49,14.62,13.05,3901874.0,53949743.45,0.9933727110242458
2024-02-05,13.27,11.58,13.36,11.5,5329375.0,65027861.77,0.9933727110242458
2024-02-06,11.59,12.09,12.58,11.31,5112742.0,60661701.42,0.9933727110242458
2024-02-07,12.11,11.36,12.29,11.23,5209511.0,61515322.47,0.9933727110242458
2024-02-08,11.44,12.69,12.76,11.35,4880844.0,59076185.79,0.9933727110242458
2024-02-19,12.91,13.34,13.55,12.81,5509422.0,72569808.75,0.9933727110242458
2024-02-20,13.39,13.74,13.88,13.11,4388171.0,59678708.55,0.9933727110242458
2024-02-21,13.54,13.74,14.36,13.49,5374446.0,74816380.78,0.9933727110242458
2024-02-22,13.71,14.3,14.3,13.71,5342074.0,75133644.2,0.9933727110242458
2024-02-23,14.6,15.43,15.67,14.38,8565453.0,128736964.12,0.9933727110242458
2024-02-26,15.45,16.17,16.57,15.3,8862132.0,140287744.0,0.9933727110242458
2024-02-27,15.8,16.21,16.24,15.47,7620422.0,120597179.75,0.9933727110242458
2024-02-28,16.07,14.39,16.28,14.36,8841165.0,136812989.78,0.9933727110242458
2024-02-29,14.11,15.13,15.14,14.11,5217201.0,77868285.93,0.9933727110242458
2024-03-01,15.27,15.77,15.84,15.1,5565776.0,86336823.97,0.9933727110242458
2024-03-04,15.75,15.78,15.89,15.26,4404585.0,68838587.75,0.9933727110242458
2024-03-05,15.58,15.27,15.74,15.21,3664311.0,56472797.86,0.9933727110242458
2024-03-06,15.2,16.24,16.27,15.2,7967487.0,127164587.55,0.9933727110242458
2024-03-07,16.81,15.82,17.07,15.77,8155604.0,132830696.32,0.9933727110242458
2024-03-08,15.89,15.95,16.28,15.41,5708901.0,90148282.94,0.9933727110242458
2024-03-11,15.87,15.92,15.99,15.7,3636282.0,57585320.92,0.9933727110242458
2024-03-12,15.99,16.15,16.17,15.69,4880617.0,77883018.13,0.9933727110242458
2024-03-13,16.61,16.8,17.05,16.42,8685212.0,144903140.88,0.9933727110242458
2024-03-14,16.51,16.15,16.69,15.89,5106318.0,83233786.95,0.9933727110242458
2024-03-15,15.99,16.31,16.39,15.71,4749993.0,76495716.62,0.9933727110242458
2024-03-18,16.31,17.07,17.33,16.31,7867015.0,132703501.19,0.9933727110242458
2024-03-19,16.88,17.06,17.08,16.69,5936676.0,100085916.52,0.9933727110242458
2024-03-20,16.9,17.01,17.09,16.81,3970369.0,67251775.29,0.9933727110242458
2024-03-21,16.94,17.04,17.31,16.54,5389453.0,91027355.66,0.9933727110242458
2024-03-22,16.88,16.44,16.88,16.32,4060474.0,67338297.5,0.9933727110242458
2024-03-25,16.39,15.83,16.58,15.83,3627936.0,59177584.06,0.9933727110242458
2024-03-26,15.75,15.78,16.03,15.42,2571247.0,40511407.48,0.9933727110242458
2024-03-27,15.69,14.84,15.88,14.84,2759589.0,42301555.64,0.9933727110242458
2024-03-28,14.83,15.68,15.82,14.83,3132163.0,48560044.58,0.9933727110242458
2024-03-29,15.56,15.81,15.98,15.53,1892377.0,29871533.62,0.9933727110242458
2024-04-01,15.81,16.52,16.58,15.81,3138754.0,51130329.17,0.9933727110242458
2024-04-02,16.39,16.24,16.64,16.09,2392971.0,39139772.4,0.9933727110242458
2024-04-03,16.28,15.76,16.37,15.59,2060488.0,32711290.03,0.9933727110242458
