,open,close,high,low,volume,money,factor
2023-03-28,24.76,25.76,26.8,24.63,40778713.0,1056570592.0,0.9984415785141878
2023-03-29,25.44,24.96,25.64,24.4,22533027.0,562598744.0,0.9984415785141878
2023-03-30,24.82,24.08,24.86,24.02,15074291.0,367218158.0,0.9984415785141878
2023-03-31,24.2,24.58,24.59,23.77,12234280.0,296636676.0,0.9984415785141878
2023-04-03,24.81,25.99,26.22,24.81,29743939.0,765013681.0,0.9984415785141878
2023-04-04,26.02,25.49,26.25,25.16,29433013.0,753967276.0,0.9984415785141878
2023-04-06,25.77,26.97,27.45,25.56,41491077.0,1111421653.0,0.9984415785141878
2023-04-07,26.94,27.25,27.44,26.08,30774456.0,825697074.0,0.9984415785141878
2023-04-10,27.05,25.95,27.36,25.65,22435520.0,594162188.0,0.9984415785141878
2023-04-11,26.03,26.07,26.3,25.45,16073979.0,415887839.0,0.9984415785141878
2023-04-12,27.46,29.83,30.45,27.46,66676710.0,1937067389.0,0.9984415785141878
2023-04-13,29.04,28.32,29.25,27.56,43536230.0,1235636934.0,0.9984415785141878
2023-04-14,28.18,28.41,29.23,27.16,34407927.0,969202744.0,0.9984415785141878
2023-04-17,27.96,28.66,29.04,27.81,28886068.0,820858534.0,0.9984415785141878
2023-04-18,28.38,29.82,29.95,27.26,38141629.0,1099287986.0,0.9984415785141878
2023-04-19,29.28,30.15,31.44,29.28,45246812.0,1372210179.0,0.9984415785141878
2023-04-20,29.95,29.88,30.15,28.91,27052576.0,799155846.0,0.9984415785141878
2023-04-21,29.88,27.81,29.88,27.06,28320948.0,800912036.0,0.9984415785141878
2023-04-24,28.38,28.07,28.91,27.34,20575499.0,577139343.0,0.9984415785141878
2023-04-25,28.04,26.99,28.07,25.42,22589760.0,603543239.0,0.9984415785141878
2023-04-26,26.72,24.91,27.22,24.66,23959257.0,613078087.0,0.9984415785141878
2023-04-27,24.66,24.96,25.86,24.66,17017573.0,428149780.0,0.9984415785141878
2023-04-28,24.85,25.7,26.39,24.76,15206710.0,392139324.0,0.9984415785141878
2023-05-04,25.87,24.46,26.32,24.18,15300582.0,381342446.0,0.9984415785141878
2023-05-05,24.49,25.01,25.26,24.4,12097281.0,300513225.0,0.9984415785141878
2023-05-08,24.94,26.96,27.41,24.58,22721007.0,598277974.0,0.9984415785141878
2023-05-09,26.91,26.67,27.34,26.56,12396011.0,333280732.0,0.9984415785141878
2023-05-10,26.82,26.23,27.19,25.97,11020626.0,291720718.0,0.9984415785141878
2023-05-11,26.15,26.36,26.72,26.11,8043743.0,212094017.0,0.9984415785141878
2023-05-12,26.35,25.62,26.35,25.41,8770608.0,226114001.0,0.9984415785141878
2023-05-15,26.06,25.85,26.07,25.12,8604699.0,219678092.0,0.9984415785141878
2023-05-16,25.76,24.73,26.02,24.53,11105145.0,277061543.0,0.9984415785141878
2023-05-17,24.81,23.85,25.2,23.72,16168782.0,392315489.0,0.9984415785141878
2023-05-18,23.95,24.48,24.76,23.69,10023400.0,243607020.0,0.9984415785141878
2023-05-19,24.26,24.14,24.47,23.55,11069829.0,264622266.0,0.9984415785141878
2023-05-22,24.16,24.79,25.14,23.66,13633124.0,333153532.0,0.9984415785141878
2023-05-23,24.66,24.99,26.12,24.36,13956831.0,351449499.0,0.9984415785141878
2023-05-24,24.92,25.04,25.48,24.56,12108995.0,303633495.0,0.9984415785141878
2023-05-25,25.03,24.66,25.55,24.27,9089415.0,225576261.0,0.9984415785141878
2023-05-26,24.78,26.43,26.62,24.78,23737525.0,618557561.0,0.9984415785141878
2023-05-29,26.14,22.3,26.32,21.29,48628984.0,1147592789.0,0.9984415785141878
2023-05-30,22.4,22.31,22.42,21.22,29628229.0,643361950.0,0.9984415785141878
2023-05-31,22.27,22.96,23.36,22.07,19910252.0,457412765.0,0.9984415785141878
2023-06-01,22.78,23.56,24.16,22.26,19863696.0,464291529.0,0.9984415785141878
2023-06-02,23.66,23.36,23.79,23.09,12680379.0,297013722.0,0.9984415785141878
2023-06-05,23.31,23.12,23.51,23.01,7934559.0,184156215.0,0.9984415785141878
2023-06-06,23.06,22.63,23.25,22.56,6698970.0,153002203.0,0.9984415785141878
2023-06-07,22.43,22.92,23.29,22.38,6991302.0,160328502.0,0.9984415785141878
2023-06-08,23.05,23.03,23.44,22.72,9089766.0,209621514.0,0.9984415785141878
2023-06-09,23.04,23.71,24.06,22.9,12973490.0,305872227.0,0.9984415785141878
2023-06-12,23.59,23.43,24.06,23.37,9574158.0,226604161.0,0.9984415785141878
2023-06-13,23.45,23.64,23.74,22.99,11410554.0,268299577.0,0.9984415785141878
2023-06-14,23.43,22.74,23.84,22.68,17522603.0,404407033.0,0.9984415785141878
2023-06-15,22.86,22.45,23.12,22.28,13791505.0,311803517.0,0.9984415785141878
2023-06-16,22.34,22.86,22.98,22.17,12990815.0,295382912.0,0.9984415785141878
2023-06-19,22.76,22.87,23.12,22.46,13846944.0,316447478.0,0.9984415785141878
2023-06-20,22.84,23.32,23.42,22.59,14906780.0,343465703.0,0.9984415785141878
2023-06-21,23.16,22.11,23.24,22.09,14969028.0,336343322.0,0.9984415785141878
2023-06-26,21.97,21.09,21.98,20.97,12626624.0,269479192.0,0.9984415785141878
2023-06-27,21.17,20.97,21.36,20.86,12285441.0,258284463.0,0.9984415785141878
2023-06-28,20.95,20.7,21.12,19.87,12950808.0,263233365.0,0.9984415785141878
2023-06-29,20.49,20.55,20.72,20.26,8051700.0,164843787.0,0.9984415785141878
2023-06-30,20.62,20.54,20.69,20.32,6929572.0,142293326.0,0.9984415785141878
2023-07-03,20.58,20.89,21.24,20.07,11609552.0,240103930.0,0.9984415785141878
2023-07-04,20.76,20.92,21.05,20.68,6618710.0,138234125.0,0.9984415785141878
2023-07-05,20.92,20.47,21.07,20.42,6492820.0,134510637.0,0.9984415785141878
2023-07-06,20.64,20.45,20.89,20.45,5684925.0,117298228.0,0.9984415785141878
2023-07-07,20.46,20.03,20.46,19.81,7239364.0,145159024.0,0.9984415785141878
2023-07-10,20.07,19.91,20.29,19.79,5316591.0,106420424.0,0.9984415785141878
2023-07-11,19.82,19.98,20.07,19.78,5482479.0,109138222.0,0.9984415785141878
2023-07-12,19.97,19.34,19.97,19.29,7547026.0,147506603.0,0.9984415785141878
2023-07-13,19.42,19.39,19.54,19.23,5213870.0,101177487.0,0.9984415785141878
2023-07-14,19.35,19.83,20.02,19.35,7750717.0,153507034.0,0.9984415785141878
2023-07-17,20.12,19.72,20.15,19.58,6733926.0,133400218.0,0.9984415785141878
2023-07-18,19.68,19.48,19.8,19.4,4290540.0,83825140.0,0.9984415785141878
2023-07-19,19.53,19.28,19.75,19.25,5130892.0,99777270.0,0.9984415785141878
2023-07-20,19.38,18.96,19.45,18.88,5184761.0,99159418.0,0.9984415785141878
2023-07-21,18.87,18.71,19.06,18.69,4043903.0,76187681.0,0.9984415785141878
2023-07-24,18.69,18.97,19.27,18.64,5078487.0,96512159.0,0.9984415785141878
2023-07-25,19.06,19.48,19.54,19.06,6040374.0,117034457.0,0.9984415785141878
2023-07-26,19.55,19.22,19.55,19.12,3748762.0,72082602.0,0.9984415785141878
2023-07-27,19.27,18.98,19.36,18.91,3534959.0,67542230.0,1.0
2023-07-28,18.97,19.33,19.58,18.9,4361899.0,83899654.0,1.0
2023-07-31,19.4,19.38,19.6,19.24,4687042.0,91203637.0,1.0
2023-08-01,19.59,19.8,19.94,19.44,7781315.0,153405537.0,1.0
2023-08-02,19.61,19.66,19.85,19.55,4219023.0,83115685.0,1.0
2023-08-03,19.63,19.63,19.77,19.52,3669547.0,72070340.0,1.0
2023-08-04,19.67,20.0,20.07,19.67,6736730.0,134390661.0,1.0
2023-08-07,20.14,20.0,20.19,19.84,5857620.0,117059534.0,1.0
2023-08-08,19.94,19.85,20.1,19.76,5190300.0,103270913.0,1.0
2023-08-09,19.9,20.0,20.4,19.81,8886603.0,179256985.0,1.0
2023-08-10,19.85,19.87,20.1,19.71,5471100.0,108708682.0,1.0
2023-08-11,19.84,19.41,19.97,19.38,4445739.0,87233764.0,1.0
2023-08-14,19.25,19.76,19.88,19.11,5160820.0,100532112.0,1.0
2023-08-15,19.76,19.11,19.76,18.85,6185257.0,118862557.0,1.0
2023-08-16,19.11,18.61,19.17,18.6,5511801.0,103583971.0,1.0
2023-08-17,18.59,18.86,18.95,18.02,5955266.0,110739630.0,1.0
2023-08-18,18.86,18.16,19.14,18.16,5270801.0,97633659.0,1.0
2023-08-21,18.2,18.08,18.69,18.06,4752061.0,87304363.0,1.0
2023-08-22,18.38,18.57,18.61,17.89,5982046.0,109419647.0,1.0
2023-08-23,18.41,18.07,18.58,18.03,4961979.0,90619590.0,1.0
2023-08-24,18.24,17.87,18.46,17.78,5868820.0,106007254.0,1.0
2023-08-25,17.77,17.02,17.89,17.01,7339886.0,127299388.0,1.0
2023-08-28,18.01,17.05,18.22,16.98,8096815.0,142981641.0,1.0
2023-08-29,17.11,17.51,17.75,16.9,8785893.0,153164635.0,1.0
2023-08-30,17.5,18.07,18.28,17.46,11264055.0,202572936.0,1.0
2023-08-31,17.85,18.02,18.1,17.6,6415922.0,114739556.0,1.0
2023-09-01,18.05,17.6,18.08,17.52,7269955.0,128869459.0,1.0
2023-09-04,17.62,17.98,17.99,17.49,6869846.0,121884208.0,1.0
2023-09-05,17.98,17.92,18.14,17.81,5588699.0,100304757.0,1.0
2023-09-06,17.81,18.27,18.34,17.62,8067483.0,145628202.0,1.0
2023-09-07,18.24,18.19,18.59,18.11,6775634.0,124234056.0,1.0
2023-09-08,18.02,18.44,18.58,17.86,7381826.0,134908103.0,1.0
2023-09-11,18.41,18.17,18.6,17.92,9181978.0,166489062.0,1.0
2023-09-12,18.12,18.04,18.3,17.9,6353838.0,114628297.0,1.0
2023-09-13,17.95,17.28,18.08,17.13,8857980.0,154205856.0,1.0
2023-09-14,17.29,17.11,17.35,17.0,5976880.0,102630120.0,1.0
2023-09-15,17.12,16.81,17.17,16.68,8482412.0,142978399.0,1.0
2023-09-18,16.74,16.82,16.89,16.5,7156161.0,119719607.0,1.0
2023-09-19,16.75,16.93,16.94,16.44,6802935.0,113472075.0,1.0
2023-09-20,16.84,16.93,17.24,16.8,8499966.0,144457258.0,1.0
2023-09-21,16.81,17.08,17.15,16.62,5936457.0,100772720.0,1.0
2023-09-22,16.98,17.23,17.35,16.98,7889484.0,135348710.0,1.0
2023-09-25,17.14,16.99,17.29,16.71,6707856.0,113832532.0,1.0
2023-09-26,16.99,16.92,17.44,16.9,7561416.0,129090737.0,1.0
2023-09-27,16.87,16.83,16.96,16.71,6950942.0,117046613.0,1.0
2023-09-28,16.92,17.09,17.15,16.86,5594172.0,95249333.0,1.0
2023-10-09,17.09,16.9,17.17,16.82,5589957.0,94771273.0,1.0
2023-10-10,16.96,17.52,17.7,16.92,11620061.0,201717635.0,1.0
2023-10-11,17.49,17.72,17.95,17.28,9678548.0,171184077.0,1.0
2023-10-12,17.8,17.5,17.88,17.41,6067292.0,106853685.0,1.0
2023-10-13,17.38,17.52,17.77,17.3,5927756.0,104012490.0,1.0
2023-10-16,17.57,17.31,17.68,17.13,5844617.0,101321021.0,1.0
2023-10-17,17.31,17.54,17.62,17.26,5520200.0,96290618.0,1.0
2023-10-18,17.42,18.6,18.74,16.96,24926838.0,450386037.0,1.0
2023-10-19,18.23,19.25,19.89,18.18,33595456.0,644029798.0,1.0
2023-10-20,18.9,20.0,20.98,18.56,30573368.0,596826953.0,1.0
2023-10-23,19.2,19.62,20.57,19.11,26144766.0,515702105.0,1.0
2023-10-24,19.35,18.86,19.42,18.45,19715538.0,371452688.0,1.0
2023-10-25,18.94,19.14,19.68,18.82,22731634.0,436252628.0,1.0
2023-10-26,18.88,20.13,20.13,18.6,31268286.0,614746883.0,1.0
2023-10-27,19.91,19.89,20.1,19.51,20828053.0,412000758.0,1.0
2023-10-30,19.9,19.8,20.3,19.57,15560673.0,309144458.0,1.0
2023-10-31,19.66,18.92,20.03,18.82,17216636.0,331833256.0,1.0
2023-11-01,18.94,19.26,19.4,18.63,11997464.0,229072429.0,1.0
2023-11-02,19.1,19.02,19.75,18.91,12972929.0,250318049.0,1.0
2023-11-03,18.99,18.96,19.22,18.82,9155181.0,174124213.0,1.0
2023-11-06,19.05,19.34,19.56,19.0,13307742.0,256158912.0,1.0
2023-11-07,19.29,20.15,20.15,19.01,25030753.0,493169074.0,1.0
2023-11-08,20.01,19.9,20.53,19.78,20676375.0,415459967.0,1.0
2023-11-09,19.72,20.05,20.33,19.62,15006092.0,299982461.0,1.0
2023-11-10,19.85,19.86,20.05,19.53,10067990.0,199424443.0,1.0
2023-11-13,19.86,20.68,20.85,19.86,20835889.0,427021459.0,1.0
2023-11-14,20.95,21.18,21.75,20.69,29402741.0,624804655.0,1.0
