,open,close,high,low,volume,money,factor
2023-03-28,7.79,7.74,7.93,7.68,38239879.0,298012789.0,0.8283410154358551
2023-03-29,7.71,7.71,7.86,7.57,33611528.0,259957833.0,0.8283410154358551
2023-03-30,7.72,7.57,7.73,7.39,41278814.0,311439596.0,0.8283410154358551
2023-03-31,7.6,7.74,7.77,7.49,36699513.0,280843093.0,0.8283410154358551
2023-04-03,7.74,7.8,7.89,7.56,54335951.0,419734440.0,0.8283410154358551
2023-04-04,7.79,7.79,7.91,7.67,46212973.0,359651512.0,0.8283410154358551
2023-04-06,7.7,7.63,7.72,7.54,35779135.0,272780122.0,0.8283410154358551
2023-04-07,7.66,8.01,8.01,7.54,65353156.0,506532463.0,0.8283410154358551
2023-04-10,7.98,7.31,7.99,7.21,97143298.0,729253561.0,0.8283410154358551
2023-04-11,7.29,7.43,7.5,7.25,47821184.0,353489219.0,0.8283410154358551
2023-04-12,7.46,7.93,8.01,7.34,89401203.0,694830139.0,0.8283410154358551
2023-04-13,8.1,8.09,8.48,8.0,106802478.0,873889999.0,0.8283410154358551
2023-04-14,8.1,8.41,8.52,7.96,90759742.0,753050366.0,0.8283410154358551
2023-04-17,8.32,8.16,8.54,8.1,57493175.0,476886184.0,0.8283410154358551
2023-04-18,8.17,8.14,8.28,8.03,36271197.0,295808873.0,0.8283410154358551
2023-04-19,8.12,8.31,8.38,8.09,47813417.0,394915819.0,0.8283410154358551
2023-04-20,8.22,8.19,8.32,8.09,52613447.0,431196810.0,0.8283410154358551
2023-04-21,8.18,7.59,8.18,7.58,80901538.0,629874861.0,0.8283410154358551
2023-04-24,7.64,7.18,7.65,7.04,69671091.0,506921130.0,0.8283410154358551
2023-04-25,7.17,7.2,7.37,7.09,36728592.0,265256596.0,0.8283410154358551
2023-04-26,7.18,6.83,7.22,6.76,50562150.0,349238652.0,0.8283410154358551
2023-04-27,6.79,6.81,6.96,6.73,33202502.0,226101286.0,0.8283410154358551
2023-04-28,6.81,7.03,7.11,6.79,35284923.0,246559004.0,0.8283410154358551
2023-05-04,7.03,6.83,7.1,6.72,41136625.0,281020854.0,0.8283410154358551
2023-05-05,6.78,6.86,6.97,6.71,31521259.0,214863183.0,0.8283410154358551
2023-05-08,6.9,7.08,7.13,6.83,37858689.0,265112729.0,0.8283410154358551
2023-05-09,7.15,6.96,7.26,6.94,47614171.0,337533139.0,0.8283410154358551
2023-05-10,6.95,6.97,7.08,6.88,28911578.0,201689983.0,0.8283410154358551
2023-05-11,6.98,6.92,7.13,6.9,29212423.0,203893540.0,0.8283410154358551
