,open,close,high,low,volume,money,factor
2023-03-28,8.87,9.18,9.47,8.76,92512151.0,851480051.0,1.0
2023-03-29,8.9,8.86,9.07,8.62,61668404.0,547046452.0,1.0
2023-03-30,8.92,8.47,8.96,8.45,45170254.0,390339196.0,1.0
2023-03-31,8.49,8.84,8.87,8.36,50362174.0,437914730.0,1.0
2023-04-03,8.9,9.02,9.03,8.62,57540667.0,510122555.0,1.0
2023-04-04,9.1,8.79,9.1,8.69,50414871.0,446015584.0,1.0
2023-04-06,8.55,8.3,8.62,8.22,46976393.0,392887202.0,1.0
2023-04-07,8.38,8.7,8.83,8.02,55665603.0,472449794.0,1.0
2023-04-10,8.7,8.16,8.82,8.13,42954048.0,361546197.0,1.0
2023-04-11,8.15,8.43,8.57,8.11,34431735.0,289563417.0,1.0
2023-04-12,8.59,8.98,9.06,8.5,67199319.0,595432291.0,1.0
2023-04-13,9.03,9.21,9.45,8.84,93878649.0,860876830.0,1.0
2023-04-14,9.2,8.83,9.26,8.56,66211911.0,588926209.0,1.0
2023-04-17,8.82,8.36,8.84,8.25,42693583.0,359363453.0,1.0
2023-04-18,8.36,8.01,8.4,7.93,44832477.0,362143018.0,1.0
2023-04-19,7.96,7.95,8.18,7.85,31439380.0,252963622.0,1.0
2023-04-20,7.95,8.05,8.11,7.91,24418526.0,196236226.0,1.0
2023-04-21,8.04,7.26,8.05,7.25,46925443.0,353053465.0,1.0
2023-04-24,7.15,7.15,7.32,7.06,24695875.0,177824441.0,1.0
2023-04-25,7.19,7.04,7.44,6.98,29136269.0,209348447.0,1.0
2023-04-26,7.03,6.85,7.14,6.71,27698051.0,191307406.0,1.0
2023-04-27,6.81,6.66,6.89,6.59,24259712.0,163333739.0,1.0
2023-04-28,6.75,7.58,7.7,6.73,51960354.0,378821424.0,1.0
2023-05-04,7.55,7.83,7.89,7.43,37773748.0,292535508.0,1.0
2023-05-05,7.83,7.8,8.0,7.7,29799172.0,233749793.0,1.0
2023-05-08,7.7,8.1,8.26,7.68,44255929.0,353135712.0,1.0
2023-05-09,8.02,7.88,8.13,7.85,33629074.0,267384375.0,1.0
2023-05-10,7.8,7.88,8.08,7.71,28617321.0,225909835.0,1.0
2023-05-11,7.87,7.84,8.03,7.76,26576922.0,209427553.0,1.0
2023-05-12,7.81,7.64,7.93,7.61,22552191.0,174282527.0,1.0
2023-05-15,7.71,7.48,7.72,7.3,21345728.0,158891388.0,1.0
2023-05-16,7.51,7.19,7.53,7.15,19338268.0,139970775.0,1.0
2023-05-17,7.21,7.23,7.35,7.14,14932998.0,108221000.0,1.0
2023-05-18,7.26,7.44,7.56,7.13,23656804.0,175002890.0,1.0
2023-05-19,7.41,7.36,7.5,7.33,15589445.0,115429802.0,1.0
2023-05-22,7.34,7.27,7.42,7.18,15931269.0,115967960.0,1.0
2023-05-23,7.27,7.04,7.33,7.03,17304800.0,123242478.0,1.0
2023-05-24,7.04,7.12,7.17,6.96,14998000.0,105814084.0,1.0
2023-05-25,7.05,6.94,7.21,6.84,21986700.0,153464486.0,1.0
2023-05-26,6.99,7.55,7.78,6.83,45929259.0,336578736.0,1.0
2023-05-29,7.58,7.63,7.8,7.45,47977464.0,365120526.0,1.0
2023-05-30,7.67,8.02,8.04,7.38,60026660.0,469795418.0,1.0
2023-05-31,7.88,8.1,8.38,7.86,58114257.0,469457791.0,1.0
2023-06-01,8.15,9.72,9.72,8.15,164648734.0,1548038901.0,1.0
2023-06-02,10.68,10.2,11.17,10.16,221163841.0,2350961128.0,1.0
2023-06-05,10.31,11.42,11.95,9.81,192490469.0,2099576221.0,1.0
2023-06-06,10.52,9.35,10.75,9.27,217538945.0,2177733582.0,1.0
2023-06-07,9.51,11.22,11.22,9.5,191554143.0,1937687614.0,1.0
2023-06-08,11.8,12.45,12.79,11.4,223400282.0,2700770080.0,1.0
2023-06-09,11.96,11.92,12.5,11.57,164368283.0,1969682961.0,1.0
2023-06-12,11.65,11.4,12.2,11.16,140666839.0,1617410215.0,1.0
2023-06-13,11.1,11.22,11.37,10.76,106324728.0,1180740124.0,1.0
2023-06-14,11.07,10.87,11.56,10.51,129558345.0,1429044637.0,1.0
2023-06-15,10.8,11.35,11.88,10.8,148554615.0,1704506631.0,1.0
2023-06-16,11.39,10.98,11.53,10.69,103847534.0,1140481417.0,1.0
2023-06-19,11.0,10.8,11.15,10.38,101334638.0,1087991059.0,1.0
2023-06-20,10.7,10.99,11.53,10.61,121360455.0,1346578139.0,1.0
2023-06-21,10.99,10.21,10.99,10.21,80924995.0,849356685.0,1.0
2023-06-26,10.05,9.83,10.32,9.77,53707513.0,538076662.0,1.0
2023-06-27,9.82,9.87,10.04,9.81,33060942.0,327228402.0,1.0
2023-06-28,9.97,10.19,10.43,9.35,76748594.0,760198811.0,1.0
2023-06-29,10.01,10.49,10.65,10.01,73743939.0,765577975.0,1.0
2023-06-30,10.5,10.76,11.16,10.46,82505438.0,895773278.0,1.0
2023-07-03,10.85,10.39,11.0,10.12,61459578.0,641477026.0,1.0
2023-07-04,10.3,10.31,10.53,10.15,41818371.0,431122017.0,1.0
2023-07-05,10.32,10.0,10.37,9.98,34940643.0,353626858.0,1.0
2023-07-06,10.1,9.92,10.27,9.89,33907773.0,341112160.0,1.0
2023-07-07,9.99,9.55,9.99,9.39,43702997.0,420354264.0,1.0
2023-07-10,9.6,9.49,9.75,9.38,31877931.0,302895704.0,1.0
2023-07-11,9.49,9.54,9.7,9.39,25777969.0,246019831.0,1.0
2023-07-12,9.49,9.09,9.6,9.08,41727604.0,386962414.0,1.0
2023-07-13,9.28,9.38,9.43,9.08,37263347.0,344804083.0,1.0
2023-07-14,9.33,9.45,9.63,9.3,36120631.0,343402866.0,1.0
2023-07-17,9.43,9.29,9.53,9.25,22011411.0,205377521.0,1.0
2023-07-18,9.36,9.23,9.49,9.19,23399532.0,217973417.0,1.0
2023-07-19,9.2,9.32,9.38,9.19,21907270.0,203240585.0,1.0
2023-07-20,9.29,9.17,9.43,9.05,32384926.0,298715025.0,1.0
2023-07-21,9.09,9.09,9.24,9.02,20080452.0,182985408.0,1.0
2023-07-24,9.0,9.28,9.48,8.9,29274877.0,271905207.0,1.0
2023-07-25,9.4,9.48,9.52,9.32,34058442.0,321256395.0,1.0
2023-07-26,9.4,9.11,9.4,9.07,26587099.0,244477286.0,1.0
2023-07-27,9.1,8.9,9.13,8.88,23848774.0,213934486.0,1.0
2023-07-28,8.89,8.78,8.94,8.71,21552549.0,189994481.0,1.0
2023-07-31,8.78,8.89,8.97,8.65,17953937.0,159515300.0,1.0
2023-08-01,8.88,8.82,8.88,8.69,15081412.0,132487944.0,1.0
2023-08-02,8.8,8.87,9.02,8.69,24797198.0,219045166.0,1.0
2023-08-03,8.79,8.74,8.92,8.66,20213425.0,177115206.0,1.0
2023-08-04,8.72,8.97,9.03,8.71,27012781.0,241751911.0,1.0
2023-08-07,8.97,9.03,9.08,8.93,19444789.0,175195583.0,1.0
2023-08-08,8.98,8.98,9.17,8.93,22085301.0,200312940.0,1.0
2023-08-09,8.94,8.75,9.04,8.72,18545816.0,164342674.0,1.0
2023-08-10,8.75,8.75,8.88,8.68,14006959.0,122826028.0,1.0
2023-08-11,8.75,8.45,8.79,8.45,17860500.0,153551811.0,1.0
2023-08-14,8.4,8.69,8.73,8.34,17776961.0,152336186.0,1.0
2023-08-15,8.66,8.53,8.77,8.42,13558221.0,115769640.0,1.0
2023-08-16,8.52,8.31,8.55,8.3,12576834.0,105449653.0,1.0
2023-08-17,8.3,8.4,8.46,8.25,11814219.0,99008537.0,1.0
2023-08-18,8.35,8.1,8.46,8.1,17675575.0,145506025.0,1.0
2023-08-21,8.09,8.1,8.32,8.08,13238869.0,108520356.0,1.0
2023-08-22,8.25,8.37,8.38,8.11,21024315.0,173915612.0,1.0
2023-08-23,8.28,8.17,8.38,8.17,15169874.0,125097836.0,1.0
2023-08-24,8.21,8.23,8.42,8.19,21924787.0,182193753.0,1.0
2023-08-25,8.19,7.83,8.19,7.79,21884547.0,173838654.0,1.0
2023-08-28,8.36,7.8,8.36,7.8,21805134.0,175583495.0,1.0
2023-08-29,7.82,8.16,8.18,7.79,22990319.0,185432352.0,1.0
2023-08-30,8.12,8.31,8.36,8.1,26951635.0,221603205.0,1.0
2023-08-31,8.29,8.18,8.32,8.14,16921896.0,138798341.0,1.0
2023-09-01,8.19,8.1,8.22,8.05,16371687.0,132994132.0,1.0
2023-09-04,8.14,8.28,8.28,8.05,20049689.0,164303038.0,1.0
2023-09-05,8.33,8.81,9.32,8.21,84838276.0,741584712.0,1.0
2023-09-06,8.68,8.92,9.01,8.56,67566948.0,593251269.0,1.0
2023-09-07,8.86,8.68,9.13,8.66,50839968.0,452331374.0,1.0
2023-09-08,8.63,8.43,8.73,8.18,42511914.0,356322494.0,1.0
2023-09-11,8.73,8.95,9.29,8.73,69222316.0,625804123.0,1.0
2023-09-12,8.78,9.35,9.63,8.67,95605264.0,883077857.0,1.0
2023-09-13,9.22,8.82,9.29,8.69,56964718.0,508189862.0,1.0
2023-09-14,8.83,8.87,9.07,8.7,36493506.0,324163292.0,1.0
2023-09-15,8.85,8.55,8.88,8.51,28754874.0,248504996.0,1.0
2023-09-18,8.46,8.19,8.49,8.16,29881759.0,246381231.0,1.0
2023-09-19,8.25,8.32,8.39,8.15,22622116.0,187183029.0,1.0
2023-09-20,8.22,8.02,8.3,7.99,23369579.0,189744494.0,1.0
2023-09-21,7.93,7.98,8.2,7.9,17663794.0,142022554.0,1.0
2023-09-22,7.98,8.21,8.24,7.91,21317805.0,173454532.0,1.0
2023-09-25,8.21,8.45,8.75,8.16,39412724.0,332657070.0,1.0
2023-09-26,8.4,8.33,8.49,8.3,22309368.0,187046897.0,1.0
2023-09-27,8.25,8.23,8.45,8.2,22966074.0,190655969.0,1.0
2023-09-28,8.3,8.44,8.73,8.27,34174759.0,291011187.0,1.0
2023-10-09,8.49,8.5,8.65,8.29,30509241.0,258510740.0,1.0
2023-10-10,8.48,8.7,8.74,8.43,34762840.0,300445986.0,1.0
2023-10-11,8.76,9.17,9.39,8.64,73811447.0,672141102.0,1.0
2023-10-12,9.39,9.25,9.61,9.17,79395671.0,743576640.0,1.0
2023-10-13,9.14,9.18,9.38,8.94,48200801.0,441559490.0,1.0
2023-10-16,9.12,8.89,9.12,8.78,37457552.0,334420891.0,1.0
2023-10-17,8.88,9.03,9.25,8.83,46466756.0,420077016.0,1.0
2023-10-18,9.03,9.27,9.39,8.65,72387331.0,659803947.0,1.0
2023-10-19,9.12,9.03,9.45,8.98,56322600.0,519965188.0,1.0
2023-10-20,8.88,8.43,9.07,8.39,44646851.0,384293647.0,1.0
2023-10-23,8.37,7.83,8.41,7.77,32198338.0,258182433.0,1.0
2023-10-24,7.91,7.92,8.13,7.7,24296734.0,192580071.0,1.0
2023-10-25,7.98,8.33,8.54,7.97,33790702.0,280813802.0,1.0
2023-10-26,8.28,8.28,8.38,8.17,20974031.0,173427296.0,1.0
2023-10-27,8.2,8.11,8.29,7.91,27174926.0,219162802.0,1.0
2023-10-30,8.13,8.44,8.53,8.07,30064069.0,250859836.0,1.0
2023-10-31,8.45,8.51,8.84,8.43,33612090.0,289600455.0,1.0
2023-11-01,8.5,8.46,8.8,8.41,27490029.0,236927609.0,1.0
2023-11-02,8.41,8.56,8.75,8.4,29035182.0,250608691.0,1.0
2023-11-03,8.56,8.61,8.76,8.42,28256190.0,243561734.0,1.0
2023-11-06,8.67,8.91,8.98,8.64,32225206.0,285842148.0,1.0
2023-11-07,8.88,9.1,9.29,8.86,37793219.0,342564764.0,1.0
2023-11-08,9.04,9.38,9.46,9.01,60650657.0,563711837.0,1.0
2023-11-09,9.38,9.29,9.55,9.07,61631102.0,572314182.0,1.0
2023-11-10,9.15,9.72,9.78,9.0,83303640.0,789070264.0,1.0
2023-11-13,10.36,10.54,11.22,9.87,120297754.0,1258990387.0,1.0
2023-11-14,10.57,10.9,11.38,10.3,111737090.0,1214873865.0,1.0
2023-11-15,10.71,10.32,10.95,10.21,93085403.0,975638313.0,1.0
2023-11-16,10.24,10.23,10.45,10.1,44950128.0,462025328.0,1.0
2023-11-17,10.2,10.08,10.33,9.93,44442650.0,447923138.0,1.0
2023-11-20,10.08,10.11,10.24,9.98,40226496.0,407004524.0,1.0
2023-11-21,10.08,9.93,10.2,9.88,41320524.0,413714219.0,1.0
2023-11-22,9.86,9.84,10.03,9.79,31303366.0,310089989.0,1.0
2023-11-23,9.88,9.94,10.16,9.63,39979187.0,397652919.0,1.0
2023-11-24,9.92,9.8,10.15,9.73,37504085.0,370850151.0,1.0
2023-11-27,9.68,9.64,9.9,9.57,26106965.0,252782475.0,1.0
2023-11-28,9.84,9.94,10.39,9.83,51731419.0,521000640.0,1.0
2023-11-29,9.71,9.41,9.8,9.37,42251901.0,402703622.0,1.0
2023-11-30,9.48,9.32,9.48,9.2,22076564.0,205742322.0,1.0
2023-12-01,9.3,9.86,9.92,9.3,41599849.0,402956348.0,1.0
2023-12-04,9.96,9.98,10.07,9.79,33221686.0,330517219.0,1.0
2023-12-05,10.01,9.62,10.67,9.62,57865936.0,589611311.0,1.0
2023-12-06,9.53,10.22,10.45,9.43,70359508.0,707473158.0,1.0
2023-12-07,10.32,11.11,12.26,10.32,128189496.0,1452273048.0,1.0
2023-12-08,11.33,10.81,11.48,10.73,96564502.0,1063127166.0,1.0
2023-12-11,10.85,11.14,11.28,10.77,82166748.0,904959258.0,1.0
2023-12-12,10.99,11.06,11.35,10.97,53369506.0,592770098.0,1.0
2023-12-13,11.05,10.69,11.12,10.63,47562385.0,513843626.0,1.0
2023-12-14,10.75,10.36,10.84,10.3,34040046.0,357814632.0,1.0
2023-12-15,10.36,10.57,10.78,10.22,37664561.0,397013067.0,1.0
2023-12-18,10.8,10.14,10.89,10.1,27887644.0,288256050.0,1.0
2023-12-19,10.06,10.99,10.99,10.06,53171091.0,564304820.0,1.0
2023-12-20,11.21,11.07,11.74,11.0,98451477.0,1115296536.16,1.0
2023-12-21,11.07,10.98,11.19,10.62,62108751.0,676227203.59,1.0
2023-12-22,11.23,10.02,11.48,9.49,98520354.0,1044634739.54,1.0
2023-12-25,10.01,10.23,10.45,9.8,56446702.0,574274737.35,1.0
2023-12-26,10.18,9.74,10.22,9.58,42673412.0,417785235.0,1.0
2023-12-27,9.79,10.3,10.44,9.77,48960988.0,497849142.37,1.0
2023-12-28,10.26,10.78,11.08,10.19,65562831.0,697536489.0,1.0
2023-12-29,10.78,11.55,11.67,10.57,80008343.0,902393185.08,1.0
2024-01-02,11.55,11.3,11.76,11.2,62097496.0,707920312.18,1.0
2024-01-03,11.26,11.35,11.79,10.95,81682684.0,926973348.29,1.0
2024-01-04,11.2,10.53,11.23,10.43,56674867.0,603909802.42,1.0
