,open,close,high,low,volume,money,factor
2023-03-28,71.04,69.1,74.18,68.62,12217652.0,881707755.0,0.44960840648170997
2023-03-29,69.92,72.81,75.57,68.3,8433521.0,606709536.0,0.44960840648170997
2023-03-30,72.81,66.9,72.81,66.09,7885549.0,537029990.0,0.44960840648170997
2023-03-31,67.03,70.14,71.93,65.51,8179787.0,563993282.0,0.44960840648170997
2023-04-03,70.5,70.4,72.83,67.54,9477603.0,662251470.0,0.44960840648170997
2023-04-04,70.44,69.33,72.23,68.39,4949589.0,345482318.0,0.44960840648170997
2023-04-06,67.25,62.4,68.25,62.4,7387106.0,478872939.0,0.44960840648170997
2023-04-07,62.5,62.05,64.1,59.26,8972739.0,553608463.0,0.44960840648170997
2023-04-10,68.26,61.96,68.26,59.57,7604973.0,475730335.0,0.44960840648170997
2023-04-11,61.83,66.62,68.15,61.49,10363965.0,690121984.0,0.44960840648170997
2023-04-12,70.59,73.29,73.29,68.96,12222885.0,883587705.0,0.44960840648170997
2023-04-13,75.08,76.88,80.61,75.08,15564956.0,1225583390.0,0.44960840648170997
2023-04-14,77.78,72.22,77.78,69.73,13013329.0,948185839.0,0.44960840648170997
2023-04-17,72.56,69.76,74.9,69.34,7847080.0,563223890.0,0.44960840648170997
2023-04-18,69.76,70.09,71.97,68.34,7424619.0,519139970.0,0.44960840648170997
2023-04-19,69.24,68.27,72.34,67.71,7412330.0,518369534.0,0.44960840648170997
2023-04-20,68.34,74.41,75.09,67.22,11145337.0,793491932.0,0.44960840648170997
2023-04-21,73.96,68.08,77.22,67.97,8627670.0,612606229.0,0.44960840648170997
2023-04-24,68.24,67.71,70.81,67.06,6961033.0,475571085.0,0.44960840648170997
2023-04-25,65.42,66.22,68.79,63.84,7412902.0,488962540.0,0.44960840648170997
2023-04-26,66.08,64.89,66.99,62.44,6723311.0,437289058.0,0.44960840648170997
2023-04-27,64.55,64.88,67.61,63.0,6502078.0,428180608.0,0.44960840648170997
2023-04-28,64.42,69.91,71.04,64.29,6942940.0,476005547.0,0.44960840648170997
2023-05-04,69.69,68.43,70.36,64.6,6582880.0,439488820.0,0.44960840648170997
2023-05-05,66.54,62.05,66.96,61.59,8582199.0,543040337.0,0.44960840648170997
2023-05-08,62.05,63.85,65.17,61.6,6864614.0,437019853.0,0.44960840648170997
