,open,close,high,low,volume,money,factor
2023-03-28,4.81,4.78,4.88,4.75,10800600.0,52012533.0,1.0
2023-03-29,4.77,4.73,4.8,4.7,8034400.0,38118751.0,1.0
2023-03-30,4.75,4.66,4.76,4.64,9263800.0,43332641.0,1.0
2023-03-31,4.66,4.82,4.84,4.63,14135701.0,67261922.0,1.0
2023-04-03,4.8,4.77,4.81,4.72,9512900.0,45242673.0,1.0
2023-04-04,4.75,4.68,4.77,4.65,9064700.0,42485814.0,1.0
2023-04-06,4.68,4.6,4.68,4.58,8352000.0,38492875.0,1.0
2023-04-07,4.6,4.72,4.77,4.6,12087300.0,56860987.0,1.0
2023-04-10,4.72,4.52,4.74,4.5,18787900.0,86559075.0,1.0
2023-04-11,4.53,4.59,4.72,4.5,14192200.0,65154117.0,1.0
2023-04-12,4.58,4.65,4.71,4.57,10994300.0,51053300.0,1.0
2023-04-13,4.61,4.72,4.76,4.6,19123500.0,89931651.0,1.0
2023-04-14,4.7,4.65,4.73,4.61,11092400.0,51757835.0,1.0
2023-04-17,4.66,4.55,4.66,4.53,13507000.0,61685008.0,1.0
2023-04-18,4.58,4.46,4.59,4.44,13821800.0,61931804.0,1.0
2023-04-19,4.45,4.49,4.53,4.44,11031900.0,49424774.0,1.0
2023-04-20,4.49,4.41,4.5,4.4,9638700.0,42609437.0,1.0
2023-04-21,4.43,4.26,4.44,4.26,13427901.0,58043272.0,1.0
2023-04-24,4.27,4.36,4.38,4.16,16390800.0,70292025.0,1.0
2023-04-25,4.34,4.41,4.47,4.26,15594600.0,68267954.0,1.0
2023-04-26,4.35,4.28,4.4,4.21,11610400.0,49815272.0,1.0
2023-04-27,4.23,4.31,4.37,4.23,9208000.0,39669303.0,1.0
2023-04-28,4.26,4.46,4.52,4.26,15282005.0,67608708.0,1.0
2023-05-04,4.49,4.65,4.67,4.45,18654700.0,85297200.0,1.0
2023-05-05,4.61,4.77,4.82,4.6,26092800.0,124007428.0,1.0
2023-05-08,4.98,4.95,5.1,4.85,49596901.0,245273528.0,1.0
2023-05-09,4.94,4.75,4.97,4.72,35167705.0,168802542.0,1.0
2023-05-10,4.73,4.84,4.95,4.67,27811900.0,135202040.0,1.0
2023-05-11,4.85,4.99,5.09,4.85,48385495.0,241983816.0,1.0
2023-05-12,4.91,5.04,5.23,4.91,54588407.0,277112987.0,1.0
2023-05-15,5.01,5.18,5.53,5.01,74119832.0,390373507.0,1.0
2023-05-16,5.09,4.97,5.09,4.91,53629001.0,267877509.0,1.0
2023-05-17,4.92,4.86,4.94,4.83,25349900.0,123599988.0,1.0
2023-05-18,4.89,4.9,4.95,4.82,18269400.0,89285285.0,1.0
2023-05-19,4.85,4.8,4.9,4.77,16716500.0,80624862.0,1.0
2023-05-22,4.78,4.64,4.81,4.59,18540400.0,86583590.0,1.0
2023-05-23,4.65,4.66,4.79,4.54,19758371.0,92267217.0,1.0
2023-05-24,4.6,4.55,4.63,4.54,13734700.0,62873407.0,1.0
2023-05-25,4.52,4.47,4.59,4.4,13577400.0,60922927.0,1.0
2023-05-26,4.46,4.92,4.92,4.45,33465700.0,158429159.0,1.0
2023-05-29,4.99,5.04,5.09,4.85,47442606.0,236435222.0,1.0
2023-05-30,5.01,5.1,5.16,4.91,41030235.0,207325340.0,1.0
2023-05-31,5.11,5.02,5.16,5.0,34956300.0,177062281.0,1.0
2023-06-01,5.02,5.1,5.17,5.02,40753000.0,207942659.0,1.0
2023-06-02,5.1,5.14,5.28,5.09,30152106.0,156612370.0,1.0
2023-06-05,5.14,5.28,5.35,5.14,27747800.0,146225090.0,1.0
2023-06-06,5.28,5.15,5.35,5.14,29378500.0,153900485.0,1.0
2023-06-07,5.15,5.3,5.43,5.1,37636400.0,199995733.0,1.0
2023-06-08,5.27,5.23,5.3,5.17,29398801.0,153585843.0,1.0
2023-06-09,5.22,5.22,5.32,5.16,28446501.0,148641661.0,1.0
2023-06-12,5.26,5.34,5.39,5.21,27454301.0,145592393.0,1.0
2023-06-13,5.33,5.3,5.38,5.26,19465300.0,103489053.0,1.0
2023-06-14,5.28,5.45,5.69,5.28,54294500.0,298402055.0,1.0
2023-06-15,5.4,5.26,5.45,5.21,37903602.0,200428989.0,1.0
2023-06-16,5.22,5.22,5.33,5.19,19701300.0,103575085.0,1.0
2023-06-19,5.22,5.15,5.25,5.12,15522000.0,80331138.0,1.0
2023-06-20,5.13,5.11,5.24,5.1,15508900.0,79781172.0,1.0
2023-06-21,5.1,4.94,5.12,4.93,18378400.0,91800498.0,1.0
2023-06-26,4.94,4.8,4.97,4.78,12700900.0,61657667.0,1.0
2023-06-27,4.8,4.84,4.88,4.76,13843500.0,66975909.0,1.0
2023-06-28,4.85,4.76,4.85,4.65,16687600.0,78860659.0,1.0
2023-06-29,4.75,4.73,4.81,4.72,11694894.0,55564141.0,1.0
2023-06-30,4.72,4.78,4.81,4.7,11969400.0,57031661.0,1.0
2023-07-03,4.78,4.81,4.86,4.73,16808300.0,80735369.0,1.0
2023-07-04,4.82,4.75,4.84,4.7,16985700.0,81215201.0,1.0
2023-07-05,4.74,4.68,4.75,4.66,12267900.0,57660129.0,1.0
2023-07-06,4.65,4.68,4.76,4.65,8915540.0,41877263.0,1.0
2023-07-07,4.67,4.65,4.71,4.59,11196400.0,52215698.0,1.0
2023-07-10,4.69,4.69,4.73,4.65,10154879.0,47624801.0,1.0
2023-07-11,4.69,4.58,4.72,4.57,14712010.0,67668509.0,1.0
2023-07-12,4.59,4.61,4.72,4.58,20376800.0,94720922.0,1.0
2023-07-13,4.61,4.65,4.67,4.55,13969100.0,64345655.0,1.0
2023-07-14,4.63,4.66,4.74,4.6,17598400.0,82327875.0,1.0
2023-07-17,4.63,4.62,4.68,4.57,11612200.0,53598877.0,1.0
2023-07-18,4.61,4.57,4.72,4.54,24218975.0,111746475.0,1.0
2023-07-19,4.55,4.63,4.68,4.55,15441700.0,71317250.0,1.0
2023-07-20,4.65,4.65,4.72,4.59,17442774.0,81215867.0,1.0
2023-07-21,4.62,4.6,4.64,4.58,11810000.0,54322456.0,1.0
2023-07-24,4.59,4.63,4.63,4.55,9750800.0,44873597.0,1.0
2023-07-25,4.64,4.75,4.76,4.63,16983774.0,79985667.0,1.0
2023-07-26,4.77,4.72,4.77,4.7,8045300.0,38003174.0,1.0
2023-07-27,4.72,4.67,4.75,4.66,9520800.0,44803373.0,1.0
2023-07-28,4.65,4.7,4.71,4.61,10691600.0,49830345.0,1.0
2023-07-31,4.73,4.85,4.87,4.68,20948300.0,100923381.0,1.0
2023-08-01,4.99,4.9,5.1,4.88,37693077.0,187345241.0,1.0
2023-08-02,4.9,4.82,4.93,4.79,19195300.0,92724638.0,1.0
2023-08-03,4.82,4.75,4.82,4.72,12409000.0,58964162.0,1.0
2023-08-04,4.77,4.74,4.84,4.74,12990600.0,61993802.0,1.0
2023-08-07,4.73,4.73,4.8,4.71,12010700.0,56958613.0,1.0
2023-08-08,4.75,4.75,4.8,4.71,11165800.0,52989340.0,1.0
2023-08-09,4.72,4.63,4.73,4.61,13799600.0,64204691.0,1.0
2023-08-10,4.62,4.63,4.66,4.58,9308100.0,43023314.0,1.0
2023-08-11,4.66,4.53,4.66,4.52,10763902.0,49211727.0,1.0
2023-08-14,4.5,4.58,4.58,4.45,8550300.0,38776340.0,1.0
2023-08-15,4.57,4.53,4.58,4.5,7032100.0,31957721.0,1.0
2023-08-16,4.52,4.5,4.56,4.49,8137100.0,36807055.0,1.0
2023-08-17,4.47,4.55,4.56,4.43,7479200.0,33697189.0,1.0
