,open,close,high,low,volume,money,factor
2023-03-28,3.94,3.88,3.95,3.82,39902997.0,154795150.0,1.0
2023-03-29,3.89,3.94,4.03,3.83,66245940.0,261099315.0,1.0
2023-03-30,3.96,3.83,3.96,3.82,42937174.0,166075544.0,1.0
2023-03-31,3.81,3.91,3.92,3.77,41855569.0,161322617.0,1.0
2023-04-03,3.9,3.98,3.99,3.86,52146999.0,205823067.0,1.0
2023-04-04,3.99,3.97,4.03,3.92,43101866.0,171096429.0,1.0
2023-04-06,3.92,3.87,3.94,3.84,33132517.0,128821049.0,1.0
2023-04-07,3.89,3.99,4.0,3.83,44003437.0,173195017.0,1.0
2023-04-10,4.0,3.88,4.07,3.87,42470068.0,167710571.0,1.0
2023-04-11,3.86,3.9,3.95,3.83,31644329.0,122980210.0,1.0
2023-04-12,3.92,3.99,4.0,3.88,37079219.0,146850878.0,1.0
2023-04-13,3.97,3.93,4.01,3.91,36380661.0,143777564.0,1.0
2023-04-14,3.95,3.89,3.98,3.83,38494458.0,149855894.0,1.0
2023-04-17,3.91,3.8,3.92,3.76,42247703.0,160883317.0,1.0
2023-04-18,3.79,3.79,3.82,3.69,36108058.0,135621639.0,1.0
2023-04-19,3.76,3.78,3.85,3.75,25542487.0,97410746.0,1.0
2023-04-20,3.76,3.86,3.88,3.76,28343632.0,108700887.0,1.0
2023-04-21,3.87,3.63,3.87,3.62,39461131.0,146830798.0,1.0
2023-04-24,3.62,3.61,3.66,3.57,21286416.0,77002143.0,1.0
2023-04-25,3.61,3.5,3.61,3.43,29582298.0,103768299.0,1.0
2023-04-26,3.5,3.41,3.52,3.38,26054880.0,89577307.0,1.0
2023-04-27,3.43,3.34,3.46,3.3,30487046.0,103181361.0,1.0
2023-04-28,3.36,3.51,3.53,3.34,36080131.0,124931201.0,1.0
2023-05-04,3.53,3.54,3.58,3.48,25601045.0,90226073.0,1.0
2023-05-05,3.52,3.5,3.53,3.45,22500080.0,78553032.0,1.0
2023-05-08,3.53,3.57,3.59,3.47,28095691.0,99264357.0,1.0
2023-05-09,3.56,3.54,3.61,3.51,28588892.0,101924347.0,1.0
2023-05-10,3.53,3.52,3.6,3.5,27200160.0,96521353.0,1.0
2023-05-11,3.52,3.56,3.59,3.51,21699546.0,77057592.0,1.0
2023-05-12,3.54,3.47,3.55,3.46,19136302.0,66973757.0,1.0
2023-05-15,3.49,3.46,3.49,3.38,16606356.0,56906192.0,1.0
2023-05-16,3.47,3.39,3.48,3.38,20546168.0,69919488.0,1.0
2023-05-17,3.38,3.43,3.44,3.36,20687665.0,70483883.0,1.0
2023-05-18,3.43,3.63,3.69,3.41,53900239.0,194225808.0,1.0
2023-05-19,3.62,3.64,3.68,3.58,27169586.0,98699124.0,1.0
2023-05-22,3.62,3.57,3.66,3.55,22637359.0,81277936.0,1.0
2023-05-23,3.56,3.47,3.59,3.47,20890868.0,73185833.0,1.0
2023-05-24,3.47,3.49,3.55,3.44,23773404.0,83288349.0,1.0
2023-05-25,3.47,3.46,3.54,3.41,20440138.0,70838986.0,1.0
2023-05-26,3.46,3.57,3.58,3.45,22553471.0,79393180.0,1.0
2023-05-29,3.58,3.54,3.59,3.51,20547898.0,72951521.0,1.0
2023-05-30,3.55,3.63,3.63,3.49,23947376.0,85343927.0,1.0
2023-05-31,3.61,3.65,3.67,3.59,26354245.0,95854001.0,1.0
2023-06-01,3.63,3.72,3.75,3.61,34864320.0,128959484.0,1.0
2023-06-02,3.7,3.71,3.75,3.7,27002282.0,100353621.0,1.0
2023-06-05,3.71,3.76,3.8,3.7,26247518.0,98597756.0,1.0
2023-06-06,3.75,3.67,3.77,3.65,27158532.0,100679102.0,1.0
2023-06-07,3.66,3.7,3.74,3.62,24300802.0,89772585.0,1.0
2023-06-08,3.7,3.65,3.71,3.61,20822899.0,76181479.0,1.0
2023-06-09,3.69,3.72,3.73,3.63,23512412.0,86614254.0,1.0
2023-06-12,3.7,3.76,3.79,3.7,27243198.0,102142695.0,1.0
2023-06-13,3.84,3.81,3.87,3.75,37850270.0,143730449.0,1.0
2023-06-14,3.8,3.8,3.82,3.77,26587404.0,100805348.0,1.0
2023-06-15,3.81,3.76,3.81,3.74,22588481.0,85290648.0,1.0
2023-06-16,3.76,3.8,3.81,3.73,24571119.0,93045519.0,1.0
2023-06-19,3.79,3.82,3.86,3.78,25922211.0,98979878.0,1.0
2023-06-20,3.82,3.8,3.83,3.76,21932916.0,83090865.0,1.0
2023-06-21,3.8,3.7,3.8,3.68,28930299.0,107726672.0,1.0
2023-06-26,3.69,3.55,3.71,3.53,30666826.0,110413209.0,1.0
2023-06-27,3.56,3.57,3.6,3.52,22822305.0,81324899.0,1.0
2023-06-28,3.53,3.51,3.56,3.41,25878059.0,89839907.0,1.0
2023-06-29,3.5,3.65,3.69,3.48,36492284.0,131333566.0,1.0
2023-06-30,3.63,3.65,3.68,3.58,25523556.0,92671475.0,1.0
2023-07-03,3.65,3.63,3.67,3.59,24778925.0,89926019.0,1.0
2023-07-04,3.63,3.78,3.8,3.62,48540346.0,181576369.0,1.0
2023-07-05,3.8,3.87,4.05,3.79,115633103.0,455007247.0,1.0
2023-07-06,3.91,3.98,4.0,3.85,94868175.0,374685972.0,1.0
2023-07-07,3.98,3.85,3.98,3.83,61303665.0,237514340.0,1.0
2023-07-10,3.88,3.88,3.9,3.8,47218228.0,181476626.0,1.0
2023-07-11,3.85,3.97,3.98,3.84,53170072.0,208338185.0,1.0
2023-07-12,3.96,3.8,3.99,3.78,64888817.0,251069798.0,1.0
2023-07-13,3.8,3.78,3.83,3.7,49232135.0,185166861.0,1.0
2023-07-14,3.76,3.82,3.87,3.75,36649800.0,140279454.0,1.0
2023-07-17,3.78,3.74,3.81,3.71,30357988.0,113654522.0,1.0
2023-07-18,3.74,3.68,3.76,3.66,30647248.0,113367847.0,1.0
2023-07-19,3.66,3.64,3.69,3.61,29471673.0,107379636.0,1.0
2023-07-20,3.64,3.55,3.65,3.54,31196007.0,111685995.0,1.0
2023-07-21,3.54,3.54,3.58,3.52,26054624.0,92468618.0,1.0
2023-07-24,3.55,3.55,3.62,3.52,21915387.0,78171369.0,1.0
2023-07-25,3.57,3.64,3.66,3.56,29516993.0,106817290.0,1.0
2023-07-26,3.63,3.54,3.65,3.52,29187429.0,103807269.0,1.0
2023-07-27,3.69,3.56,3.72,3.55,42043935.0,152138016.0,1.0
2023-07-28,3.54,3.6,3.61,3.49,33297543.0,118390683.0,1.0
2023-07-31,3.56,3.66,3.66,3.56,29888987.0,108569978.0,1.0
2023-08-01,3.65,3.65,3.67,3.6,26096401.0,94820833.0,1.0
2023-08-02,3.65,3.65,3.66,3.62,16998356.0,61894006.0,1.0
2023-08-03,3.62,3.62,3.66,3.6,20322729.0,73646574.0,1.0
2023-08-04,3.62,3.79,3.81,3.61,69662950.0,261352706.0,1.0
2023-08-07,3.79,3.76,3.83,3.74,33190328.0,125232860.0,1.0
2023-08-08,3.76,3.75,3.79,3.73,24888074.0,93512980.0,1.0
2023-08-09,3.74,3.69,3.79,3.68,22255149.0,82893613.0,1.0
2023-08-10,3.67,3.67,3.7,3.64,21251327.0,77924761.0,1.0
2023-08-11,3.67,3.57,3.69,3.56,21693027.0,78447011.0,1.0
2023-08-14,3.53,3.56,3.57,3.47,28478931.0,100040468.0,1.0
2023-08-15,3.55,3.5,3.58,3.48,20494977.0,72147815.0,1.0
2023-08-16,3.48,3.43,3.51,3.42,21148497.0,73079100.0,1.0
2023-08-17,3.41,3.49,3.5,3.37,20876789.0,72032689.0,1.0
2023-08-18,3.49,3.4,3.51,3.4,17486800.0,60238612.0,1.0
2023-08-21,3.4,3.38,3.47,3.38,18536869.0,63436247.0,1.0
2023-08-22,3.38,3.47,3.48,3.37,23934602.0,81974409.0,1.0
2023-08-23,3.45,3.45,3.51,3.4,27173122.0,94064849.0,1.0
2023-08-24,3.47,3.4,3.49,3.36,27956700.0,95662587.0,1.0
2023-08-25,3.4,3.29,3.4,3.27,30533802.0,101544753.0,1.0
2023-08-28,3.5,3.33,3.52,3.32,30971077.0,105484893.0,1.0
2023-08-29,3.33,3.45,3.46,3.32,25945717.0,88556066.0,1.0
2023-08-30,3.44,3.49,3.51,3.44,31036334.0,107981864.0,1.0
2023-08-31,3.48,3.45,3.51,3.44,19615308.0,67977280.0,1.0
2023-09-01,3.45,3.42,3.47,3.39,19119579.0,65425829.0,1.0
2023-09-04,3.43,3.48,3.48,3.42,17125890.0,59004786.0,1.0
2023-09-05,3.48,3.48,3.52,3.45,22690821.0,79059145.0,1.0
2023-09-06,3.54,3.61,3.61,3.48,62957054.0,224158888.0,1.0
2023-09-07,3.55,3.51,3.59,3.5,38546330.0,136311187.0,1.0
2023-09-08,3.49,3.7,3.79,3.45,65957403.0,239498968.0,1.0
2023-09-11,3.72,3.77,3.83,3.68,81888019.0,307391523.0,1.0
2023-09-12,3.71,3.78,3.85,3.71,64843145.0,245045413.0,1.0
2023-09-13,3.78,3.69,3.8,3.65,54817928.0,203216160.0,1.0
2023-09-14,3.68,3.64,3.7,3.6,32581029.0,118771283.0,1.0
2023-09-15,3.64,3.54,3.65,3.5,36311502.0,129199132.0,1.0
2023-09-18,3.54,3.53,3.55,3.46,30793496.0,108158291.0,1.0
2023-09-19,3.51,3.48,3.52,3.43,37618116.0,130461265.0,1.0
2023-09-20,3.48,3.41,3.5,3.4,28829795.0,99388649.0,1.0
2023-09-21,3.41,3.5,3.54,3.39,47353335.0,165149235.0,1.0
2023-09-22,3.52,3.72,3.72,3.43,76513969.0,276409489.0,1.0
2023-09-25,3.66,3.67,3.72,3.64,50468402.0,185190380.0,1.0
2023-09-26,3.68,3.58,3.69,3.58,36969379.0,133463407.0,1.0
2023-09-27,3.6,3.6,3.68,3.55,36539899.0,131843440.0,1.0
2023-09-28,3.6,3.69,3.74,3.59,45895301.0,169271638.0,1.0
2023-10-09,3.73,3.76,3.83,3.72,67353618.0,254081715.0,1.0
2023-10-10,3.74,3.95,4.03,3.72,126719644.0,493650267.0,1.0
2023-10-11,3.98,4.56,4.74,3.98,341379744.0,1519000260.0,1.0
2023-10-12,4.35,4.55,4.69,4.22,279369502.0,1242994400.0,1.0
2023-10-13,4.52,4.62,4.92,4.4,246204641.0,1137654379.0,1.0
2023-10-16,4.98,4.78,5.24,4.74,303830583.0,1503910957.0,1.0
2023-10-17,4.79,4.94,5.2,4.63,285649551.0,1409137760.0,1.0
2023-10-18,4.81,4.53,4.82,4.49,241978998.0,1109187457.0,1.0
2023-10-19,4.45,4.69,5.05,4.45,258523113.0,1225968866.0,1.0
2023-10-20,4.69,4.39,4.74,4.33,170714857.0,763001202.0,1.0
2023-10-23,4.31,4.34,4.5,4.23,120759967.0,526689249.0,1.0
2023-10-24,4.34,4.24,4.37,4.16,110197679.0,467849682.0,1.0
2023-10-25,4.26,4.44,4.54,4.24,133538693.0,589243453.0,1.0
2023-10-26,4.44,4.56,4.65,4.33,152575402.0,687127291.0,1.0
2023-10-27,4.56,4.42,4.65,4.36,111456963.0,496233505.0,1.0
2023-10-30,4.41,4.39,4.47,4.35,84366593.0,371305093.0,1.0
2023-10-31,4.38,4.35,4.5,4.26,94510431.0,413789966.0,1.0
2023-11-01,4.31,4.25,4.34,4.24,65952052.0,281829658.0,1.0
2023-11-02,4.22,4.22,4.35,4.21,59622192.0,253953255.0,1.0
2023-11-03,4.27,4.34,4.39,4.25,73875455.0,319591153.0,1.0
2023-11-06,4.42,4.41,4.42,4.34,76386604.0,334914827.0,1.0
2023-11-07,4.37,4.51,4.56,4.32,99803421.0,447214790.0,1.0
2023-11-08,4.55,4.53,4.66,4.42,126664487.0,574591606.0,1.0
2023-11-09,4.49,4.44,4.51,4.38,79829992.0,354117469.0,1.0
2023-11-10,4.38,4.44,4.57,4.36,68702958.0,306680967.0,1.0
2023-11-13,4.45,4.58,4.59,4.45,86732549.0,393846270.0,1.0
2023-11-14,4.56,4.63,4.68,4.51,91351467.0,421839363.0,1.0
2023-11-15,4.64,4.58,4.67,4.55,65470920.0,300470505.0,1.0
2023-11-16,4.58,4.53,4.63,4.52,55581055.0,253859635.0,1.0
2023-11-17,4.51,4.65,4.7,4.5,119849890.0,554273660.0,1.0
2023-11-20,4.68,4.99,5.07,4.66,200151668.0,983294446.0,1.0
2023-11-21,5.1,4.81,5.1,4.78,150898267.0,737659560.0,1.0
2023-11-22,4.75,4.85,5.01,4.74,141089903.0,691724375.0,1.0
2023-11-23,4.8,4.88,4.95,4.65,119021481.0,572604693.0,1.0
2023-11-24,4.93,4.61,4.95,4.6,99148036.0,466676764.0,1.0
2023-11-27,4.57,4.61,4.72,4.57,55379265.0,256607999.0,1.0
2023-11-28,4.59,4.49,4.63,4.44,77851791.0,350825905.0,1.0
2023-11-29,4.48,4.52,4.69,4.39,83020525.0,377631828.0,1.0
2023-11-30,4.5,4.48,4.64,4.44,67382999.0,305857794.0,1.0
2023-12-01,4.44,4.55,4.56,4.41,58870010.0,264262908.0,1.0
2023-12-04,4.53,4.46,4.55,4.45,51586349.0,231695522.0,1.0
2023-12-05,4.47,4.33,4.48,4.31,48477261.0,211683750.0,1.0
2023-12-06,4.33,4.29,4.35,4.27,36777229.0,158154817.0,1.0
2023-12-07,4.28,4.31,4.36,4.26,30936653.0,133730829.0,1.0
2023-12-08,4.33,4.42,4.45,4.31,64192858.0,283149892.0,1.0
2023-12-11,4.47,4.41,4.47,4.32,46814871.0,205916237.0,1.0
2023-12-12,4.4,4.76,5.17,4.36,147688745.0,700351685.0,1.0
2023-12-13,4.6,4.67,4.8,4.6,86856626.0,408096034.0,1.0
2023-12-14,4.63,4.66,4.84,4.63,91479534.0,433301496.0,1.0
2023-12-15,4.63,4.49,4.65,4.48,61996289.0,280649671.0,1.0
2023-12-18,4.44,4.34,4.46,4.32,39385287.0,172527014.0,1.0
2023-12-19,4.34,4.39,4.42,4.33,29589267.0,129455235.0,1.0
2023-12-20,4.4,4.25,4.42,4.24,34411574.0,148373240.42,1.0
2023-12-21,4.23,4.19,4.26,4.1,41650362.0,173645652.58,1.0
2023-12-22,4.19,4.04,4.19,4.01,50185842.0,204684024.86,1.0
2023-12-25,4.04,4.04,4.07,3.99,19003601.0,76645390.56,1.0
2023-12-26,4.04,3.9,4.04,3.88,32697606.0,128588995.0,1.0
2023-12-27,3.89,3.95,3.97,3.88,26219134.0,103105260.81,1.0
2023-12-28,3.92,4.01,4.03,3.88,32719977.0,130310991.0,1.0
2023-12-29,4.0,4.06,4.08,3.98,24268152.0,98407398.58,1.0
2024-01-02,4.08,4.02,4.09,4.02,20397199.0,82654712.39,1.0
2024-01-03,4.02,3.99,4.05,3.96,19205910.0,76859046.23,1.0
2024-01-04,4.0,4.03,4.06,3.96,22360677.0,89896820.06,1.0
2024-01-05,4.04,3.91,4.05,3.9,21697634.0,85936189.56,1.0
2024-01-08,3.9,3.82,3.9,3.82,19135500.0,73877779.0,1.0
2024-01-09,3.84,3.84,3.89,3.82,19337117.0,74560295.86,1.0
2024-01-10,3.84,3.75,3.85,3.74,16808549.0,63627086.84,1.0
2024-01-11,3.75,3.88,3.9,3.75,24712687.0,95086021.72,1.0
2024-01-12,3.88,3.84,3.89,3.83,18258869.0,70428713.96,1.0
2024-01-15,3.84,3.78,3.84,3.78,13719389.0,52155916.96,1.0
2024-01-16,3.8,3.77,3.8,3.72,17086356.0,64113231.07,1.0
2024-01-17,3.77,3.7,3.79,3.7,15066385.0,56498443.45,1.0
2024-01-18,3.69,3.72,3.74,3.59,26092899.0,95310815.43,1.0
2024-01-19,3.7,3.61,3.72,3.61,18087635.0,66089348.55,1.0
2024-01-22,3.62,3.41,3.63,3.37,28388691.0,99260666.98,1.0
2024-01-23,3.39,3.4,3.45,3.36,29288245.0,99790134.05,1.0
2024-01-24,3.42,3.46,3.47,3.33,27425594.0,93819370.52,1.0
2024-01-25,3.48,3.54,3.57,3.43,30070748.0,105413592.98,1.0
2024-01-26,3.55,3.51,3.59,3.5,23013172.0,81536361.05,1.0
2024-01-29,3.52,3.38,3.55,3.37,24603055.0,84272244.21,1.0
2024-01-30,3.35,3.28,3.41,3.28,19507679.0,65063054.06,1.0
2024-01-31,3.29,3.08,3.31,3.07,33045708.0,104673884.82,1.0
