,open,close,high,low,volume,money,factor
2023-03-28,4.91,4.84,4.95,4.81,90715435.0,442006914.0,1.0
2023-03-29,4.86,4.8,4.9,4.78,82726688.0,399578645.0,1.0
2023-03-30,4.79,4.77,4.82,4.72,67301066.0,320437159.0,1.0
2023-03-31,4.78,4.9,4.92,4.76,98600384.0,479845378.0,1.0
2023-04-03,4.88,4.79,4.89,4.73,132669765.0,637016625.0,1.0
2023-04-04,4.81,4.66,4.82,4.61,134213505.0,627761996.0,1.0
2023-04-06,4.64,4.65,4.66,4.58,76837411.0,354717595.0,1.0
2023-04-07,4.64,4.69,4.77,4.61,110556607.0,520438461.0,1.0
2023-04-10,4.66,4.59,4.69,4.57,94609748.0,436890336.0,1.0
2023-04-11,4.6,4.68,4.8,4.56,132309870.0,620992346.0,1.0
2023-04-12,4.67,4.78,4.86,4.66,138860337.0,664926482.0,1.0
2023-04-13,4.76,4.8,4.93,4.72,152508610.0,738842270.0,1.0
2023-04-14,4.8,4.75,4.81,4.69,81918518.0,387678377.0,1.0
2023-04-17,4.73,4.64,4.73,4.61,83091700.0,385639600.0,1.0
2023-04-18,4.66,4.6,4.67,4.58,66706066.0,307219507.0,1.0
2023-04-19,4.6,4.53,4.6,4.48,82782373.0,374528299.0,1.0
2023-04-20,4.52,4.47,4.57,4.44,75146374.0,336226346.0,1.0
2023-04-21,4.49,4.31,4.59,4.29,109200529.0,483925073.0,1.0
2023-04-24,4.34,4.74,4.74,4.27,201870827.0,918812771.0,1.0
2023-04-25,4.97,4.83,5.2,4.7,390073585.0,1933524515.0,1.0
2023-04-26,4.7,4.68,4.8,4.59,200770491.0,940994668.0,1.0
2023-04-27,4.75,4.94,5.0,4.69,274292623.0,1343498171.0,1.0
2023-04-28,4.89,4.92,5.02,4.53,266403820.0,1291331995.0,1.0
2023-05-04,4.86,5.27,5.39,4.85,414649243.0,2138388561.0,1.0
2023-05-05,5.27,5.46,5.65,5.17,470960825.0,2564419440.0,1.0
2023-05-08,5.72,5.4,5.88,5.38,458471671.0,2553939558.0,1.0
2023-05-09,5.3,5.0,5.4,4.98,395074871.0,2034274643.0,1.0
2023-05-10,4.95,5.09,5.23,4.91,259663758.0,1329929733.0,1.0
2023-05-11,5.13,5.44,5.59,5.11,410133436.0,2203227669.0,1.0
2023-05-12,5.35,5.54,5.75,5.25,464648555.0,2580039721.0,1.0
2023-05-15,5.5,5.53,5.7,5.3,354712432.0,1950438879.0,1.0
2023-05-16,5.42,5.05,5.42,4.98,356559433.0,1839052875.0,1.0
2023-05-17,4.99,5.04,5.1,4.95,148810328.0,746576536.0,1.0
2023-05-18,5.04,5.11,5.12,4.83,205594842.0,1027872855.0,1.0
2023-05-19,5.05,4.91,5.08,4.9,161262744.0,801458111.0,1.0
2023-05-22,4.65,4.78,4.84,4.62,137593374.0,655045318.0,1.0
2023-05-23,4.78,4.7,4.86,4.7,105994438.0,505875485.0,1.0
2023-05-24,4.68,4.56,4.73,4.55,161584334.0,747483630.0,1.0
2023-05-25,4.56,4.64,4.74,4.54,168899344.0,783076588.0,1.0
2023-05-26,4.6,5.1,5.1,4.58,370019927.0,1827970908.0,1.0
2023-05-29,5.1,5.02,5.27,5.0,331312193.0,1693252875.0,1.0
2023-05-30,5.06,5.0,5.09,4.87,206962156.0,1028695030.0,1.0
2023-05-31,4.97,5.02,5.07,4.94,166830219.0,833985647.0,1.0
2023-06-01,4.98,5.09,5.22,4.96,239297917.0,1223807759.0,1.0
2023-06-02,5.11,5.05,5.17,5.03,148596400.0,754527929.0,1.0
2023-06-05,5.05,5.1,5.16,4.98,181506879.0,925283938.0,1.0
2023-06-06,5.12,5.03,5.19,4.98,179905467.0,915309742.0,1.0
2023-06-07,4.99,5.04,5.11,4.92,140115289.0,704641067.0,1.0
2023-06-08,4.98,4.81,4.98,4.8,218042630.0,1056262252.0,1.0
2023-06-09,4.86,4.83,4.87,4.73,132151342.0,633467197.0,1.0
2023-06-12,4.83,5.19,5.31,4.82,519087114.0,2687088435.0,1.0
2023-06-13,5.12,5.1,5.19,5.05,347396359.0,1774075521.0,1.0
2023-06-14,5.12,5.09,5.24,5.04,291069337.0,1491520100.0,1.0
2023-06-15,5.03,4.94,5.06,4.87,282130552.0,1395263290.0,1.0
2023-06-16,4.91,4.99,5.09,4.87,212748216.0,1061280833.0,1.0
2023-06-19,4.99,4.9,5.05,4.88,167852932.0,828387900.0,1.0
2023-06-20,4.9,4.85,4.96,4.84,151623458.0,740742522.0,1.0
2023-06-21,4.85,4.7,4.88,4.68,176820265.0,837121228.0,1.0
2023-06-26,4.68,4.74,4.79,4.62,141032377.0,663723404.0,1.0
2023-06-27,4.74,4.8,4.88,4.7,112229381.0,538943359.0,1.0
2023-06-28,4.77,4.71,4.77,4.66,90532057.0,425674255.0,1.0
2023-06-29,4.7,4.7,4.76,4.66,109082602.0,513878349.0,1.0
2023-06-30,4.72,4.7,4.74,4.67,92893899.0,435834547.0,1.0
2023-07-03,4.69,4.77,4.81,4.67,110152570.0,523167062.0,1.0
2023-07-04,4.77,4.72,4.77,4.68,107272921.0,504179442.0,1.0
2023-07-05,4.7,4.64,4.71,4.63,92097254.0,429193218.0,1.0
2023-07-06,4.64,4.68,4.7,4.62,74297560.0,346849780.0,1.0
2023-07-07,4.65,4.61,4.68,4.6,60634643.0,280201783.0,1.0
2023-07-10,4.62,4.77,4.8,4.61,156891676.0,739711599.0,1.0
2023-07-11,4.76,4.7,4.76,4.65,103634723.0,486596223.0,1.0
2023-07-12,4.73,4.86,5.03,4.72,298559933.0,1465642161.0,1.0
2023-07-13,4.86,5.03,5.04,4.82,328406763.0,1626784843.0,1.0
2023-07-14,5.05,4.72,5.14,4.61,461178264.0,2260263760.0,1.0
2023-07-17,4.72,4.64,4.72,4.6,245215981.0,1136110734.0,1.0
2023-07-18,4.62,4.61,4.63,4.56,118639279.0,544675304.0,1.0
2023-07-19,4.6,4.63,4.65,4.59,86511263.0,399460751.0,1.0
2023-07-20,4.64,4.64,4.72,4.58,121865681.0,565517889.0,1.0
2023-07-21,4.6,4.6,4.62,4.58,73913327.0,339863026.0,1.0
2023-07-24,4.58,4.55,4.6,4.55,72260433.0,330051479.0,1.0
2023-07-25,4.58,4.6,4.61,4.57,94949258.0,435647153.0,1.0
2023-07-26,4.6,4.56,4.6,4.55,76881622.0,350967034.0,1.0
2023-07-27,4.56,4.44,4.58,4.41,175256354.0,785062976.0,1.0
2023-07-28,4.42,4.49,4.52,4.37,114604938.0,510722975.0,1.0
2023-07-31,4.5,4.58,4.62,4.5,114026346.0,521608862.0,1.0
2023-08-01,4.56,4.57,4.6,4.54,71312840.0,325944231.0,1.0
2023-08-02,4.57,4.52,4.57,4.5,67093763.0,303597903.0,1.0
2023-08-03,4.51,4.52,4.54,4.48,55889222.0,252068734.0,1.0
2023-08-04,4.54,4.55,4.6,4.54,84753199.0,387372518.0,1.0
2023-08-07,4.53,4.49,4.54,4.48,70907432.0,319359388.0,1.0
2023-08-08,4.5,4.5,4.54,4.45,68428800.0,307770266.0,1.0
2023-08-09,4.47,4.45,4.49,4.43,59571900.0,265627288.0,1.0
2023-08-10,4.43,4.44,4.47,4.42,41360414.0,183690883.0,1.0
2023-08-11,4.44,4.38,4.46,4.38,54013678.0,237988375.0,1.0
2023-08-14,4.36,4.44,4.45,4.33,57833437.0,253996758.0,1.0
2023-08-15,4.44,4.38,4.44,4.35,41238479.0,180826676.0,1.0
2023-08-16,4.37,4.38,4.4,4.35,32790645.0,143593331.0,1.0
2023-08-17,4.36,4.37,4.38,4.3,55273463.0,239693588.0,1.0
2023-08-18,4.35,4.31,4.41,4.31,45288027.0,197475852.0,1.0
2023-08-21,4.32,4.28,4.34,4.27,54849100.0,235958703.0,1.0
2023-08-22,4.28,4.37,4.39,4.15,130465093.0,554418202.0,1.0
2023-08-23,4.34,4.42,4.49,4.32,157670527.0,697604481.0,1.0
2023-08-24,4.39,4.36,4.43,4.33,67432271.0,294465930.0,1.0
2023-08-25,4.34,4.23,4.34,4.22,66243656.0,282074270.0,1.0
