,open,close,high,low,volume,money,factor
2023-03-28,42.0,40.2,42.0,40.01,2304336.0,94237048.0,1.0
2023-03-29,39.83,42.89,45.0,39.5,3695569.0,156016269.0,1.0
2023-03-30,45.0,42.1,46.29,41.78,4083186.0,177770037.0,1.0
2023-03-31,40.98,41.61,41.99,40.26,2593076.0,106468463.0,1.0
2023-04-03,41.61,42.65,43.18,40.9,2581943.0,108892058.0,1.0
2023-04-04,42.75,43.23,44.27,41.05,3463830.0,147927262.0,1.0
2023-04-06,41.9,40.73,42.51,40.18,2537846.0,104611360.0,1.0
2023-04-07,41.05,41.03,41.29,39.7,1390999.0,56396649.0,1.0
2023-04-10,41.07,39.36,41.55,39.07,1567751.0,63348842.0,1.0
2023-04-11,39.8,41.5,42.66,39.26,2445902.0,100875091.0,1.0
2023-04-12,41.5,45.3,45.74,41.0,4283598.0,187502316.0,1.0
2023-04-13,44.76,46.6,47.8,44.68,4435185.0,204578407.0,1.0
2023-04-14,46.0,46.65,47.0,43.6,3785605.0,172281521.0,1.0
2023-04-17,47.0,44.3,47.0,44.01,2076928.0,93015035.0,1.0
2023-04-18,43.96,43.5,44.98,43.2,1092704.0,47869455.0,1.0
2023-04-19,43.4,42.6,44.39,42.0,1480572.0,63808423.0,1.0
2023-04-20,42.3,42.8,43.78,42.26,1415210.0,60796417.0,1.0
2023-04-21,42.34,37.89,42.89,37.81,2581697.0,101721935.0,1.0
2023-04-24,37.08,36.48,38.66,36.12,1357857.0,50192399.0,1.0
2023-04-25,36.35,35.08,36.41,34.32,1251718.0,43964479.0,1.0
2023-04-26,35.13,34.49,35.8,34.27,1231489.0,43098630.0,1.0
2023-04-27,34.38,34.55,35.3,34.05,687699.0,23776203.0,1.0
2023-04-28,35.0,35.33,35.87,34.55,818404.0,28975175.0,1.0
2023-05-04,34.88,33.81,35.84,32.38,1327385.0,44573572.0,1.0
2023-05-05,33.81,34.51,34.81,33.06,923886.0,31690362.0,1.0
2023-05-08,34.25,34.32,34.67,33.67,717828.0,24506895.0,1.0
2023-05-09,34.3,34.55,35.2,33.33,1084643.0,37319242.0,1.0
2023-05-10,33.96,33.63,34.99,33.63,800566.0,27392358.0,1.0
2023-05-11,33.63,33.2,34.07,33.11,642579.0,21490199.0,1.0
2023-05-12,33.59,33.48,34.97,32.88,1097686.0,37496820.0,1.0
2023-05-15,33.59,32.89,33.6,32.07,833311.0,27272435.0,1.0
2023-05-16,33.0,32.25,33.3,32.1,561100.0,18307196.0,1.0
2023-05-17,32.1,33.05,33.38,32.08,710893.0,23377005.0,1.0
2023-05-18,33.19,34.62,34.65,32.87,837592.0,28574853.0,1.0
2023-05-19,34.83,33.76,34.83,33.3,689528.0,23253771.0,1.0
2023-05-22,33.74,34.12,34.89,33.68,750176.0,25669804.0,1.0
2023-05-23,34.3,33.53,34.6,33.08,655050.0,22076345.0,1.0
2023-05-24,32.9,33.76,34.06,32.9,449084.0,15100407.0,1.0
2023-05-25,33.9,33.55,34.64,32.99,396653.0,13387080.0,1.0
2023-05-26,33.68,34.15,34.4,33.1,426162.0,14407228.0,1.0
2023-05-29,34.29,33.93,34.56,33.67,338063.0,11525345.0,1.0
2023-05-30,33.12,34.55,34.67,33.12,609357.0,20789517.0,1.0
2023-05-31,34.68,35.78,36.19,34.55,1018907.0,36403618.0,1.0
2023-06-01,36.04,35.83,36.66,35.01,1513388.0,54517861.0,1.0
2023-06-02,35.71,36.33,36.56,35.45,938472.0,33849002.0,1.0
2023-06-05,36.32,36.74,37.23,36.05,682291.0,25068855.0,1.0
2023-06-06,36.89,35.83,37.26,35.7,889836.0,32432610.0,1.0
2023-06-07,35.6,36.65,36.96,35.03,782776.0,28539055.0,1.0
2023-06-08,36.41,38.0,38.5,36.41,1362124.0,51206507.0,1.0
2023-06-09,38.28,40.8,43.88,38.28,3268037.0,134839408.0,1.0
2023-06-12,40.0,39.6,41.22,39.57,2066669.0,83139891.0,1.0
2023-06-13,39.95,40.2,40.78,39.24,1187469.0,47601983.0,1.0
2023-06-14,39.68,39.69,40.4,38.9,1001025.0,39567936.0,1.0
2023-06-15,39.7,39.04,40.2,39.01,741184.0,29313217.0,1.0
2023-06-16,39.25,39.83,40.69,38.4,1095246.0,43704570.0,1.0
2023-06-19,40.12,40.45,40.78,39.45,892093.0,35789311.0,1.0
2023-06-20,40.19,39.8,40.29,39.41,633525.0,25215618.0,1.0
2023-06-21,40.07,38.7,40.07,38.11,790111.0,30735343.0,1.0
2023-06-26,38.65,37.0,38.95,37.0,878333.0,32969177.0,1.0
2023-06-27,36.98,37.96,38.27,36.98,577041.0,21782283.0,1.0
2023-06-28,38.01,35.95,38.01,35.35,804662.0,29039152.0,1.0
2023-06-29,36.32,35.85,36.41,35.4,481080.0,17259341.0,1.0
2023-06-30,36.22,35.13,36.22,34.8,755166.0,26768851.0,1.0
2023-07-03,35.09,34.3,35.09,33.91,760760.0,26126691.0,1.0
2023-07-04,34.53,34.69,35.19,33.9,653968.0,22619279.0,1.0
2023-07-05,35.61,34.68,35.95,34.55,900170.0,31714440.0,1.0
2023-07-06,34.67,34.38,35.65,34.25,446687.0,15468410.0,1.0
2023-07-07,34.99,33.54,34.99,33.37,486261.0,16416592.0,1.0
2023-07-10,33.89,33.7,33.96,33.27,447199.0,15013427.0,1.0
2023-07-11,33.0,34.14,34.2,33.0,357675.0,12124275.0,1.0
2023-07-12,33.92,33.14,34.49,33.09,342404.0,11541856.0,1.0
2023-07-13,33.59,33.47,34.34,33.02,721492.0,24177218.0,1.0
2023-07-14,33.55,35.05,35.75,33.32,1129234.0,39435052.0,1.0
2023-07-17,34.78,35.64,35.88,34.78,777602.0,27618602.0,1.0
2023-07-18,35.67,34.66,35.68,34.58,467155.0,16343498.0,1.0
2023-07-19,34.81,34.72,35.38,34.58,366805.0,12823455.0,1.0
2023-07-20,34.72,33.9,35.12,33.83,469860.0,16084120.0,1.0
2023-07-21,33.95,32.83,34.24,32.8,597391.0,19877940.0,1.0
2023-07-24,32.65,32.72,33.89,32.56,483846.0,15921867.0,1.0
2023-07-25,33.37,33.37,33.85,32.8,407888.0,13554666.0,1.0
2023-07-26,33.54,32.57,34.69,32.43,422445.0,13862232.0,1.0
2023-07-27,33.06,31.87,33.07,31.75,380870.0,12242607.0,1.0
2023-07-28,31.86,32.35,32.43,31.52,328186.0,10516809.0,1.0
2023-07-31,32.5,32.04,32.75,31.91,441207.0,14260224.0,1.0
2023-08-01,32.58,32.14,32.58,31.8,320770.0,10286804.0,1.0
2023-08-02,32.11,32.31,32.5,31.86,229794.0,7391782.0,1.0
2023-08-03,32.15,31.9,32.35,31.48,363589.0,11557113.0,1.0
2023-08-04,31.9,33.21,33.87,31.53,753489.0,24922550.0,1.0
2023-08-07,33.46,33.02,33.52,32.88,377222.0,12504496.0,1.0
2023-08-08,33.18,32.91,33.48,32.61,392386.0,12966557.0,1.0
2023-08-09,33.37,32.65,33.68,32.5,401995.0,13258467.0,1.0
2023-08-10,32.67,32.64,32.92,32.27,412680.0,13446792.0,1.0
2023-08-11,32.64,31.07,32.99,30.5,778230.0,24572894.0,1.0
2023-08-14,30.03,31.68,31.75,30.0,656753.0,20452506.0,1.0
2023-08-15,31.58,31.29,32.71,31.0,572514.0,18129316.0,1.0
2023-08-16,30.65,30.37,31.98,30.0,768262.0,23439939.0,1.0
2023-08-17,29.71,31.02,31.31,29.68,733171.0,22470304.0,1.0
2023-08-18,31.31,30.89,32.34,30.83,697316.0,21960177.0,1.0
2023-08-21,30.28,31.47,32.63,30.08,878649.0,27958908.0,1.0
2023-08-22,32.56,35.85,37.76,32.56,4454627.0,161392601.0,1.0
2023-08-23,35.85,34.85,36.3,34.15,2844647.0,99572818.0,1.0
2023-08-24,35.1,33.79,36.63,33.66,2594251.0,90636921.0,1.0
2023-08-25,34.0,32.25,34.01,32.22,1603629.0,53236872.0,1.0
2023-08-28,34.96,30.52,35.0,30.1,1909563.0,61217682.0,1.0
2023-08-29,31.07,33.81,34.4,30.6,2291078.0,75719721.0,1.0
2023-08-30,34.08,36.56,37.3,33.56,3212462.0,114283830.0,1.0
2023-08-31,36.1,35.77,36.53,35.0,2560987.0,91531735.0,1.0
2023-09-01,36.13,34.9,36.13,34.58,1597696.0,56174263.0,1.0
2023-09-04,35.2,34.71,35.58,34.01,1282427.0,44232770.0,1.0
2023-09-05,34.62,33.59,34.79,33.46,1213436.0,41200228.0,1.0
2023-09-06,33.31,34.65,34.7,32.92,1377212.0,46793770.0,1.0
2023-09-07,34.39,34.65,35.21,34.0,1203212.0,41733320.0,1.0
2023-09-08,34.43,34.68,34.98,33.34,1017339.0,34859662.0,1.0
2023-09-11,35.0,34.8,35.48,33.88,934523.0,32280572.0,1.0
2023-09-12,35.0,34.38,35.3,34.31,794027.0,27476379.0,1.0
2023-09-13,34.3,33.18,34.38,32.81,978461.0,32703890.0,1.0
2023-09-14,33.02,32.4,33.2,32.14,780974.0,25470962.0,1.0
2023-09-15,32.5,32.17,32.9,32.05,560129.0,18085737.0,1.0
2023-09-18,32.6,32.34,32.68,31.83,540248.0,17418365.0,1.0
2023-09-19,32.08,31.16,32.24,31.04,669973.0,21052692.0,1.0
2023-09-20,30.72,31.75,31.98,30.72,652365.0,20693228.0,1.0
2023-09-21,30.98,31.46,32.13,30.98,572194.0,18076415.0,1.0
2023-09-22,31.43,32.43,32.56,31.07,644283.0,20673016.0,1.0
2023-09-25,32.79,31.8,32.79,31.5,478648.0,15238218.0,1.0
2023-09-26,32.25,32.22,32.42,31.32,436563.0,13995457.0,1.0
2023-09-27,31.6,31.78,32.39,31.4,532788.0,16997334.0,1.0
2023-09-28,32.39,32.66,32.68,32.12,635193.0,20623216.0,1.0
2023-10-09,32.71,31.9,32.97,31.41,601612.0,19229217.0,1.0
2023-10-10,31.87,32.51,33.39,31.81,948218.0,31125890.0,1.0
2023-10-11,32.52,32.61,33.66,32.02,839960.0,27531178.0,1.0
2023-10-12,32.78,32.3,32.99,32.21,679293.0,22102607.0,1.0
